# step=23751 time_fs=168755.00 v_cell=1.894748e0 applied_i=-3.695517e-1
id,species,x,y,charge,vx,vy
3275,DMC,-195.2915,-100.0257,-0.000000e0,1.0741e-3,-2.5389e-4
2,LithiumMetal,-185.8452,-100.0017,-0.000000e0,1.9694e-3,-5.9395e-5
6,LithiumMetal,-165.0579,-100.0000,1.000000e0,-2.8683e-5,3.5432e-6
3494,DMC,-111.9441,-100.0017,-0.000000e0,2.0985e-5,-1.6533e-4
142,LithiumIon,-106.0979,-100.0002,1.000000e0,1.4161e-3,2.9142e-3
79,LithiumIon,-99.7459,-100.0023,1.000000e0,9.5981e-4,1.6800e-3
3612,DMC,-96.9444,-100.0009,-0.000000e0,1.6004e-5,4.3096e-5
2804,EC,-91.9462,-100.0049,-0.000000e0,1.0824e-4,-2.5631e-4
3238,DMC,-84.9060,-100.0000,-0.000000e0,1.3196e-4,5.4761e-6
2492,ElectrolyteAnion,-47.2188,-100.0033,-1.000000e0,-4.5319e-5,-3.6375e-4
3121,DMC,-200.2754,-99.6264,-0.000000e0,9.3799e-4,-7.7291e-5
34,LithiumIon,-193.9619,-97.1147,1.000000e0,-7.1454e-4,-4.3509e-5
51,LithiumMetal,-200.0009,-95.6163,-0.000000e0,-3.1121e-5,1.3597e-4
3499,DMC,-196.0836,-94.7201,-0.000000e0,-1.3467e-6,-1.6509e-5
2888,SEI,-190.1150,-99.9661,0.000000e0,1.7673e-3,-2.3567e-4
83,LithiumMetal,-189.4223,-95.7462,-0.000000e0,3.0526e-5,7.1999e-5
3269,DMC,-199.9995,-91.5988,-0.000000e0,5.2554e-5,1.4722e-4
35,LithiumMetal,-195.6073,-90.6835,-0.000000e0,1.2169e-8,-1.1356e-7
99,LithiumMetal,-195.9317,-87.6608,-0.000000e0,-1.1667e-9,1.1007e-7
3050,SEI,-191.5630,-92.0543,0.000000e0,-3.0174e-5,3.3155e-5
84,LithiumMetal,-189.7003,-88.2138,-1.000000e0,-9.9122e-6,2.6706e-5
3,LithiumMetal,-182.3699,-99.9999,-0.000000e0,-8.6193e-8,-5.1281e-11
3119,DMC,-185.3470,-96.0127,-0.000000e0,2.9237e-4,1.8497e-4
19,LithiumIon,-179.4645,-100.0000,1.000000e0,-9.4977e-3,3.4202e-5
20,LithiumMetal,-175.8467,-96.9235,-0.000000e0,4.6479e-8,-1.4110e-7
2553,SEI,-179.9848,-95.7412,0.000000e0,-3.0924e-6,-4.7472e-6
52,LithiumMetal,-186.3282,-91.8269,-0.000000e0,-4.2099e-6,-2.0966e-5
36,LithiumMetal,-182.8547,-92.5760,-0.000000e0,-4.6937e-6,-6.3526e-6
2613,SEI,-185.4717,-87.6437,0.000000e0,-1.6482e-5,-1.9106e-5
37,LithiumMetal,-177.6541,-92.1635,-0.000000e0,8.4141e-6,-1.2565e-5
3530,DMC,-180.4949,-89.3220,-0.000000e0,1.4376e-5,-2.2280e-5
100,LithiumMetal,-176.8659,-87.5868,-0.000000e0,0.0000e0,0.0000e0
2889,SEI,-200.0016,-86.3690,0.000000e0,1.1240e-8,1.3326e-4
82,LithiumIon,-200.0589,-83.5609,1.000000e0,-5.7691e-4,-7.8606e-4
2499,ElectrolyteAnion,-199.2670,-81.6528,-1.000000e0,6.1210e-5,-1.7480e-3
3011,SEI,-191.3217,-84.2665,0.000000e0,-2.0167e-5,2.1989e-5
50,LithiumIon,-200.0160,-79.2026,1.000000e0,-9.2330e-4,-3.2771e-3
