# step=26001 time_fs=180005.00 v_cell=-1.332241e0 applied_i=4.000000e-1
id,species,x,y,charge,vx,vy
3121,DMC,-200.0054,-100.0123,-0.000000e0,-1.6335e-4,-2.1928e-4
2888,SEI,-189.7615,-100.0169,0.000000e0,-1.7952e-4,-2.5263e-4
2,LithiumMetal,-185.4977,-100.0015,-1.000000e0,-1.7229e-4,-2.0755e-5
3,LithiumMetal,-182.4620,-100.0000,-1.000000e0,-1.6970e-4,1.4950e-4
19,LithiumMetal,-179.4225,-100.0012,-1.000000e0,-1.6654e-4,5.8269e-5
4,LithiumMetal,-176.3838,-100.0007,-1.000000e0,-1.6695e-4,-2.1808e-6
5,LithiumMetal,-173.3441,-100.0007,-1.000000e0,-1.6603e-4,9.4224e-5
22,LithiumMetal,-169.5597,-100.0004,-1.000000e0,-2.6987e-4,1.4657e-4
6,LithiumMetal,-165.5511,-100.0016,-1.000000e0,-8.4694e-5,-6.0531e-5
7,LithiumMetal,-161.2152,-100.0013,-1.000000e0,2.5411e-5,-1.6817e-5
24,LithiumMetal,-157.6521,-100.0004,-1.000000e0,-1.5664e-4,1.1361e-4
8,LithiumMetal,-154.6121,-100.0013,-1.000000e0,8.1299e-5,-8.1954e-5
110,LithiumMetal,-127.3196,-100.0001,-1.000000e0,6.1367e-5,4.4998e-5
77,LithiumMetal,-124.2807,-100.0000,-1.000000e0,6.3658e-5,1.5531e-4
2918,SEI,-120.0214,-100.0024,0.000000e0,4.4042e-5,-3.6508e-5
3494,DMC,-111.7549,-100.0035,-0.000000e0,5.1035e-5,-7.9265e-5
142,LithiumMetal,-107.7421,-100.0017,-0.000000e0,4.7142e-5,-2.3260e-5
3531,DMC,-103.7259,-100.0067,-0.000000e0,4.1340e-5,-6.8525e-5
3612,DMC,-95.9883,-100.0071,-0.000000e0,9.5362e-5,-2.8040e-5
2804,EC,-90.9899,-100.0053,-0.000000e0,1.1897e-4,-9.2584e-5
3190,DMC,-32.7999,-100.0020,-0.000000e0,-2.2435e-3,-7.1435e-4
1060,LithiumIon,-29.8292,-100.0001,1.000000e0,-4.8687e-3,-6.5108e-6
3275,DMC,-195.0067,-99.9706,-0.000000e0,-1.5088e-4,1.0855e-4
51,LithiumMetal,-200.0058,-95.9939,-0.000000e0,-9.3612e-5,-2.2324e-4
3499,DMC,-196.0929,-95.0704,-0.000000e0,-3.1121e-5,-1.7601e-4
34,LithiumMetal,-192.4171,-96.6734,-0.000000e0,-1.5935e-5,-1.0770e-4
83,LithiumMetal,-189.6145,-95.5046,-0.000000e0,-9.2342e-5,3.3010e-5
3269,DMC,-200.0107,-91.9840,-0.000000e0,-6.8711e-5,-1.8008e-4
35,LithiumMetal,-196.0138,-90.7353,-0.000000e0,-8.4791e-5,2.4370e-5
99,LithiumMetal,-194.2396,-88.2667,-0.000000e0,-1.4430e-5,-2.0536e-5
3050,SEI,-191.9095,-91.9049,0.000000e0,-5.5860e-5,-7.0102e-5
84,LithiumMetal,-189.5121,-88.3804,-0.000000e0,-8.1709e-5,-2.7831e-5
3119,DMC,-185.6327,-95.9861,-0.000000e0,-6.4164e-5,-3.9775e-5
20,LithiumMetal,-176.2758,-96.9626,-1.000000e0,-1.0106e-4,1.6408e-4
2553,SEI,-180.3964,-95.8478,0.000000e0,-1.6445e-4,3.5548e-5
52,LithiumMetal,-186.3370,-91.8258,-0.000000e0,-4.5040e-7,1.2529e-7
36,LithiumMetal,-183.4084,-92.6405,-0.000000e0,-6.3474e-5,-2.8791e-5
2613,SEI,-185.3160,-87.6356,0.000000e0,-9.4068e-5,-5.9335e-5
37,LithiumMetal,-177.6425,-92.5913,-1.000000e0,-1.0346e-4,5.3961e-6
3530,DMC,-180.5466,-89.8182,-0.000000e0,-5.5704e-5,-2.2162e-5
100,LithiumMetal,-177.1017,-87.7521,-1.000000e0,-4.4989e-5,-1.8668e-5
2889,SEI,-199.4731,-86.7621,0.000000e0,3.6211e-4,-2.3106e-4
2499,ElectrolyteAnion,-200.0053,-82.0512,-1.000000e0,1.2245e-4,-2.5083e-4
3011,SEI,-191.7864,-84.7717,0.000000e0,-3.1489e-5,6.7261e-6
67,LithiumMetal,-187.5359,-83.9849,-0.000000e0,-9.5844e-5,-7.1529e-5
82,LithiumMetal,-197.4776,-79.6048,-1.000000e0,-3.0144e-5,-1.0326e-4
50,LithiumMetal,-200.0010,-77.9124,-1.000000e0,6.9092e-5,4.6547e-5
66,LithiumMetal,-195.2759,-75.7255,-1.000000e0,-1.5083e-4,-5.4638e-5
2880,SEI,-193.2169,-79.4667,0.000000e0,-1.6646e-5,4.0713e-6
3248,DMC,-188.0016,-79.9924,-0.000000e0,-5.4007e-5,-9.5861e-5
114,LithiumMetal,-191.0128,-75.8095,-1.000000e0,-8.6409e-5,4.6772e-5
68,LithiumMetal,-181.4182,-85.8960,-1.000000e0,-8.3993e-5,-2.0075e-5
3443,DMC,-183.7536,-82.6248,-0.000000e0,-9.3615e-5,-7.8651e-5
2685,SEI,-177.8526,-83.5488,0.000000e0,-8.8598e-5,-1.4190e-5
146,LithiumMetal,-184.2278,-78.6135,-1.000000e0,-4.8792e-5,-6.1434e-5
163,LithiumMetal,-187.3738,-76.0222,-1.000000e0,-1.2714e-4,-8.6275e-5
115,LithiumMetal,-180.5319,-80.2265,-1.000000e0,-1.1394e-4,-3.2192e-5
