# step=18501 time_fs=142505.00 v_cell=5.828756e-1 applied_i=2.828426e-1
id,species,x,y,charge,vx,vy
2888,SEI,-188.9506,-100.0040,0.000000e0,-7.5790e-5,-5.1606e-5
2,LithiumMetal,-184.6807,-100.0006,-1.000000e0,-4.0278e-5,5.4715e-6
3,LithiumMetal,-180.7093,-100.0002,-1.000000e0,1.4595e-5,2.5736e-5
8,LithiumMetal,-154.6127,-100.0000,-1.000000e0,-1.9424e-5,4.5007e-6
77,LithiumMetal,-124.9563,-100.0001,-1.000000e0,-8.2201e-7,2.1021e-5
142,LithiumMetal,-117.1229,-100.0001,-1.000000e0,4.7828e-5,9.3096e-5
3531,DMC,-113.1038,-100.0009,-0.000000e0,5.1036e-5,-4.0805e-5
3612,DMC,-108.1054,-100.0013,-0.000000e0,4.5033e-5,-8.6968e-5
3700,DMC,-103.1055,-100.0004,-0.000000e0,5.1644e-5,-2.6214e-5
3190,DMC,-32.8789,-100.0033,-0.000000e0,-4.8224e-4,-1.7411e-4
3177,DMC,-16.5806,-100.0011,-0.000000e0,-2.3366e-3,-1.3507e-4
1141,LithiumIon,-8.3463,-100.0000,1.000000e0,-2.5178e-3,5.8123e-4
3121,DMC,-199.5494,-99.9958,-0.000000e0,3.7644e-26,1.1570e-26
3275,DMC,-194.2641,-99.5597,-0.000000e0,-1.1492e-7,9.6834e-9
3499,DMC,-197.1537,-95.4762,-0.000000e0,-1.9411e-5,-1.5040e-5
34,LithiumMetal,-190.9246,-96.2179,-0.000000e0,-3.2311e-5,-2.8663e-5
51,LithiumMetal,-200.0000,-92.6373,-0.000000e0,-1.0379e-6,1.0352e-6
3269,DMC,-200.0090,-88.5034,-0.000000e0,-1.0438e-4,-5.7633e-5
35,LithiumMetal,-196.1759,-89.7147,-1.000000e0,-5.0281e-5,-2.2416e-5
3050,SEI,-192.8823,-92.4239,0.000000e0,-3.2258e-5,-1.0909e-5
3119,DMC,-187.7949,-93.6949,-0.000000e0,-3.7917e-5,-1.2175e-5
99,LithiumMetal,-193.5479,-88.1864,-0.000000e0,-2.0161e-5,-1.4926e-5
84,LithiumMetal,-189.2972,-89.8329,-0.000000e0,7.6119e-6,-3.8795e-5
83,LithiumMetal,-185.7633,-97.1601,-0.000000e0,-2.3112e-5,1.1644e-5
2553,SEI,-181.7003,-95.8476,0.000000e0,-2.5542e-5,1.1448e-5
19,LithiumMetal,-177.6475,-100.0000,-0.000000e0,-7.2021e-8,6.0994e-8
20,LithiumMetal,-175.4214,-97.2164,-0.000000e0,4.1257e-8,-2.6266e-7
52,LithiumMetal,-184.8637,-90.9472,-1.000000e0,-5.2216e-6,-4.0324e-5
36,LithiumMetal,-181.8911,-91.5824,-0.000000e0,5.1843e-6,1.2745e-5
37,LithiumMetal,-178.5462,-92.9693,-1.000000e0,1.0254e-5,3.1006e-7
3530,DMC,-179.3792,-88.4445,-0.000000e0,1.0785e-4,-7.4208e-5
2889,SEI,-197.9328,-83.6816,0.000000e0,1.7164e-6,-7.8928e-5
3011,SEI,-190.1192,-85.6430,0.000000e0,-8.1562e-6,-3.5218e-5
50,LithiumMetal,-193.6822,-83.2896,-0.000000e0,-4.0120e-6,-1.7201e-5
82,LithiumMetal,-189.2964,-81.4543,-1.000000e0,-3.7999e-5,-2.6845e-5
2499,ElectrolyteAnion,-200.0005,-79.4053,-1.000000e0,1.3666e-4,6.4849e-6
18,LithiumMetal,-196.4938,-76.8645,-0.000000e0,-3.3555e-5,2.2112e-5
2880,SEI,-192.8588,-79.1007,0.000000e0,-5.2212e-5,-1.2305e-5
66,LithiumMetal,-191.5903,-75.0241,-1.000000e0,-7.9264e-5,-1.2391e-6
3248,DMC,-187.8627,-77.4903,-0.000000e0,-4.1855e-5,-2.2049e-5
2613,SEI,-184.7191,-86.6812,0.000000e0,-9.3227e-6,-4.6321e-5
67,LithiumMetal,-185.6862,-82.5228,-1.000000e0,-2.1421e-5,-4.7276e-5
68,LithiumMetal,-176.8737,-85.3012,-0.000000e0,2.3247e-5,-2.8178e-6
3443,DMC,-180.4979,-83.5640,-0.000000e0,3.4082e-6,-5.3378e-5
115,LithiumMetal,-181.2530,-79.6166,-1.000000e0,4.3839e-5,-4.3880e-5
146,LithiumMetal,-183.8804,-78.0399,-1.000000e0,-3.6445e-5,2.1580e-5
2685,SEI,-175.8687,-81.0876,0.000000e0,-2.0994e-5,1.0297e-5
131,LithiumMetal,-178.6986,-77.8300,-1.000000e0,9.2055e-5,1.2261e-5
4,LithiumMetal,-174.1787,-100.0000,-1.000000e0,-4.1300e-5,6.2503e-5
5,LithiumMetal,-170.4274,-100.0000,-1.000000e0,4.9688e-6,4.1820e-5
21,LithiumMetal,-170.3328,-96.9343,-0.000000e0,-6.5449e-9,-2.1219e-7
22,LithiumMetal,-166.9578,-99.9999,-1.000000e0,3.9826e-5,6.2547e-6
6,LithiumMetal,-163.8801,-99.9999,-0.000000e0,6.8492e-5,1.5757e-5
38,LithiumMetal,-165.3466,-96.8921,1.000000e0,-4.4344e-5,-8.1290e-5
