# step=26251 time_fs=181255.00 v_cell=-3.596426e-1 applied_i=3.695520e-1
id,species,x,y,charge,vx,vy
3121,DMC,-200.0133,-100.0027,-0.000000e0,-1.2302e-4,-2.6690e-5
2888,SEI,-189.7679,-100.0112,0.000000e0,-1.2227e-4,-1.8186e-4
2,LithiumMetal,-185.5057,-100.0006,-1.000000e0,-1.1785e-4,-7.2957e-6
19,LithiumMetal,-179.4273,-100.0005,-1.000000e0,-1.1195e-4,5.1250e-5
4,LithiumMetal,-176.3885,-100.0004,-1.000000e0,-1.1255e-4,3.5039e-5
5,LithiumMetal,-173.3487,-100.0004,-1.000000e0,-1.1214e-4,1.1551e-4
22,LithiumMetal,-169.6361,-100.0001,-1.000000e0,-3.2379e-5,3.8083e-5
6,LithiumMetal,-165.5721,-100.0002,-1.000000e0,2.2019e-5,3.0994e-5
7,LithiumMetal,-161.2282,-100.0001,-1.000000e0,5.2083e-6,2.9703e-5
8,LithiumMetal,-154.6126,-100.0002,-1.000000e0,-6.0773e-5,7.2343e-5
110,LithiumMetal,-127.3253,-100.0002,-1.000000e0,4.8715e-5,4.8611e-5
2918,SEI,-120.0189,-100.0002,0.000000e0,3.4432e-5,-3.1292e-5
3494,DMC,-111.7349,-100.0020,-0.000000e0,4.2720e-5,-7.8081e-5
142,LithiumMetal,-107.7167,-100.0003,-0.000000e0,2.8125e-5,-3.8057e-5
3531,DMC,-103.6967,-100.0016,-0.000000e0,3.5161e-5,-5.9046e-5
3612,DMC,-95.8658,-100.0059,-0.000000e0,1.8051e-5,-1.8141e-4
2804,EC,-90.8659,-100.0006,-0.000000e0,2.1665e-5,-3.5245e-5
3275,DMC,-195.0135,-99.9501,-0.000000e0,-1.2230e-4,-4.4313e-5
51,LithiumMetal,-200.0014,-95.9827,-0.000000e0,-5.7826e-5,1.7650e-5
3499,DMC,-196.0871,-95.0652,-0.000000e0,9.1262e-7,-8.3350e-5
34,LithiumMetal,-192.4018,-96.6485,-0.000000e0,2.5322e-6,-7.8526e-5
83,LithiumMetal,-189.6311,-95.4027,-0.000000e0,-4.9666e-5,1.3735e-5
3269,DMC,-200.0067,-91.9611,-0.000000e0,-2.7509e-4,-4.0601e-4
35,LithiumMetal,-196.0812,-90.7213,-0.000000e0,-5.8848e-5,1.5966e-5
99,LithiumMetal,-194.2921,-88.2515,-0.000000e0,-8.3412e-6,1.2391e-5
3050,SEI,-191.9575,-91.8259,0.000000e0,-4.8155e-5,-2.5102e-5
84,LithiumMetal,-189.5776,-88.2847,-0.000000e0,-5.7075e-5,-4.3814e-6
3,LithiumMetal,-182.4671,-100.0000,-1.000000e0,-1.1646e-4,1.1067e-4
3119,DMC,-185.6599,-95.9858,-0.000000e0,-2.9735e-5,-1.5615e-5
20,LithiumMetal,-176.2981,-96.9618,-1.000000e0,-4.9936e-5,1.4084e-4
2553,SEI,-180.4200,-95.8493,0.000000e0,-1.0530e-4,2.6657e-5
52,LithiumMetal,-186.3625,-91.8261,-0.000000e0,-3.2289e-5,-6.0843e-5
36,LithiumMetal,-183.4338,-92.6405,-0.000000e0,-2.0223e-5,-1.9409e-5
2613,SEI,-185.3552,-87.6769,0.000000e0,-3.6768e-5,-4.0995e-5
37,LithiumMetal,-177.6586,-92.5961,-1.000000e0,-6.8679e-5,1.5336e-5
3530,DMC,-180.5666,-89.8234,-0.000000e0,-2.9164e-5,7.4156e-6
100,LithiumMetal,-177.1264,-87.7478,-1.000000e0,-1.3055e-5,-1.2391e-5
2889,SEI,-198.7243,-86.8703,0.000000e0,4.2472e-4,-2.8326e-4
2499,ElectrolyteAnion,-200.0009,-82.2951,-1.000000e0,2.4053e-4,-2.9005e-4
3011,SEI,-191.9082,-84.7089,0.000000e0,-6.4636e-5,-6.1278e-6
67,LithiumMetal,-187.6015,-84.0454,-0.000000e0,-7.0003e-5,-3.3966e-5
82,LithiumMetal,-197.5623,-79.7490,-1.000000e0,-4.0549e-5,-1.7081e-4
50,LithiumMetal,-200.0003,-77.9337,-1.000000e0,9.8754e-5,2.4541e-5
66,LithiumMetal,-195.4749,-75.7125,-1.000000e0,-1.0838e-4,-3.0638e-5
2880,SEI,-193.3091,-79.3925,0.000000e0,-5.4923e-5,-5.2021e-6
3248,DMC,-188.1028,-80.0577,-0.000000e0,-5.8531e-5,-5.0040e-5
114,LithiumMetal,-191.0989,-75.7391,-1.000000e0,-7.8936e-5,1.0775e-5
68,LithiumMetal,-181.4693,-85.9067,-1.000000e0,-3.2018e-5,4.5617e-6
3443,DMC,-183.8302,-82.6541,-0.000000e0,-5.6531e-5,-3.1987e-5
2685,SEI,-177.9084,-83.5503,0.000000e0,-1.4071e-5,-1.1028e-5
146,LithiumMetal,-184.3320,-78.6659,-1.000000e0,-5.8077e-5,-2.9991e-5
163,LithiumMetal,-187.4831,-76.0861,-1.000000e0,-7.2781e-5,-4.6405e-5
115,LithiumMetal,-180.6128,-80.2459,-1.000000e0,-5.0487e-5,-3.1454e-5
131,LithiumMetal,-179.3697,-77.4680,-1.000000e0,-4.5683e-5,-1.2710e-5
132,LithiumMetal,-175.0276,-77.9021,-1.000000e0,-1.0495e-5,-4.8126e-5
21,LithiumMetal,-171.4925,-97.5928,-1.000000e0,-1.5327e-5,6.9733e-5
69,LithiumMetal,-172.1720,-94.6298,-1.000000e0,4.6326e-5,9.3416e-5
38,LithiumMetal,-167.6041,-97.7390,-1.000000e0,-4.8496e-6,1.9718e-4
23,LithiumMetal,-163.4002,-97.8731,-1.000000e0,1.1212e-6,2.0003e-4
54,LithiumMetal,-167.9404,-94.7088,-0.000000e0,8.3937e-6,8.1061e-5
53,LithiumMetal,-174.6289,-92.8395,-0.000000e0,-7.5851e-5,-1.1450e-5
85,LithiumMetal,-173.1342,-89.6291,-1.000000e0,9.6688e-6,-1.9542e-5
70,LithiumMetal,-167.3519,-91.7261,-1.000000e0,-2.3600e-8,-6.9795e-9
86,LithiumMetal,-167.0678,-88.6765,-1.000000e0,4.4756e-5,-3.0953e-6
39,LithiumMetal,-159.4416,-97.5405,-0.000000e0,6.1586e-5,1.0867e-4
24,LithiumMetal,-157.6526,-100.0000,-1.000000e0,-9.6798e-5,2.2610e-4
55,LithiumMetal,-161.7266,-95.3323,-1.000000e0,1.4081e-8,-1.8117e-7
56,LithiumMetal,-157.2637,-95.4145,-1.000000e0,2.1756e-5,1.9083e-5
40,LithiumMetal,-154.6452,-96.9589,-0.000000e0,2.2677e-5,-1.3380e-5
