# step=22876 time_fs=164380.00 v_cell=1.404223e0 applied_i=7.803656e-2
id,species,x,y,charge,vx,vy
3275,DMC,-195.0539,-100.0006,-0.000000e0,2.5628e-7,-1.0148e-6
2888,SEI,-189.8042,-100.0003,0.000000e0,2.7164e-7,-1.1626e-6
19,LithiumMetal,-179.4542,-100.0000,-0.000000e0,4.2531e-7,-4.6432e-8
2918,SEI,-120.0223,-100.0149,0.000000e0,-6.2184e-6,-8.2997e-6
142,LithiumMetal,-115.7540,-100.0055,-0.000000e0,-5.2616e-6,-7.9549e-6
3531,DMC,-107.7012,-100.0885,-0.000000e0,2.4492e-5,-1.6782e-5
3612,DMC,-101.2231,-100.0020,-0.000000e0,6.3138e-5,-1.1578e-5
2804,EC,-92.6208,-100.0008,-0.000000e0,-1.4135e-5,-1.0006e-6
2492,ElectrolyteAnion,-47.0083,-100.0021,-1.000000e0,-3.3243e-4,-6.0321e-4
3121,DMC,-200.0004,-99.2704,-0.000000e0,-1.7338e-6,-1.1492e-5
51,LithiumMetal,-200.0001,-95.2499,-0.000000e0,-2.3715e-6,-9.7998e-8
3499,DMC,-195.9836,-95.0879,-0.000000e0,-2.3131e-6,-1.1451e-6
34,LithiumMetal,-192.1962,-96.4428,-0.000000e0,2.1552e-7,4.8768e-8
83,LithiumMetal,-189.2231,-95.7700,-0.000000e0,2.9649e-7,-9.3626e-7
3269,DMC,-199.8311,-91.2335,-0.000000e0,4.6460e-8,2.1052e-7
35,LithiumMetal,-195.8144,-91.0713,-0.000000e0,1.2761e-7,9.2788e-8
99,LithiumMetal,-196.2709,-88.0658,-0.000000e0,1.0334e-7,5.2597e-7
3050,SEI,-191.5892,-92.2157,0.000000e0,-1.5997e-6,-2.1392e-6
84,LithiumMetal,-189.6778,-88.3975,-1.000000e0,1.6398e-6,-3.6590e-6
2,LithiumMetal,-185.5342,-100.0000,-0.000000e0,3.0225e-7,-2.3111e-8
3,LithiumMetal,-182.4942,-100.0000,-0.000000e0,3.4493e-7,-4.9492e-13
3119,DMC,-185.2094,-95.9931,-0.000000e0,4.6956e-7,-6.4979e-8
4,LithiumMetal,-176.0562,-99.9966,-0.000000e0,1.2761e-8,2.0646e-7
20,LithiumMetal,-175.8562,-96.9242,-0.000000e0,1.5848e-7,-2.5537e-7
2553,SEI,-179.9646,-95.7606,0.000000e0,1.3671e-7,2.9977e-8
52,LithiumMetal,-186.3024,-91.6877,-0.000000e0,7.8917e-8,-2.1977e-8
36,LithiumMetal,-182.8928,-92.6372,-0.000000e0,-7.8917e-8,2.1977e-8
37,LithiumMetal,-177.7045,-92.1378,-0.000000e0,5.4256e-7,-1.5645e-7
3530,DMC,-180.5907,-89.3399,-0.000000e0,7.0295e-7,2.1417e-8
100,LithiumMetal,-176.8613,-87.7872,-0.000000e0,0.0000e0,0.0000e0
2889,SEI,-200.0001,-85.9860,0.000000e0,-8.4908e-7,-7.6895e-7
3011,SEI,-191.1408,-84.3860,0.000000e0,-4.2629e-9,-2.6177e-9
67,LithiumMetal,-187.5021,-82.1517,-0.000000e0,2.7933e-9,-1.4146e-8
2499,ElectrolyteAnion,-200.0000,-81.2360,-1.000000e0,3.4402e-5,-3.0739e-7
82,LithiumMetal,-197.2887,-78.2625,-0.000000e0,-1.2722e-7,1.9624e-7
50,LithiumMetal,-199.9995,-76.6147,-0.000000e0,2.0053e-7,-5.9849e-8
2880,SEI,-193.1371,-79.2611,0.000000e0,-7.9606e-36,-1.8301e-36
3248,DMC,-187.9996,-78.1635,-0.000000e0,5.5140e-8,-4.1398e-9
2613,SEI,-185.5050,-87.4927,0.000000e0,9.0252e-7,4.6751e-8
3443,DMC,-183.5113,-82.6363,-0.000000e0,3.5632e-7,3.1316e-7
68,LithiumMetal,-180.5196,-85.3206,-0.000000e0,1.6610e-7,4.1032e-8
2685,SEI,-176.8182,-81.9416,0.000000e0,-0.0000e0,-0.0000e0
146,LithiumMetal,-184.0091,-78.6473,-0.000000e0,1.0672e-7,2.9857e-7
3137,DMC,-181.6285,-75.4080,-0.000000e0,-1.8117e-5,2.3013e-5
115,LithiumMetal,-180.7737,-79.6309,-0.000000e0,-6.5694e-8,5.5792e-8
131,LithiumMetal,-177.4460,-77.7165,-0.000000e0,7.0517e-8,-1.9106e-8
