# step=28751 time_fs=193755.00 v_cell=-1.381909e0 applied_i=-1.530740e-1
id,species,x,y,charge,vx,vy
3121,DMC,-200.0067,-100.0011,-0.000000e0,-1.5346e-4,-9.8515e-6
2888,SEI,-189.7733,-100.0117,0.000000e0,-1.6471e-4,-1.9732e-4
2,LithiumMetal,-185.5070,-100.0019,-1.000000e0,-1.5543e-4,-5.8918e-5
19,LithiumMetal,-179.4310,-100.0013,-1.000000e0,-1.3858e-4,-1.2243e-5
5,LithiumMetal,-173.3522,-100.0011,-1.000000e0,-1.3928e-4,6.6436e-5
22,LithiumMetal,-169.7528,-100.0014,-1.000000e0,-1.1334e-4,-3.7700e-5
6,LithiumMetal,-165.7219,-100.0016,-1.000000e0,-8.4607e-5,-8.3522e-5
7,LithiumMetal,-161.2987,-100.0014,-1.000000e0,-2.5891e-5,-6.8869e-5
24,LithiumMetal,-157.6519,-100.0005,-1.000000e0,-1.4951e-4,1.4677e-4
8,LithiumMetal,-154.6119,-100.0014,-1.000000e0,5.6543e-5,-1.0594e-4
77,LithiumMetal,-124.4273,-100.0001,-0.000000e0,-4.1179e-6,-1.9239e-5
2918,SEI,-120.1574,-100.0000,0.000000e0,-7.4302e-6,-5.4183e-7
3494,DMC,-111.8726,-100.0000,-0.000000e0,-5.3170e-6,-9.8495e-7
142,LithiumMetal,-107.8527,-100.0001,-0.000000e0,-5.5223e-6,-2.2498e-6
3531,DMC,-103.8331,-100.0006,-0.000000e0,-5.4084e-6,-3.3800e-5
3612,DMC,-95.2425,-100.0008,-0.000000e0,3.1661e-5,-2.3275e-5
2804,EC,-90.2431,-100.0004,-0.000000e0,3.3229e-5,-2.2744e-5
3275,DMC,-195.0103,-99.8649,-0.000000e0,-1.3937e-4,-1.1251e-5
51,LithiumMetal,-200.0007,-95.9810,-0.000000e0,-3.3647e-5,-6.9293e-6
3499,DMC,-196.1094,-94.9745,-0.000000e0,-2.5161e-5,-1.2868e-5
34,LithiumMetal,-192.4989,-96.7250,-0.000000e0,-4.8622e-5,-3.9389e-5
83,LithiumMetal,-189.6255,-95.7366,-0.000000e0,-5.2754e-5,-5.4900e-5
3269,DMC,-200.0075,-91.8435,-0.000000e0,-2.2128e-4,-2.4335e-4
35,LithiumMetal,-196.0202,-90.8652,-0.000000e0,8.8521e-8,1.0494e-7
99,LithiumMetal,-193.9068,-88.3597,-0.000000e0,2.1111e-5,-1.6785e-5
3050,SEI,-191.7428,-92.0350,0.000000e0,2.6159e-5,-2.9461e-5
84,LithiumMetal,-189.8191,-88.2229,-0.000000e0,2.7886e-8,4.9490e-8
3,LithiumMetal,-182.4700,-100.0000,-1.000000e0,-1.5414e-4,1.3255e-4
3119,DMC,-185.6211,-95.9905,-0.000000e0,-4.4815e-5,-8.6636e-5
4,LithiumMetal,-176.3911,-100.0000,-1.000000e0,-1.4078e-4,2.0289e-4
20,LithiumMetal,-176.1210,-96.9600,-0.000000e0,-1.9384e-8,-2.1836e-7
2553,SEI,-180.3808,-95.8431,0.000000e0,-1.2017e-4,-4.0830e-5
52,LithiumMetal,-187.4223,-92.3953,-0.000000e0,-1.5941e-5,3.2000e-5
36,LithiumMetal,-183.8499,-92.3887,-0.000000e0,-1.1685e-4,-3.9885e-5
2613,SEI,-185.5539,-88.4767,0.000000e0,-8.2680e-6,-1.0085e-5
37,LithiumMetal,-177.4851,-92.7118,-1.000000e0,-1.4826e-4,7.6264e-6
3530,DMC,-180.5470,-90.1094,-0.000000e0,-1.5320e-4,-1.8838e-5
100,LithiumMetal,-177.0776,-88.0783,-1.000000e0,-1.0648e-4,-5.1219e-5
2889,SEI,-197.9578,-87.0104,0.000000e0,-7.3596e-5,-2.9510e-4
2499,ElectrolyteAnion,-200.0020,-82.7229,-1.000000e0,1.2092e-4,-1.2027e-4
67,LithiumMetal,-187.9861,-84.9694,-0.000000e0,-3.3682e-5,-2.5297e-5
3011,SEI,-193.0180,-84.1867,0.000000e0,-1.6958e-4,7.3254e-6
82,LithiumMetal,-197.7788,-79.9938,-0.000000e0,5.9717e-5,-3.3415e-5
50,LithiumMetal,-200.0001,-77.9184,-1.000000e0,6.1374e-5,-8.2796e-6
66,LithiumMetal,-196.3132,-75.4900,-0.000000e0,-5.1399e-5,-6.6695e-6
2880,SEI,-193.5170,-78.7117,0.000000e0,1.6430e-5,2.5730e-5
3248,DMC,-188.8172,-81.0381,-0.000000e0,-7.6269e-5,-6.2145e-5
68,LithiumMetal,-181.4173,-86.1871,-0.000000e0,-8.6749e-5,1.1869e-5
3443,DMC,-184.2937,-83.3804,-0.000000e0,-6.0792e-5,3.9780e-5
2685,SEI,-177.8287,-83.8755,0.000000e0,-9.2057e-5,2.0360e-5
146,LithiumMetal,-185.1284,-79.4491,-1.000000e0,-9.9037e-5,3.6552e-5
131,LithiumMetal,-181.2532,-77.0948,-1.000000e0,-2.0543e-4,-1.2890e-5
115,LithiumMetal,-179.1362,-79.8106,-1.000000e0,-2.0989e-4,-1.7394e-5
132,LithiumMetal,-175.2985,-77.4549,-1.000000e0,-1.5924e-4,-9.3832e-5
21,LithiumMetal,-171.5523,-97.5513,-1.000000e0,-8.6281e-5,2.8374e-5
69,LithiumMetal,-172.0786,-94.5572,-1.000000e0,-8.0375e-5,5.8036e-5
38,LithiumMetal,-167.7372,-97.7256,-1.000000e0,-5.6354e-5,-2.8317e-6
23,LithiumMetal,-163.5104,-97.9158,-1.000000e0,-1.6818e-4,5.2943e-5
54,LithiumMetal,-168.0292,-94.6997,-1.000000e0,-7.6016e-5,1.6667e-4
53,LithiumMetal,-174.4464,-92.6508,-1.000000e0,-1.4805e-4,-3.6299e-5
85,LithiumMetal,-173.3587,-89.5925,-1.000000e0,-1.2785e-4,-4.9202e-5
70,LithiumMetal,-167.6367,-91.5252,-1.000000e0,-6.6439e-5,-8.7092e-5
86,LithiumMetal,-167.2075,-88.4823,-1.000000e0,-8.6305e-5,-7.9219e-5
39,LithiumMetal,-159.4760,-97.5685,-1.000000e0,-1.8489e-4,1.5048e-4
55,LithiumMetal,-161.8288,-95.3832,-1.000000e0,5.4430e-5,7.8762e-5
56,LithiumMetal,-157.2677,-95.4792,-1.000000e0,4.3429e-5,1.0978e-4
40,LithiumMetal,-154.6135,-96.9614,-1.000000e0,5.3018e-5,1.0054e-4
2083,FoilMetal,-151.9800,-98.4800,-1.000000e0,1.6420e-8,-2.6889e-8
2085,FoilMetal,-151.9800,-95.4400,-1.000000e0,7.5256e-9,-1.3080e-8
71,LithiumMetal,-161.3954,-92.1159,-1.000000e0,-4.8868e-5,-8.3851e-5
72,LithiumMetal,-156.5060,-92.3106,-1.000000e0,7.4159e-6,-1.0054e-4
87,LithiumMetal,-162.0561,-88.5791,-1.000000e0,-6.0239e-5,-9.2696e-5
88,LithiumMetal,-156.6222,-88.5758,-1.000000e0,-2.8678e-5,-1.0405e-4
2087,FoilMetal,-151.9800,-92.4000,-1.000000e0,3.4347e-9,-1.1202e-8
2089,FoilMetal,-151.9800,-89.3600,-1.000000e0,2.2741e-9,-9.6227e-9
101,LithiumMetal,-171.0376,-85.8737,-1.000000e0,-1.4424e-4,-7.8711e-5
116,LithiumMetal,-173.7144,-82.7391,-1.000000e0,-7.3764e-5,-4.4187e-5
102,LithiumMetal,-166.4340,-85.1074,-1.000000e0,-8.4091e-5,-7.1036e-5
118,LithiumMetal,-165.6643,-81.3439,-1.000000e0,-8.6977e-5,-6.5013e-5
117,LithiumMetal,-169.8642,-81.2012,-1.000000e0,-1.3492e-4,-7.2552e-5
133,LithiumMetal,-170.7947,-77.4539,-1.000000e0,-1.5055e-4,-5.2757e-5
134,LithiumMetal,-165.9580,-77.3631,-1.000000e0,-9.8709e-5,-8.1899e-6
103,LithiumMetal,-161.3853,-84.8661,-1.000000e0,-5.4018e-5,-9.2586e-5
104,LithiumMetal,-156.5962,-84.7060,-1.000000e0,-3.1638e-5,-1.0088e-4
2091,FoilMetal,-151.9800,-86.3200,-1.000000e0,7.4607e-10,-9.0793e-9
2093,FoilMetal,-151.9800,-83.2800,-1.000000e0,-7.1429e-11,-8.0017e-9
119,LithiumMetal,-161.0807,-81.2245,-1.000000e0,-6.6684e-5,-7.9846e-5
120,LithiumMetal,-156.4905,-80.9221,-1.000000e0,-3.8969e-5,-8.7281e-5
135,LithiumMetal,-161.0496,-77.4229,-1.000000e0,-8.5734e-5,-5.8307e-5
136,LithiumMetal,-156.4657,-77.1808,-1.000000e0,-4.6600e-5,-7.0454e-5
2095,FoilMetal,-151.9800,-80.2400,-1.000000e0,-5.2603e-10,-8.2126e-9
2097,FoilMetal,-151.9800,-77.2000,-1.000000e0,-1.3853e-9,-6.2624e-9
3135,DMC,-200.0047,-73.8984,-0.000000e0,-6.2736e-5,-2.7619e-5
3712,DMC,-200.0036,-68.8988,-0.000000e0,-1.5324e-4,-1.4047e-5
2814,SEI,-195.3022,-71.3434,0.000000e0,4.9938e-6,-2.9171e-5
114,LithiumMetal,-191.9413,-73.9751,-0.000000e0,-4.2452e-5,-6.8745e-5
2718,SEI,-188.5713,-71.3538,0.000000e0,-3.8268e-5,-7.0835e-5
3074,SEI,-195.7240,-65.8651,0.000000e0,-1.3646e-4,-3.8500e-5
3543,DMC,-200.0045,-62.8258,-0.000000e0,-1.6383e-4,-3.5391e-6
18,LithiumMetal,-192.1799,-68.3820,-0.000000e0,0.0000e0,0.0000e0
2561,SEI,-190.4067,-64.4682,0.000000e0,-1.1976e-4,-3.8238e-5
163,LithiumMetal,-185.7303,-74.5411,-0.000000e0,-3.2143e-5,-7.0844e-5
3137,DMC,-182.0142,-73.0098,-0.000000e0,-1.0038e-4,9.8980e-5
147,LithiumMetal,-184.6550,-68.9971,-0.000000e0,-1.0938e-5,-4.8644e-5
3303,DMC,-177.0863,-73.8551,-0.000000e0,-1.2775e-4,-7.7058e-5
164,LithiumMetal,-180.1110,-69.4689,-0.000000e0,1.9012e-5,3.5378e-5
148,LithiumMetal,-175.1061,-70.3566,-1.000000e0,-1.6582e-4,-5.0151e-5
179,LithiumMetal,-187.2149,-67.3050,-1.000000e0,-1.1061e-4,-4.0392e-5
3025,SEI,-183.7353,-64.8283,0.000000e0,-1.0591e-4,-3.4465e-5
180,LithiumMetal,-176.2191,-66.1405,-1.000000e0,-1.3179e-4,-9.9809e-5
196,LithiumMetal,-179.4692,-64.9462,-1.000000e0,-1.1588e-4,-1.1773e-4
3175,DMC,-195.5150,-60.6211,-0.000000e0,-6.1672e-5,-3.7085e-5
3642,DMC,-200.0011,-57.8263,-0.000000e0,-2.8967e-5,-2.0349e-6
2734,SEI,-189.7943,-58.8345,0.000000e0,-1.5005e-4,-7.8438e-5
98,LithiumMetal,-198.2498,-54.2079,-0.000000e0,-8.4789e-5,2.7300e-5
2975,SEI,-194.1965,-55.5422,0.000000e0,-8.8888e-5,-1.3253e-5
3630,DMC,-200.0023,-50.5925,-0.000000e0,-5.4664e-5,3.9283e-5
178,LithiumMetal,-196.1469,-51.7431,-0.000000e0,-9.6265e-8,-1.1284e-7
162,LithiumMetal,-188.3368,-54.8209,-1.000000e0,-1.6094e-4,-3.6131e-5
194,LithiumMetal,-190.9494,-52.7740,-1.000000e0,-1.6393e-4,5.6908e-5
211,LithiumMetal,-186.9262,-61.9945,-1.000000e0,-1.1768e-4,-4.0160e-5
195,LithiumMetal,-181.8582,-60.9176,-1.000000e0,-1.8560e-4,-9.0927e-5
212,LithiumMetal,-185.5095,-58.2063,-1.000000e0,-1.8597e-4,-4.1760e-5
213,LithiumMetal,-177.1636,-60.8578,-1.000000e0,-1.1070e-4,-5.8893e-5
228,LithiumMetal,-179.6561,-57.4490,-1.000000e0,-1.5174e-4,-2.0704e-5
3058,SEI,-183.9869,-54.1932,0.000000e0,-1.7659e-4,-1.1397e-4
227,LithiumMetal,-186.5697,-50.5810,-1.000000e0,-9.3219e-5,-8.4135e-5
243,LithiumMetal,-179.9336,-52.8502,-1.000000e0,-1.4324e-4,5.1331e-6
260,LithiumMetal,-176.6616,-52.5982,-1.000000e0,-7.3208e-5,2.3274e-5
149,LithiumMetal,-170.8396,-73.7648,-1.000000e0,-1.2929e-4,-5.2658e-5
165,LithiumMetal,-170.7104,-69.6788,-1.000000e0,-1.2466e-4,-4.9938e-5
150,LithiumMetal,-165.5127,-73.7028,-1.000000e0,-1.6485e-8,8.4173e-9
166,LithiumMetal,-165.9752,-70.1148,-0.000000e0,-1.0575e-4,-9.3476e-5
197,LithiumMetal,-173.0186,-62.7089,-1.000000e0,-8.9305e-5,-3.2995e-5
181,LithiumMetal,-170.1192,-65.3271,-1.000000e0,-7.5500e-5,-1.3891e-5
