# step=27626 time_fs=188130.00 v_cell=1.786887e0 applied_i=-3.325880e-1
id,species,x,y,charge,vx,vy
3121,DMC,-199.9678,-100.0105,-0.000000e0,-8.7827e-6,-9.0751e-6
2888,SEI,-189.6866,-100.0007,0.000000e0,3.8740e-6,-4.5586e-6
4,LithiumMetal,-176.3059,-100.0000,-0.000000e0,1.3053e-7,-2.2203e-7
5,LithiumMetal,-173.2659,-100.0008,-0.000000e0,1.8953e-7,-1.8831e-7
22,LithiumMetal,-169.5938,-100.0003,-0.000000e0,-4.5473e-8,-3.3411e-7
6,LithiumMetal,-165.5509,-100.0000,-0.000000e0,1.0178e-8,-3.1972e-7
2918,SEI,-120.0898,-100.0001,0.000000e0,-2.8369e-6,-5.3557e-6
3531,DMC,-103.7643,-100.0002,-0.000000e0,1.7025e-6,-1.2857e-5
3612,DMC,-95.3476,-100.0012,-0.000000e0,-1.3361e-5,-7.9472e-5
2804,EC,-90.3476,-100.0000,-0.000000e0,-5.7871e-6,4.4644e-6
3275,DMC,-194.9681,-99.9641,-0.000000e0,-8.6666e-6,-5.0349e-6
51,LithiumMetal,-200.0003,-95.9912,-0.000000e0,-2.9266e-6,-8.6023e-6
3499,DMC,-196.0856,-95.0766,-0.000000e0,1.3669e-6,-7.1830e-6
34,LithiumMetal,-192.4154,-96.7164,-0.000000e0,3.7677e-6,-4.3574e-6
83,LithiumMetal,-189.5747,-95.6336,-0.000000e0,4.9102e-6,-3.7081e-6
3269,DMC,-200.0056,-91.9732,-0.000000e0,-1.2813e-5,-4.4787e-6
35,LithiumMetal,-196.0385,-90.8311,-0.000000e0,1.0152e-7,1.2473e-7
99,LithiumMetal,-194.0174,-88.3486,-0.000000e0,9.7551e-6,4.5388e-7
3050,SEI,-191.8230,-92.0111,0.000000e0,2.4034e-6,-4.8396e-6
84,LithiumMetal,-189.7206,-88.2406,-0.000000e0,0.0000e0,0.0000e0
2,LithiumIon,-185.5303,-99.9857,1.000000e0,-4.7455e-3,1.1788e-3
3,LithiumIon,-182.3969,-100.0000,1.000000e0,2.0818e-9,-8.1850e-17
3119,DMC,-185.5740,-96.0209,-0.000000e0,-8.1843e-6,-1.4278e-4
19,LithiumMetal,-179.3331,-100.0000,-0.000000e0,2.4756e-3,1.9599e-4
20,LithiumMetal,-176.1877,-96.9623,-0.000000e0,1.0446e-7,-2.1887e-7
2553,SEI,-180.3271,-95.8485,0.000000e0,-6.2862e-9,-3.8957e-9
52,LithiumMetal,-187.2507,-92.3492,-0.000000e0,6.7271e-8,-1.0038e-8
36,LithiumMetal,-183.6384,-92.4918,-0.000000e0,-6.1038e-7,-3.8319e-7
2613,SEI,-185.3622,-88.5196,0.000000e0,1.5494e-8,3.1345e-8
37,LithiumMetal,-177.3409,-92.7964,-0.000000e0,4.4312e-7,-6.5602e-7
3530,DMC,-180.3691,-90.1529,-0.000000e0,-1.1959e-8,-1.5275e-6
100,LithiumMetal,-176.9179,-88.0677,-0.000000e0,0.0000e0,0.0000e0
2889,SEI,-198.0949,-87.0848,0.000000e0,4.1065e-6,-6.9804e-6
2499,ElectrolyteAnion,-200.0078,-82.7372,-1.000000e0,-4.3288e-6,-8.8124e-6
3011,SEI,-192.4184,-84.3893,0.000000e0,1.1504e-6,5.1237e-6
67,LithiumMetal,-188.0397,-84.5806,-0.000000e0,6.3209e-8,-3.4792e-7
82,LithiumMetal,-197.7835,-80.0091,-0.000000e0,-3.8765e-7,-1.2506e-7
50,LithiumMetal,-200.0003,-77.9289,-0.000000e0,-3.3253e-7,9.5964e-9
66,LithiumMetal,-196.3073,-75.4553,-1.000000e0,5.2172e-6,-1.5943e-6
2880,SEI,-193.6833,-78.8214,0.000000e0,1.7284e-6,-4.7399e-6
3248,DMC,-188.7576,-80.6257,-0.000000e0,1.8398e-6,-1.1276e-6
3443,DMC,-184.1192,-83.4187,-0.000000e0,5.3364e-6,3.3010e-6
68,LithiumMetal,-181.2460,-86.2302,-0.000000e0,1.3561e-6,-9.0267e-7
2685,SEI,-177.8808,-83.6021,0.000000e0,1.0345e-7,7.7535e-7
146,LithiumMetal,-184.9060,-79.4765,-0.000000e0,1.0242e-6,3.9396e-6
115,LithiumMetal,-181.0336,-80.7088,-0.000000e0,-1.0058e-11,6.2780e-12
131,LithiumIon,-180.7740,-77.2596,1.000000e0,-2.5281e-3,2.8640e-3
21,LithiumMetal,-171.4301,-97.5777,-0.000000e0,1.0363e-7,-1.0279e-7
69,LithiumMetal,-171.9391,-94.5807,-0.000000e0,-3.0279e-8,-9.4034e-8
38,LithiumMetal,-167.5725,-97.7296,-0.000000e0,-7.2397e-8,-1.1377e-7
