# step=29626 time_fs=198130.00 v_cell=-2.218330e0 applied_i=3.325875e-1
id,species,x,y,charge,vx,vy
3121,DMC,-200.0288,-100.0009,-0.000000e0,-1.7481e-4,-8.9491e-6
3275,DMC,-195.0345,-100.0110,-0.000000e0,-1.6261e-4,-7.2660e-5
2888,SEI,-189.8177,-100.0034,0.000000e0,-1.8962e-4,-2.0239e-4
2,LithiumMetal,-185.5658,-100.0024,-1.000000e0,-1.7902e-4,-5.1886e-5
19,LithiumMetal,-179.4878,-100.0016,-1.000000e0,-1.6692e-4,6.1405e-5
4,LithiumMetal,-176.4500,-100.0009,-1.000000e0,-1.7055e-4,-1.2114e-5
5,LithiumMetal,-173.4111,-100.0013,-1.000000e0,-1.6980e-4,9.5127e-5
22,LithiumMetal,-170.1206,-100.0021,-1.000000e0,-1.2067e-4,-7.3020e-5
6,LithiumMetal,-165.9995,-100.0026,-1.000000e0,-7.5971e-5,-9.9204e-5
7,LithiumMetal,-161.6136,-100.0019,-1.000000e0,-2.9385e-5,-4.5891e-5
24,LithiumMetal,-157.6518,-100.0006,-1.000000e0,-1.7026e-4,1.4363e-4
8,LithiumMetal,-154.6118,-100.0016,-1.000000e0,1.1157e-4,-1.2633e-4
60,LithiumMetal,-134.1121,-100.0004,-1.000000e0,-5.3545e-5,1.5338e-5
77,LithiumMetal,-124.2970,-100.0001,-1.000000e0,6.4238e-5,2.6146e-5
2918,SEI,-120.0318,-100.0002,0.000000e0,3.1227e-5,-2.7585e-5
3494,DMC,-111.7575,-100.0019,-0.000000e0,4.6896e-5,-5.7636e-5
142,LithiumMetal,-107.7399,-100.0009,-0.000000e0,3.5596e-5,-1.1854e-5
3531,DMC,-103.7210,-100.0017,-0.000000e0,2.9010e-5,-6.4083e-6
3612,DMC,-94.7977,-100.0038,-0.000000e0,8.8947e-5,-1.6770e-5
2804,EC,-89.8008,-100.0012,-0.000000e0,8.6215e-5,-5.9669e-5
51,LithiumMetal,-200.0010,-95.9810,-0.000000e0,-4.0911e-5,-7.3399e-6
3499,DMC,-196.1409,-94.8534,-0.000000e0,-4.3412e-5,2.5576e-5
34,LithiumMetal,-192.6289,-96.7890,-0.000000e0,-5.9522e-5,5.6977e-6
83,LithiumMetal,-189.7850,-95.7307,-0.000000e0,-6.8038e-5,-4.4607e-5
3269,DMC,-200.0108,-91.6908,-0.000000e0,-2.9200e-4,-2.7345e-4
35,LithiumMetal,-196.0201,-90.8339,-0.000000e0,6.5052e-7,1.7593e-5
99,LithiumMetal,-194.0482,-88.3565,-0.000000e0,3.3751e-5,1.9650e-5
3050,SEI,-191.7519,-91.9493,0.000000e0,2.0525e-5,-2.8840e-5
84,LithiumMetal,-189.9803,-88.0645,-0.000000e0,-7.6844e-5,2.5445e-5
3,LithiumMetal,-182.5279,-100.0000,-1.000000e0,-1.7790e-4,1.6821e-4
3119,DMC,-185.7898,-95.9975,-0.000000e0,-1.1421e-5,-5.5975e-5
20,LithiumMetal,-176.4371,-96.9609,-1.000000e0,-8.2505e-5,1.6517e-4
2553,SEI,-180.5641,-95.8754,0.000000e0,-1.9702e-4,6.2907e-6
52,LithiumMetal,-187.4491,-92.3357,-0.000000e0,1.2697e-7,-2.8033e-10
36,LithiumMetal,-184.1331,-92.3428,-0.000000e0,-1.4242e-4,9.2731e-6
2613,SEI,-185.7218,-88.3809,0.000000e0,-4.7767e-6,-4.3272e-5
37,LithiumMetal,-177.7012,-92.7182,-1.000000e0,-1.3377e-4,-1.9232e-5
3530,DMC,-180.7783,-90.1397,-0.000000e0,-2.3949e-5,-4.0732e-5
100,LithiumMetal,-177.3603,-88.0291,-1.000000e0,-4.5210e-5,1.9959e-5
2889,SEI,-198.0319,-86.8283,0.000000e0,-1.0961e-4,-3.4085e-4
2499,ElectrolyteAnion,-200.0029,-82.5065,-1.000000e0,1.0761e-4,-1.3369e-4
67,LithiumMetal,-188.3533,-85.0222,-0.000000e0,-3.0837e-5,-3.9193e-5
3011,SEI,-192.9203,-84.2426,0.000000e0,-1.7088e-4,5.6408e-5
82,LithiumMetal,-197.6116,-79.9235,-0.000000e0,4.2166e-5,-7.1747e-5
50,LithiumMetal,-200.0003,-78.0434,-1.000000e0,4.8225e-5,-6.3990e-5
66,LithiumMetal,-196.2956,-75.5610,-0.000000e0,-8.7023e-5,-5.1385e-5
2880,SEI,-193.4992,-78.7769,0.000000e0,5.6230e-5,3.0561e-5
3248,DMC,-188.7706,-81.0268,-0.000000e0,-3.0790e-5,-5.4872e-5
68,LithiumMetal,-181.6437,-86.2188,-0.000000e0,-7.0613e-5,-3.8087e-5
3443,DMC,-184.2537,-83.1655,-0.000000e0,-7.8093e-5,-5.9587e-5
2685,SEI,-178.1092,-83.8260,0.000000e0,-1.0837e-4,2.1399e-5
146,LithiumMetal,-185.1691,-79.2511,-1.000000e0,-2.9029e-5,-3.2805e-5
