# step=19251 time_fs=146255.00 v_cell=1.958474e0 applied_i=-1.530734e-1
id,species,x,y,charge,vx,vy
3275,DMC,-194.6268,-100.0010,-0.000000e0,-2.7861e-4,-6.8070e-5
8,LithiumMetal,-154.6127,-100.0000,1.000000e0,-4.5762e-7,-6.5135e-7
142,LithiumMetal,-115.4677,-100.0002,-0.000000e0,-3.7288e-5,-7.3012e-7
3612,DMC,-106.4558,-100.0179,-0.000000e0,1.3067e-4,-2.1281e-5
3700,DMC,-101.4650,-100.0015,-0.000000e0,1.0002e-3,-6.5892e-5
27,LithiumIon,-87.7797,-100.0139,1.000000e0,1.7690e-3,2.9806e-4
3177,DMC,-15.1335,-100.0064,-0.000000e0,7.4150e-4,-1.7242e-4
3121,DMC,-199.7990,-99.8681,-0.000000e0,1.7726e-4,2.1070e-4
3499,DMC,-196.8676,-95.5310,-0.000000e0,-5.5053e-5,1.1970e-4
34,LithiumIon,-192.1675,-97.9329,1.000000e0,-1.2569e-4,-8.6218e-4
2888,SEI,-189.3704,-99.9840,0.000000e0,1.8952e-5,-6.0991e-5
51,LithiumIon,-200.0000,-93.1870,1.000000e0,1.5642e-3,-4.7158e-3
35,LithiumMetal,-196.4574,-91.3359,-0.000000e0,-4.4904e-21,-1.2959e-20
3269,DMC,-200.0004,-88.7002,-0.000000e0,-4.1504e-5,2.4194e-4
3050,SEI,-192.1681,-93.1908,0.000000e0,1.2378e-5,-1.9852e-6
84,LithiumMetal,-191.9976,-88.9245,-0.000000e0,-3.4321e-7,5.4744e-8
52,LithiumMetal,-188.9613,-89.1171,-0.000000e0,-4.7336e-6,-3.1415e-6
2,LithiumMetal,-185.1009,-100.0000,-0.000000e0,1.4788e-5,-5.7271e-8
83,LithiumMetal,-187.2193,-96.2410,-0.000000e0,-2.5550e-10,-1.3839e-9
2553,SEI,-181.6662,-95.7381,0.000000e0,0.0000e0,-0.0000e0
3,LithiumMetal,-180.9698,-99.9999,-0.000000e0,0.0000e0,0.0000e0
19,LithiumMetal,-176.4959,-99.9999,-0.000000e0,-8.4580e-8,1.4022e-7
20,LithiumMetal,-175.1737,-97.0615,-0.000000e0,-9.2646e-9,-2.3229e-7
3119,DMC,-186.4894,-92.2878,-0.000000e0,-2.9226e-7,1.4845e-7
36,LithiumMetal,-182.7927,-90.7084,-0.000000e0,-5.2641e-14,-8.3624e-14
37,LithiumMetal,-178.3897,-92.9229,-0.000000e0,0.0000e0,0.0000e0
99,LithiumIon,-197.5427,-86.6024,1.000000e0,-4.0299e-4,2.7019e-4
2889,SEI,-199.1037,-83.5271,0.000000e0,-5.2953e-5,-3.0425e-6
50,LithiumMetal,-194.1339,-82.5552,-0.000000e0,-1.1232e-5,-1.0464e-5
3011,SEI,-190.6012,-84.8983,0.000000e0,-2.9229e-6,4.8417e-7
2499,ElectrolyteAnion,-199.8483,-78.8369,-1.000000e0,-7.2691e-6,5.4200e-6
18,LithiumMetal,-196.9063,-76.9043,-0.000000e0,1.7538e-5,1.4004e-5
2880,SEI,-192.9303,-78.4615,0.000000e0,1.1931e-5,-2.1717e-5
82,LithiumMetal,-189.2035,-80.8407,-0.000000e0,-1.4904e-6,1.0494e-6
66,LithiumIon,-192.0403,-75.1014,1.000000e0,-4.9483e-4,-1.5008e-4
3248,DMC,-187.9241,-76.8809,-0.000000e0,1.2714e-5,2.7540e-6
2613,SEI,-185.4566,-86.6704,0.000000e0,-3.8905e-6,6.1644e-8
67,LithiumMetal,-186.7178,-82.5909,-0.000000e0,6.3975e-7,1.7040e-6
3443,DMC,-182.5529,-82.1887,-0.000000e0,-1.0565e-4,1.2117e-4
3530,DMC,-180.4054,-87.4536,-0.000000e0,4.5668e-6,6.2505e-5
100,LithiumMetal,-176.4871,-87.2552,-0.000000e0,1.1293e-5,8.0436e-7
68,LithiumIon,-178.7130,-83.9279,1.000000e0,-3.2509e-3,-5.7566e-3
146,LithiumMetal,-184.1215,-78.2401,-0.000000e0,9.2149e-8,-7.6150e-9
115,LithiumMetal,-180.6567,-78.5264,-0.000000e0,5.7197e-7,-2.2152e-6
2685,SEI,-175.1967,-80.5190,0.000000e0,0.0000e0,0.0000e0
131,LithiumMetal,-177.9531,-77.1197,-0.000000e0,-1.5342e-6,-3.8614e-6
4,LithiumMetal,-173.4559,-100.0000,-0.000000e0,1.6127e-7,9.2073e-8
5,LithiumMetal,-169.8138,-99.9999,-0.000000e0,6.4209e-8,1.8739e-7
21,LithiumMetal,-170.3342,-96.9236,-0.000000e0,3.1689e-8,-1.8735e-7
22,LithiumMetal,-166.7738,-99.9992,-0.000000e0,6.8205e-8,9.5037e-8
6,LithiumMetal,-163.7339,-100.0000,1.000000e0,9.2659e-8,2.5237e-7
38,LithiumMetal,-165.3493,-96.8975,-0.000000e0,1.4168e-7,-5.3291e-8
53,LithiumMetal,-173.3439,-91.2369,-0.000000e0,-1.1056e-4,-1.5463e-3
69,LithiumMetal,-170.3949,-92.0118,1.000000e0,1.5134e-9,5.3902e-8
85,LithiumMetal,-170.1175,-88.2673,-0.000000e0,-1.9128e-8,-1.5135e-7
54,LithiumMetal,-166.0921,-93.7394,-0.000000e0,5.7039e-8,-2.9583e-8
70,LithiumMetal,-165.4133,-90.4466,-0.000000e0,-1.5475e-8,-3.0299e-8
7,LithiumMetal,-160.6938,-100.0000,-0.000000e0,-4.3515e-8,2.5798e-7
23,LithiumMetal,-162.2269,-97.2926,-0.000000e0,-2.9700e-5,-5.8706e-6
24,LithiumMetal,-157.6536,-100.0000,-0.000000e0,3.2819e-6,4.4797e-5
39,LithiumMetal,-158.9795,-97.0422,-0.000000e0,-4.9267e-7,-3.4797e-7
55,LithiumMetal,-160.8717,-93.9254,-0.000000e0,1.8053e-8,-3.7297e-8
40,LithiumMetal,-154.9360,-96.9759,-0.000000e0,1.6382e-7,-1.9654e-8
2083,FoilMetal,-151.9800,-98.4800,1.000000e0,-4.4701e-10,-1.3913e-9
56,LithiumMetal,-156.0793,-94.1480,-0.000000e0,7.9742e-8,-1.4073e-7
2085,FoilMetal,-151.9800,-95.4400,-0.000000e0,8.8117e-12,-4.3355e-12
71,LithiumMetal,-160.4919,-90.4222,-0.000000e0,-5.4326e-9,-1.3597e-8
2087,FoilMetal,-151.9800,-92.4000,-0.000000e0,1.7163e-11,3.1971e-17
72,LithiumMetal,-156.2313,-90.4492,-0.000000e0,-3.3969e-8,3.3547e-8
2089,FoilMetal,-151.9800,-89.3600,-0.000000e0,1.7163e-11,3.7019e-19
101,LithiumMetal,-169.3190,-83.8234,-0.000000e0,-7.5398e-8,1.2850e-7
86,LithiumMetal,-165.0789,-86.9334,-0.000000e0,-7.2069e-10,-1.1814e-8
102,LithiumMetal,-164.7168,-83.3424,-0.000000e0,-1.7806e-9,-1.2985e-8
116,LithiumMetal,-170.9575,-81.0311,-0.000000e0,2.5912e-7,1.0568e-9
132,LithiumMetal,-173.6543,-76.5325,-0.000000e0,2.6645e-10,1.4280e-9
