# step=27001 time_fs=185005.00 v_cell=1.355322e0 applied_i=7.200099e-7
id,species,x,y,charge,vx,vy
3121,DMC,-199.9937,-100.0028,-0.000000e0,7.7824e-6,-9.1619e-5
2888,SEI,-189.7420,-100.0009,0.000000e0,8.6879e-7,-1.6598e-5
2,LithiumMetal,-185.4722,-100.0003,-1.000000e0,1.2615e-6,-5.2977e-6
19,LithiumMetal,-179.3924,-100.0001,-0.000000e0,1.1730e-6,-2.8722e-6
4,LithiumMetal,-176.3525,-100.0000,-0.000000e0,1.4003e-6,-2.5002e-7
5,LithiumMetal,-173.3125,-100.0001,-0.000000e0,1.4199e-6,-3.0866e-7
22,LithiumMetal,-169.6247,-100.0000,-0.000000e0,-5.0396e-8,-3.3803e-7
2918,SEI,-120.0391,-100.0000,0.000000e0,-4.2918e-6,-3.3122e-7
3494,DMC,-111.7529,-100.0002,-0.000000e0,-2.0783e-6,-4.2100e-6
142,LithiumMetal,-107.7331,-100.0002,-0.000000e0,-3.4885e-6,-7.1589e-6
3531,DMC,-103.7131,-100.0005,-0.000000e0,2.3662e-6,-2.1114e-5
3612,DMC,-95.5436,-100.0040,-0.000000e0,2.0841e-6,-1.5001e-4
2804,EC,-90.5435,-100.0000,-0.000000e0,8.1920e-6,-6.7704e-7
3238,DMC,-79.2059,-100.0016,-0.000000e0,9.2783e-5,-1.2902e-4
3275,DMC,-194.9939,-99.9550,-0.000000e0,1.0486e-5,-2.7974e-7
51,LithiumMetal,-200.0002,-95.9830,-0.000000e0,-8.6234e-6,-6.3156e-5
3499,DMC,-196.0850,-95.0707,-0.000000e0,5.1624e-7,-8.4319e-6
34,LithiumMetal,-192.3882,-96.6497,-0.000000e0,6.9257e-6,-9.8403e-6
83,LithiumMetal,-189.5960,-95.4478,-0.000000e0,8.3061e-6,-2.0979e-5
3269,DMC,-200.0021,-91.9634,-0.000000e0,-1.1129e-4,-3.9268e-6
35,LithiumMetal,-196.0965,-90.7239,-0.000000e0,5.9383e-5,-1.0284e-4
99,LithiumMetal,-194.1265,-88.2130,-0.000000e0,3.6902e-5,-3.0031e-6
3050,SEI,-191.9238,-91.8696,0.000000e0,1.1624e-5,-2.2060e-5
84,LithiumMetal,-189.6055,-88.2646,-0.000000e0,-0.0000e0,-0.0000e0
3,LithiumMetal,-182.4323,-100.0000,-0.000000e0,1.1503e-6,3.4734e-10
3119,DMC,-185.6129,-95.9837,-0.000000e0,7.6184e-6,-1.4876e-5
20,LithiumMetal,-176.2446,-96.9619,-0.000000e0,-6.8896e-9,-1.9430e-7
2553,SEI,-180.3653,-95.8425,0.000000e0,-6.8441e-6,-7.3818e-6
52,LithiumMetal,-186.3919,-91.8657,-0.000000e0,-6.5043e-6,-7.0291e-6
36,LithiumMetal,-183.4422,-92.6012,-0.000000e0,-4.5074e-6,-1.0278e-6
2613,SEI,-185.3642,-87.7215,0.000000e0,5.2013e-6,-1.1646e-5
37,LithiumMetal,-177.5981,-92.5909,-0.000000e0,7.9626e-6,-1.8598e-5
3530,DMC,-180.5254,-89.8360,-0.000000e0,8.4167e-6,-1.7089e-5
100,LithiumMetal,-177.0594,-87.7995,-0.000000e0,1.2801e-5,-2.2160e-5
2889,SEI,-198.2266,-87.0236,0.000000e0,2.0687e-5,-4.5858e-5
2499,ElectrolyteAnion,-200.0015,-82.6178,-1.000000e0,-4.1332e-5,-3.3051e-5
3011,SEI,-191.8514,-84.6003,0.000000e0,2.4848e-6,1.2558e-5
67,LithiumMetal,-187.6121,-84.0913,-0.000000e0,1.2244e-5,-1.2028e-5
82,LithiumMetal,-197.6101,-80.0349,-1.000000e0,2.4580e-5,-2.6535e-5
50,LithiumMetal,-200.0000,-77.9588,-1.000000e0,1.1346e-4,3.7991e-5
66,LithiumMetal,-195.6906,-75.6967,-1.000000e0,9.9955e-6,7.9679e-6
2880,SEI,-193.4006,-79.3237,0.000000e0,2.4538e-5,1.8481e-5
3248,DMC,-188.2115,-80.1166,-0.000000e0,3.8868e-6,-1.7494e-5
114,LithiumMetal,-191.1407,-75.7008,-0.000000e0,1.5335e-5,2.4465e-5
163,LithiumMetal,-187.5413,-76.1529,-0.000000e0,-6.7594e-8,2.7477e-9
68,LithiumMetal,-181.4866,-85.9336,-1.000000e0,8.8411e-6,-1.6988e-5
3443,DMC,-183.8476,-82.6794,-0.000000e0,4.4636e-7,-1.1029e-5
2685,SEI,-177.8901,-83.6112,0.000000e0,1.4057e-5,-1.9326e-5
146,LithiumMetal,-184.4481,-78.7045,-1.000000e0,3.3966e-6,3.0809e-6
115,LithiumMetal,-180.5846,-80.2987,-1.000000e0,2.8103e-5,-7.2702e-6
131,LithiumMetal,-179.4527,-77.4773,-0.000000e0,4.2306e-6,1.0547e-5
132,LithiumMetal,-175.0830,-77.8973,-0.000000e0,0.0000e0,0.0000e0
21,LithiumMetal,-171.4686,-97.5831,1.000000e0,-2.9538e-6,3.1692e-6
69,LithiumMetal,-172.1118,-94.6120,-0.000000e0,9.2350e-6,6.0189e-6
38,LithiumMetal,-167.5993,-97.7255,-0.000000e0,-7.1879e-8,-1.0208e-7
6,LithiumMetal,-165.5612,-100.0000,-0.000000e0,1.3638e-8,3.1978e-7
23,LithiumMetal,-163.3962,-97.8628,-0.000000e0,7.5413e-8,-1.8912e-7
54,LithiumMetal,-167.9412,-94.7043,-0.000000e0,6.9819e-8,-2.8242e-9
