# step=27876 time_fs=189380.00 v_cell=1.267013e0 applied_i=-3.923140e-1
id,species,x,y,charge,vx,vy
3121,DMC,-199.9984,-100.0005,-0.000000e0,7.3726e-6,-1.7239e-6
2888,SEI,-189.7374,-100.0045,0.000000e0,-9.2439e-5,-9.0436e-5
2,LithiumMetal,-185.4676,-100.0017,-1.000000e0,-8.6889e-5,-1.7403e-6
19,LithiumMetal,-179.1324,-100.0002,-0.000000e0,5.3316e-5,2.5459e-5
5,LithiumMetal,-172.8450,-100.0001,-0.000000e0,-1.3174e-6,-2.2723e-6
22,LithiumMetal,-169.5766,-100.0003,-1.000000e0,-3.4800e-5,-4.9574e-6
6,LithiumMetal,-165.5502,-100.0000,-1.000000e0,-8.8875e-6,2.3219e-5
2918,SEI,-120.1051,-100.0001,0.000000e0,-1.9506e-6,-1.8883e-6
3494,DMC,-111.8197,-100.0000,-0.000000e0,-1.1086e-6,5.7923e-7
3531,DMC,-103.7800,-100.0002,-0.000000e0,3.3522e-8,-4.0220e-6
3612,DMC,-95.2954,-100.0013,-0.000000e0,-1.7666e-5,-9.7023e-5
2804,EC,-90.2955,-100.0000,-0.000000e0,3.9235e-6,-2.9969e-6
3275,DMC,-194.9956,-99.9482,-0.000000e0,2.0718e-5,-1.0550e-5
51,LithiumMetal,-200.0005,-95.9806,-0.000000e0,-9.0500e-6,-1.3898e-6
3499,DMC,-196.0868,-95.0592,-0.000000e0,-6.0391e-7,1.1315e-5
34,LithiumMetal,-192.4061,-96.6718,-0.000000e0,-2.2523e-6,6.1505e-6
83,LithiumMetal,-189.5139,-95.7377,-0.000000e0,2.2267e-6,-5.5229e-6
3269,DMC,-200.0043,-91.9524,-0.000000e0,-4.2739e-5,-4.0184e-5
35,LithiumMetal,-196.0202,-90.8652,-0.000000e0,1.1711e-7,1.3802e-7
99,LithiumMetal,-193.9865,-88.4682,-0.000000e0,1.3184e-5,2.6656e-6
3050,SEI,-191.7172,-92.0828,0.000000e0,3.5908e-6,-3.9570e-6
84,LithiumMetal,-189.7467,-88.2383,-0.000000e0,-2.7252e-6,2.8346e-7
3,LithiumMetal,-182.4276,-100.0000,-1.000000e0,-2.4624e-5,2.3413e-5
3119,DMC,-185.5058,-95.9851,-0.000000e0,2.9666e-6,-2.9694e-6
4,LithiumMetal,-175.8850,-100.0000,-1.000000e0,-1.2817e-7,-3.0290e-7
20,LithiumMetal,-176.1295,-96.9698,-0.000000e0,-5.6002e-9,6.9420e-8
2553,SEI,-180.2593,-95.8821,0.000000e0,-2.4417e-6,6.8883e-6
52,LithiumMetal,-187.4037,-92.4289,-0.000000e0,3.0251e-8,-3.4241e-8
36,LithiumMetal,-183.6201,-92.4400,-0.000000e0,-1.6129e-6,5.1192e-7
2613,SEI,-185.4931,-88.6043,0.000000e0,-2.7420e-6,1.9087e-8
37,LithiumMetal,-177.2304,-92.8734,-1.000000e0,-4.8160e-6,1.0553e-5
3530,DMC,-180.2602,-90.2377,-0.000000e0,-5.5509e-6,6.7291e-6
100,LithiumMetal,-176.8383,-88.1243,-0.000000e0,2.0171e-28,9.8947e-29
2889,SEI,-198.0273,-87.0894,0.000000e0,-6.1281e-6,-5.3506e-5
2499,ElectrolyteAnion,-200.0014,-82.7691,-1.000000e0,3.0423e-5,-1.6148e-5
67,LithiumMetal,-187.9751,-84.9069,-0.000000e0,2.3443e-7,-1.0465e-6
3011,SEI,-193.1613,-84.2791,0.000000e0,1.0986e-6,5.1163e-6
82,LithiumMetal,-197.8555,-79.9788,-0.000000e0,3.9697e-6,5.7716e-6
50,LithiumMetal,-200.0000,-77.8241,-0.000000e0,-1.0772e-6,7.8498e-7
66,LithiumMetal,-196.3415,-75.4181,-1.000000e0,-1.0043e-5,6.1006e-6
2880,SEI,-193.7485,-78.8106,0.000000e0,4.5069e-6,5.8894e-6
3248,DMC,-188.9842,-81.0157,-0.000000e0,1.6876e-6,-2.3310e-7
3443,DMC,-184.0702,-83.5527,-0.000000e0,-1.6462e-5,4.1811e-6
68,LithiumMetal,-181.1591,-86.3232,-0.000000e0,-1.5089e-5,5.8489e-6
2685,SEI,-177.6280,-83.9237,0.000000e0,-1.1837e-5,1.2905e-6
146,LithiumMetal,-185.1881,-79.6929,-0.000000e0,-1.2897e-6,8.9010e-6
115,LithiumMetal,-178.5146,-79.7468,-0.000000e0,-8.8942e-7,3.9211e-6
131,LithiumMetal,-180.5323,-77.1257,-0.000000e0,7.8783e-8,-1.0235e-7
21,LithiumMetal,-171.2106,-97.4368,-0.000000e0,-1.5775e-5,8.9190e-6
69,LithiumMetal,-171.8510,-94.4650,-0.000000e0,7.3688e-6,1.8693e-5
38,LithiumMetal,-167.5635,-97.7221,-0.000000e0,-9.3538e-8,-1.0874e-7
23,LithiumMetal,-163.3925,-97.8585,-0.000000e0,2.1036e-5,2.0637e-5
