# step=20126 time_fs=150630.00 v_cell=2.369541e-1 applied_i=-3.923141e-1
id,species,x,y,charge,vx,vy
3121,DMC,-200.0023,-100.0013,-0.000000e0,-6.4727e-5,-3.2017e-5
3275,DMC,-194.9685,-100.0046,-0.000000e0,-2.5080e-5,-2.0735e-4
2888,SEI,-189.7254,-100.0033,0.000000e0,-7.7458e-5,-5.3259e-6
2,LithiumMetal,-185.4584,-100.0001,-1.000000e0,-6.2442e-5,3.4686e-5
19,LithiumMetal,-178.7797,-100.0005,-1.000000e0,-3.2821e-5,-2.3212e-6
8,LithiumMetal,-154.6127,-100.0000,-1.000000e0,-8.0196e-5,6.6245e-5
2918,SEI,-120.9555,-100.0008,0.000000e0,8.2531e-5,-8.0292e-5
3612,DMC,-102.2776,-100.0009,-0.000000e0,4.4712e-5,-3.1856e-6
2804,EC,-91.7550,-100.0021,-0.000000e0,-2.1962e-3,8.1674e-4
27,LithiumIon,-82.7554,-100.0831,1.000000e0,2.9935e-3,-3.7274e-3
3177,DMC,-11.1920,-100.0041,-0.000000e0,1.6906e-3,-2.7733e-4
34,LithiumIon,-197.2292,-98.3820,1.000000e0,4.5545e-3,2.5889e-3
3499,DMC,-197.4479,-95.5986,-0.000000e0,-3.6474e-4,8.5280e-4
51,LithiumIon,-200.1630,-93.9959,1.000000e0,-1.3619e-3,1.2556e-3
83,LithiumMetal,-188.8499,-95.8241,-0.000000e0,-2.9073e-5,-1.4976e-5
3269,DMC,-200.0039,-91.2926,-0.000000e0,-3.6855e-4,3.3451e-5
35,LithiumMetal,-195.9835,-91.1295,-0.000000e0,2.3926e-4,9.4298e-6
3050,SEI,-192.5641,-93.7295,0.000000e0,-1.7845e-5,-1.1273e-5
52,LithiumMetal,-187.8224,-91.8266,-0.000000e0,0.0000e0,-0.0000e0
84,LithiumMetal,-191.9932,-89.5026,-0.000000e0,-1.4022e-5,-6.9554e-6
3,LithiumMetal,-182.4184,-100.0000,-1.000000e0,-6.1935e-5,5.7973e-5
3119,DMC,-184.8390,-96.0282,-0.000000e0,-2.8614e-5,3.4910e-5
20,LithiumMetal,-175.4691,-96.8979,-0.000000e0,4.3569e-8,-1.3678e-7
2553,SEI,-179.5988,-95.8118,0.000000e0,-2.9769e-5,-2.8879e-6
36,LithiumMetal,-181.8749,-92.1621,-0.000000e0,-6.9823e-6,-9.4238e-6
37,LithiumMetal,-177.2302,-92.2620,-1.000000e0,-5.5251e-5,1.4670e-5
3530,DMC,-179.4819,-88.9322,-0.000000e0,-4.6957e-5,2.0192e-5
99,LithiumMetal,-198.8730,-87.4367,-0.000000e0,1.0813e-4,-9.5178e-5
2889,SEI,-200.0069,-83.3202,0.000000e0,-8.1313e-4,-7.7793e-5
3011,SEI,-190.2719,-85.6000,0.000000e0,4.4998e-5,-3.1920e-5
67,LithiumMetal,-187.6620,-82.2201,-0.000000e0,8.8521e-6,1.1460e-5
2499,ElectrolyteAnion,-197.9206,-79.0530,-1.000000e0,-2.6259e-4,-3.3556e-4
50,LithiumMetal,-200.0001,-76.2129,-1.000000e0,1.6325e-4,3.4107e-5
82,LithiumMetal,-194.8585,-77.3015,-1.000000e0,-3.2106e-5,-5.2222e-5
2880,SEI,-191.8565,-80.3360,0.000000e0,-3.4594e-5,-5.4736e-5
2613,SEI,-184.9987,-87.1622,0.000000e0,4.0533e-5,-4.4035e-5
3443,DMC,-182.7293,-82.4282,-0.000000e0,-2.1365e-5,-9.8810e-6
68,LithiumMetal,-179.5695,-84.9132,-0.000000e0,4.1922e-6,2.2103e-5
100,LithiumMetal,-175.7267,-87.3775,-1.000000e0,-9.7252e-5,2.7768e-5
2685,SEI,-175.2218,-81.4116,0.000000e0,-7.5172e-6,-6.7053e-7
146,LithiumMetal,-183.0983,-78.4251,-1.000000e0,-6.4183e-5,-1.3061e-5
3248,DMC,-187.1048,-78.1077,-0.000000e0,-6.2891e-5,7.0957e-6
163,LithiumMetal,-183.9867,-75.1619,-0.000000e0,-3.3655e-6,-6.4872e-7
115,LithiumMetal,-179.7818,-78.6421,-1.000000e0,-2.1725e-5,-2.9860e-5
131,LithiumMetal,-175.5730,-77.1046,-1.000000e0,-1.1390e-5,1.1929e-5
4,LithiumMetal,-174.4818,-100.0000,-1.000000e0,-8.2630e-5,8.5319e-5
5,LithiumMetal,-171.3330,-100.0000,-1.000000e0,-1.7922e-5,9.6338e-5
