# step=16376 time_fs=131880.00 v_cell=-7.050175e-1 applied_i=-3.325877e-1
id,species,x,y,charge,vx,vy
34,LithiumIon,-196.4845,-100.0195,1.000000e0,4.0153e-3,-3.1438e-3
2888,SEI,-188.5205,-100.0065,0.000000e0,-4.7246e-5,-1.6863e-4
2,LithiumMetal,-184.2550,-100.0013,-1.000000e0,-7.1821e-5,2.9133e-5
6,LithiumMetal,-162.8174,-100.0001,-1.000000e0,4.7280e-5,2.2709e-4
7,LithiumMetal,-159.7235,-100.0003,-1.000000e0,-2.7277e-4,1.6300e-4
8,LithiumMetal,-154.6122,-100.0009,-1.000000e0,-2.1277e-5,-2.3724e-6
77,LithiumMetal,-125.4494,-100.0002,-1.000000e0,5.8631e-5,1.3858e-5
142,LithiumMetal,-117.5304,-100.0001,-0.000000e0,-4.2413e-5,-3.0145e-5
3531,DMC,-113.5121,-100.0014,-0.000000e0,-4.7905e-5,-6.1040e-5
3700,DMC,-104.6461,-100.0029,-0.000000e0,-8.0416e-5,-2.5662e-4
144,LithiumIon,-61.2675,-100.0849,1.000000e0,-1.1931e-2,-3.5273e-3
45,LithiumIon,-39.1720,-100.0487,1.000000e0,6.4846e-3,-4.6160e-3
3121,DMC,-199.7962,-99.9994,-0.000000e0,5.7450e-4,6.1120e-5
3499,DMC,-197.3635,-95.6316,-0.000000e0,-9.9294e-4,1.0457e-3
51,LithiumIon,-200.1595,-94.1500,1.000000e0,-3.7363e-3,9.7060e-4
3275,DMC,-193.6411,-98.9679,-0.000000e0,4.8974e-4,2.6129e-3
3269,DMC,-200.0071,-91.3791,-0.000000e0,-1.8723e-4,2.3789e-4
35,LithiumMetal,-196.1672,-90.1875,-0.000000e0,4.4629e-5,5.0468e-5
3050,SEI,-192.8768,-92.9088,0.000000e0,-1.0043e-4,-1.4381e-4
3119,DMC,-187.6648,-92.2895,-0.000000e0,-1.1879e-4,-3.6538e-5
99,LithiumMetal,-193.5712,-88.4090,-0.000000e0,-3.5784e-6,-1.0278e-5
84,LithiumMetal,-188.7508,-88.4190,-0.000000e0,-5.9764e-6,-3.7455e-6
83,LithiumMetal,-186.6364,-96.1748,-1.000000e0,-1.5688e-4,-5.1811e-5
2553,SEI,-182.3269,-96.1933,0.000000e0,1.9191e-5,-1.6313e-5
3,LithiumMetal,-179.8713,-100.0000,-1.000000e0,-1.3341e-4,1.2498e-4
19,LithiumMetal,-176.5254,-100.0000,-1.000000e0,-1.0585e-4,1.3944e-4
