# step=16876 time_fs=134380.00 v_cell=-1.858071e0 applied_i=-7.803657e-2
id,species,x,y,charge,vx,vy
34,LithiumIon,-191.6281,-100.0437,1.000000e0,2.2161e-3,-5.2171e-3
2888,SEI,-188.6694,-100.0097,0.000000e0,3.6895e-5,-3.0797e-4
3,LithiumMetal,-179.9862,-100.0017,-1.000000e0,-1.0666e-4,3.2530e-5
6,LithiumMetal,-163.0664,-100.0005,-1.000000e0,-1.3487e-4,1.3359e-4
7,LithiumMetal,-160.0266,-100.0013,-1.000000e0,-1.1245e-4,-8.9328e-5
8,LithiumMetal,-154.6117,-100.0018,-1.000000e0,-8.6251e-6,-7.4080e-5
77,LithiumMetal,-125.3037,-100.0004,-1.000000e0,5.2930e-5,3.9675e-5
142,LithiumMetal,-117.9459,-100.0002,-1.000000e0,1.2216e-4,9.8706e-5
3531,DMC,-113.9268,-100.0005,-0.000000e0,1.1490e-4,-5.6011e-5
144,LithiumIon,-84.3868,-100.0063,1.000000e0,-1.0820e-2,-1.6019e-3
3121,DMC,-199.5865,-99.9941,-0.000000e0,1.2328e-4,1.9463e-6
3275,DMC,-194.0127,-97.9070,-0.000000e0,8.5919e-4,-4.2169e-4
3499,DMC,-197.6663,-94.4952,-0.000000e0,-1.0386e-3,2.0843e-3
51,LithiumIon,-200.1319,-92.5383,1.000000e0,-5.1180e-3,1.1887e-3
3269,DMC,-200.0067,-89.9838,-0.000000e0,-2.9827e-4,5.1054e-5
35,LithiumMetal,-195.9845,-90.1101,-0.000000e0,2.0722e-5,3.5940e-5
3050,SEI,-192.6903,-92.8272,0.000000e0,-1.3498e-4,-1.6203e-4
99,LithiumMetal,-193.3284,-88.6051,-0.000000e0,-1.9040e-7,-1.0788e-7
84,LithiumMetal,-188.3937,-88.9675,-1.000000e0,-1.8187e-4,-1.2761e-4
2,LithiumMetal,-184.4026,-100.0000,-1.000000e0,-7.2560e-7,1.9253e-4
83,LithiumMetal,-186.0533,-96.6361,-1.000000e0,-1.9581e-4,-1.3055e-4
2553,SEI,-181.8134,-96.1497,0.000000e0,-2.0789e-4,-2.1521e-5
19,LithiumMetal,-176.8611,-100.0000,-1.000000e0,-1.4922e-4,2.2876e-4
3119,DMC,-187.4425,-92.8712,-0.000000e0,-1.3288e-4,-1.1733e-4
52,LithiumMetal,-184.2860,-90.3816,-1.000000e0,-1.2915e-4,-6.1069e-5
36,LithiumMetal,-180.8982,-91.9846,-1.000000e0,-1.8483e-4,-2.2971e-5
37,LithiumMetal,-177.4697,-92.2721,-1.000000e0,-1.7181e-4,-9.2969e-5
