# step=20376 time_fs=151880.00 v_cell=-6.211644e-1 applied_i=-3.325880e-1
id,species,x,y,charge,vx,vy
3275,DMC,-194.9954,-100.0041,-0.000000e0,-1.3966e-5,-2.8781e-4
2888,SEI,-189.7513,-100.0033,0.000000e0,-9.3266e-5,-2.2684e-5
2,LithiumMetal,-185.4839,-100.0001,-1.000000e0,-7.4867e-5,6.4071e-5
19,LithiumMetal,-178.8265,-100.0006,-1.000000e0,-5.8423e-5,-1.8561e-5
8,LithiumMetal,-154.6126,-100.0004,-1.000000e0,-1.8917e-4,-3.4454e-5
43,LithiumMetal,-143.7858,-100.0002,-1.000000e0,2.3238e-4,6.3785e-5
2918,SEI,-120.8646,-100.0010,0.000000e0,9.6681e-5,-9.4060e-5
3612,DMC,-102.3555,-100.0019,-0.000000e0,3.3497e-5,-5.5278e-5
27,LithiumIon,-80.8461,-100.0035,1.000000e0,1.2945e-3,-8.4265e-4
3177,DMC,-10.0839,-100.0035,-0.000000e0,6.2646e-4,-1.0567e-4
3121,DMC,-199.9990,-99.9995,-0.000000e0,1.8558e-4,1.0179e-4
34,LithiumIon,-197.2634,-98.2608,1.000000e0,6.3280e-3,3.0064e-3
3499,DMC,-197.3008,-95.3658,-0.000000e0,-2.6289e-4,7.1737e-4
51,LithiumIon,-200.1347,-93.9347,1.000000e0,-2.4433e-3,1.6957e-3
83,LithiumMetal,-188.7553,-95.8513,-0.000000e0,-3.8243e-5,-3.7213e-5
3269,DMC,-200.0036,-91.1560,-0.000000e0,-5.7891e-4,2.6606e-4
35,LithiumMetal,-195.9802,-91.1295,-0.000000e0,1.5871e-6,1.0001e-8
3050,SEI,-192.3739,-93.5980,0.000000e0,1.1697e-5,9.9390e-6
52,LithiumMetal,-187.8224,-91.8266,-0.000000e0,0.0000e0,-0.0000e0
84,LithiumMetal,-192.0585,-89.3447,-0.000000e0,-2.3434e-5,1.9042e-5
3,LithiumMetal,-182.4441,-100.0000,-1.000000e0,-7.1425e-5,9.4072e-5
3119,DMC,-184.7444,-96.0488,-0.000000e0,-3.6225e-5,5.6271e-5
20,LithiumMetal,-175.3887,-96.9196,-0.000000e0,4.1517e-8,-1.6286e-7
2553,SEI,-179.5065,-95.7881,0.000000e0,-3.7597e-5,-1.8574e-5
36,LithiumMetal,-181.9056,-92.2039,-0.000000e0,-2.3880e-5,-3.3819e-5
37,LithiumMetal,-177.2331,-92.1777,-1.000000e0,-6.0871e-5,1.5601e-6
3530,DMC,-179.5876,-88.9202,-0.000000e0,-6.7136e-5,-3.1797e-6
99,LithiumMetal,-198.5121,-87.4284,-0.000000e0,2.2716e-4,-3.9415e-5
2889,SEI,-200.0084,-83.4297,0.000000e0,-1.1818e-3,-1.9836e-4
3011,SEI,-190.1397,-85.5346,0.000000e0,5.3179e-5,-1.7574e-5
67,LithiumMetal,-187.5833,-82.1142,-0.000000e0,1.7437e-5,2.3326e-5
2499,ElectrolyteAnion,-198.0804,-79.0887,-1.000000e0,-4.4460e-4,-4.2495e-4
50,LithiumMetal,-200.0003,-76.1383,-1.000000e0,1.6895e-4,7.0822e-5
82,LithiumMetal,-194.9611,-77.3463,-1.000000e0,-7.3359e-5,-6.8746e-5
2880,SEI,-191.9051,-80.3286,0.000000e0,-5.8961e-5,-5.4261e-5
