# step=17626 time_fs=138130.00 v_cell=-2.546926e0 applied_i=3.325879e-1
id,species,x,y,charge,vx,vy
2888,SEI,-188.8147,-100.0024,0.000000e0,-5.5422e-5,-5.4812e-5
3,LithiumMetal,-180.2686,-100.0019,-1.000000e0,-1.4223e-4,-3.4069e-5
4,LithiumMetal,-173.9700,-100.0005,-1.000000e0,-3.9966e-6,2.9694e-5
6,LithiumMetal,-163.5685,-100.0001,-1.000000e0,-1.5088e-4,2.1803e-4
7,LithiumMetal,-160.5286,-100.0013,-1.000000e0,-1.9831e-4,-3.7248e-5
8,LithiumMetal,-154.6111,-100.0028,-1.000000e0,7.3852e-6,-2.3939e-4
77,LithiumMetal,-125.1555,-100.0007,-1.000000e0,4.3058e-5,4.4942e-5
142,LithiumMetal,-117.5920,-100.0001,-1.000000e0,1.9691e-4,1.4523e-4
3531,DMC,-113.5720,-100.0020,-0.000000e0,1.8528e-4,-1.2672e-4
3700,DMC,-103.2261,-100.0004,-0.000000e0,4.7295e-7,-7.3745e-6
3360,DMC,-0.9810,-100.0014,-0.000000e0,-3.6502e-3,1.6027e-5
3121,DMC,-199.5494,-99.9958,-0.000000e0,2.9354e-16,9.0220e-17
3275,DMC,-194.0425,-99.5202,-0.000000e0,-1.2571e-4,-5.9448e-4
3499,DMC,-197.0342,-95.2076,-0.000000e0,-7.9496e-5,-1.8667e-4
34,LithiumMetal,-190.4825,-96.0710,-0.000000e0,-3.6894e-8,8.6853e-8
51,LithiumMetal,-200.0001,-92.4942,-0.000000e0,-1.1744e-6,-1.0419e-4
3269,DMC,-200.0025,-88.4751,-0.000000e0,-1.0119e-4,-9.3329e-5
35,LithiumMetal,-196.0574,-89.8071,-0.000000e0,-5.7404e-5,4.2818e-5
3050,SEI,-192.6304,-92.3510,0.000000e0,-1.5567e-4,-1.0010e-4
99,LithiumMetal,-193.4695,-88.1526,-0.000000e0,-1.7726e-7,-1.1337e-7
84,LithiumMetal,-188.9857,-89.5568,-0.000000e0,1.1598e-5,-4.0856e-5
2,LithiumMetal,-184.5412,-100.0000,-1.000000e0,-1.9968e-4,1.6370e-4
83,LithiumMetal,-185.7945,-96.9845,-0.000000e0,-2.7800e-5,-8.5575e-5
2553,SEI,-181.6497,-95.9689,0.000000e0,-4.7261e-5,-1.4499e-5
19,LithiumMetal,-177.2289,-100.0000,-1.000000e0,-1.4290e-4,2.5769e-4
3119,DMC,-187.4792,-93.3378,-0.000000e0,-1.7646e-4,-1.6390e-4
52,LithiumMetal,-184.4299,-90.7224,-1.000000e0,-2.4094e-4,-1.1189e-4
36,LithiumMetal,-181.5545,-91.7064,-1.000000e0,-2.0737e-4,-5.0088e-6
37,LithiumMetal,-178.1544,-92.7403,-1.000000e0,-1.8505e-4,-1.3432e-4
