# step=25501 time_fs=177505.00 v_cell=-2.279341e0 applied_i=2.828425e-1
id,species,x,y,charge,vx,vy
3121,DMC,-200.0041,-100.0088,-0.000000e0,-1.5430e-4,-2.8655e-4
2888,SEI,-189.7587,-100.0104,0.000000e0,-1.4422e-4,-2.3565e-4
2,LithiumMetal,-185.4895,-100.0009,-1.000000e0,-1.4522e-4,-1.9680e-5
19,LithiumMetal,-179.4099,-100.0012,-1.000000e0,-1.3141e-4,4.0030e-5
4,LithiumMetal,-175.9962,-100.0009,-1.000000e0,-1.5140e-4,-1.3911e-5
5,LithiumMetal,-172.8796,-100.0006,-1.000000e0,-3.0209e-4,4.4352e-5
6,LithiumMetal,-165.3461,-100.0019,-1.000000e0,-1.2060e-4,-1.1175e-4
7,LithiumMetal,-161.1213,-100.0012,-1.000000e0,4.0311e-5,-1.1817e-5
24,LithiumMetal,-157.6520,-100.0005,-1.000000e0,-1.6540e-4,1.0634e-4
8,LithiumMetal,-154.6120,-100.0018,-1.000000e0,9.3174e-5,-1.2610e-4
2918,SEI,-119.9740,-100.0002,0.000000e0,6.5170e-5,-5.6101e-6
3494,DMC,-111.6879,-100.0037,-0.000000e0,7.4590e-5,-9.3712e-5
142,LithiumMetal,-107.4447,-100.0005,-0.000000e0,1.0937e-5,-2.2867e-5
3531,DMC,-103.1673,-100.0030,-0.000000e0,-2.5905e-4,-1.1090e-4
3612,DMC,-96.4606,-100.0014,-0.000000e0,-6.3451e-5,-4.7140e-5
2804,EC,-91.4607,-100.0105,-0.000000e0,-4.3025e-5,-1.8990e-4
3238,DMC,-83.0812,-100.0053,-0.000000e0,8.6292e-4,-1.2789e-5
2492,ElectrolyteAnion,-34.3086,-100.0021,-1.000000e0,7.3255e-4,-1.4082e-4
1076,LithiumIon,-18.2566,-100.0244,1.000000e0,-2.0939e-2,-6.2740e-3
3275,DMC,-195.0042,-99.9749,-0.000000e0,-1.5120e-4,5.5018e-5
51,LithiumMetal,-200.0052,-95.9902,-0.000000e0,-9.1877e-5,-2.4895e-4
3499,DMC,-196.0897,-95.0797,-0.000000e0,-7.6776e-5,-2.2757e-4
34,LithiumMetal,-192.4092,-96.6646,-0.000000e0,-1.3343e-5,-1.4288e-4
83,LithiumMetal,-189.5461,-95.6516,-0.000000e0,-1.0501e-4,7.1667e-5
3269,DMC,-200.0034,-91.9745,-0.000000e0,-1.6312e-5,-1.4185e-4
35,LithiumMetal,-195.8982,-90.6975,-0.000000e0,-8.5812e-6,-1.2498e-5
99,LithiumMetal,-194.1774,-88.1915,-0.000000e0,-1.0880e-5,-1.0832e-5
3050,SEI,-191.8169,-92.0389,0.000000e0,-2.4988e-4,-1.6544e-5
84,LithiumMetal,-189.3013,-88.6020,-0.000000e0,-1.4341e-4,-9.1183e-5
3,LithiumMetal,-182.4495,-100.0000,-1.000000e0,-1.4345e-4,1.7014e-4
3119,DMC,-185.5498,-95.9846,-0.000000e0,-7.4466e-5,-3.3295e-5
20,LithiumMetal,-176.2042,-96.9681,-1.000000e0,-1.6635e-4,1.7833e-4
2553,SEI,-180.3180,-95.8301,0.000000e0,-1.4890e-4,2.0965e-5
52,LithiumMetal,-186.3284,-91.8282,-0.000000e0,1.9142e-7,-5.1436e-8
36,LithiumMetal,-183.3349,-92.6325,-0.000000e0,-6.6255e-5,-2.4302e-5
37,LithiumMetal,-177.5890,-92.5550,-1.000000e0,-1.1183e-4,1.0530e-5
3530,DMC,-180.5001,-89.7852,-0.000000e0,-6.1954e-5,-6.1969e-6
100,LithiumMetal,-177.0136,-87.7839,-1.000000e0,-5.6018e-5,1.0479e-5
2889,SEI,-199.9773,-86.7251,0.000000e0,2.2263e-5,-6.0973e-4
2499,ElectrolyteAnion,-200.0010,-81.9791,-1.000000e0,1.4914e-4,-3.4069e-4
3011,SEI,-191.4421,-84.9133,0.000000e0,-8.7680e-5,-1.3089e-4
82,LithiumMetal,-197.4290,-79.5761,-1.000000e0,-9.2705e-6,-7.9866e-5
50,LithiumMetal,-200.0007,-77.9553,-1.000000e0,6.8139e-5,5.0623e-5
66,LithiumMetal,-194.7433,-75.7307,-1.000000e0,-1.8853e-4,-6.7054e-5
2880,SEI,-193.1640,-79.6979,0.000000e0,1.9056e-5,-4.9798e-5
3248,DMC,-187.9178,-79.7806,-0.000000e0,-1.2980e-4,-9.5392e-5
114,LithiumMetal,-190.8895,-76.0863,-1.000000e0,-8.9250e-5,3.1786e-5
2613,SEI,-185.1998,-87.4571,0.000000e0,-1.4031e-4,-8.9700e-5
67,LithiumMetal,-187.3318,-83.7571,-0.000000e0,-6.9523e-5,-5.4779e-5
3443,DMC,-183.5188,-82.4857,-0.000000e0,-6.6869e-5,-1.1464e-4
68,LithiumMetal,-181.2492,-85.8363,-1.000000e0,-1.3653e-4,-7.0332e-6
2685,SEI,-177.6839,-83.4906,0.000000e0,-1.0982e-4,-4.8767e-5
146,LithiumMetal,-184.1051,-78.5087,-1.000000e0,-7.7248e-5,-9.4431e-5
163,LithiumMetal,-187.0052,-75.8655,-1.000000e0,-1.6736e-4,-6.4672e-5
115,LithiumMetal,-180.2834,-80.1031,-1.000000e0,-1.1448e-4,-3.4521e-5
131,LithiumMetal,-178.8762,-77.3526,-1.000000e0,-1.8649e-4,-9.9661e-5
22,LithiumMetal,-169.2110,-100.0000,-1.000000e0,-8.2217e-5,3.9879e-4
21,LithiumMetal,-171.3755,-97.3587,-1.000000e0,6.1493e-5,1.1483e-4
69,LithiumMetal,-171.9566,-94.1519,-1.000000e0,-1.2443e-4,-1.4437e-4
38,LithiumMetal,-167.1713,-97.5708,-1.000000e0,-2.5832e-4,-9.9950e-5
23,LithiumMetal,-163.2341,-97.8153,-1.000000e0,-2.0334e-4,5.5589e-5
54,LithiumMetal,-167.6970,-94.5766,-1.000000e0,-1.0452e-4,3.2579e-5
53,LithiumMetal,-174.5502,-92.5662,-1.000000e0,-1.2037e-4,-1.2079e-4
85,LithiumMetal,-172.7445,-89.3482,-1.000000e0,-1.3230e-4,-1.0322e-4
70,LithiumMetal,-167.1993,-91.5328,-1.000000e0,-7.2619e-5,-1.1410e-4
86,LithiumMetal,-166.8398,-88.4142,-1.000000e0,-9.3592e-5,-1.0579e-4
39,LithiumMetal,-159.3869,-97.5042,-1.000000e0,-1.1505e-4,3.0877e-4
55,LithiumMetal,-161.6426,-95.2252,-1.000000e0,6.0570e-5,1.0017e-4
56,LithiumMetal,-157.1124,-95.0817,-1.000000e0,-1.4950e-4,-9.8069e-5
40,LithiumMetal,-154.7252,-96.9639,-1.000000e0,8.8840e-5,5.6393e-5
2083,FoilMetal,-151.9800,-98.4800,-1.000000e0,1.1201e-8,-2.9060e-8
2085,FoilMetal,-151.9800,-95.4400,-1.000000e0,4.0632e-9,-1.5917e-8
