# step=29001 time_fs=195005.00 v_cell=-1.742855e0 applied_i=-2.082036e-7
id,species,x,y,charge,vx,vy
3121,DMC,-200.0105,-100.0014,-0.000000e0,-1.6663e-4,-7.2766e-6
2888,SEI,-189.7915,-100.0119,0.000000e0,-1.6849e-4,-1.9623e-4
2,LithiumMetal,-185.5384,-100.0018,-1.000000e0,-1.6372e-4,-3.7889e-5
19,LithiumMetal,-179.4611,-100.0015,-1.000000e0,-1.5409e-4,1.9248e-5
4,LithiumMetal,-176.4222,-100.0006,-1.000000e0,-1.5927e-4,-5.5103e-6
5,LithiumMetal,-173.3824,-100.0011,-1.000000e0,-1.5530e-4,1.0658e-4
22,LithiumMetal,-169.8391,-100.0016,-1.000000e0,-9.3890e-5,-5.3242e-5
6,LithiumMetal,-165.8150,-100.0018,-1.000000e0,-7.9308e-5,-9.0760e-5
7,LithiumMetal,-161.3675,-100.0016,-1.000000e0,8.6380e-6,-2.5845e-5
24,LithiumMetal,-157.6519,-100.0005,-1.000000e0,-1.6419e-4,1.2187e-4
8,LithiumMetal,-154.6119,-100.0015,-1.000000e0,5.6649e-5,-1.3503e-4
77,LithiumMetal,-124.4444,-100.0002,-1.000000e0,2.1974e-5,2.1946e-5
2918,SEI,-120.1760,-100.0000,0.000000e0,1.8348e-5,-1.1216e-5
3494,DMC,-111.8930,-100.0001,-0.000000e0,2.2316e-5,-2.7195e-6
142,LithiumMetal,-107.8742,-100.0000,-0.000000e0,1.8636e-5,-1.4386e-6
3531,DMC,-103.8549,-100.0008,-0.000000e0,1.5751e-5,1.9025e-5
3612,DMC,-95.1242,-100.0032,-0.000000e0,5.6693e-5,-9.2889e-5
2804,EC,-90.1249,-100.0004,-0.000000e0,5.2228e-5,-3.5964e-5
3275,DMC,-195.0222,-99.9086,-0.000000e0,-1.5773e-4,-6.4735e-5
51,LithiumMetal,-200.0011,-95.9814,-0.000000e0,-2.9668e-5,-5.6349e-6
3499,DMC,-196.1217,-94.9308,-0.000000e0,-3.6156e-5,-5.3171e-6
34,LithiumMetal,-192.5384,-96.7429,-0.000000e0,-6.2365e-5,-6.1292e-5
83,LithiumMetal,-189.6705,-95.7389,-0.000000e0,-7.1362e-5,-6.5158e-5
3269,DMC,-200.0094,-91.7867,-0.000000e0,-2.3875e-4,-2.4726e-4
35,LithiumMetal,-196.0202,-90.8652,-0.000000e0,8.8641e-8,1.0639e-7
99,LithiumMetal,-193.9250,-88.3503,-0.000000e0,2.7993e-5,-1.5521e-5
3050,SEI,-191.7529,-92.0195,0.000000e0,2.0061e-5,-4.0687e-5
84,LithiumMetal,-189.8717,-88.1864,-0.000000e0,-7.8959e-5,1.0135e-5
3,LithiumMetal,-182.4988,-100.0000,-1.000000e0,-1.7014e-4,1.5202e-4
3119,DMC,-185.6668,-95.9903,-0.000000e0,-5.9610e-5,-6.4555e-5
20,LithiumMetal,-176.1921,-96.9693,-1.000000e0,-1.9235e-4,1.9334e-4
2553,SEI,-180.4275,-95.8477,0.000000e0,-1.2820e-4,-1.3123e-5
