# step=18876 time_fs=144380.00 v_cell=1.545885e0 applied_i=7.803607e-2
id,species,x,y,charge,vx,vy
3121,DMC,-199.7680,-100.0025,-0.000000e0,-2.8133e-4,2.9094e-5
2888,SEI,-188.8242,-100.0203,0.000000e0,1.6158e-6,-2.8998e-6
2,LithiumMetal,-184.5196,-100.0010,-0.000000e0,1.0666e-6,-2.9175e-6
3,LithiumMetal,-180.6259,-100.0173,-0.000000e0,4.2512e-8,-1.9437e-7
77,LithiumMetal,-124.9390,-100.0002,-0.000000e0,-3.1975e-5,-1.3277e-5
142,LithiumMetal,-117.0844,-100.0002,-1.000000e0,9.9501e-7,-9.8673e-6
3531,DMC,-113.0644,-100.0027,-0.000000e0,4.4753e-5,2.0308e-5
3612,DMC,-108.0650,-100.0056,-0.000000e0,5.7294e-5,-7.2848e-5
27,LithiumIon,-89.0589,-100.0486,1.000000e0,7.9462e-4,-7.4898e-4
3190,DMC,-32.8176,-100.0020,-0.000000e0,1.4924e-4,5.7357e-5
3177,DMC,-17.1048,-100.0116,-0.000000e0,1.3695e-4,-6.1491e-5
3275,DMC,-194.2147,-99.6274,-0.000000e0,3.9858e-5,-5.4201e-5
3499,DMC,-197.3035,-95.6522,-0.000000e0,5.1400e-6,1.7639e-6
34,LithiumMetal,-191.1148,-96.4175,-0.000000e0,4.2639e-7,-2.0611e-6
3119,DMC,-187.9709,-93.9142,-0.000000e0,3.9608e-6,-1.7374e-6
51,LithiumMetal,-200.0002,-92.6709,-0.000000e0,-1.9099e-6,2.1272e-6
3269,DMC,-200.0315,-88.6143,-0.000000e0,-1.8080e-5,-4.3795e-5
35,LithiumMetal,-196.1713,-89.7363,-1.000000e0,-5.6053e-6,-9.2458e-6
3050,SEI,-193.0322,-92.6024,0.000000e0,4.8212e-6,1.5840e-6
99,LithiumMetal,-193.5136,-88.2655,-0.000000e0,-2.7281e-6,-2.3406e-6
84,LithiumMetal,-189.2898,-89.8737,-0.000000e0,0.0000e0,-0.0000e0
83,LithiumMetal,-185.6394,-97.1765,-0.000000e0,2.2988e-6,-2.5997e-6
2553,SEI,-181.5695,-95.9240,0.000000e0,1.3906e-6,9.8808e-9
19,LithiumMetal,-177.5865,-100.0000,-0.000000e0,1.1921e-7,6.4715e-8
20,LithiumMetal,-175.4214,-97.2165,-0.000000e0,3.8597e-8,-2.6780e-7
52,LithiumMetal,-184.7361,-91.5510,-0.000000e0,2.5533e-6,6.9692e-7
36,LithiumMetal,-181.7011,-91.7122,-0.000000e0,2.4110e-6,1.4431e-7
37,LithiumMetal,-178.4667,-92.9041,-0.000000e0,-2.1912e-8,3.6448e-8
