x,y,radius,charge,species,electrons
-200.000,-119.642,2.500,-0.0000,DMC,1
-194.171,-119.994,2.500,-0.0000,DMC,1
-197.760,-115.172,2.500,-0.0000,DMC,1
-186.925,-120.000,2.500,-0.0000,DMC,1
-175.276,-119.992,2.500,-0.0000,DMC,1
-185.249,-115.289,2.500,-0.0000,EC,1
-195.405,-110.762,2.500,-0.0000,DMC,1
-193.458,-106.157,2.500,-0.0000,EC,1
-191.619,-101.510,2.500,-0.0000,EC,1
-183.951,-110.460,2.500,-0.0000,EC,1
-180.623,-106.727,2.500,-0.0000,DMC,1
-185.519,-105.712,2.500,-0.0000,DMC,1
-180.501,-101.729,2.500,-0.0000,DMC,1
-167.243,-120.006,2.500,-0.0000,EC,1
-174.386,-115.071,2.500,-0.0000,DMC,1
-167.042,-115.012,2.500,-0.0000,EC,1
-159.687,-120.009,2.500,-0.0000,EC,1
-159.222,-115.045,2.500,-0.0000,EC,1
-173.824,-110.102,2.500,-0.0000,EC,1
-166.254,-110.076,2.500,-0.0000,EC,1
-173.367,-105.123,2.500,-0.0000,EC,1
-173.007,-100.136,2.500,-0.0000,DMC,1
-165.386,-105.152,2.500,-0.0000,EC,1
-164.380,-100.255,2.500,-0.0000,EC,1
-158.364,-110.131,2.500,-0.0000,EC,1
-157.052,-105.315,2.500,-0.0000,EC,1
-155.345,-100.625,2.500,-0.0000,EC,1
-142.499,-119.562,2.500,-0.0000,DMC,1
-142.714,-114.567,2.500,-0.0000,DMC,1
-130.131,-120.000,2.500,-0.0000,DMC,1
-126.202,-116.509,2.500,-0.0000,DMC,1
-137.943,-101.021,2.500,-0.0000,EC,1
-133.044,-110.205,2.500,-0.0000,EC,1
-127.570,-111.699,2.500,-0.0000,DMC,1
-126.633,-106.780,2.500,-0.0000,DMC,1
-131.342,-106.040,2.000,-1.0000,ElectrolyteAnion,1
-129.655,-104.190,0.760,1.0000,LithiumIon,0
-128.075,-101.921,2.500,-0.0000,EC,1
-122.568,-119.943,2.500,-0.0000,DMC,1
-117.604,-119.180,2.500,-0.0000,DMC,1
-119.979,-114.780,2.500,-0.0000,DMC,1
-109.514,-119.670,2.500,-0.0000,DMC,1
-103.282,-120.000,2.500,-0.0000,DMC,1
-110.720,-114.817,2.500,-0.0000,DMC,1
-105.795,-115.677,2.500,-0.0000,DMC,1
-122.686,-110.572,2.500,-0.0000,DMC,1
-112.625,-110.194,2.500,-0.0000,DMC,1
-101.614,-111.609,2.500,-0.0000,DMC,1
-105.746,-107.945,2.500,-0.0000,DMC,1
-107.770,-103.317,2.500,-0.0000,EC,1
-111.649,-100.161,2.500,-0.0000,EC,1
-102.805,-103.902,2.500,-0.0000,DMC,1
-96.295,-120.000,2.500,-0.0000,DMC,1
-89.757,-120.000,2.500,-0.0000,DMC,1
-98.423,-115.476,2.500,-0.0000,EC,1
-96.048,-111.076,2.500,-0.0000,DMC,1
-98.810,-106.908,2.500,-0.0000,DMC,1
-94.981,-103.693,2.500,-0.0000,EC,1
-90.261,-105.343,2.500,-0.0000,EC,1
-80.319,-108.238,2.500,-0.0000,EC,1
-75.330,-107.909,2.500,-0.0000,EC,1
-84.664,-105.766,2.500,-0.0000,EC,1
-87.198,-102.047,2.000,-1.0000,ElectrolyteAnion,1
-82.857,-100.859,2.500,-0.0000,EC,1
-52.473,-115.667,2.500,-0.0000,EC,1
-66.101,-107.124,2.500,-0.0000,EC,1
-71.052,-105.323,2.500,-0.0000,EC,1
-67.237,-102.094,2.500,-0.0000,EC,1
-55.777,-111.914,2.500,-0.0000,EC,1
-53.810,-110.055,0.760,1.0000,LithiumIon,0
-51.793,-108.187,2.500,-0.0000,EC,1
-61.958,-104.326,2.500,-0.0000,EC,1
-57.310,-102.180,2.500,-0.0000,EC,1
-51.992,-103.192,2.500,-0.0000,EC,1
-47.335,-115.914,2.500,-0.0000,EC,1
-38.013,-118.236,2.500,-0.0000,EC,1
-43.049,-113.340,2.500,-0.0000,EC,1
-33.465,-115.434,2.500,-0.0000,EC,1
-27.604,-114.091,2.500,-0.0000,EC,1
-47.778,-110.214,2.000,-1.0000,ElectrolyteAnion,1
-39.346,-109.623,2.000,-1.0000,ElectrolyteAnion,1
-43.669,-108.379,2.500,-0.0000,EC,1
-45.085,-103.584,2.500,-0.0000,EC,1
-48.185,-100.323,2.000,-1.0000,ElectrolyteAnion,1
-42.221,-106.048,0.760,1.0000,LithiumIon,0
-40.108,-104.166,2.500,-0.0000,EC,1
-43.083,-101.581,0.760,1.0000,LithiumIon,0
-31.423,-110.870,2.500,-0.0000,EC,1
-35.627,-107.092,2.500,-0.0000,EC,1
-33.616,-109.087,0.760,1.0000,LithiumIon,0
-35.889,-102.602,2.000,-1.0000,ElectrolyteAnion,1
-0.728,-119.965,2.500,-0.0000,DMC,1
-11.689,-114.858,2.500,-0.0000,DMC,1
-15.239,-111.337,2.500,-0.0000,DMC,1
-10.415,-110.023,2.500,-0.0000,DMC,1
-200.000,-98.337,2.500,-0.0000,DMC,1
-197.703,-93.896,2.500,-0.0000,DMC,1
-190.111,-96.746,2.500,-0.0000,EC,1
-196.132,-89.150,2.500,-0.0000,DMC,1
-189.117,-91.849,2.500,-0.0000,EC,1
-180.028,-96.751,2.500,-0.0000,DMC,1
-199.990,-85.925,2.500,-0.0000,DMC,1
-195.271,-84.224,2.500,-0.0000,DMC,1
-188.718,-86.867,2.500,-0.0000,EC,1
-188.423,-81.878,2.500,-0.0000,EC,1
-199.057,-80.958,2.500,-0.0000,DMC,1
-194.347,-79.270,2.500,-0.0000,EC,1
-190.315,-76.312,2.500,-0.0000,EC,1
-172.691,-95.146,2.500,-0.0000,DMC,1
-153.231,-96.101,2.500,-0.0000,EC,1
-150.488,-91.927,2.500,-0.0000,EC,1
-166.196,-81.372,2.500,-0.0000,EC,1
