x,y,radius,charge,species,electrons
-200.004,-120.001,2.500,-0.0000,EC,1
-195.101,-119.025,2.500,-0.0000,EC,1
-190.120,-118.598,2.500,-0.0000,DMC,1
-185.176,-117.853,2.500,-0.0000,EC,1
-180.225,-117.153,2.500,-0.0000,DMC,1
-176.631,-113.677,2.500,-0.0000,DMC,1
-194.136,-109.658,2.500,-0.0000,EC,1
-189.506,-111.546,2.500,-0.0000,DMC,1
-190.186,-106.592,2.500,-0.0000,DMC,1
-188.648,-100.544,2.500,-0.0000,DMC,1
-184.690,-110.201,2.500,-0.0000,DMC,1
-180.635,-107.276,2.500,-0.0000,DMC,1
-185.196,-105.226,2.500,-0.0000,DMC,1
-182.772,-100.280,2.500,-0.0000,DMC,1
-173.480,-117.564,2.500,-0.0000,EC,1
-170.774,-116.672,0.760,1.0000,LithiumIon,0
-172.140,-113.243,2.000,-1.0000,ElectrolyteAnion,1
-168.240,-115.501,2.500,-0.0000,EC,1
-154.198,-115.631,2.500,-0.0000,DMC,1
-169.298,-109.733,2.500,-0.0000,DMC,1
-174.297,-109.245,2.500,-0.0000,DMC,1
-164.787,-111.889,2.500,-0.0000,DMC,1
-160.507,-109.309,2.500,-0.0000,EC,1
-156.262,-106.672,2.500,-0.0000,EC,1
-151.897,-104.234,2.500,-0.0000,EC,1
-149.202,-115.419,2.500,-0.0000,DMC,1
-141.636,-113.276,2.500,-0.0000,EC,1
-133.780,-116.442,2.500,-0.0000,EC,1
-129.226,-118.505,2.500,-0.0000,EC,1
-126.535,-117.655,0.760,1.0000,LithiumIon,0
-127.908,-114.190,2.000,-1.0000,ElectrolyteAnion,1
-146.915,-103.810,2.500,-0.0000,EC,1
-142.016,-104.805,2.500,-0.0000,EC,1
-136.750,-112.218,2.500,-0.0000,EC,1
-131.762,-111.867,2.500,-0.0000,EC,1
-137.234,-106.265,2.500,-0.0000,DMC,1
-125.411,-110.447,2.500,-0.0000,EC,1
-123.976,-116.387,2.500,-0.0000,EC,1
-120.380,-113.687,2.000,-1.0000,ElectrolyteAnion,1
-113.583,-116.356,2.500,-0.0000,EC,1
-104.788,-119.822,2.500,-0.0000,DMC,1
-108.803,-113.411,2.500,-0.0000,DMC,1
-102.050,-115.638,2.500,-0.0000,DMC,1
-120.665,-108.876,2.500,-0.0000,EC,1
-115.961,-111.959,2.500,-0.0000,EC,1
-118.318,-110.395,0.760,1.0000,LithiumIon,0
-112.842,-105.243,2.500,-0.0000,EC,1
-110.950,-109.375,2.000,-1.0000,ElectrolyteAnion,1
-107.323,-106.671,2.500,-0.0000,EC,1
-103.554,-109.952,2.500,-0.0000,EC,1
-110.054,-105.889,0.760,1.0000,LithiumIon,0
-87.806,-120.003,2.500,-0.0000,EC,1
-95.629,-118.472,2.500,-0.0000,DMC,1
-86.180,-115.274,2.500,-0.0000,EC,1
-98.862,-111.678,2.500,-0.0000,EC,1
-93.918,-110.932,2.500,-0.0000,EC,1
-90.537,-107.634,2.000,-1.0000,ElectrolyteAnion,1
-95.023,-101.527,2.500,-0.0000,EC,1
-89.648,-103.223,2.500,-0.0000,EC,1
-92.362,-102.429,0.760,1.0000,LithiumIon,0
-86.936,-110.332,2.500,-0.0000,EC,1
-67.718,-118.463,2.500,-0.0000,DMC,1
-68.373,-113.506,2.500,-0.0000,DMC,1
-57.423,-120.003,2.500,-0.0000,EC,1
-57.317,-115.004,2.500,-0.0000,EC,1
-67.838,-108.534,2.500,-0.0000,DMC,1
-68.179,-100.077,2.000,-1.0000,ElectrolyteAnion,1
-64.131,-102.051,2.500,-0.0000,DMC,1
-58.681,-110.194,2.500,-0.0000,DMC,1
-53.401,-102.837,2.500,-0.0000,DMC,1
-43.740,-120.000,2.500,-0.0000,DMC,1
-38.757,-119.578,2.500,-0.0000,DMC,1
-38.383,-114.540,2.500,-0.0000,DMC,1
-34.856,-117.335,2.000,-1.0000,ElectrolyteAnion,1
-33.624,-113.007,2.500,-0.0000,DMC,1
-30.294,-116.879,2.500,-0.0000,DMC,1
-25.350,-117.625,2.500,-0.0000,EC,1
-45.626,-107.650,2.500,-0.0000,EC,1
-41.913,-110.999,2.500,-0.0000,EC,1
-48.449,-103.523,2.500,-0.0000,EC,1
-44.068,-101.113,2.500,-0.0000,DMC,1
-30.113,-109.447,2.500,-0.0000,DMC,1
-31.032,-104.532,2.500,-0.0000,DMC,1
-26.286,-106.229,2.500,-0.0000,DMC,1
-20.351,-117.688,2.500,-0.0000,EC,1
-15.363,-117.354,2.500,-0.0000,DMC,1
-11.421,-119.989,2.000,-1.0000,ElectrolyteAnion,1
-9.281,-120.065,0.760,1.0000,LithiumIon,0
-7.373,-119.208,2.000,-1.0000,ElectrolyteAnion,1
-2.949,-120.003,2.500,-0.0000,EC,1
-12.151,-117.528,0.760,1.0000,LithiumIon,0
-9.992,-115.548,2.500,-0.0000,EC,1
-0.456,-115.668,2.500,-0.0000,DMC,1
-18.423,-106.970,2.500,-0.0000,DMC,1
-7.798,-110.839,2.500,-0.0000,DMC,1
-2.816,-111.260,2.500,-0.0000,EC,1
-1.693,-106.387,2.500,-0.0000,DMC,1
-4.826,-102.490,2.500,-0.0000,DMC,1
-195.979,-94.616,2.500,-0.0000,DMC,1
-194.760,-88.855,2.500,-0.0000,DMC,1
-191.416,-92.572,2.500,-0.0000,EC,1
-187.497,-95.678,2.500,-0.0000,EC,1
-186.766,-90.732,2.500,-0.0000,EC,1
-176.951,-88.436,2.500,-0.0000,DMC,1
-188.191,-85.939,2.500,-0.0000,EC,1
-188.972,-81.001,2.500,-0.0000,DMC,1
-178.360,-81.970,2.500,-0.0000,EC,1
-183.858,-79.368,2.500,-0.0000,DMC,1
-177.345,-79.345,0.760,1.0000,LithiumIon,0
-175.931,-76.932,2.500,-0.0000,EC,1
-152.344,-94.681,2.500,-0.0000,EC,1
-160.705,-90.115,2.500,-0.0000,DMC,1
-155.796,-91.065,2.500,-0.0000,EC,1
-174.676,-84.554,2.000,-1.0000,ElectrolyteAnion,1
-170.421,-86.076,2.500,-0.0000,EC,1
-171.201,-83.381,0.760,1.0000,LithiumIon,0
-172.258,-80.754,2.500,-0.0000,EC,1
-171.475,-76.328,2.000,-1.0000,ElectrolyteAnion,1
-166.984,-76.585,2.500,-0.0000,EC,1
-162.498,-78.791,2.500,-0.0000,EC,1
-200.000,-72.039,2.500,-0.0000,DMC,1
-195.088,-74.144,2.500,-0.0000,DMC,1
-195.881,-69.206,2.500,-0.0000,DMC,1
-200.000,-66.223,2.500,-0.0000,DMC,1
-188.248,-67.043,2.500,-0.0000,DMC,1
-182.768,-74.488,2.500,-0.0000,DMC,1
-177.730,-72.809,2.000,-1.0000,ElectrolyteAnion,1
-179.789,-68.808,2.500,-0.0000,EC,1
-184.024,-64.367,2.500,-0.0000,EC,1
-179.050,-63.863,2.500,-0.0000,EC,1
-196.943,-62.268,2.500,-0.0000,EC,1
-193.561,-58.586,2.500,-0.0000,EC,1
-199.786,-54.634,2.500,-0.0000,DMC,1
-190.542,-54.602,2.500,-0.0000,EC,1
-187.263,-50.828,2.500,-0.0000,EC,1
-173.275,-72.204,2.500,-0.0000,EC,1
-170.706,-71.176,0.760,1.0000,LithiumIon,0
-162.831,-73.801,2.500,-0.0000,EC,1
-167.914,-70.396,2.500,-0.0000,EC,1
-164.381,-66.858,2.500,-0.0000,EC,1
-157.286,-73.874,2.500,-0.0000,DMC,1
-152.132,-74.090,2.500,-0.0000,EC,1
-154.728,-69.561,2.500,-0.0000,DMC,1
-159.779,-64.904,2.500,-0.0000,EC,1
-150.967,-66.268,2.500,-0.0000,EC,1
-169.356,-57.897,2.500,-0.0000,EC,1
-172.772,-54.246,2.500,-0.0000,EC,1
-167.020,-51.355,2.500,-0.0000,EC,1
-151.084,-58.680,2.500,-0.0000,EC,1
-145.250,-94.546,2.500,-0.0000,DMC,1
-148.864,-91.091,2.500,-0.0000,EC,1
-149.041,-86.094,2.500,-0.0000,EC,1
-149.359,-81.104,2.500,-0.0000,DMC,1
-131.638,-82.831,2.500,-0.0000,DMC,1
-126.983,-84.655,2.500,-0.0000,EC,1
-121.066,-95.710,2.500,-0.0000,EC,1
-124.505,-92.080,2.500,-0.0000,EC,1
-102.995,-93.881,2.500,-0.0000,DMC,1
-119.298,-77.420,2.500,-0.0000,EC,1
-114.654,-79.273,2.500,-0.0000,DMC,1
-109.104,-83.128,2.500,-0.0000,DMC,1
-104.392,-84.802,2.500,-0.0000,EC,1
-109.762,-78.148,2.500,-0.0000,DMC,1
-102.674,-77.354,2.500,-0.0000,DMC,1
-147.657,-71.859,2.500,-0.0000,EC,1
-139.963,-68.915,2.500,-0.0000,DMC,1
-146.128,-67.627,2.000,-1.0000,ElectrolyteAnion,1
-145.206,-63.515,0.760,1.0000,LithiumIon,0
-142.677,-64.717,2.500,-0.0000,EC,1
-132.440,-70.210,2.500,-0.0000,DMC,1
-127.927,-72.369,2.500,-0.0000,DMC,1
-126.710,-67.483,2.500,-0.0000,DMC,1
-130.097,-63.804,2.500,-0.0000,DMC,1
-147.770,-62.424,2.500,-0.0000,EC,1
