x,y,radius,charge,species,electrons
-199.470,-119.921,2.500,-0.0000,DMC,1
-190.498,-118.879,2.500,-0.0000,DMC,1
-195.375,-117.052,2.500,-0.0000,DMC,1
-179.892,-119.527,2.500,-0.0000,DMC,1
-185.517,-118.439,2.500,-0.0000,DMC,1
-181.721,-114.549,2.500,-0.0000,DMC,1
-175.103,-117.741,2.500,-0.0000,EC,1
-187.593,-110.754,2.500,-0.0000,EC,1
-183.098,-108.565,2.500,-0.0000,EC,1
-170.138,-117.146,2.500,-0.0000,EC,1
-172.358,-112.665,2.500,-0.0000,EC,1
-166.388,-113.838,2.500,-0.0000,EC,1
-157.016,-120.001,2.500,-0.0000,EC,1
-159.192,-113.980,2.500,-0.0000,DMC,1
-154.492,-115.685,2.500,-0.0000,EC,1
-170.496,-108.026,2.500,-0.0000,EC,1
-166.016,-109.280,2.000,-1.0000,ElectrolyteAnion,1
-172.504,-100.814,2.500,-0.0000,EC,1
-168.156,-106.143,0.760,1.0000,LithiumIon,0
-165.671,-104.677,2.500,-0.0000,EC,1
-161.443,-109.456,2.500,-0.0000,EC,1
-153.451,-110.794,2.500,-0.0000,DMC,1
-146.681,-119.880,2.500,-0.0000,DMC,1
-145.676,-114.743,2.500,-0.0000,DMC,1
-141.977,-118.107,2.500,-0.0000,DMC,1
-140.557,-113.107,2.500,-0.0000,DMC,1
-129.348,-119.576,2.500,-0.0000,DMC,1
-139.751,-108.172,2.500,-0.0000,EC,1
-138.421,-103.352,2.500,-0.0000,DMC,1
-124.305,-120.000,2.500,-0.0000,EC,1
-120.453,-117.674,2.000,-1.0000,ElectrolyteAnion,1
-123.700,-113.961,2.500,-0.0000,EC,1
-120.869,-113.795,0.760,1.0000,LithiumIon,0
-118.047,-113.803,2.500,-0.0000,EC,1
-109.782,-117.871,2.500,-0.0000,DMC,1
-122.192,-109.709,2.000,-1.0000,ElectrolyteAnion,1
-119.029,-106.509,2.500,-0.0000,EC,1
-119.545,-101.536,2.500,-0.0000,EC,1
-114.626,-100.641,2.500,-0.0000,EC,1
-102.912,-106.696,2.500,-0.0000,EC,1
-100.296,-107.682,0.760,1.0000,LithiumIon,0
-100.076,-103.200,2.000,-1.0000,ElectrolyteAnion,1
-90.512,-115.302,2.500,-0.0000,EC,1
-87.392,-118.599,2.000,-1.0000,ElectrolyteAnion,1
-82.918,-118.116,2.500,-0.0000,EC,1
-77.963,-117.445,2.500,-0.0000,DMC,1
-97.547,-108.511,2.500,-0.0000,EC,1
-93.331,-111.173,2.500,-0.0000,EC,1
-96.203,-100.908,2.500,-0.0000,EC,1
-89.503,-105.065,2.500,-0.0000,DMC,1
-78.274,-107.067,2.500,-0.0000,EC,1
-85.052,-102.507,2.500,-0.0000,DMC,1
-80.566,-100.298,2.500,-0.0000,DMC,1
-64.058,-119.629,2.500,-0.0000,DMC,1
-73.239,-115.806,2.500,-0.0000,EC,1
-68.848,-118.197,2.500,-0.0000,DMC,1
-66.990,-113.555,2.500,-0.0000,DMC,1
-58.772,-119.936,2.500,-0.0000,DMC,1
-53.251,-120.005,2.500,-0.0000,EC,1
-62.117,-114.674,2.500,-0.0000,DMC,1
-53.746,-117.254,0.760,1.0000,LithiumIon,0
-50.332,-116.579,2.000,-1.0000,ElectrolyteAnion,1
-54.244,-114.154,2.500,-0.0000,EC,1
-63.969,-108.496,2.500,-0.0000,DMC,1
