x,y,radius,charge,species,electrons
-200.005,-120.005,2.500,-0.0000,EC,1
-196.182,-116.785,2.500,-0.0000,EC,1
-192.114,-113.880,2.500,-0.0000,EC,1
-180.284,-120.000,2.500,-0.0000,DMC,1
-175.989,-117.441,2.500,-0.0000,DMC,1
-198.444,-107.108,2.500,-0.0000,DMC,1
-187.897,-111.195,2.500,-0.0000,EC,1
-195.084,-103.405,2.500,-0.0000,EC,1
-200.000,-102.356,2.500,-0.0000,DMC,1
-190.115,-103.960,2.500,-0.0000,EC,1
-183.651,-108.555,2.500,-0.0000,DMC,1
-177.655,-109.560,2.500,-0.0000,DMC,1
-185.496,-102.046,2.500,-0.0000,DMC,1
-179.997,-105.142,2.500,-0.0000,DMC,1
-171.579,-115.084,2.500,-0.0000,DMC,1
-154.568,-118.485,2.500,-0.0000,DMC,1
-168.033,-111.239,2.500,-0.0000,DMC,1
-164.154,-108.084,2.500,-0.0000,EC,1
-174.940,-105.328,2.500,-0.0000,EC,1
-170.641,-102.775,2.500,-0.0000,EC,1
-165.999,-100.916,2.500,-0.0000,DMC,1
-160.293,-104.907,2.500,-0.0000,EC,1
-155.862,-102.591,2.500,-0.0000,EC,1
-152.136,-100.068,2.000,-1.0000,ElectrolyteAnion,1
-136.835,-117.906,2.500,-0.0000,DMC,1
-133.534,-114.118,2.500,-0.0000,EC,1
-149.753,-103.885,2.500,-0.0000,EC,1
-140.509,-106.132,2.500,-0.0000,EC,1
-142.170,-101.417,2.500,-0.0000,EC,1
-135.522,-106.503,2.500,-0.0000,DMC,1
-129.322,-111.423,2.500,-0.0000,EC,1
-126.095,-108.287,2.000,-1.0000,ElectrolyteAnion,1
-127.238,-103.936,2.500,-0.0000,EC,1
-125.465,-101.684,0.760,1.0000,LithiumIon,0
-120.344,-119.992,2.500,-0.0000,EC,1
-123.626,-116.216,2.500,-0.0000,EC,1
-118.964,-114.409,2.500,-0.0000,EC,1
-116.291,-118.038,2.000,-1.0000,ElectrolyteAnion,1
-115.968,-114.252,0.760,1.0000,LithiumIon,0
-113.297,-114.347,2.500,-0.0000,EC,1
-111.960,-119.586,2.500,-0.0000,EC,1
-106.974,-120.012,2.500,-0.0000,EC,1
-109.141,-116.069,2.000,-1.0000,ElectrolyteAnion,1
-105.749,-117.416,0.760,1.0000,LithiumIon,0
-104.834,-114.736,2.500,-0.0000,EC,1
-122.198,-110.595,2.500,-0.0000,DMC,1
-120.153,-107.064,0.760,1.0000,LithiumIon,0
-113.368,-109.848,2.000,-1.0000,ElectrolyteAnion,1
-117.577,-108.271,2.500,-0.0000,EC,1
-122.508,-105.571,2.500,-0.0000,EC,1
-119.466,-102.254,2.000,-1.0000,ElectrolyteAnion,1
-108.718,-111.588,2.500,-0.0000,EC,1
-87.860,-117.294,2.500,-0.0000,DMC,1
-83.403,-119.560,2.500,-0.0000,EC,1
-75.503,-119.812,2.500,-0.0000,EC,1
-83.670,-114.567,2.500,-0.0000,DMC,1
-89.160,-112.278,2.500,-0.0000,DMC,1
-91.523,-107.736,2.500,-0.0000,DMC,1
-95.455,-104.647,2.500,-0.0000,EC,1
-99.727,-102.049,2.500,-0.0000,EC,1
-69.535,-115.363,2.500,-0.0000,DMC,1
-60.941,-119.919,2.500,-0.0000,DMC,1
-52.987,-120.002,2.500,-0.0000,EC,1
-58.794,-115.404,2.500,-0.0000,DMC,1
-51.306,-115.293,2.500,-0.0000,EC,1
-67.673,-110.723,2.500,-0.0000,DMC,1
-71.932,-105.791,2.500,-0.0000,DMC,1
-71.027,-100.874,2.500,-0.0000,DMC,1
-65.491,-106.224,2.500,-0.0000,DMC,1
-59.994,-107.564,2.500,-0.0000,DMC,1
-56.200,-111.129,2.500,-0.0000,DMC,1
