x,y,radius,charge,species,electrons
-200.006,-120.006,2.500,-0.0000,EC,1
-196.463,-116.484,2.500,-0.0000,EC,1
-192.867,-113.015,2.500,-0.0000,EC,1
-182.618,-119.966,2.500,-0.0000,DMC,1
-178.821,-116.713,2.500,-0.0000,DMC,1
-199.989,-108.528,2.500,-0.0000,DMC,1
-189.088,-109.744,2.500,-0.0000,EC,1
-195.865,-105.702,2.500,-0.0000,EC,1
-191.862,-102.705,2.500,-0.0000,EC,1
-185.292,-106.491,2.500,-0.0000,EC,1
-178.300,-107.466,2.500,-0.0000,DMC,1
-181.405,-103.345,2.500,-0.0000,DMC,1
-174.440,-114.303,2.500,-0.0000,DMC,1
-152.232,-119.089,2.500,-0.0000,DMC,1
-161.960,-116.327,2.500,-0.0000,DMC,1
-157.746,-113.636,2.500,-0.0000,EC,1
-170.262,-111.512,2.500,-0.0000,DMC,1
-165.430,-107.836,2.500,-0.0000,DMC,1
-174.528,-104.184,2.500,-0.0000,EC,1
-170.828,-100.822,2.500,-0.0000,EC,1
-154.239,-110.073,2.500,-0.0000,EC,1
-150.611,-106.632,2.500,-0.0000,EC,1
-155.457,-101.100,2.500,-0.0000,EC,1
-143.806,-114.762,2.500,-0.0000,EC,1
-145.238,-109.972,2.500,-0.0000,EC,1
-139.719,-111.883,2.500,-0.0000,EC,1
-141.796,-106.308,2.500,-0.0000,DMC,1
-146.237,-105.577,2.000,-1.0000,ElectrolyteAnion,1
-149.640,-101.254,2.500,-0.0000,EC,1
-144.061,-101.637,2.500,-0.0000,EC,1
-146.821,-101.179,0.760,1.0000,LithiumIon,0
-139.079,-101.245,2.500,-0.0000,EC,1
-135.249,-109.642,2.500,-0.0000,DMC,1
-113.361,-120.001,2.500,-0.0000,EC,1
-124.560,-117.669,2.500,-0.0000,DMC,1
-115.323,-114.827,2.500,-0.0000,EC,1
-112.701,-113.818,0.760,1.0000,LithiumIon,0
-105.799,-120.000,2.500,-0.0000,EC,1
-109.580,-117.560,2.000,-1.0000,ElectrolyteAnion,1
-109.936,-113.072,2.500,-0.0000,EC,1
-100.404,-117.435,0.760,1.0000,LithiumIon,0
-105.456,-112.656,2.000,-1.0000,ElectrolyteAnion,1
-101.463,-114.725,2.500,-0.0000,EC,1
-119.963,-110.768,2.500,-0.0000,EC,1
-119.308,-106.315,2.000,-1.0000,ElectrolyteAnion,1
-115.485,-110.331,2.000,-1.0000,ElectrolyteAnion,1
-123.688,-105.291,2.500,-0.0000,EC,1
-124.658,-102.580,0.760,1.0000,LithiumIon,0
-116.494,-103.723,0.760,1.0000,LithiumIon,0
-114.762,-105.890,2.500,-0.0000,EC,1
-118.604,-101.870,2.500,-0.0000,EC,1
-103.631,-108.543,2.500,-0.0000,EC,1
-98.642,-120.004,2.500,-0.0000,EC,1
-87.746,-117.116,2.500,-0.0000,DMC,1
-83.313,-119.429,2.500,-0.0000,EC,1
-83.526,-114.434,2.500,-0.0000,DMC,1
-88.050,-112.117,2.500,-0.0000,DMC,1
-91.303,-108.304,2.500,-0.0000,DMC,1
-94.693,-104.629,2.500,-0.0000,EC,1
-99.129,-102.322,2.500,-0.0000,EC,1
-72.943,-120.001,2.500,-0.0000,EC,1
-65.414,-119.955,2.500,-0.0000,DMC,1
-73.092,-115.003,2.500,-0.0000,DMC,1
-63.202,-115.401,2.500,-0.0000,DMC,1
-54.351,-119.757,2.500,-0.0000,DMC,1
-58.144,-116.037,2.500,-0.0000,DMC,1
-73.751,-110.046,2.500,-0.0000,DMC,1
-69.420,-107.548,2.500,-0.0000,DMC,1
-69.794,-102.562,2.500,-0.0000,DMC,1
-60.351,-111.279,2.500,-0.0000,DMC,1
-55.374,-110.800,2.500,-0.0000,EC,1
-50.808,-108.761,2.500,-0.0000,EC,1
-60.216,-104.101,2.500,-0.0000,DMC,1
-51.173,-101.119,2.500,-0.0000,DMC,1
-44.055,-112.902,0.760,1.0000,LithiumIon,0
-37.183,-120.002,2.500,-0.0000,EC,1
-36.168,-115.106,2.500,-0.0000,EC,1
-46.411,-111.740,2.000,-1.0000,ElectrolyteAnion,1
-45.694,-107.303,2.500,-0.0000,EC,1
-42.006,-110.684,2.500,-0.0000,EC,1
-37.848,-108.968,2.000,-1.0000,ElectrolyteAnion,1
-47.098,-103.028,2.000,-1.0000,ElectrolyteAnion,1
-43.151,-106.086,0.760,1.0000,LithiumIon,0
-40.416,-105.274,2.500,-0.0000,EC,1
-33.351,-108.814,2.500,-0.0000,DMC,1
-20.576,-120.000,2.500,-0.0000,DMC,1
-13.460,-119.689,2.500,-0.0000,DMC,1
-20.778,-114.450,2.500,-0.0000,DMC,1
-17.138,-117.097,2.000,-1.0000,ElectrolyteAnion,1
-15.185,-113.043,2.500,-0.0000,DMC,1
-8.345,-118.863,2.500,-0.0000,EC,1
-1.150,-118.838,2.000,-1.0000,ElectrolyteAnion,1
-5.206,-114.971,2.500,-0.0000,EC,1
-24.136,-107.526,2.500,-0.0000,DMC,1
-20.012,-104.111,2.500,-0.0000,DMC,1
-24.831,-101.997,2.500,-0.0000,DMC,1
-7.731,-109.395,2.500,-0.0000,DMC,1
-1.018,-112.242,2.500,-0.0000,EC,1
-6.094,-104.234,2.500,-0.0000,DMC,1
-199.801,-97.320,2.500,-0.0000,DMC,1
-187.766,-99.837,2.500,-0.0000,DMC,1
-190.792,-95.657,2.500,-0.0000,DMC,1
-192.313,-88.439,2.500,-0.0000,DMC,1
-182.897,-98.026,2.500,-0.0000,DMC,1
-178.608,-95.457,2.500,-0.0000,EC,1
-188.970,-84.721,2.500,-0.0000,EC,1
-194.943,-75.156,2.500,-0.0000,DMC,1
-177.801,-85.098,2.500,-0.0000,EC,1
-186.999,-80.126,2.500,-0.0000,EC,1
-183.630,-77.144,2.000,-1.0000,ElectrolyteAnion,1
-178.815,-80.203,2.500,-0.0000,EC,1
-179.181,-77.353,0.760,1.0000,LithiumIon,0
-166.859,-97.780,2.500,-0.0000,DMC,1
-174.595,-92.475,2.500,-0.0000,EC,1
-163.966,-93.701,2.500,-0.0000,DMC,1
-157.394,-96.491,2.500,-0.0000,EC,1
-152.433,-97.109,2.500,-0.0000,EC,1
-159.286,-91.382,2.500,-0.0000,DMC,1
-154.001,-89.859,2.500,-0.0000,DMC,1
-167.635,-78.361,2.500,-0.0000,DMC,1
-162.849,-76.911,2.500,-0.0000,EC,1
-155.983,-81.933,2.500,-0.0000,EC,1
-158.114,-75.304,2.500,-0.0000,EC,1
-154.334,-77.746,2.000,-1.0000,ElectrolyteAnion,1
-150.775,-75.188,0.760,1.0000,LithiumIon,0
-199.991,-71.495,2.500,-0.0000,DMC,1
-198.591,-66.696,2.500,-0.0000,DMC,1
-194.347,-64.051,2.500,-0.0000,DMC,1
-188.138,-68.152,2.500,-0.0000,EC,1
-186.101,-73.387,2.500,-0.0000,EC,1
-187.176,-70.878,0.760,1.0000,LithiumIon,0
-182.400,-70.828,2.000,-1.0000,ElectrolyteAnion,1
-179.913,-74.607,2.500,-0.0000,EC,1
-177.976,-69.999,2.500,-0.0000,EC,1
-182.926,-66.355,2.500,-0.0000,DMC,1
-186.898,-63.309,2.500,-0.0000,EC,1
-177.753,-63.020,2.500,-0.0000,DMC,1
-199.857,-58.209,2.500,-0.0000,DMC,1
-182.390,-61.148,2.500,-0.0000,EC,1
-178.940,-57.528,2.500,-0.0000,DMC,1
-169.276,-70.393,2.500,-0.0000,EC,1
-173.852,-67.178,2.500,-0.0000,EC,1
-170.263,-63.702,2.500,-0.0000,EC,1
-163.885,-65.028,2.500,-0.0000,EC,1
-152.529,-72.984,2.500,-0.0000,EC,1
-150.307,-65.106,0.760,1.0000,LithiumIon,0
-152.964,-63.302,2.500,-0.0000,EC,1
-173.976,-56.933,2.500,-0.0000,DMC,1
-168.921,-57.561,2.500,-0.0000,EC,1
