x,y,radius,charge,species,electrons
-199.039,-119.999,2.500,-0.0000,DMC,1
-194.698,-117.519,2.500,-0.0000,DMC,1
-190.404,-114.957,2.500,-0.0000,DMC,1
-182.480,-119.949,2.500,-0.0000,DMC,1
-179.101,-116.263,2.500,-0.0000,DMC,1
-175.801,-112.507,2.500,-0.0000,EC,1
-200.000,-102.897,2.500,-0.0000,DMC,1
-193.276,-103.986,2.500,-0.0000,DMC,1
-187.272,-111.059,2.500,-0.0000,EC,1
-184.272,-107.059,2.500,-0.0000,EC,1
-183.261,-102.162,2.500,-0.0000,DMC,1
-179.176,-105.046,2.500,-0.0000,DMC,1
-172.352,-119.933,2.500,-0.0000,DMC,1
-168.953,-116.266,2.500,-0.0000,EC,1
-165.437,-112.711,2.500,-0.0000,EC,1
-159.473,-119.377,2.500,-0.0000,DMC,1
-156.470,-115.379,2.500,-0.0000,EC,1
-172.902,-108.433,2.500,-0.0000,EC,1
-169.622,-104.659,2.500,-0.0000,DMC,1
-174.427,-102.430,2.500,-0.0000,DMC,1
-152.609,-112.203,2.500,-0.0000,EC,1
-156.054,-105.734,2.500,-0.0000,DMC,1
-154.937,-100.860,2.500,-0.0000,EC,1
-130.524,-114.993,2.500,-0.0000,DMC,1
-147.886,-110.562,2.500,-0.0000,EC,1
-139.589,-108.438,2.500,-0.0000,EC,1
-146.881,-101.697,2.500,-0.0000,EC,1
-142.834,-104.633,2.500,-0.0000,EC,1
-134.752,-109.706,2.500,-0.0000,EC,1
-126.024,-112.364,2.500,-0.0000,DMC,1
-130.034,-108.050,2.500,-0.0000,EC,1
-136.086,-104.875,2.500,-0.0000,EC,1
-131.698,-103.869,2.000,-1.0000,ElectrolyteAnion,1
-135.209,-102.213,0.760,1.0000,LithiumIon,0
-127.772,-101.671,2.500,-0.0000,EC,1
-117.718,-119.975,2.000,-1.0000,ElectrolyteAnion,1
-113.238,-119.463,2.500,-0.0000,DMC,1
-120.806,-116.701,2.500,-0.0000,EC,1
-118.873,-114.627,0.760,1.0000,LithiumIon,0
-116.982,-112.520,2.500,-0.0000,EC,1
-111.409,-114.605,2.500,-0.0000,DMC,1
-103.986,-118.175,2.500,-0.0000,DMC,1
-121.518,-112.221,2.000,-1.0000,ElectrolyteAnion,1
-123.332,-108.098,2.500,-0.0000,DMC,1
-120.437,-104.016,2.500,-0.0000,DMC,1
-107.955,-110.990,2.500,-0.0000,EC,1
-103.315,-109.127,2.500,-0.0000,DMC,1
-102.527,-102.904,2.500,-0.0000,DMC,1
-99.245,-119.764,2.500,-0.0000,DMC,1
-90.416,-115.734,2.500,-0.0000,DMC,1
-87.239,-119.731,2.500,-0.0000,DMC,1
-81.847,-119.257,2.500,-0.0000,DMC,1
-75.616,-119.843,2.500,-0.0000,DMC,1
-85.321,-115.017,2.500,-0.0000,DMC,1
-80.760,-112.969,2.500,-0.0000,DMC,1
-75.876,-114.034,2.500,-0.0000,EC,1
-98.460,-110.322,2.500,-0.0000,DMC,1
-93.672,-111.764,2.500,-0.0000,DMC,1
-97.645,-104.010,2.500,-0.0000,DMC,1
-88.689,-106.111,2.500,-0.0000,DMC,1
-80.481,-105.079,2.500,-0.0000,EC,1
-78.723,-100.400,2.500,-0.0000,EC,1
-72.097,-116.493,2.000,-1.0000,ElectrolyteAnion,1
-73.194,-113.155,0.760,1.0000,LithiumIon,0
-55.209,-115.737,2.500,-0.0000,EC,1
-50.876,-118.229,2.500,-0.0000,EC,1
-51.177,-113.731,2.000,-1.0000,ElectrolyteAnion,1
-70.451,-112.274,2.500,-0.0000,EC,1
-71.682,-107.428,2.500,-0.0000,EC,1
