x,y,radius,charge,species,electrons
-200.000,-120.000,2.500,-0.0000,DMC,1
-195.273,-117.426,2.500,-0.0000,DMC,1
-199.652,-115.012,2.500,-0.0000,DMC,1
-185.569,-118.865,2.500,-0.0000,DMC,1
-175.831,-120.000,2.500,-0.0000,DMC,1
-184.119,-114.080,2.500,-0.0000,EC,1
-194.935,-112.437,2.500,-0.0000,DMC,1
-192.725,-107.953,2.500,-0.0000,EC,1
-199.995,-103.449,2.500,-0.0000,DMC,1
-191.058,-103.241,2.500,-0.0000,EC,1
-182.709,-109.283,2.500,-0.0000,EC,1
-183.722,-104.386,2.500,-0.0000,DMC,1
-178.974,-105.955,2.500,-0.0000,DMC,1
-179.989,-101.059,2.500,-0.0000,DMC,1
-164.021,-120.006,2.500,-0.0000,EC,1
-173.689,-115.482,2.500,-0.0000,DMC,1
-163.587,-115.027,2.500,-0.0000,EC,1
-153.343,-120.005,2.500,-0.0000,EC,1
-152.185,-115.141,2.500,-0.0000,EC,1
-172.396,-110.651,2.500,-0.0000,EC,1
-163.045,-110.057,2.500,-0.0000,EC,1
-171.519,-105.729,2.500,-0.0000,EC,1
-171.262,-100.735,2.500,-0.0000,DMC,1
-162.165,-105.136,2.500,-0.0000,EC,1
-161.284,-100.214,2.500,-0.0000,EC,1
-151.377,-102.607,2.500,-0.0000,EC,1
-140.229,-116.606,2.500,-0.0000,DMC,1
-132.974,-120.000,2.500,-0.0000,DMC,1
-137.092,-112.712,2.500,-0.0000,DMC,1
-131.800,-115.140,2.500,-0.0000,DMC,1
-126.104,-115.282,2.500,-0.0000,DMC,1
-149.729,-110.786,2.500,-0.0000,EC,1
-143.389,-108.406,2.500,-0.0000,EC,1
-147.852,-106.152,2.500,-0.0000,EC,1
-138.101,-102.893,2.000,-1.0000,ElectrolyteAnion,1
-127.016,-110.366,2.500,-0.0000,DMC,1
-136.365,-104.886,0.760,1.0000,LithiumIon,0
-133.549,-103.811,2.500,-0.0000,EC,1
-124.448,-120.000,2.500,-0.0000,DMC,1
-118.834,-113.623,2.500,-0.0000,DMC,1
-116.011,-117.750,2.500,-0.0000,DMC,1
-103.567,-120.000,2.500,-0.0000,DMC,1
-107.534,-116.957,2.500,-0.0000,DMC,1
-110.731,-113.112,2.500,-0.0000,DMC,1
-100.868,-115.500,2.500,-0.0000,DMC,1
-120.100,-108.786,2.500,-0.0000,DMC,1
-112.580,-108.467,2.500,-0.0000,DMC,1
-120.212,-103.787,2.500,-0.0000,DMC,1
-107.055,-107.708,2.500,-0.0000,DMC,1
-103.567,-111.291,2.500,-0.0000,DMC,1
-104.388,-103.015,2.500,-0.0000,EC,1
-91.818,-118.825,2.500,-0.0000,EC,1
-95.886,-115.918,2.500,-0.0000,DMC,1
-86.950,-119.967,2.500,-0.0000,DMC,1
-81.967,-119.558,2.500,-0.0000,DMC,1
-77.651,-117.033,2.500,-0.0000,EC,1
-95.392,-110.887,2.500,-0.0000,DMC,1
-99.457,-103.844,2.500,-0.0000,EC,1
-95.103,-101.386,2.500,-0.0000,DMC,1
-75.160,-106.043,2.500,-0.0000,EC,1
-78.872,-100.865,2.500,-0.0000,EC,1
-72.808,-115.792,2.500,-0.0000,EC,1
-50.249,-113.027,2.000,-1.0000,ElectrolyteAnion,1
-70.479,-104.288,2.500,-0.0000,EC,1
-74.430,-101.583,2.000,-1.0000,ElectrolyteAnion,1
-70.038,-101.494,0.760,1.0000,LithiumIon,0
-44.350,-119.480,2.500,-0.0000,EC,1
-49.661,-117.488,2.500,-0.0000,EC,1
-47.088,-118.708,0.760,1.0000,LithiumIon,0
-45.874,-114.134,2.500,-0.0000,EC,1
-40.358,-116.469,2.500,-0.0000,EC,1
-46.686,-111.426,0.760,1.0000,LithiumIon,0
-47.703,-108.772,2.500,-0.0000,EC,1
-41.808,-112.209,2.000,-1.0000,ElectrolyteAnion,1
-38.749,-108.912,2.500,-0.0000,EC,1
-46.498,-103.920,2.500,-0.0000,EC,1
-38.675,-104.415,2.000,-1.0000,ElectrolyteAnion,1
-42.115,-101.514,2.500,-0.0000,EC,1
-36.223,-110.229,0.760,1.0000,LithiumIon,0
-33.501,-111.096,2.500,-0.0000,EC,1
-26.472,-110.124,2.500,-0.0000,EC,1
-30.365,-107.869,2.000,-1.0000,ElectrolyteAnion,1
-34.547,-106.204,2.500,-0.0000,EC,1
-32.436,-104.304,0.760,1.0000,LithiumIon,0
-30.176,-102.662,2.500,-0.0000,EC,1
-11.621,-114.496,2.500,-0.0000,DMC,1
-4.201,-117.711,2.500,-0.0000,DMC,1
-21.582,-109.077,2.500,-0.0000,EC,1
-21.837,-100.802,2.500,-0.0000,DMC,1
-8.162,-110.886,2.500,-0.0000,DMC,1
-4.848,-107.142,2.500,-0.0000,DMC,1
-1.939,-102.596,2.500,-0.0000,DMC,1
-197.957,-98.883,2.500,-0.0000,DMC,1
-196.481,-94.106,2.500,-0.0000,DMC,1
-189.694,-98.433,2.500,-0.0000,EC,1
-199.999,-88.896,2.500,-0.0000,DMC,1
-194.632,-89.460,2.500,-0.0000,DMC,1
-188.501,-93.580,2.500,-0.0000,EC,1
-182.117,-96.535,2.500,-0.0000,DMC,1
-176.032,-97.179,2.500,-0.0000,DMC,1
-187.459,-88.691,2.500,-0.0000,EC,1
-198.481,-82.700,2.500,-0.0000,DMC,1
-196.092,-78.308,2.500,-0.0000,EC,1
-186.655,-83.757,2.500,-0.0000,EC,1
-167.534,-92.345,2.500,-0.0000,EC,1
-162.568,-92.930,2.500,-0.0000,EC,1
-158.591,-95.960,2.500,-0.0000,EC,1
-155.641,-99.996,2.500,-0.0000,EC,1
-193.849,-73.840,2.500,-0.0000,EC,1
-192.585,-69.003,2.500,-0.0000,EC,1
-190.132,-64.646,2.500,-0.0000,EC,1
-183.381,-62.634,2.500,-0.0000,EC,1
-187.556,-60.956,2.000,-1.0000,ElectrolyteAnion,1
-189.074,-56.720,2.500,-0.0000,EC,1
-199.813,-55.107,2.500,-0.0000,DMC,1
-194.918,-54.088,2.500,-0.0000,DMC,1
-190.559,-51.286,2.500,-0.0000,DMC,1
-186.398,-55.890,0.760,1.0000,LithiumIon,0
-183.644,-55.150,2.500,-0.0000,EC,1
-185.795,-51.199,2.000,-1.0000,ElectrolyteAnion,1
-164.666,-72.643,2.500,-0.0000,EC,1
-164.836,-65.376,2.500,-0.0000,EC,1
-161.843,-72.679,0.760,1.0000,LithiumIon,0
-159.005,-72.290,2.500,-0.0000,EC,1
-162.090,-68.941,2.000,-1.0000,ElectrolyteAnion,1
-150.532,-72.961,2.500,-0.0000,EC,1
-154.742,-69.686,2.500,-0.0000,EC,1
-158.435,-66.315,2.500,-0.0000,EC,1
-150.413,-68.458,2.000,-1.0000,ElectrolyteAnion,1
-153.684,-64.760,2.500,-0.0000,EC,1
-167.066,-60.900,2.500,-0.0000,EC,1
-157.194,-58.531,2.500,-0.0000,DMC,1
-145.477,-94.039,2.500,-0.0000,EC,1
-138.538,-97.773,0.760,1.0000,LithiumIon,0
-141.186,-96.605,2.500,-0.0000,EC,1
-135.981,-98.924,2.500,-0.0000,EC,1
-131.569,-99.774,2.000,-1.0000,ElectrolyteAnion,1
-129.465,-95.801,2.500,-0.0000,EC,1
-126.670,-96.060,0.760,1.0000,LithiumIon,0
-130.684,-91.476,2.000,-1.0000,ElectrolyteAnion,1
-126.186,-91.447,2.500,-0.0000,EC,1
-147.983,-83.775,2.500,-0.0000,DMC,1
-142.896,-84.053,2.500,-0.0000,EC,1
-132.385,-87.320,2.500,-0.0000,EC,1
-133.301,-84.528,0.760,1.0000,LithiumIon,0
-133.755,-81.850,2.500,-0.0000,EC,1
-129.638,-83.747,2.000,-1.0000,ElectrolyteAnion,1
