x,y,radius,charge,species,electrons
-200.008,-120.007,2.500,-0.0000,EC,1
-195.009,-120.005,2.500,-0.0000,DMC,1
-192.380,-120.142,0.760,1.0000,LithiumIon,0
-188.808,-120.138,0.760,1.0000,LithiumIon,0
-198.452,-117.748,0.760,1.0000,LithiumIon,0
-196.922,-115.385,2.500,-0.0000,EC,1
-190.737,-118.533,2.000,-1.0000,ElectrolyteAnion,1
-188.786,-114.480,2.500,-0.0000,EC,1
-186.215,-119.977,2.500,-0.0000,EC,1
-179.949,-120.000,2.500,-0.0000,EC,1
-177.107,-119.934,0.760,1.0000,LithiumIon,0
-186.240,-113.246,0.760,1.0000,LithiumIon,0
-200.011,-111.453,2.500,-0.0000,DMC,1
-196.379,-108.017,2.500,-0.0000,DMC,1
-192.833,-111.541,2.500,-0.0000,EC,1
-188.264,-109.512,2.500,-0.0000,EC,1
-200.005,-104.575,2.500,-0.0000,EC,1
-200.000,-101.668,0.760,1.0000,LithiumIon,0
-195.950,-101.650,2.500,-0.0000,EC,1
-191.836,-105.933,2.500,-0.0000,DMC,1
-193.064,-101.530,0.760,1.0000,LithiumIon,0
-190.200,-101.159,2.500,-0.0000,EC,1
-183.780,-111.852,2.500,-0.0000,EC,1
-186.957,-107.169,0.760,1.0000,LithiumIon,0
-184.275,-107.380,2.000,-1.0000,ElectrolyteAnion,1
-178.793,-112.201,2.500,-0.0000,DMC,1
-187.498,-104.757,2.000,-1.0000,ElectrolyteAnion,1
-185.131,-104.854,0.760,1.0000,LithiumIon,0
-183.374,-102.850,2.500,-0.0000,EC,1
-174.297,-120.000,2.500,-0.0000,EC,1
-169.303,-120.000,2.500,-0.0000,DMC,1
-164.310,-120.001,2.500,-0.0000,EC,1
-170.209,-115.045,2.500,-0.0000,DMC,1
-161.688,-119.926,0.760,1.0000,LithiumIon,0
-158.668,-120.001,2.500,-0.0000,EC,1
-153.675,-120.000,2.500,-0.0000,DMC,1
-159.614,-113.199,2.500,-0.0000,EC,1
-155.020,-115.174,2.500,-0.0000,DMC,1
-170.862,-109.986,2.500,-0.0000,DMC,1
-171.515,-105.031,2.500,-0.0000,EC,1
-172.633,-102.412,0.760,1.0000,LithiumIon,0
-158.780,-110.464,0.760,1.0000,LithiumIon,0
-158.142,-107.742,2.500,-0.0000,EC,1
-153.159,-108.153,2.500,-0.0000,DMC,1
-159.193,-102.855,2.500,-0.0000,DMC,1
-154.132,-103.173,2.500,-0.0000,DMC,1
-154.162,-100.176,0.760,1.0000,LithiumIon,0
-148.676,-120.000,2.500,-0.0000,EC,1
-145.792,-119.953,0.760,1.0000,LithiumIon,0
-142.904,-120.000,2.500,-0.0000,EC,1
-137.906,-120.000,2.500,-0.0000,DMC,1
-131.194,-120.005,2.500,-0.0000,EC,1
-135.011,-115.922,2.500,-0.0000,EC,1
-133.150,-117.998,0.760,1.0000,LithiumIon,0
-137.924,-111.861,2.500,-0.0000,DMC,1
-126.434,-104.153,2.500,-0.0000,DMC,1
-124.598,-120.000,2.500,-0.0000,EC,1
-121.751,-119.948,0.760,1.0000,LithiumIon,0
-118.910,-120.000,2.500,-0.0000,EC,1
-111.658,-120.000,2.500,-0.0000,EC,1
-108.822,-119.943,0.760,1.0000,LithiumIon,0
