x,y,radius,charge,species,electrons
-200.007,-120.003,2.500,-0.0000,EC,1
-197.329,-119.196,0.760,1.0000,LithiumIon,0
-194.620,-120.002,2.500,-0.0000,EC,1
-189.622,-120.003,2.500,-0.0000,EC,1
-198.362,-117.221,0.760,1.0000,LithiumIon,0
-200.003,-114.745,2.500,-0.0000,EC,1
-191.805,-115.387,2.500,-0.0000,DMC,1
-186.820,-119.993,0.760,1.0000,LithiumIon,0
-184.021,-119.999,2.500,-0.0000,EC,1
-179.024,-120.001,2.500,-0.0000,EC,1
-176.266,-119.915,0.760,1.0000,LithiumIon,0
-186.828,-115.858,2.500,-0.0000,EC,1
-184.420,-113.954,0.760,1.0000,LithiumIon,0
-200.001,-109.747,2.500,-0.0000,EC,1
-195.405,-111.714,2.500,-0.0000,DMC,1
-199.888,-107.003,0.760,1.0000,LithiumIon,0
-187.502,-110.884,2.500,-0.0000,EC,1
-192.515,-107.635,2.500,-0.0000,DMC,1
-188.183,-106.418,2.000,-1.0000,ElectrolyteAnion,1
-200.005,-104.255,2.500,-0.0000,EC,1
-195.008,-103.300,2.500,-0.0000,DMC,1
-190.099,-102.350,2.500,-0.0000,EC,1
-188.010,-100.198,0.760,1.0000,LithiumIon,0
-182.542,-111.813,2.500,-0.0000,EC,1
-186.344,-108.330,0.760,1.0000,LithiumIon,0
-183.852,-107.512,2.000,-1.0000,ElectrolyteAnion,1
-178.173,-109.385,2.500,-0.0000,DMC,1
-185.697,-105.707,0.760,1.0000,LithiumIon,0
-185.116,-103.091,2.500,-0.0000,EC,1
-181.642,-100.231,2.000,-1.0000,ElectrolyteAnion,1
-180.000,-104.467,2.500,-0.0000,EC,1
-179.276,-101.490,0.760,1.0000,LithiumIon,0
-173.391,-120.001,2.500,-0.0000,EC,1
-168.397,-120.002,2.500,-0.0000,EC,1
-165.786,-119.908,0.760,1.0000,LithiumIon,0
-162.808,-120.001,2.500,-0.0000,EC,1
-166.635,-115.322,2.500,-0.0000,DMC,1
-157.560,-120.001,2.500,-0.0000,EC,1
