x,y,radius,charge,species,electrons
-200.009,-120.011,2.500,-0.0000,EC,1
-195.011,-120.007,2.500,-0.0000,EC,1
-190.012,-120.004,2.500,-0.0000,DMC,1
-195.719,-117.235,0.760,1.0000,LithiumIon,0
-199.992,-115.012,2.500,-0.0000,DMC,1
-195.051,-114.237,2.500,-0.0000,EC,1
-188.439,-115.262,2.500,-0.0000,EC,1
-187.200,-120.089,0.760,1.0000,LithiumIon,0
-185.674,-118.808,2.000,-1.0000,ElectrolyteAnion,1
-183.496,-120.195,0.760,1.0000,LithiumIon,0
-181.216,-119.992,2.500,-0.0000,EC,1
-176.221,-120.003,2.500,-0.0000,DMC,1
-186.120,-113.695,0.760,1.0000,LithiumIon,0
-200.009,-110.013,2.500,-0.0000,EC,1
-198.239,-107.941,0.760,1.0000,LithiumIon,0
-191.114,-111.041,2.500,-0.0000,DMC,1
-196.362,-105.991,2.500,-0.0000,EC,1
-200.007,-102.568,2.500,-0.0000,DMC,1
-191.370,-106.049,2.500,-0.0000,DMC,1
-187.722,-102.633,2.500,-0.0000,EC,1
-183.955,-111.809,2.500,-0.0000,EC,1
-186.402,-107.451,2.500,-0.0000,DMC,1
-179.515,-106.600,2.500,-0.0000,EC,1
-175.917,-103.128,2.500,-0.0000,DMC,1
-180.714,-101.719,2.500,-0.0000,DMC,1
-171.221,-120.000,2.500,-0.0000,DMC,1
-166.221,-120.000,2.500,-0.0000,EC,1
-171.518,-115.773,0.760,1.0000,LithiumIon,0
-174.340,-115.371,2.500,-0.0000,EC,1
-168.718,-115.668,2.500,-0.0000,EC,1
-163.719,-115.660,2.500,-0.0000,DMC,1
-160.896,-119.786,2.500,-0.0000,EC,1
-158.068,-120.004,0.760,1.0000,LithiumIon,0
-155.240,-120.004,2.500,-0.0000,EC,1
-158.079,-115.125,2.500,-0.0000,EC,1
-153.085,-115.495,2.500,-0.0000,DMC,1
-174.631,-107.960,2.500,-0.0000,DMC,1
-169.684,-108.664,2.500,-0.0000,EC,1
-164.164,-110.055,2.500,-0.0000,EC,1
-166.914,-109.163,0.760,1.0000,LithiumIon,0
-169.001,-101.838,0.760,1.0000,LithiumIon,0
-171.477,-100.839,2.500,-0.0000,EC,1
-168.475,-104.331,2.000,-1.0000,ElectrolyteAnion,1
-163.973,-103.665,2.500,-0.0000,EC,1
-166.525,-102.760,0.760,1.0000,LithiumIon,0
-166.967,-100.260,2.000,-1.0000,ElectrolyteAnion,1
-157.489,-112.349,0.760,1.0000,LithiumIon,0
-157.207,-109.516,2.500,-0.0000,EC,1
-160.904,-106.954,2.000,-1.0000,ElectrolyteAnion,1
-160.572,-100.701,0.760,1.0000,LithiumIon,0
-158.829,-102.964,2.500,-0.0000,EC,1
-148.765,-119.479,2.500,-0.0000,DMC,1
-141.689,-120.005,2.500,-0.0000,EC,1
-145.388,-115.770,2.500,-0.0000,EC,1
-143.501,-117.905,0.760,1.0000,LithiumIon,0
-134.374,-120.000,2.500,-0.0000,EC,1
-131.526,-119.919,0.760,1.0000,LithiumIon,0
-128.705,-120.000,2.500,-0.0000,EC,1
-137.132,-114.465,2.500,-0.0000,DMC,1
-131.128,-113.174,2.500,-0.0000,DMC,1
-149.123,-112.446,2.500,-0.0000,EC,1
-144.016,-106.823,2.500,-0.0000,DMC,1
-139.342,-105.042,2.500,-0.0000,DMC,1
-143.583,-101.842,2.500,-0.0000,DMC,1
-140.443,-102.065,0.760,1.0000,LithiumIon,0
-136.667,-109.267,2.500,-0.0000,DMC,1
-131.416,-108.181,2.500,-0.0000,DMC,1
-126.950,-110.429,2.500,-0.0000,EC,1
-133.655,-100.118,2.500,-0.0000,DMC,1
-127.192,-105.436,2.500,-0.0000,DMC,1
-126.215,-100.533,2.500,-0.0000,DMC,1
-123.706,-120.000,2.500,-0.0000,DMC,1
-118.708,-120.001,2.500,-0.0000,EC,1
-115.768,-119.940,0.760,1.0000,LithiumIon,0
-113.064,-120.000,2.500,-0.0000,EC,1
-122.181,-113.445,2.500,-0.0000,EC,1
-117.477,-115.134,2.500,-0.0000,DMC,1
-108.071,-120.000,2.500,-0.0000,DMC,1
-103.073,-120.000,2.500,-0.0000,EC,1
-100.262,-119.943,0.760,1.0000,LithiumIon,0
-105.735,-114.508,2.500,-0.0000,DMC,1
-124.563,-111.904,0.760,1.0000,LithiumIon,0
-118.396,-110.178,2.500,-0.0000,DMC,1
-113.124,-105.587,2.500,-0.0000,DMC,1
-104.828,-109.592,2.500,-0.0000,EC,1
-103.550,-107.020,0.760,1.0000,LithiumIon,0
-109.981,-100.511,2.500,-0.0000,EC,1
-102.474,-104.434,2.500,-0.0000,EC,1
