x,y,radius,charge,species,electrons
-200.002,-120.027,2.500,-0.0000,EC,1
-192.937,-120.011,2.500,-0.0000,EC,1
-187.520,-120.007,2.500,-0.0000,EC,1
-199.756,-117.190,0.760,1.0000,LithiumIon,0
-200.001,-114.511,2.500,-0.0000,EC,1
-195.044,-115.237,2.500,-0.0000,DMC,1
-192.587,-117.299,0.760,1.0000,LithiumIon,0
-190.190,-116.386,2.000,-1.0000,ElectrolyteAnion,1
-191.509,-114.141,0.760,1.0000,LithiumIon,0
-184.729,-119.895,0.760,1.0000,LithiumIon,0
-181.897,-120.000,2.500,-0.0000,EC,1
-176.773,-120.000,2.500,-0.0000,EC,1
-185.694,-115.351,2.500,-0.0000,DMC,1
-200.000,-109.516,2.500,-0.0000,DMC,1
-194.258,-110.157,2.500,-0.0000,DMC,1
-189.548,-111.882,2.500,-0.0000,EC,1
-200.002,-104.522,2.500,-0.0000,EC,1
-193.811,-103.588,0.760,1.0000,LithiumIon,0
-200.000,-101.664,0.760,1.0000,LithiumIon,0
-195.905,-101.655,2.500,-0.0000,EC,1
-191.887,-105.672,2.500,-0.0000,EC,1
-181.642,-112.428,2.500,-0.0000,EC,1
-184.436,-106.873,2.500,-0.0000,EC,1
-180.176,-110.001,0.760,1.0000,LithiumIon,0
-178.937,-107.459,2.500,-0.0000,EC,1
-183.708,-104.203,0.760,1.0000,LithiumIon,0
-185.570,-102.378,2.000,-1.0000,ElectrolyteAnion,1
-183.026,-101.674,0.760,1.0000,LithiumIon,0
-181.151,-103.543,2.000,-1.0000,ElectrolyteAnion,1
-176.730,-102.590,2.500,-0.0000,DMC,1
-173.936,-119.945,0.760,1.0000,LithiumIon,0
-171.116,-120.000,2.500,-0.0000,EC,1
-165.957,-120.001,2.500,-0.0000,EC,1
-163.149,-119.852,0.760,1.0000,LithiumIon,0
-171.840,-114.608,2.500,-0.0000,DMC,1
-160.350,-120.001,2.500,-0.0000,EC,1
-155.354,-120.000,2.500,-0.0000,DMC,1
-150.355,-120.000,2.500,-0.0000,EC,1
-161.506,-113.878,2.500,-0.0000,DMC,1
-156.623,-112.749,2.500,-0.0000,EC,1
-153.881,-113.382,0.760,1.0000,LithiumIon,0
-151.146,-114.209,2.500,-0.0000,EC,1
-173.064,-109.741,2.500,-0.0000,DMC,1
-164.743,-110.067,2.500,-0.0000,DMC,1
-172.046,-104.335,2.500,-0.0000,EC,1
-169.252,-104.801,0.760,1.0000,LithiumIon,0
-166.507,-105.394,2.500,-0.0000,EC,1
-159.561,-108.707,2.500,-0.0000,DMC,1
-150.277,-105.242,2.500,-0.0000,DMC,1
-153.424,-101.356,2.500,-0.0000,DMC,1
-147.542,-119.906,0.760,1.0000,LithiumIon,0
-144.699,-120.000,2.500,-0.0000,EC,1
-138.649,-120.000,2.500,-0.0000,EC,1
-146.215,-115.045,2.500,-0.0000,DMC,1
-135.805,-119.931,0.760,1.0000,LithiumIon,0
-132.969,-120.000,2.500,-0.0000,EC,1
-125.697,-120.000,2.500,-0.0000,EC,1
-147.977,-110.343,2.500,-0.0000,DMC,1
-145.361,-104.333,2.500,-0.0000,EC,1
-148.507,-100.446,2.500,-0.0000,DMC,1
-142.483,-104.180,0.760,1.0000,LithiumIon,0
-139.560,-104.054,2.500,-0.0000,EC,1
-136.932,-108.307,2.500,-0.0000,DMC,1
-127.022,-108.646,2.500,-0.0000,EC,1
-134.569,-103.757,2.500,-0.0000,DMC,1
-129.608,-104.369,2.500,-0.0000,DMC,1
-122.851,-119.954,0.760,1.0000,LithiumIon,0
-120.039,-120.003,2.500,-0.0000,EC,1
-124.082,-114.287,2.500,-0.0000,DMC,1
-119.281,-112.819,2.500,-0.0000,DMC,1
-116.222,-116.773,2.500,-0.0000,DMC,1
-112.405,-120.002,2.500,-0.0000,EC,1
-109.528,-120.001,0.760,1.0000,LithiumIon,0
-106.431,-119.968,2.500,-0.0000,EC,1
-109.249,-115.813,2.500,-0.0000,EC,1
-106.704,-114.476,0.760,1.0000,LithiumIon,0
-101.853,-117.957,2.500,-0.0000,DMC,1
-104.170,-113.250,2.500,-0.0000,EC,1
-124.210,-108.554,0.760,1.0000,LithiumIon,0
-121.412,-108.296,2.500,-0.0000,EC,1
-116.429,-108.681,2.500,-0.0000,DMC,1
-124.550,-100.495,2.500,-0.0000,DMC,1
-116.795,-100.307,2.500,-0.0000,EC,1
-112.344,-111.741,2.500,-0.0000,DMC,1
-101.310,-109.776,2.000,-1.0000,ElectrolyteAnion,1
-108.148,-104.284,2.500,-0.0000,DMC,1
-103.378,-105.779,2.500,-0.0000,EC,1
-100.597,-105.684,0.760,1.0000,LithiumIon,0
-104.226,-100.617,2.500,-0.0000,DMC,1
-97.291,-120.002,2.500,-0.0000,EC,1
-94.474,-119.920,0.760,1.0000,LithiumIon,0
-91.698,-120.005,2.500,-0.0000,EC,1
-87.978,-116.667,2.500,-0.0000,DMC,1
-84.247,-120.000,2.500,-0.0000,EC,1
-81.386,-119.953,0.760,1.0000,LithiumIon,0
-78.528,-120.000,2.500,-0.0000,EC,1
-84.731,-112.866,2.500,-0.0000,DMC,1
-75.761,-115.771,2.500,-0.0000,DMC,1
-79.733,-112.735,2.500,-0.0000,DMC,1
-97.026,-111.147,2.500,-0.0000,EC,1
-94.870,-109.142,0.760,1.0000,LithiumIon,0
-92.828,-107.092,2.500,-0.0000,EC,1
-97.722,-106.072,2.500,-0.0000,EC,1
-99.244,-101.090,2.500,-0.0000,DMC,1
-94.393,-102.343,2.500,-0.0000,EC,1
-88.527,-104.501,2.500,-0.0000,DMC,1
-84.829,-107.867,2.500,-0.0000,DMC,1
-79.831,-107.741,2.500,-0.0000,EC,1
-83.970,-102.415,2.500,-0.0000,DMC,1
-79.381,-104.969,0.760,1.0000,LithiumIon,0
-78.921,-102.191,2.500,-0.0000,EC,1
-71.093,-120.001,2.500,-0.0000,EC,1
-68.302,-119.790,0.760,1.0000,LithiumIon,0
-65.517,-120.005,2.500,-0.0000,EC,1
-71.070,-114.042,2.500,-0.0000,EC,1
-66.172,-115.033,2.500,-0.0000,EC,1
-63.258,-114.402,0.760,1.0000,LithiumIon,0
-59.773,-120.404,0.760,1.0000,LithiumIon,0
-57.444,-119.618,2.000,-1.0000,ElectrolyteAnion,1
-55.607,-120.016,0.760,1.0000,LithiumIon,0
-52.951,-119.998,2.500,-0.0000,DMC,1
-61.324,-118.388,2.000,-1.0000,ElectrolyteAnion,1
-60.431,-113.977,2.500,-0.0000,EC,1
-68.958,-103.606,2.500,-0.0000,EC,1
-66.985,-101.416,0.760,1.0000,LithiumIon,0
-64.370,-101.539,2.000,-1.0000,ElectrolyteAnion,1
-60.565,-103.989,2.500,-0.0000,EC,1
-60.767,-101.169,0.760,1.0000,LithiumIon,0
-47.953,-120.000,2.500,-0.0000,EC,1
-45.031,-119.936,0.760,1.0000,LithiumIon,0
-42.313,-120.003,2.500,-0.0000,EC,1
-47.755,-114.124,2.500,-0.0000,DMC,1
-38.705,-116.545,2.500,-0.0000,DMC,1
-35.062,-120.000,2.500,-0.0000,EC,1
-32.216,-119.928,0.760,1.0000,LithiumIon,0
-29.408,-120.000,2.500,-0.0000,EC,1
-34.187,-112.985,2.500,-0.0000,DMC,1
-47.405,-108.709,2.500,-0.0000,DMC,1
-46.051,-103.772,2.500,-0.0000,EC,1
-27.164,-110.829,2.500,-0.0000,DMC,1
-37.254,-101.949,2.500,-0.0000,DMC,1
-25.718,-106.045,2.500,-0.0000,EC,1
-25.924,-103.218,0.760,1.0000,LithiumIon,0
-26.201,-100.412,2.500,-0.0000,EC,1
-24.411,-120.000,2.500,-0.0000,DMC,1
-14.934,-120.002,2.500,-0.0000,EC,1
-23.126,-115.164,2.500,-0.0000,EC,1
-16.545,-117.703,0.760,1.0000,LithiumIon,0
-18.129,-115.332,2.500,-0.0000,EC,1
-9.452,-120.000,2.500,-0.0000,DMC,1
-4.460,-119.725,2.500,-0.0000,EC,1
-1.670,-119.943,0.760,1.0000,LithiumIon,0
-21.769,-109.110,2.500,-0.0000,DMC,1
-200.000,-98.762,2.500,-0.0000,EC,1
-200.012,-93.765,2.500,-0.0000,DMC,1
-195.145,-94.903,2.500,-0.0000,DMC,1
-191.012,-96.975,2.000,-1.0000,ElectrolyteAnion,1
-192.300,-95.103,0.760,1.0000,LithiumIon,0
-189.356,-95.205,0.760,1.0000,LithiumIon,0
-200.001,-88.765,2.500,-0.0000,EC,1
-190.811,-92.942,2.000,-1.0000,ElectrolyteAnion,1
-193.716,-89.110,2.500,-0.0000,DMC,1
-191.335,-90.583,0.760,1.0000,LithiumIon,0
-188.596,-88.997,2.500,-0.0000,DMC,1
-182.401,-99.125,2.500,-0.0000,EC,1
-186.362,-94.374,2.500,-0.0000,DMC,1
-180.751,-94.173,2.500,-0.0000,DMC,1
-175.373,-95.108,2.500,-0.0000,DMC,1
-199.891,-85.733,0.760,1.0000,LithiumIon,0
-200.000,-82.992,2.500,-0.0000,EC,1
-190.989,-84.249,2.500,-0.0000,DMC,1
-199.987,-75.677,2.500,-0.0000,EC,1
-172.796,-99.392,2.500,-0.0000,DMC,1
-166.650,-98.841,2.500,-0.0000,DMC,1
-168.950,-91.576,2.000,-1.0000,ElectrolyteAnion,1
-173.328,-90.546,2.500,-0.0000,EC,1
-174.070,-87.809,0.760,1.0000,LithiumIon,0
-166.416,-91.298,0.760,1.0000,LithiumIon,0
-164.809,-93.458,2.500,-0.0000,EC,1
-167.975,-89.174,0.760,1.0000,LithiumIon,0
-165.446,-88.922,2.000,-1.0000,ElectrolyteAnion,1
-174.288,-84.950,2.500,-0.0000,EC,1
-169.688,-87.099,2.500,-0.0000,EC,1
-170.416,-82.660,2.000,-1.0000,ElectrolyteAnion,1
-162.802,-85.283,2.500,-0.0000,EC,1
-164.481,-82.954,0.760,1.0000,LithiumIon,0
-171.319,-78.252,2.500,-0.0000,DMC,1
-166.305,-80.841,2.500,-0.0000,EC,1
-151.868,-83.102,2.500,-0.0000,DMC,1
