x,y,radius,charge,species,electrons
-200.008,-120.004,2.500,-0.0000,EC,1
-197.351,-119.181,0.760,1.0000,LithiumIon,0
-194.687,-120.003,2.500,-0.0000,EC,1
-189.696,-119.999,2.500,-0.0000,EC,1
-198.304,-117.282,0.760,1.0000,LithiumIon,0
-200.004,-114.866,2.500,-0.0000,EC,1
-191.779,-114.964,2.500,-0.0000,DMC,1
-187.114,-120.002,0.760,1.0000,LithiumIon,0
-184.131,-120.000,2.500,-0.0000,EC,1
-179.153,-119.999,2.500,-0.0000,EC,1
-176.337,-119.896,0.760,1.0000,LithiumIon,0
-186.846,-115.784,2.500,-0.0000,EC,1
-185.056,-113.389,0.760,1.0000,LithiumIon,0
-178.939,-112.650,2.500,-0.0000,DMC,1
-200.003,-109.885,2.500,-0.0000,EC,1
-195.085,-110.781,2.500,-0.0000,DMC,1
-199.973,-106.849,0.760,1.0000,LithiumIon,0
-192.684,-106.396,2.500,-0.0000,DMC,1
-188.476,-109.095,2.500,-0.0000,EC,1
-200.004,-104.216,2.500,-0.0000,EC,1
-198.421,-100.005,2.000,-1.0000,ElectrolyteAnion,1
-194.230,-101.642,2.500,-0.0000,DMC,1
-188.399,-104.499,2.000,-1.0000,ElectrolyteAnion,1
-188.957,-100.036,2.500,-0.0000,EC,1
-183.696,-111.117,2.500,-0.0000,EC,1
-187.150,-106.704,0.760,1.0000,LithiumIon,0
-184.578,-106.711,2.000,-1.0000,ElectrolyteAnion,1
-176.418,-108.332,2.500,-0.0000,DMC,1
-185.865,-104.446,0.760,1.0000,LithiumIon,0
-184.434,-102.197,2.500,-0.0000,EC,1
-179.651,-104.519,2.500,-0.0000,EC,1
-178.354,-101.746,0.760,1.0000,LithiumIon,0
-180.468,-100.078,2.000,-1.0000,ElectrolyteAnion,1
-173.549,-119.999,2.500,-0.0000,EC,1
-168.556,-120.002,2.500,-0.0000,EC,1
-165.960,-119.548,0.760,1.0000,LithiumIon,0
-163.071,-120.005,2.500,-0.0000,EC,1
-158.086,-120.000,2.500,-0.0000,EC,1
-155.295,-119.956,0.760,1.0000,LithiumIon,0
-152.508,-120.000,2.500,-0.0000,EC,1
-159.367,-113.321,2.500,-0.0000,EC,1
-166.817,-108.125,2.500,-0.0000,DMC,1
-173.652,-103.061,2.500,-0.0000,DMC,1
-168.670,-103.482,2.500,-0.0000,DMC,1
-163.671,-103.592,2.500,-0.0000,DMC,1
-160.606,-110.784,0.760,1.0000,LithiumIon,0
-161.819,-108.233,2.500,-0.0000,EC,1
-154.492,-112.209,2.500,-0.0000,DMC,1
-153.618,-106.306,2.500,-0.0000,DMC,1
-155.952,-101.529,2.500,-0.0000,DMC,1
-147.510,-119.999,2.500,-0.0000,EC,1
-144.828,-119.904,0.760,1.0000,LithiumIon,0
-141.768,-120.001,2.500,-0.0000,EC,1
-149.992,-115.637,2.500,-0.0000,DMC,1
-136.772,-120.000,2.500,-0.0000,DMC,1
-131.774,-120.006,2.500,-0.0000,EC,1
-126.352,-120.000,2.500,-0.0000,EC,1
-133.017,-117.506,0.760,1.0000,LithiumIon,0
-134.082,-114.833,2.500,-0.0000,EC,1
-149.278,-109.066,2.500,-0.0000,DMC,1
-149.154,-104.056,2.500,-0.0000,EC,1
-146.347,-103.917,0.760,1.0000,LithiumIon,0
-143.534,-103.781,2.500,-0.0000,EC,1
-139.162,-101.361,2.500,-0.0000,DMC,1
-133.791,-109.841,2.500,-0.0000,DMC,1
-129.028,-104.420,2.500,-0.0000,DMC,1
-125.385,-100.841,2.500,-0.0000,DMC,1
-123.520,-119.894,0.760,1.0000,LithiumIon,0
-120.709,-120.000,2.500,-0.0000,EC,1
-114.779,-120.007,2.500,-0.0000,EC,1
-119.601,-115.051,2.500,-0.0000,DMC,1
-113.856,-117.329,0.760,1.0000,LithiumIon,0
-112.714,-114.746,2.500,-0.0000,EC,1
-109.780,-120.010,2.500,-0.0000,EC,1
-104.037,-120.064,0.760,1.0000,LithiumIon,0
-100.958,-119.963,2.500,-0.0000,DMC,1
-107.990,-118.291,0.760,1.0000,LithiumIon,0
-108.325,-115.735,2.000,-1.0000,ElectrolyteAnion,1
-105.482,-118.580,2.000,-1.0000,ElectrolyteAnion,1
-106.020,-116.258,0.760,1.0000,LithiumIon,0
-103.744,-114.196,2.500,-0.0000,DMC,1
-113.158,-109.766,2.500,-0.0000,EC,1
-117.727,-103.785,2.500,-0.0000,EC,1
-113.429,-105.108,2.000,-1.0000,ElectrolyteAnion,1
-118.602,-101.055,0.760,1.0000,LithiumIon,0
-113.882,-100.471,2.500,-0.0000,EC,1
-109.149,-103.537,2.500,-0.0000,EC,1
-111.410,-101.822,0.760,1.0000,LithiumIon,0
-95.902,-119.229,2.500,-0.0000,EC,1
-93.428,-117.920,0.760,1.0000,LithiumIon,0
-90.808,-116.765,2.500,-0.0000,EC,1
-87.818,-113.408,2.000,-1.0000,ElectrolyteAnion,1
-87.005,-120.011,2.500,-0.0000,EC,1
-82.006,-120.001,2.500,-0.0000,EC,1
-79.172,-119.974,0.760,1.0000,LithiumIon,0
-76.313,-120.000,2.500,-0.0000,EC,1
-85.412,-117.583,0.760,1.0000,LithiumIon,0
-83.742,-115.312,2.500,-0.0000,EC,1
-91.770,-110.924,2.500,-0.0000,DMC,1
-88.651,-111.069,0.760,1.0000,LithiumIon,0
-94.570,-104.398,2.500,-0.0000,DMC,1
-99.154,-102.391,2.500,-0.0000,DMC,1
-86.931,-108.623,2.500,-0.0000,DMC,1
-80.189,-111.794,2.500,-0.0000,DMC,1
-82.476,-106.010,2.500,-0.0000,DMC,1
-67.353,-120.005,2.500,-0.0000,EC,1
-68.926,-117.707,0.760,1.0000,LithiumIon,0
-70.514,-115.288,2.500,-0.0000,EC,1
-61.094,-120.000,2.500,-0.0000,EC,1
-58.256,-119.948,0.760,1.0000,LithiumIon,0
-55.402,-120.000,2.500,-0.0000,EC,1
-50.434,-115.256,2.500,-0.0000,EC,1
-72.043,-110.529,2.500,-0.0000,DMC,1
-69.612,-104.009,2.500,-0.0000,DMC,1
-74.669,-101.038,2.500,-0.0000,DMC,1
-63.636,-104.803,2.500,-0.0000,EC,1
-63.812,-101.823,0.760,1.0000,LithiumIon,0
-62.449,-109.659,2.500,-0.0000,DMC,1
-52.134,-110.554,2.500,-0.0000,DMC,1
-61.431,-100.690,2.000,-1.0000,ElectrolyteAnion,1
-47.287,-120.005,2.500,-0.0000,EC,1
-40.046,-120.005,2.500,-0.0000,EC,1
-48.758,-117.619,0.760,1.0000,LithiumIon,0
-38.560,-117.497,0.760,1.0000,LithiumIon,0
-35.049,-120.000,2.500,-0.0000,EC,1
-32.207,-119.986,0.760,1.0000,LithiumIon,0
-29.395,-120.002,2.500,-0.0000,EC,1
-36.697,-115.272,2.500,-0.0000,EC,1
-25.976,-116.356,2.500,-0.0000,DMC,1
-42.906,-106.586,2.500,-0.0000,DMC,1
-37.929,-107.045,2.500,-0.0000,EC,1
-48.229,-102.140,2.500,-0.0000,DMC,1
-34.855,-110.747,2.000,-1.0000,ElectrolyteAnion,1
-35.447,-108.145,0.760,1.0000,LithiumIon,0
-32.936,-108.920,0.760,1.0000,LithiumIon,0
-33.456,-106.343,2.000,-1.0000,ElectrolyteAnion,1
-30.281,-109.656,2.500,-0.0000,EC,1
-32.978,-101.870,2.500,-0.0000,EC,1
-22.563,-120.010,2.500,-0.0000,EC,1
-19.499,-119.953,0.760,1.0000,LithiumIon,0
-16.797,-120.001,2.500,-0.0000,EC,1
-11.803,-119.847,2.500,-0.0000,DMC,1
-9.611,-120.007,0.760,1.0000,LithiumIon,0
-7.296,-119.971,2.000,-1.0000,ElectrolyteAnion,1
-4.953,-120.082,0.760,1.0000,LithiumIon,0
-3.018,-119.405,2.000,-1.0000,ElectrolyteAnion,1
-1.153,-120.028,0.760,1.0000,LithiumIon,0
