x,y,radius,charge,species,electrons
-200.014,-120.018,2.500,-0.0000,EC,1
-193.983,-120.000,2.500,-0.0000,DMC,1
-191.076,-120.065,0.760,1.0000,LithiumIon,0
-187.536,-120.082,0.760,1.0000,LithiumIon,0
-198.286,-117.828,0.760,1.0000,LithiumIon,0
-196.504,-115.582,2.500,-0.0000,EC,1
-189.521,-118.527,2.000,-1.0000,ElectrolyteAnion,1
-187.585,-113.274,2.500,-0.0000,EC,1
-184.867,-119.992,2.500,-0.0000,EC,1
-178.835,-119.188,2.500,-0.0000,DMC,1
-178.127,-114.241,2.500,-0.0000,EC,1
-200.004,-112.011,2.500,-0.0000,DMC,1
-196.396,-108.550,2.500,-0.0000,DMC,1
-192.020,-110.968,2.500,-0.0000,EC,1
-187.809,-108.281,2.500,-0.0000,EC,1
-200.008,-105.094,2.500,-0.0000,EC,1
-199.995,-102.274,0.760,1.0000,LithiumIon,0
-195.882,-102.271,2.500,-0.0000,EC,1
-192.249,-105.757,2.500,-0.0000,DMC,1
-188.309,-103.583,2.000,-1.0000,ElectrolyteAnion,1
-193.295,-101.171,0.760,1.0000,LithiumIon,0
-185.320,-111.543,0.760,1.0000,LithiumIon,0
-183.007,-109.834,2.500,-0.0000,EC,1
-175.876,-112.476,0.760,1.0000,LithiumIon,0
-186.857,-105.711,0.760,1.0000,LithiumIon,0
-185.693,-103.376,0.760,1.0000,LithiumIon,0
-184.242,-105.507,2.000,-1.0000,ElectrolyteAnion,1
-184.460,-100.989,2.500,-0.0000,EC,1
-173.810,-120.001,2.500,-0.0000,EC,1
-171.196,-119.844,0.760,1.0000,LithiumIon,0
-168.238,-120.002,2.500,-0.0000,EC,1
-163.239,-120.000,2.500,-0.0000,DMC,1
-165.537,-115.554,2.500,-0.0000,DMC,1
-158.243,-120.000,2.500,-0.0000,EC,1
-155.368,-119.991,0.760,1.0000,LithiumIon,0
-152.514,-120.002,2.500,-0.0000,EC,1
-158.855,-113.779,2.500,-0.0000,DMC,1
-173.631,-110.774,2.500,-0.0000,EC,1
-170.044,-107.290,2.500,-0.0000,EC,1
-163.773,-110.875,2.500,-0.0000,DMC,1
-174.014,-101.562,2.500,-0.0000,DMC,1
-160.549,-106.395,0.760,1.0000,LithiumIon,0
-159.220,-108.794,2.500,-0.0000,EC,1
-162.063,-103.646,2.500,-0.0000,DMC,1
-157.126,-101.938,2.500,-0.0000,DMC,1
-153.054,-105.280,2.500,-0.0000,DMC,1
-150.312,-103.975,0.760,1.0000,LithiumIon,0
-150.366,-101.492,2.000,-1.0000,ElectrolyteAnion,1
-146.129,-120.003,2.500,-0.0000,EC,1
-143.322,-119.932,0.760,1.0000,LithiumIon,0
-140.502,-120.000,2.500,-0.0000,EC,1
-149.320,-116.155,2.500,-0.0000,DMC,1
-135.505,-120.000,2.500,-0.0000,DMC,1
-130.504,-120.005,2.500,-0.0000,EC,1
-131.294,-117.383,0.760,1.0000,LithiumIon,0
-131.940,-114.616,2.500,-0.0000,EC,1
-147.417,-105.147,2.500,-0.0000,DMC,1
-146.518,-100.115,2.000,-1.0000,ElectrolyteAnion,1
-141.938,-101.840,2.500,-0.0000,DMC,1
-132.798,-109.694,2.500,-0.0000,DMC,1
-123.476,-120.000,2.500,-0.0000,EC,1
-120.623,-119.950,0.760,1.0000,LithiumIon,0
-117.786,-120.000,2.500,-0.0000,EC,1
-110.935,-120.000,2.500,-0.0000,EC,1
-108.099,-119.957,0.760,1.0000,LithiumIon,0
-105.247,-120.000,2.500,-0.0000,EC,1
-116.282,-110.689,2.500,-0.0000,DMC,1
-116.151,-105.696,2.500,-0.0000,EC,1
-116.995,-103.072,0.760,1.0000,LithiumIon,0
-117.934,-100.415,2.500,-0.0000,EC,1
-111.843,-108.222,2.500,-0.0000,DMC,1
-106.946,-107.213,2.500,-0.0000,DMC,1
-97.864,-120.000,2.500,-0.0000,EC,1
-95.070,-119.934,0.760,1.0000,LithiumIon,0
-92.250,-120.000,2.500,-0.0000,EC,1
-87.256,-120.000,2.500,-0.0000,DMC,1
-82.257,-120.000,2.500,-0.0000,EC,1
-79.432,-119.957,0.760,1.0000,LithiumIon,0
-76.617,-120.000,2.500,-0.0000,EC,1
-99.708,-104.117,2.500,-0.0000,DMC,1
-94.811,-105.098,2.500,-0.0000,EC,1
-92.035,-105.359,0.760,1.0000,LithiumIon,0
-89.202,-105.599,2.500,-0.0000,EC,1
-84.305,-106.591,2.500,-0.0000,DMC,1
-68.176,-119.986,2.500,-0.0000,EC,1
-65.475,-120.085,0.760,1.0000,LithiumIon,0
-63.766,-118.779,2.000,-1.0000,ElectrolyteAnion,1
-67.960,-112.812,0.760,1.0000,LithiumIon,0
-65.392,-114.142,2.500,-0.0000,EC,1
-61.711,-120.089,0.760,1.0000,LithiumIon,0
-59.779,-119.099,2.000,-1.0000,ElectrolyteAnion,1
-57.882,-120.046,0.760,1.0000,LithiumIon,0
-55.353,-119.977,2.500,-0.0000,DMC,1
-50.385,-119.450,2.500,-0.0000,DMC,1
