x,y,radius,charge,species,electrons
-200.007,-120.021,2.500,-0.0000,EC,1
-197.349,-119.120,0.760,1.0000,LithiumIon,0
-194.658,-120.003,2.500,-0.0000,EC,1
-189.662,-119.971,2.500,-0.0000,EC,1
-198.193,-117.373,0.760,1.0000,LithiumIon,0
-200.008,-115.020,2.500,-0.0000,EC,1
-195.674,-112.525,2.500,-0.0000,DMC,1
-191.331,-115.792,2.000,-1.0000,ElectrolyteAnion,1
-189.254,-114.151,0.760,1.0000,LithiumIon,0
-186.868,-120.000,0.760,1.0000,LithiumIon,0
-183.984,-119.991,2.500,-0.0000,EC,1
-178.779,-120.003,2.500,-0.0000,EC,1
-175.987,-119.924,0.760,1.0000,LithiumIon,0
-186.827,-115.850,2.500,-0.0000,EC,1
-181.317,-115.697,2.500,-0.0000,DMC,1
-200.003,-110.027,2.500,-0.0000,DMC,1
-190.831,-111.320,2.500,-0.0000,EC,1
-188.321,-110.114,0.760,1.0000,LithiumIon,0
-200.001,-105.038,2.500,-0.0000,EC,1
-199.841,-102.543,0.760,1.0000,LithiumIon,0
-181.575,-109.667,2.500,-0.0000,DMC,1
-186.365,-108.237,2.500,-0.0000,EC,1
-184.370,-104.211,2.000,-1.0000,ElectrolyteAnion,1
-184.787,-101.620,0.760,1.0000,LithiumIon,0
-187.416,-100.869,2.500,-0.0000,EC,1
-182.287,-102.487,0.760,1.0000,LithiumIon,0
-182.823,-100.023,2.000,-1.0000,ElectrolyteAnion,1
-179.829,-103.701,2.500,-0.0000,EC,1
-173.199,-120.000,2.500,-0.0000,EC,1
-168.202,-120.001,2.500,-0.0000,EC,1
-165.427,-119.901,0.760,1.0000,LithiumIon,0
-162.598,-120.000,2.500,-0.0000,EC,1
-157.069,-120.000,2.500,-0.0000,EC,1
-154.231,-119.917,0.760,1.0000,LithiumIon,0
-151.411,-120.000,2.500,-0.0000,EC,1
-171.219,-108.730,2.500,-0.0000,DMC,1
-166.460,-110.281,2.500,-0.0000,DMC,1
-162.724,-106.877,2.500,-0.0000,DMC,1
-167.497,-105.393,2.500,-0.0000,EC,1
-167.610,-102.597,0.760,1.0000,LithiumIon,0
-154.616,-109.659,2.500,-0.0000,EC,1
-154.246,-106.871,0.760,1.0000,LithiumIon,0
-153.925,-104.042,2.500,-0.0000,EC,1
-146.302,-120.000,2.500,-0.0000,EC,1
-143.314,-119.933,0.760,1.0000,LithiumIon,0
-140.522,-120.000,2.500,-0.0000,EC,1
-146.085,-113.225,2.500,-0.0000,DMC,1
-135.524,-120.000,2.500,-0.0000,EC,1
-132.776,-119.833,0.760,1.0000,LithiumIon,0
-130.061,-119.545,2.500,-0.0000,EC,1
-125.088,-120.004,2.500,-0.0000,EC,1
-127.227,-116.047,2.000,-1.0000,ElectrolyteAnion,1
-130.452,-112.916,2.500,-0.0000,EC,1
-148.924,-104.105,2.500,-0.0000,DMC,1
-131.840,-110.440,0.760,1.0000,LithiumIon,0
-133.115,-107.945,2.500,-0.0000,EC,1
-134.133,-103.053,2.500,-0.0000,DMC,1
-127.045,-100.724,2.500,-0.0000,DMC,1
-122.227,-120.006,0.760,1.0000,LithiumIon,0
-119.330,-119.880,2.500,-0.0000,EC,1
-113.957,-120.000,2.500,-0.0000,EC,1
-122.740,-115.580,2.500,-0.0000,EC,1
-123.522,-112.849,0.760,1.0000,LithiumIon,0
-117.745,-115.137,2.500,-0.0000,DMC,1
-111.124,-119.987,0.760,1.0000,LithiumIon,0
-108.299,-120.001,2.500,-0.0000,EC,1
-103.300,-120.005,2.500,-0.0000,EC,1
-106.582,-115.305,2.500,-0.0000,EC,1
-104.811,-117.516,0.760,1.0000,LithiumIon,0
-124.760,-110.257,2.500,-0.0000,EC,1
-124.947,-105.263,2.500,-0.0000,DMC,1
-115.304,-104.623,2.500,-0.0000,DMC,1
-107.879,-110.484,2.500,-0.0000,DMC,1
-109.490,-104.098,2.500,-0.0000,DMC,1
-102.488,-101.711,2.500,-0.0000,EC,1
-98.025,-120.001,2.500,-0.0000,EC,1
-95.358,-119.787,0.760,1.0000,LithiumIon,0
-92.385,-120.006,2.500,-0.0000,EC,1
-87.926,-119.409,2.000,-1.0000,ElectrolyteAnion,1
-90.849,-113.132,0.760,1.0000,LithiumIon,0
-88.749,-114.991,2.500,-0.0000,EC,1
-86.007,-120.075,0.760,1.0000,LithiumIon,0
-83.923,-119.013,2.000,-1.0000,ElectrolyteAnion,1
-82.453,-120.120,0.760,1.0000,LithiumIon,0
-79.477,-120.003,2.500,-0.0000,DMC,1
-84.031,-113.340,2.500,-0.0000,DMC,1
-76.366,-117.767,0.760,1.0000,LithiumIon,0
-77.949,-115.242,2.500,-0.0000,EC,1
-97.377,-108.890,2.500,-0.0000,DMC,1
-93.004,-111.307,2.500,-0.0000,EC,1
-94.589,-104.446,2.500,-0.0000,DMC,1
-85.766,-108.194,2.500,-0.0000,DMC,1
-75.500,-111.468,2.000,-1.0000,ElectrolyteAnion,1
-83.817,-103.596,2.500,-0.0000,EC,1
-82.394,-101.184,0.760,1.0000,LithiumIon,0
-74.471,-120.004,2.500,-0.0000,EC,1
-68.103,-119.996,2.500,-0.0000,EC,1
-65.257,-119.954,0.760,1.0000,LithiumIon,0
-72.946,-115.173,2.500,-0.0000,EC,1
-70.142,-114.556,0.760,1.0000,LithiumIon,0
-67.370,-113.806,2.500,-0.0000,EC,1
-62.422,-120.000,2.500,-0.0000,EC,1
-56.409,-120.001,2.500,-0.0000,EC,1
-53.618,-119.829,0.760,1.0000,LithiumIon,0
-50.840,-120.001,2.500,-0.0000,EC,1
-51.240,-114.870,2.500,-0.0000,DMC,1
-71.243,-109.989,2.500,-0.0000,EC,1
-74.158,-109.185,0.760,1.0000,LithiumIon,0
-66.792,-109.343,2.000,-1.0000,ElectrolyteAnion,1
-69.005,-105.425,2.500,-0.0000,DMC,1
-65.666,-101.710,2.500,-0.0000,EC,1
-62.840,-101.872,0.760,1.0000,LithiumIon,0
-58.700,-112.256,2.500,-0.0000,EC,1
-57.706,-107.356,2.500,-0.0000,EC,1
-59.993,-102.007,2.500,-0.0000,EC,1
-54.986,-103.162,2.500,-0.0000,EC,1
-52.521,-102.011,0.760,1.0000,LithiumIon,0
-45.845,-120.000,2.500,-0.0000,DMC,1
-40.853,-119.825,2.500,-0.0000,DMC,1
-46.240,-115.016,2.500,-0.0000,DMC,1
-41.235,-114.840,2.500,-0.0000,EC,1
-35.858,-120.001,2.500,-0.0000,EC,1
-33.023,-119.942,0.760,1.0000,LithiumIon,0
-30.194,-120.000,2.500,-0.0000,EC,1
