x,y,radius,charge,species,electrons
-200.008,-120.000,2.500,-0.0000,DMC,1
-195.012,-120.001,2.500,-0.0000,EC,1
-192.186,-120.007,0.760,1.0000,LithiumIon,0
-189.346,-120.001,2.500,-0.0000,EC,1
-200.000,-114.504,2.500,-0.0000,EC,1
-193.949,-113.646,0.760,1.0000,LithiumIon,0
-192.177,-115.883,2.500,-0.0000,EC,1
-182.185,-120.000,2.500,-0.0000,EC,1
-179.340,-119.949,0.760,1.0000,LithiumIon,0
-176.494,-120.000,2.500,-0.0000,EC,1
-182.140,-112.949,2.500,-0.0000,DMC,1
-200.000,-111.649,0.760,1.0000,LithiumIon,0
-195.876,-111.602,2.500,-0.0000,EC,1
-200.004,-108.779,2.500,-0.0000,EC,1
-195.496,-106.616,2.500,-0.0000,DMC,1
-200.001,-103.782,2.500,-0.0000,DMC,1
-195.696,-101.239,2.500,-0.0000,DMC,1
-187.041,-110.869,2.500,-0.0000,DMC,1
-182.940,-108.016,2.500,-0.0000,EC,1
-181.422,-105.630,0.760,1.0000,LithiumIon,0
-179.916,-103.241,2.500,-0.0000,EC,1
-175.958,-100.191,2.500,-0.0000,DMC,1
-169.003,-120.000,2.500,-0.0000,EC,1
-166.166,-119.952,0.760,1.0000,LithiumIon,0
-163.356,-120.000,2.500,-0.0000,EC,1
-158.363,-120.001,2.500,-0.0000,DMC,1
-153.365,-120.003,2.500,-0.0000,EC,1
-150.664,-118.910,0.760,1.0000,LithiumIon,0
-156.124,-115.530,2.500,-0.0000,DMC,1
-150.254,-115.032,2.500,-0.0000,DMC,1
-171.382,-102.828,2.500,-0.0000,DMC,1
-167.020,-105.271,2.500,-0.0000,EC,1
-164.631,-103.723,0.760,1.0000,LithiumIon,0
-157.143,-107.936,2.500,-0.0000,EC,1
-157.892,-103.463,2.000,-1.0000,ElectrolyteAnion,1
-162.228,-102.264,2.500,-0.0000,EC,1
-155.186,-105.879,0.760,1.0000,LithiumIon,0
-153.397,-103.683,2.500,-0.0000,EC,1
-147.647,-120.001,2.500,-0.0000,DMC,1
-142.611,-120.003,2.500,-0.0000,EC,1
-139.780,-119.940,0.760,1.0000,LithiumIon,0
-145.080,-115.657,2.500,-0.0000,DMC,1
-136.980,-120.004,2.500,-0.0000,EC,1
-129.593,-120.001,2.500,-0.0000,EC,1
-126.780,-119.894,0.760,1.0000,LithiumIon,0
-133.318,-116.603,2.500,-0.0000,DMC,1
-129.001,-114.081,2.500,-0.0000,DMC,1
-148.067,-109.949,2.500,-0.0000,DMC,1
-140.379,-111.389,2.500,-0.0000,DMC,1
-140.579,-106.393,2.500,-0.0000,DMC,1
-133.439,-111.605,2.500,-0.0000,DMC,1
-130.693,-105.050,2.500,-0.0000,DMC,1
-125.732,-104.448,2.500,-0.0000,EC,1
-123.957,-120.003,2.500,-0.0000,EC,1
-118.959,-119.999,2.500,-0.0000,DMC,1
-113.953,-120.003,2.500,-0.0000,EC,1
-121.468,-115.666,2.500,-0.0000,DMC,1
-116.449,-115.671,2.500,-0.0000,DMC,1
-111.147,-119.851,0.760,1.0000,LithiumIon,0
-108.319,-120.001,2.500,-0.0000,EC,1
-103.320,-120.000,2.500,-0.0000,DMC,1
-108.342,-114.407,2.500,-0.0000,DMC,1
-102.865,-114.999,2.500,-0.0000,DMC,1
-122.677,-109.227,2.500,-0.0000,EC,1
-124.212,-106.862,0.760,1.0000,LithiumIon,0
-118.853,-106.857,2.000,-1.0000,ElectrolyteAnion,1
-116.213,-106.774,0.760,1.0000,LithiumIon,0
-114.029,-108.549,2.500,-0.0000,EC,1
-119.287,-101.709,2.500,-0.0000,EC,1
-118.169,-104.320,0.760,1.0000,LithiumIon,0
-115.471,-104.178,2.000,-1.0000,ElectrolyteAnion,1
-109.531,-108.628,2.000,-1.0000,ElectrolyteAnion,1
-104.879,-108.042,2.500,-0.0000,DMC,1
-100.037,-106.773,2.500,-0.0000,EC,1
-110.975,-104.343,2.500,-0.0000,EC,1
-108.543,-106.169,0.760,1.0000,LithiumIon,0
-101.553,-102.011,2.500,-0.0000,DMC,1
-97.349,-120.000,2.500,-0.0000,EC,1
-94.495,-119.963,0.760,1.0000,LithiumIon,0
-91.668,-120.001,2.500,-0.0000,EC,1
-86.698,-119.527,2.500,-0.0000,DMC,1
-81.722,-120.000,2.500,-0.0000,EC,1
-78.896,-120.001,0.760,1.0000,LithiumIon,0
-76.052,-120.000,2.500,-0.0000,EC,1
-82.684,-113.784,2.500,-0.0000,DMC,1
-77.688,-113.916,2.500,-0.0000,EC,1
-98.621,-112.226,2.500,-0.0000,EC,1
-99.445,-109.506,0.760,1.0000,LithiumIon,0
-80.051,-109.510,2.500,-0.0000,DMC,1
-83.351,-105.753,2.500,-0.0000,DMC,1
-62.924,-120.000,2.500,-0.0000,EC,1
-70.911,-118.484,2.500,-0.0000,DMC,1
-74.958,-113.182,0.760,1.0000,LithiumIon,0
-72.189,-112.504,2.500,-0.0000,EC,1
-60.074,-119.943,0.760,1.0000,LithiumIon,0
-57.247,-120.003,2.500,-0.0000,EC,1
-53.386,-116.831,2.500,-0.0000,DMC,1
-64.226,-106.680,2.500,-0.0000,DMC,1
-57.674,-100.931,2.500,-0.0000,DMC,1
-51.004,-103.752,0.760,1.0000,LithiumIon,0
-52.713,-101.525,2.500,-0.0000,EC,1
