x,y,radius,charge,species,electrons
-200.003,-120.000,2.500,-0.0000,DMC,1
-195.004,-119.999,2.500,-0.0000,EC,1
-192.114,-119.998,0.760,1.0000,LithiumIon,0
-189.233,-120.004,2.500,-0.0000,EC,1
-199.987,-114.656,2.500,-0.0000,EC,1
-193.793,-113.751,0.760,1.0000,LithiumIon,0
-192.105,-115.923,2.500,-0.0000,EC,1
-184.246,-119.658,2.500,-0.0000,DMC,1
-179.265,-120.004,2.500,-0.0000,EC,1
-176.465,-119.999,0.760,1.0000,LithiumIon,0
-187.126,-115.468,2.500,-0.0000,DMC,1
-176.430,-115.889,2.500,-0.0000,EC,1
-176.462,-113.022,0.760,1.0000,LithiumIon,0
-200.007,-111.817,0.760,1.0000,LithiumIon,0
-195.825,-111.700,2.500,-0.0000,EC,1
-200.011,-108.966,2.500,-0.0000,EC,1
-195.540,-106.709,2.500,-0.0000,DMC,1
-200.000,-103.971,2.500,-0.0000,DMC,1
-195.667,-101.468,2.500,-0.0000,DMC,1
-189.181,-101.144,2.500,-0.0000,DMC,1
-176.623,-110.222,2.500,-0.0000,EC,1
-182.039,-105.001,2.500,-0.0000,DMC,1
-184.231,-100.434,2.500,-0.0000,DMC,1
-179.250,-100.855,2.500,-0.0000,EC,1
-173.580,-119.999,2.500,-0.0000,EC,1
-168.050,-120.000,2.500,-0.0000,DMC,1
-163.066,-119.652,2.500,-0.0000,EC,1
-165.922,-115.429,2.500,-0.0000,DMC,1
-162.762,-114.271,0.760,1.0000,LithiumIon,0
-160.299,-120.020,0.760,1.0000,LithiumIon,0
-157.447,-120.007,2.500,-0.0000,EC,1
-152.124,-120.005,2.500,-0.0000,EC,1
-160.007,-115.608,2.500,-0.0000,EC,1
-155.521,-115.940,2.000,-1.0000,ElectrolyteAnion,1
-150.082,-118.041,0.760,1.0000,LithiumIon,0
-169.426,-107.676,2.500,-0.0000,EC,1
-162.707,-111.612,2.000,-1.0000,ElectrolyteAnion,1
-166.581,-107.446,0.760,1.0000,LithiumIon,0
-163.778,-107.242,2.500,-0.0000,EC,1
-164.487,-102.292,2.500,-0.0000,DMC,1
-158.728,-109.516,2.500,-0.0000,EC,1
-153.616,-111.863,2.500,-0.0000,EC,1
-156.182,-110.637,0.760,1.0000,LithiumIon,0
-159.544,-104.585,2.500,-0.0000,DMC,1
-144.635,-119.289,2.500,-0.0000,DMC,1
-139.692,-120.001,2.500,-0.0000,EC,1
-148.289,-115.876,2.500,-0.0000,EC,1
-136.892,-119.941,0.760,1.0000,LithiumIon,0
-134.067,-120.000,2.500,-0.0000,EC,1
-127.293,-120.000,2.500,-0.0000,EC,1
-139.610,-108.401,2.500,-0.0000,DMC,1
-139.897,-103.412,2.500,-0.0000,EC,1
-140.410,-100.621,0.760,1.0000,LithiumIon,0
-135.394,-105.581,2.500,-0.0000,DMC,1
-124.557,-120.000,0.760,1.0000,LithiumIon,0
-121.448,-120.000,2.500,-0.0000,DMC,1
-114.370,-120.001,2.500,-0.0000,EC,1
-117.515,-116.098,2.500,-0.0000,DMC,1
-111.541,-119.847,0.760,1.0000,LithiumIon,0
-108.754,-120.001,2.500,-0.0000,EC,1
-103.765,-120.000,2.500,-0.0000,DMC,1
-105.653,-114.576,2.500,-0.0000,DMC,1
-123.495,-110.063,2.500,-0.0000,EC,1
-120.694,-110.570,0.760,1.0000,LithiumIon,0
-117.950,-111.119,2.500,-0.0000,EC,1
-113.951,-109.069,2.000,-1.0000,ElectrolyteAnion,1
-120.687,-105.122,2.500,-0.0000,DMC,1
