x,y,radius,charge,species,electrons
-200.008,-120.009,2.500,-0.0000,DMC,1
-195.012,-120.001,2.500,-0.0000,EC,1
-192.180,-120.003,0.760,1.0000,LithiumIon,0
-189.203,-120.005,2.500,-0.0000,EC,1
-200.000,-115.013,2.500,-0.0000,EC,1
-193.810,-113.814,0.760,1.0000,LithiumIon,0
-192.102,-115.934,2.500,-0.0000,EC,1
-183.827,-120.001,2.500,-0.0000,EC,1
-180.995,-119.884,0.760,1.0000,LithiumIon,0
-178.189,-120.003,2.500,-0.0000,EC,1
-186.964,-115.535,2.500,-0.0000,DMC,1
-199.998,-112.250,0.760,1.0000,LithiumIon,0
-195.982,-112.032,2.500,-0.0000,EC,1
-200.005,-109.067,2.500,-0.0000,EC,1
-188.855,-110.845,2.500,-0.0000,DMC,1
-200.005,-104.069,2.500,-0.0000,EC,1
-199.997,-101.249,0.760,1.0000,LithiumIon,0
-195.880,-101.245,2.500,-0.0000,EC,1
-188.993,-104.726,2.500,-0.0000,DMC,1
-193.156,-100.644,0.760,1.0000,LithiumIon,0
-183.107,-111.149,2.500,-0.0000,DMC,1
-182.027,-106.269,2.500,-0.0000,EC,1
-181.059,-103.626,0.760,1.0000,LithiumIon,0
-180.013,-101.019,2.500,-0.0000,EC,1
-171.802,-120.002,2.500,-0.0000,EC,1
-169.010,-119.954,0.760,1.0000,LithiumIon,0
-166.186,-120.003,2.500,-0.0000,EC,1
-174.996,-116.157,2.500,-0.0000,DMC,1
-167.587,-114.815,2.500,-0.0000,DMC,1
-158.490,-120.002,2.500,-0.0000,EC,1
-156.071,-120.014,0.760,1.0000,LithiumIon,0
-153.105,-120.002,2.500,-0.0000,DMC,1
-162.339,-116.812,2.500,-0.0000,DMC,1
-150.808,-115.560,2.500,-0.0000,DMC,1
-170.632,-108.722,2.500,-0.0000,DMC,1
-163.492,-111.948,2.500,-0.0000,EC,1
-163.548,-109.107,0.760,1.0000,LithiumIon,0
-172.622,-102.631,2.500,-0.0000,EC,1
-163.570,-106.245,2.500,-0.0000,EC,1
-167.107,-101.793,2.500,-0.0000,EC,1
-158.630,-105.473,2.500,-0.0000,DMC,1
-162.111,-101.465,2.500,-0.0000,EC,1
-154.550,-102.583,2.500,-0.0000,DMC,1
-148.106,-120.001,2.500,-0.0000,EC,1
-145.362,-119.800,0.760,1.0000,LithiumIon,0
-142.497,-120.001,2.500,-0.0000,EC,1
-146.544,-112.948,2.500,-0.0000,DMC,1
-140.003,-115.665,2.500,-0.0000,DMC,1
-137.498,-120.002,2.500,-0.0000,DMC,1
-130.080,-120.005,2.500,-0.0000,EC,1
-132.176,-118.157,0.760,1.0000,LithiumIon,0
-134.238,-116.211,2.500,-0.0000,EC,1
-146.581,-107.950,2.500,-0.0000,DMC,1
-141.922,-111.043,2.500,-0.0000,DMC,1
-148.375,-101.292,0.760,1.0000,LithiumIon,0
-146.127,-102.971,2.500,-0.0000,EC,1
-142.029,-105.830,2.500,-0.0000,DMC,1
-138.769,-102.001,2.500,-0.0000,DMC,1
-135.596,-110.950,2.500,-0.0000,DMC,1
-131.896,-107.588,2.500,-0.0000,EC,1
-130.738,-112.458,2.500,-0.0000,DMC,1
-127.097,-108.981,2.500,-0.0000,DMC,1
-132.876,-104.946,0.760,1.0000,LithiumIon,0
-133.776,-102.268,2.500,-0.0000,EC,1
-122.671,-120.002,2.500,-0.0000,EC,1
-119.913,-119.422,0.760,1.0000,LithiumIon,0
-117.132,-119.005,2.500,-0.0000,EC,1
-112.238,-120.003,2.500,-0.0000,DMC,1
-103.437,-120.004,2.500,-0.0000,EC,1
-108.225,-117.022,2.500,-0.0000,EC,1
-105.827,-118.506,0.760,1.0000,LithiumIon,0
-112.794,-110.718,2.500,-0.0000,EC,1
-114.266,-108.317,0.760,1.0000,LithiumIon,0
-115.648,-105.814,2.500,-0.0000,EC,1
-111.091,-106.539,2.000,-1.0000,ElectrolyteAnion,1
-106.507,-107.080,2.500,-0.0000,DMC,1
-109.078,-105.318,0.760,1.0000,LithiumIon,0
-109.185,-102.169,2.500,-0.0000,DMC,1
-104.188,-102.645,2.500,-0.0000,DMC,1
-96.091,-120.000,2.500,-0.0000,EC,1
-93.236,-119.942,0.760,1.0000,LithiumIon,0
-90.392,-120.000,2.500,-0.0000,EC,1
-90.823,-112.588,2.500,-0.0000,DMC,1
-82.845,-120.000,2.500,-0.0000,EC,1
-80.015,-119.923,0.760,1.0000,LithiumIon,0
-77.191,-120.003,2.500,-0.0000,EC,1
-85.744,-114.310,2.500,-0.0000,DMC,1
-86.932,-109.453,2.500,-0.0000,EC,1
-84.721,-107.765,0.760,1.0000,LithiumIon,0
-75.474,-109.575,2.500,-0.0000,DMC,1
-82.418,-106.055,2.500,-0.0000,EC,1
-86.402,-101.928,2.500,-0.0000,DMC,1
-68.660,-120.003,2.500,-0.0000,EC,1
-65.854,-119.920,0.760,1.0000,LithiumIon,0
-63.018,-120.000,2.500,-0.0000,EC,1
-72.926,-117.397,2.500,-0.0000,DMC,1
-55.924,-120.000,2.500,-0.0000,EC,1
-53.096,-119.908,0.760,1.0000,LithiumIon,0
-50.318,-120.002,2.500,-0.0000,EC,1
-59.692,-113.209,2.500,-0.0000,EC,1
-69.134,-106.732,2.500,-0.0000,EC,1
-71.142,-104.787,0.760,1.0000,LithiumIon,0
-73.403,-103.019,2.500,-0.0000,EC,1
-64.269,-105.582,2.500,-0.0000,EC,1
-57.828,-111.078,0.760,1.0000,LithiumIon,0
-55.914,-108.881,2.500,-0.0000,EC,1
-45.378,-119.257,2.500,-0.0000,DMC,1
-40.387,-119.535,2.500,-0.0000,DMC,1
-42.811,-114.972,2.500,-0.0000,EC,1
-40.272,-113.810,0.760,1.0000,LithiumIon,0
-37.688,-112.691,2.500,-0.0000,EC,1
-31.648,-120.004,2.500,-0.0000,EC,1
-28.854,-119.914,0.760,1.0000,LithiumIon,0
-26.009,-120.000,2.500,-0.0000,EC,1
-35.887,-117.355,2.500,-0.0000,DMC,1
-25.432,-112.777,2.500,-0.0000,DMC,1
-37.864,-107.696,2.500,-0.0000,DMC,1
-32.924,-111.175,2.500,-0.0000,EC,1
-25.929,-100.319,2.500,-0.0000,DMC,1
-17.417,-112.569,0.760,1.0000,LithiumIon,0
-14.579,-112.848,2.500,-0.0000,EC,1
-12.263,-120.000,2.500,-0.0000,EC,1
-9.414,-119.953,0.760,1.0000,LithiumIon,0
-6.588,-120.000,2.500,-0.0000,EC,1
-1.592,-120.000,2.500,-0.0000,DMC,1
