x,y,radius,charge,species,electrons
-200.011,-120.000,2.500,-0.0000,DMC,1
-195.012,-120.003,2.500,-0.0000,EC,1
-192.254,-120.008,0.760,1.0000,LithiumIon,0
-189.408,-120.001,2.500,-0.0000,EC,1
-199.965,-114.661,2.500,-0.0000,EC,1
-193.900,-113.660,0.760,1.0000,LithiumIon,0
-192.211,-115.862,2.500,-0.0000,EC,1
-184.411,-120.001,2.500,-0.0000,EC,1
-181.602,-119.723,0.760,1.0000,LithiumIon,0
-178.812,-120.003,2.500,-0.0000,EC,1
-181.482,-115.727,2.500,-0.0000,DMC,1
-187.230,-115.460,2.500,-0.0000,DMC,1
-176.109,-115.799,2.500,-0.0000,DMC,1
-200.002,-111.761,0.760,1.0000,LithiumIon,0
-195.912,-111.711,2.500,-0.0000,EC,1
-200.004,-108.837,2.500,-0.0000,EC,1
-195.474,-106.730,2.500,-0.0000,DMC,1
-200.001,-101.870,2.500,-0.0000,EC,1
-184.317,-111.312,2.500,-0.0000,DMC,1
-179.126,-106.581,0.760,1.0000,LithiumIon,0
-176.864,-108.325,2.500,-0.0000,EC,1
-181.256,-104.754,2.500,-0.0000,EC,1
-185.179,-101.654,2.500,-0.0000,DMC,1
-173.399,-120.001,2.500,-0.0000,EC,1
-170.608,-119.913,0.760,1.0000,LithiumIon,0
-167.770,-120.004,2.500,-0.0000,EC,1
-163.932,-116.802,2.500,-0.0000,DMC,1
-167.210,-113.026,2.500,-0.0000,DMC,1
-160.101,-120.010,2.500,-0.0000,EC,1
-154.941,-120.008,2.500,-0.0000,DMC,1
-157.774,-118.624,0.760,1.0000,LithiumIon,0
-157.465,-115.443,2.500,-0.0000,DMC,1
-152.434,-115.682,2.500,-0.0000,DMC,1
-172.114,-112.052,2.500,-0.0000,DMC,1
-168.691,-108.250,2.500,-0.0000,EC,1
-165.894,-107.661,0.760,1.0000,LithiumIon,0
-163.218,-106.721,2.500,-0.0000,EC,1
-167.280,-100.683,2.500,-0.0000,EC,1
-163.052,-102.225,2.000,-1.0000,ElectrolyteAnion,1
-159.735,-110.987,2.500,-0.0000,DMC,1
-154.296,-111.028,2.500,-0.0000,DMC,1
-156.430,-101.996,2.500,-0.0000,EC,1
-158.505,-100.141,0.760,1.0000,LithiumIon,0
-151.381,-104.558,2.500,-0.0000,DMC,1
-149.915,-120.001,2.500,-0.0000,EC,1
-147.074,-119.821,0.760,1.0000,LithiumIon,0
-144.240,-120.001,2.500,-0.0000,EC,1
-144.977,-114.390,2.500,-0.0000,DMC,1
-140.512,-116.641,2.500,-0.0000,DMC,1
-136.816,-120.007,2.500,-0.0000,EC,1
-133.920,-119.915,0.760,1.0000,LithiumIon,0
-131.140,-120.001,2.500,-0.0000,EC,1
-126.141,-120.000,2.500,-0.0000,DMC,1
-133.971,-113.713,2.500,-0.0000,DMC,1
-149.263,-111.816,2.500,-0.0000,DMC,1
-147.143,-107.289,2.500,-0.0000,DMC,1
