x,y,radius,charge,species,electrons
-200.020,-120.000,2.500,-0.0000,DMC,1
-195.025,-120.004,2.500,-0.0000,EC,1
-192.307,-120.003,0.760,1.0000,LithiumIon,0
-189.230,-120.000,2.500,-0.0000,EC,1
-192.130,-115.927,2.500,-0.0000,EC,1
-193.742,-113.662,0.760,1.0000,LithiumIon,0
-184.235,-120.000,2.500,-0.0000,EC,1
-181.388,-119.931,0.760,1.0000,LithiumIon,0
-178.549,-120.000,2.500,-0.0000,EC,1
-200.004,-112.482,2.500,-0.0000,EC,1
-195.144,-111.305,2.500,-0.0000,EC,1
-200.001,-107.482,2.500,-0.0000,DMC,1
-198.320,-104.766,0.760,1.0000,LithiumIon,0
-195.189,-105.450,2.500,-0.0000,DMC,1
-200.005,-102.477,2.500,-0.0000,EC,1
-190.611,-100.402,2.500,-0.0000,DMC,1
-182.768,-110.375,2.500,-0.0000,EC,1
-182.352,-107.581,0.760,1.0000,LithiumIon,0
-177.670,-111.565,2.500,-0.0000,DMC,1
-175.410,-107.106,2.500,-0.0000,DMC,1
-186.989,-103.887,2.500,-0.0000,DMC,1
-182.069,-104.780,2.500,-0.0000,EC,1
-180.255,-100.665,2.000,-1.0000,ElectrolyteAnion,1
-176.006,-102.142,2.500,-0.0000,EC,1
-173.550,-120.000,2.500,-0.0000,DMC,1
-168.554,-120.003,2.500,-0.0000,EC,1
-165.657,-119.981,0.760,1.0000,LithiumIon,0
-162.891,-120.000,2.500,-0.0000,EC,1
-174.013,-114.971,2.500,-0.0000,EC,1
-171.175,-114.878,0.760,1.0000,LithiumIon,0
-168.348,-115.008,2.500,-0.0000,EC,1
-164.593,-112.533,2.000,-1.0000,ElectrolyteAnion,1
-154.809,-119.657,2.500,-0.0000,EC,1
-151.852,-120.009,0.760,1.0000,LithiumIon,0
-160.266,-113.831,2.500,-0.0000,EC,1
-151.554,-115.858,2.500,-0.0000,EC,1
-156.024,-115.325,2.000,-1.0000,ElectrolyteAnion,1
-152.769,-113.332,0.760,1.0000,LithiumIon,0
-165.554,-108.137,2.500,-0.0000,EC,1
-162.751,-107.388,0.760,1.0000,LithiumIon,0
-172.993,-101.526,0.760,1.0000,LithiumIon,0
-170.007,-102.605,2.500,-0.0000,EC,1
-162.171,-111.530,0.760,1.0000,LithiumIon,0
-154.497,-111.076,2.500,-0.0000,EC,1
-160.167,-106.204,2.500,-0.0000,EC,1
-148.766,-120.002,2.500,-0.0000,EC,1
-142.944,-120.007,2.500,-0.0000,DMC,1
-137.940,-120.000,2.500,-0.0000,EC,1
-143.195,-115.014,2.500,-0.0000,EC,1
-135.092,-119.909,0.760,1.0000,LithiumIon,0
-132.255,-120.000,2.500,-0.0000,EC,1
-144.940,-110.330,2.500,-0.0000,EC,1
-145.541,-107.586,0.760,1.0000,LithiumIon,0
-146.143,-104.814,2.500,-0.0000,EC,1
-133.632,-110.095,2.500,-0.0000,DMC,1
-126.545,-110.617,0.760,1.0000,LithiumIon,0
-128.788,-108.866,2.500,-0.0000,EC,1
-132.247,-105.256,2.500,-0.0000,DMC,1
-124.700,-120.000,2.500,-0.0000,EC,1
-121.918,-120.000,0.760,1.0000,LithiumIon,0
-118.784,-120.000,2.500,-0.0000,DMC,1
-119.321,-112.940,2.500,-0.0000,DMC,1
-111.743,-120.007,2.500,-0.0000,EC,1
-105.254,-120.000,2.500,-0.0000,EC,1
-102.437,-119.926,0.760,1.0000,LithiumIon,0
-111.606,-117.289,0.760,1.0000,LithiumIon,0
-111.134,-114.514,2.500,-0.0000,EC,1
-101.175,-115.235,2.500,-0.0000,DMC,1
-124.280,-112.329,2.500,-0.0000,EC,1
-113.258,-102.967,2.500,-0.0000,EC,1
-107.850,-111.443,2.000,-1.0000,ElectrolyteAnion,1
-110.523,-107.827,2.500,-0.0000,EC,1
-103.408,-110.762,2.500,-0.0000,EC,1
-105.734,-106.303,2.500,-0.0000,DMC,1
-101.969,-108.307,0.760,1.0000,LithiumIon,0
-111.809,-105.357,0.760,1.0000,LithiumIon,0
-100.734,-105.750,2.500,-0.0000,EC,1
-99.648,-120.000,2.500,-0.0000,EC,1
-94.656,-120.000,2.500,-0.0000,DMC,1
-89.657,-120.000,2.500,-0.0000,EC,1
-92.135,-115.639,2.500,-0.0000,DMC,1
-86.740,-119.958,0.760,1.0000,LithiumIon,0
-83.807,-120.000,2.500,-0.0000,EC,1
-78.796,-120.000,2.500,-0.0000,DMC,1
-85.873,-114.594,2.500,-0.0000,DMC,1
-92.054,-110.525,2.500,-0.0000,DMC,1
-96.174,-103.703,2.500,-0.0000,DMC,1
-87.140,-109.606,2.500,-0.0000,EC,1
-82.352,-111.046,2.500,-0.0000,EC,1
-79.645,-111.799,0.760,1.0000,LithiumIon,0
-76.929,-112.496,2.500,-0.0000,EC,1
-80.649,-102.423,2.500,-0.0000,DMC,1
-73.788,-120.003,2.500,-0.0000,EC,1
-66.237,-119.171,0.760,1.0000,LithiumIon,0
-63.530,-120.002,2.500,-0.0000,EC,1
-69.012,-118.525,2.500,-0.0000,EC,1
-72.678,-115.127,2.500,-0.0000,EC,1
-58.532,-119.998,2.500,-0.0000,DMC,1
-53.535,-120.003,2.500,-0.0000,EC,1
-50.928,-119.835,0.760,1.0000,LithiumIon,0
-60.998,-115.626,2.500,-0.0000,DMC,1
-55.956,-115.628,2.500,-0.0000,DMC,1
-71.208,-105.709,2.500,-0.0000,DMC,1
-73.674,-100.953,2.500,-0.0000,DMC,1
-64.015,-106.087,2.500,-0.0000,DMC,1
-51.593,-101.864,2.500,-0.0000,EC,1
-47.898,-120.002,2.500,-0.0000,EC,1
