t_fs,step,phase,i_applied,v_cell
25060.000,5012,rest,0.000000e0,-3.831604e0
25070.000,5014,rest,0.000000e0,-3.857359e0
25080.000,5016,rest,0.000000e0,-3.896005e0
25090.000,5018,rest,0.000000e0,-3.868812e0
25100.000,5020,rest,0.000000e0,-3.867299e0
25110.000,5022,rest,0.000000e0,-3.874467e0
25120.000,5024,rest,0.000000e0,-3.862592e0
25130.000,5026,rest,0.000000e0,-3.859639e0
25140.000,5028,rest,0.000000e0,-3.852735e0
25150.000,5030,rest,0.000000e0,-3.823784e0
25160.000,5032,rest,0.000000e0,-3.855778e0
25170.000,5034,rest,0.000000e0,-3.854323e0
25180.000,5036,rest,0.000000e0,-3.867296e0
25190.000,5038,rest,0.000000e0,-3.875322e0
25200.000,5040,rest,0.000000e0,-3.847654e0
25210.000,5042,rest,0.000000e0,-3.831213e0
25220.000,5044,rest,0.000000e0,-3.863050e0
25230.000,5046,rest,0.000000e0,-3.853848e0
25240.000,5048,rest,0.000000e0,-3.825037e0
25250.000,5050,rest,0.000000e0,-3.855264e0
25260.000,5052,rest,0.000000e0,-3.867197e0
25270.000,5054,rest,0.000000e0,-3.863890e0
25280.000,5056,rest,0.000000e0,-3.880579e0
25290.000,5058,rest,0.000000e0,-3.832458e0
25300.000,5060,rest,0.000000e0,-3.859129e0
25310.000,5062,rest,0.000000e0,-3.844302e0
25320.000,5064,rest,0.000000e0,-3.875069e0
25330.000,5066,rest,0.000000e0,-3.876112e0
25340.000,5068,rest,0.000000e0,-3.878906e0
25350.000,5070,rest,0.000000e0,-3.864937e0
25360.000,5072,rest,0.000000e0,-3.848042e0
25370.000,5074,rest,0.000000e0,-3.860102e0
25380.000,5076,rest,0.000000e0,-3.824938e0
25390.000,5078,rest,0.000000e0,-3.850810e0
25400.000,5080,rest,0.000000e0,-3.843085e0
25410.000,5082,rest,0.000000e0,-3.850432e0
25420.000,5084,rest,0.000000e0,-3.845716e0
25430.000,5086,rest,0.000000e0,-3.855925e0
25440.000,5088,rest,0.000000e0,-3.850481e0
25450.000,5090,rest,0.000000e0,-3.844627e0
25460.000,5092,rest,0.000000e0,-3.864127e0
25470.000,5094,rest,0.000000e0,-3.865968e0
25480.000,5096,rest,0.000000e0,-3.858771e0
25490.000,5098,rest,0.000000e0,-3.844502e0
25500.000,5100,rest,0.000000e0,-3.875499e0
25510.000,5102,rest,0.000000e0,-3.864875e0
25520.000,5104,rest,0.000000e0,-3.837343e0
25530.000,5106,rest,0.000000e0,-3.821673e0
25540.000,5108,rest,0.000000e0,-3.836597e0
25550.000,5110,rest,0.000000e0,-3.858054e0
25560.000,5112,rest,0.000000e0,-3.859700e0
25570.000,5114,rest,0.000000e0,-3.838679e0
25580.000,5116,rest,0.000000e0,-3.831206e0
25590.000,5118,rest,0.000000e0,-3.831017e0
25600.000,5120,rest,0.000000e0,-3.854545e0
25610.000,5122,rest,0.000000e0,-3.848891e0
25620.000,5124,rest,0.000000e0,-3.853968e0
25630.000,5126,rest,0.000000e0,-3.816957e0
25640.000,5128,rest,0.000000e0,-3.832456e0
25650.000,5130,rest,0.000000e0,-3.834798e0
25660.000,5132,rest,0.000000e0,-3.835807e0
25670.000,5134,rest,0.000000e0,-3.862317e0
25680.000,5136,rest,0.000000e0,-3.819721e0
25690.000,5138,rest,0.000000e0,-3.831511e0
25700.000,5140,rest,0.000000e0,-3.813941e0
25710.000,5142,rest,0.000000e0,-3.827144e0
25720.000,5144,rest,0.000000e0,-3.807412e0
25730.000,5146,rest,0.000000e0,-3.826894e0
25740.000,5148,rest,0.000000e0,-3.831680e0
25750.000,5150,rest,0.000000e0,-3.819679e0
25760.000,5152,rest,0.000000e0,-3.827408e0
25770.000,5154,rest,0.000000e0,-3.797075e0
25780.000,5156,rest,0.000000e0,-3.846124e0
25790.000,5158,rest,0.000000e0,-3.813636e0
25800.000,5160,rest,0.000000e0,-3.804334e0
25810.000,5162,rest,0.000000e0,-3.811707e0
25820.000,5164,rest,0.000000e0,-3.808336e0
25830.000,5166,rest,0.000000e0,-3.806130e0
25840.000,5168,rest,0.000000e0,-3.809274e0
25850.000,5170,rest,0.000000e0,-3.812130e0
25860.000,5172,rest,0.000000e0,-3.821134e0
25870.000,5174,rest,0.000000e0,-3.835656e0
25880.000,5176,rest,0.000000e0,-3.825799e0
25890.000,5178,rest,0.000000e0,-3.820158e0
25900.000,5180,rest,0.000000e0,-3.814331e0
25910.000,5182,rest,0.000000e0,-3.817003e0
25920.000,5184,rest,0.000000e0,-3.808114e0
25930.000,5186,rest,0.000000e0,-3.809248e0
25940.000,5188,rest,0.000000e0,-3.790414e0
25950.000,5190,rest,0.000000e0,-3.799587e0
25960.000,5192,rest,0.000000e0,-3.834680e0
25970.000,5194,rest,0.000000e0,-3.794016e0
25980.000,5196,rest,0.000000e0,-3.827201e0
25990.000,5198,rest,0.000000e0,-3.809643e0
26000.000,5200,rest,0.000000e0,-3.825596e0
26010.000,5202,rest,0.000000e0,-3.821605e0
26020.000,5204,rest,0.000000e0,-3.812842e0
26030.000,5206,rest,0.000000e0,-3.813829e0
26040.000,5208,rest,0.000000e0,-3.816285e0
26050.000,5210,rest,0.000000e0,-3.823029e0
26060.000,5212,rest,0.000000e0,-3.820425e0
26070.000,5214,rest,0.000000e0,-3.787140e0
26080.000,5216,rest,0.000000e0,-3.833563e0
26090.000,5218,rest,0.000000e0,-3.813582e0
26100.000,5220,rest,0.000000e0,-3.829821e0
26110.000,5222,rest,0.000000e0,-3.809702e0
26120.000,5224,rest,0.000000e0,-3.793478e0
26130.000,5226,rest,0.000000e0,-3.813471e0
26140.000,5228,rest,0.000000e0,-3.816303e0
26150.000,5230,rest,0.000000e0,-3.816578e0
26160.000,5232,rest,0.000000e0,-3.805141e0
26170.000,5234,rest,0.000000e0,-3.793783e0
26180.000,5236,rest,0.000000e0,-3.790673e0
26190.000,5238,rest,0.000000e0,-3.807654e0
26200.000,5240,rest,0.000000e0,-3.809773e0
26210.000,5242,rest,0.000000e0,-3.806104e0
26220.000,5244,rest,0.000000e0,-3.815417e0
26230.000,5246,rest,0.000000e0,-3.776866e0
26240.000,5248,rest,0.000000e0,-3.781023e0
26250.000,5250,rest,0.000000e0,-3.789385e0
26260.000,5252,rest,0.000000e0,-3.792279e0
26270.000,5254,rest,0.000000e0,-3.800168e0
26280.000,5256,rest,0.000000e0,-3.780956e0
26290.000,5258,rest,0.000000e0,-3.786851e0
26300.000,5260,rest,0.000000e0,-3.790271e0
26310.000,5262,rest,0.000000e0,-3.791618e0
26320.000,5264,rest,0.000000e0,-3.774187e0
26330.000,5266,rest,0.000000e0,-3.776105e0
26340.000,5268,rest,0.000000e0,-3.797047e0
26350.000,5270,rest,0.000000e0,-3.796887e0
26360.000,5272,rest,0.000000e0,-3.788306e0
26370.000,5274,rest,0.000000e0,-3.781050e0
26380.000,5276,rest,0.000000e0,-3.768397e0
26390.000,5278,rest,0.000000e0,-3.783895e0
26400.000,5280,rest,0.000000e0,-3.784737e0
26410.000,5282,rest,0.000000e0,-3.788595e0
26420.000,5284,rest,0.000000e0,-3.806771e0
26430.000,5286,rest,0.000000e0,-3.774888e0
26440.000,5288,rest,0.000000e0,-3.794278e0
26450.000,5290,rest,0.000000e0,-3.774336e0
26460.000,5292,rest,0.000000e0,-3.793218e0
26470.000,5294,rest,0.000000e0,-3.791702e0
26480.000,5296,rest,0.000000e0,-3.783109e0
26490.000,5298,rest,0.000000e0,-3.798306e0
26500.000,5300,rest,0.000000e0,-3.785527e0
26510.000,5302,rest,0.000000e0,-3.821482e0
26520.000,5304,rest,0.000000e0,-3.777204e0
26530.000,5306,rest,0.000000e0,-3.783671e0
26540.000,5308,rest,0.000000e0,-3.781734e0
26550.000,5310,rest,0.000000e0,-3.807738e0
26560.000,5312,rest,0.000000e0,-3.779809e0
26570.000,5314,rest,0.000000e0,-3.785757e0
26580.000,5316,rest,0.000000e0,-3.799606e0
26590.000,5318,rest,0.000000e0,-3.776363e0
26600.000,5320,rest,0.000000e0,-3.770411e0
26610.000,5322,rest,0.000000e0,-3.789196e0
26620.000,5324,rest,0.000000e0,-3.805320e0
26630.000,5326,rest,0.000000e0,-3.781690e0
26640.000,5328,rest,0.000000e0,-3.752297e0
26650.000,5330,rest,0.000000e0,-3.783232e0
26660.000,5332,rest,0.000000e0,-3.766544e0
26670.000,5334,rest,0.000000e0,-3.757470e0
26680.000,5336,rest,0.000000e0,-3.799556e0
26690.000,5338,rest,0.000000e0,-3.781850e0
26700.000,5340,rest,0.000000e0,-3.744455e0
26710.000,5342,rest,0.000000e0,-3.748473e0
26720.000,5344,rest,0.000000e0,-3.756435e0
26730.000,5346,rest,0.000000e0,-3.750159e0
26740.000,5348,rest,0.000000e0,-3.758021e0
26750.000,5350,rest,0.000000e0,-3.742042e0
26760.000,5352,rest,0.000000e0,-3.768388e0
26770.000,5354,rest,0.000000e0,-3.773609e0
26780.000,5356,rest,0.000000e0,-3.802171e0
26790.000,5358,rest,0.000000e0,-3.787801e0
26800.000,5360,rest,0.000000e0,-3.784471e0
26810.000,5362,rest,0.000000e0,-3.749313e0
26820.000,5364,rest,0.000000e0,-3.744904e0
26830.000,5366,rest,0.000000e0,-3.749827e0
26840.000,5368,rest,0.000000e0,-3.757489e0
26850.000,5370,rest,0.000000e0,-3.745537e0
26860.000,5372,rest,0.000000e0,-3.724223e0
26870.000,5374,rest,0.000000e0,-3.765987e0
26880.000,5376,rest,0.000000e0,-3.742056e0
26890.000,5378,rest,0.000000e0,-3.762448e0
26900.000,5380,rest,0.000000e0,-3.769827e0
26910.000,5382,rest,0.000000e0,-3.760022e0
26920.000,5384,rest,0.000000e0,-3.739458e0
26930.000,5386,rest,0.000000e0,-3.746317e0
26940.000,5388,rest,0.000000e0,-3.761054e0
26950.000,5390,rest,0.000000e0,-3.714130e0
26960.000,5392,rest,0.000000e0,-3.757372e0
26970.000,5394,rest,0.000000e0,-3.737606e0
26980.000,5396,rest,0.000000e0,-3.739595e0
26990.000,5398,rest,0.000000e0,-3.747932e0
27000.000,5400,rest,0.000000e0,-3.740418e0
27010.000,5402,rest,0.000000e0,-3.745859e0
27020.000,5404,rest,0.000000e0,-3.750979e0
27030.000,5406,rest,0.000000e0,-3.730340e0
27040.000,5408,rest,0.000000e0,-3.746898e0
27050.000,5410,rest,0.000000e0,-3.776064e0
27060.000,5412,rest,0.000000e0,-3.775351e0
27070.000,5414,rest,0.000000e0,-3.750597e0
27080.000,5416,rest,0.000000e0,-3.733966e0
27090.000,5418,rest,0.000000e0,-3.696316e0
27100.000,5420,rest,0.000000e0,-3.715551e0
27110.000,5422,rest,0.000000e0,-3.769050e0
27120.000,5424,rest,0.000000e0,-3.720855e0
27130.000,5426,rest,0.000000e0,-3.731201e0
27140.000,5428,rest,0.000000e0,-3.727300e0
27150.000,5430,rest,0.000000e0,-3.718730e0
27160.000,5432,rest,0.000000e0,-3.704210e0
27170.000,5434,rest,0.000000e0,-3.726489e0
27180.000,5436,rest,0.000000e0,-3.716121e0
27190.000,5438,rest,0.000000e0,-3.698864e0
27200.000,5440,rest,0.000000e0,-3.755569e0
27210.000,5442,rest,0.000000e0,-3.751828e0
27220.000,5444,rest,0.000000e0,-3.771693e0
27230.000,5446,rest,0.000000e0,-3.737689e0
27240.000,5448,rest,0.000000e0,-3.740001e0
27250.000,5450,rest,0.000000e0,-3.763230e0
27260.000,5452,rest,0.000000e0,-3.749019e0
27270.000,5454,rest,0.000000e0,-3.754612e0
27280.000,5456,rest,0.000000e0,-3.757696e0
27290.000,5458,rest,0.000000e0,-3.731039e0
27300.000,5460,rest,0.000000e0,-3.744753e0
27310.000,5462,rest,0.000000e0,-3.761115e0
27320.000,5464,rest,0.000000e0,-3.744309e0
27330.000,5466,rest,0.000000e0,-3.722388e0
27340.000,5468,rest,0.000000e0,-3.708610e0
27350.000,5470,rest,0.000000e0,-3.698015e0
27360.000,5472,rest,0.000000e0,-3.715828e0
27370.000,5474,rest,0.000000e0,-3.708462e0
27380.000,5476,rest,0.000000e0,-3.684236e0
27390.000,5478,rest,0.000000e0,-3.719544e0
27400.000,5480,rest,0.000000e0,-3.723811e0
27410.000,5482,rest,0.000000e0,-3.722156e0
27420.000,5484,rest,0.000000e0,-3.702054e0
27430.000,5486,rest,0.000000e0,-3.719776e0
27440.000,5488,rest,0.000000e0,-3.733002e0
27450.000,5490,rest,0.000000e0,-3.740868e0
27460.000,5492,rest,0.000000e0,-3.705252e0
27470.000,5494,rest,0.000000e0,-3.716624e0
27480.000,5496,rest,0.000000e0,-3.730099e0
27490.000,5498,rest,0.000000e0,-3.707146e0
27500.000,5500,rest,0.000000e0,-3.720932e0
27510.000,5502,rest,0.000000e0,-3.757809e0
27520.000,5504,rest,0.000000e0,-3.695022e0
27530.000,5506,rest,0.000000e0,-3.707435e0
27540.000,5508,rest,0.000000e0,-3.754113e0
27550.000,5510,rest,0.000000e0,-3.736258e0
27560.000,5512,rest,0.000000e0,-3.735840e0
27570.000,5514,rest,0.000000e0,-3.739846e0
27580.000,5516,rest,0.000000e0,-3.724178e0
27590.000,5518,rest,0.000000e0,-3.699766e0
27600.000,5520,rest,0.000000e0,-3.732882e0
27610.000,5522,rest,0.000000e0,-3.727349e0
27620.000,5524,rest,0.000000e0,-3.728372e0
27630.000,5526,rest,0.000000e0,-3.705855e0
27640.000,5528,rest,0.000000e0,-3.726116e0
27650.000,5530,rest,0.000000e0,-3.702604e0
27660.000,5532,rest,0.000000e0,-3.725806e0
27670.000,5534,rest,0.000000e0,-3.708910e0
27680.000,5536,rest,0.000000e0,-3.710026e0
27690.000,5538,rest,0.000000e0,-3.692720e0
27700.000,5540,rest,0.000000e0,-3.707629e0
27710.000,5542,rest,0.000000e0,-3.723979e0
27720.000,5544,rest,0.000000e0,-3.699728e0
27730.000,5546,rest,0.000000e0,-3.734275e0
27740.000,5548,rest,0.000000e0,-3.708188e0
27750.000,5550,rest,0.000000e0,-3.764344e0
27760.000,5552,rest,0.000000e0,-3.713817e0
27770.000,5554,rest,0.000000e0,-3.745584e0
27780.000,5556,rest,0.000000e0,-3.731886e0
27790.000,5558,rest,0.000000e0,-3.713010e0
27800.000,5560,rest,0.000000e0,-3.714353e0
27810.000,5562,rest,0.000000e0,-3.704630e0
27820.000,5564,rest,0.000000e0,-3.689697e0
27830.000,5566,rest,0.000000e0,-3.740749e0
27840.000,5568,rest,0.000000e0,-3.718787e0
27850.000,5570,rest,0.000000e0,-3.714011e0
27860.000,5572,rest,0.000000e0,-3.700390e0
27870.000,5574,rest,0.000000e0,-3.710636e0
27880.000,5576,rest,0.000000e0,-3.685369e0
27890.000,5578,rest,0.000000e0,-3.674668e0
27900.000,5580,rest,0.000000e0,-3.704641e0
27910.000,5582,rest,0.000000e0,-3.681641e0
27920.000,5584,rest,0.000000e0,-3.683607e0
27930.000,5586,rest,0.000000e0,-3.684623e0
27940.000,5588,rest,0.000000e0,-3.701878e0
27950.000,5590,rest,0.000000e0,-3.706069e0
27960.000,5592,rest,0.000000e0,-3.679654e0
27970.000,5594,rest,0.000000e0,-3.704525e0
27980.000,5596,rest,0.000000e0,-3.722795e0
27990.000,5598,rest,0.000000e0,-3.685688e0
28000.000,5600,rest,0.000000e0,-3.703846e0
28000.000,5600,pre,0.000000e0,-3.703846e0
28005.000,5601,on,2.000000e-1,-3.687589e0
28010.000,5602,on,2.000000e-1,-3.712297e0
28020.000,5604,on,2.000000e-1,-3.706526e0
28030.000,5606,on,2.000000e-1,-3.704658e0
28040.000,5608,on,2.000000e-1,-3.744586e0
28050.000,5610,on,2.000000e-1,-3.715122e0
28060.000,5612,on,2.000000e-1,-3.732490e0
28070.000,5614,on,2.000000e-1,-3.729478e0
28080.000,5616,on,2.000000e-1,-3.706048e0
28090.000,5618,on,2.000000e-1,-3.703486e0
28100.000,5620,on,2.000000e-1,-3.696784e0
28110.000,5622,on,2.000000e-1,-3.696645e0
28120.000,5624,on,2.000000e-1,-3.705354e0
28130.000,5626,on,2.000000e-1,-3.677225e0
28140.000,5628,on,2.000000e-1,-3.659091e0
28150.000,5630,on,2.000000e-1,-3.694983e0
28160.000,5632,on,2.000000e-1,-3.677086e0
28170.000,5634,on,2.000000e-1,-3.670219e0
28180.000,5636,on,2.000000e-1,-3.690738e0
28190.000,5638,on,2.000000e-1,-3.694075e0
28200.000,5640,on,2.000000e-1,-3.668202e0
28210.000,5642,on,2.000000e-1,-3.679525e0
28220.000,5644,on,2.000000e-1,-3.692424e0
28230.000,5646,on,2.000000e-1,-3.692684e0
28240.000,5648,on,2.000000e-1,-3.684745e0
28250.000,5650,on,2.000000e-1,-3.682701e0
28260.000,5652,on,2.000000e-1,-3.692093e0
28270.000,5654,on,2.000000e-1,-3.681316e0
28280.000,5656,on,2.000000e-1,-3.663423e0
28290.000,5658,on,2.000000e-1,-3.673178e0
28300.000,5660,on,2.000000e-1,-3.675270e0
28310.000,5662,on,2.000000e-1,-3.694986e0
28320.000,5664,on,2.000000e-1,-3.659624e0
28330.000,5666,on,2.000000e-1,-3.679958e0
28340.000,5668,on,2.000000e-1,-3.670062e0
28350.000,5670,on,2.000000e-1,-3.668782e0
28360.000,5672,on,2.000000e-1,-3.678311e0
28370.000,5674,on,2.000000e-1,-3.718447e0
28380.000,5676,on,2.000000e-1,-3.691679e0
28390.000,5678,on,2.000000e-1,-3.675137e0
28400.000,5680,on,2.000000e-1,-3.656679e0
28410.000,5682,on,2.000000e-1,-3.653008e0
28420.000,5684,on,2.000000e-1,-3.672521e0
28430.000,5686,on,2.000000e-1,-3.689751e0
28440.000,5688,on,2.000000e-1,-3.703294e0
28450.000,5690,on,2.000000e-1,-3.699612e0
28460.000,5692,on,2.000000e-1,-3.675402e0
28470.000,5694,on,2.000000e-1,-3.691244e0
28480.000,5696,on,2.000000e-1,-3.668995e0
28490.000,5698,on,2.000000e-1,-3.676996e0
28500.000,5700,on,2.000000e-1,-3.687366e0
28510.000,5702,on,2.000000e-1,-3.664502e0
28520.000,5704,on,2.000000e-1,-3.683080e0
28530.000,5706,on,2.000000e-1,-3.685077e0
28540.000,5708,on,2.000000e-1,-3.677743e0
28550.000,5710,on,2.000000e-1,-3.702919e0
28560.000,5712,on,2.000000e-1,-3.651588e0
28570.000,5714,on,2.000000e-1,-3.693378e0
28580.000,5716,on,2.000000e-1,-3.647817e0
28590.000,5718,on,2.000000e-1,-3.671943e0
28600.000,5720,on,2.000000e-1,-3.645963e0
28610.000,5722,on,2.000000e-1,-3.692513e0
28620.000,5724,on,2.000000e-1,-3.687070e0
28630.000,5726,on,2.000000e-1,-3.645848e0
28640.000,5728,on,2.000000e-1,-3.677869e0
28650.000,5730,on,2.000000e-1,-3.695355e0
28660.000,5732,on,2.000000e-1,-3.652663e0
28670.000,5734,on,2.000000e-1,-3.657189e0
28680.000,5736,on,2.000000e-1,-3.642946e0
28690.000,5738,on,2.000000e-1,-3.668737e0
28700.000,5740,on,2.000000e-1,-3.682130e0
28710.000,5742,on,2.000000e-1,-3.687489e0
28720.000,5744,on,2.000000e-1,-3.681940e0
28730.000,5746,on,2.000000e-1,-3.694808e0
28740.000,5748,on,2.000000e-1,-3.685517e0
28750.000,5750,on,2.000000e-1,-3.712390e0
28760.000,5752,on,2.000000e-1,-3.673970e0
28770.000,5754,on,2.000000e-1,-3.696739e0
28780.000,5756,on,2.000000e-1,-3.666303e0
28790.000,5758,on,2.000000e-1,-3.682964e0
28800.000,5760,on,2.000000e-1,-3.711380e0
28810.000,5762,on,2.000000e-1,-3.696357e0
28820.000,5764,on,2.000000e-1,-3.679247e0
28830.000,5766,on,2.000000e-1,-3.641851e0
28840.000,5768,on,2.000000e-1,-3.682423e0
28850.000,5770,on,2.000000e-1,-3.650729e0
28860.000,5772,on,2.000000e-1,-3.637785e0
28870.000,5774,on,2.000000e-1,-3.673722e0
28880.000,5776,on,2.000000e-1,-3.676016e0
28890.000,5778,on,2.000000e-1,-3.672945e0
28900.000,5780,on,2.000000e-1,-3.667869e0
28910.000,5782,on,2.000000e-1,-3.649627e0
28920.000,5784,on,2.000000e-1,-3.678863e0
28930.000,5786,on,2.000000e-1,-3.692483e0
28940.000,5788,on,2.000000e-1,-3.649528e0
28950.000,5790,on,2.000000e-1,-3.674246e0
28960.000,5792,on,2.000000e-1,-3.664163e0
28970.000,5794,on,2.000000e-1,-3.661905e0
28980.000,5796,on,2.000000e-1,-3.630921e0
28990.000,5798,on,2.000000e-1,-3.664993e0
29000.000,5800,on,2.000000e-1,-3.684160e0
29010.000,5802,on,2.000000e-1,-3.678432e0
29020.000,5804,on,2.000000e-1,-3.692708e0
29030.000,5806,on,2.000000e-1,-3.685031e0
29040.000,5808,on,2.000000e-1,-3.667742e0
29050.000,5810,on,2.000000e-1,-3.645865e0
29060.000,5812,on,2.000000e-1,-3.650365e0
29070.000,5814,on,2.000000e-1,-3.656342e0
29080.000,5816,on,2.000000e-1,-3.683730e0
29090.000,5818,on,2.000000e-1,-3.671934e0
29100.000,5820,on,2.000000e-1,-3.658987e0
29110.000,5822,on,2.000000e-1,-3.671600e0
29120.000,5824,on,2.000000e-1,-3.659538e0
29130.000,5826,on,2.000000e-1,-3.671676e0
29140.000,5828,on,2.000000e-1,-3.706369e0
29150.000,5830,on,2.000000e-1,-3.677672e0
29160.000,5832,on,2.000000e-1,-3.664439e0
29170.000,5834,on,2.000000e-1,-3.660770e0
29180.000,5836,on,2.000000e-1,-3.653609e0
29190.000,5838,on,2.000000e-1,-3.664324e0
29200.000,5840,on,2.000000e-1,-3.698955e0
29210.000,5842,on,2.000000e-1,-3.699228e0
29220.000,5844,on,2.000000e-1,-3.693771e0
29230.000,5846,on,2.000000e-1,-3.696428e0
29240.000,5848,on,2.000000e-1,-3.639987e0
29250.000,5850,on,2.000000e-1,-3.678291e0
29260.000,5852,on,2.000000e-1,-3.644642e0
29270.000,5854,on,2.000000e-1,-3.645327e0
29280.000,5856,on,2.000000e-1,-3.657386e0
29290.000,5858,on,2.000000e-1,-3.674245e0
29300.000,5860,on,2.000000e-1,-3.673048e0
29310.000,5862,on,2.000000e-1,-3.652553e0
29320.000,5864,on,2.000000e-1,-3.668747e0
29330.000,5866,on,2.000000e-1,-3.645114e0
29340.000,5868,on,2.000000e-1,-3.667279e0
29350.000,5870,on,2.000000e-1,-3.647339e0
29360.000,5872,on,2.000000e-1,-3.647813e0
29370.000,5874,on,2.000000e-1,-3.622216e0
29380.000,5876,on,2.000000e-1,-3.647042e0
29390.000,5878,on,2.000000e-1,-3.661252e0
29400.000,5880,on,2.000000e-1,-3.659045e0
29410.000,5882,on,2.000000e-1,-3.630340e0
29420.000,5884,on,2.000000e-1,-3.664773e0
29430.000,5886,on,2.000000e-1,-3.667538e0
29440.000,5888,on,2.000000e-1,-3.649039e0
29450.000,5890,on,2.000000e-1,-3.680768e0
29460.000,5892,on,2.000000e-1,-3.632422e0
29470.000,5894,on,2.000000e-1,-3.655007e0
29480.000,5896,on,2.000000e-1,-3.667085e0
29490.000,5898,on,2.000000e-1,-3.649462e0
29500.000,5900,on,2.000000e-1,-3.664984e0
29510.000,5902,on,2.000000e-1,-3.646889e0
29520.000,5904,on,2.000000e-1,-3.672739e0
29530.000,5906,on,2.000000e-1,-3.658803e0
29540.000,5908,on,2.000000e-1,-3.682151e0
29550.000,5910,on,2.000000e-1,-3.674565e0
29560.000,5912,on,2.000000e-1,-3.662456e0
29570.000,5914,on,2.000000e-1,-3.662092e0
29580.000,5916,on,2.000000e-1,-3.661602e0
29590.000,5918,on,2.000000e-1,-3.653109e0
29600.000,5920,on,2.000000e-1,-3.668511e0
29610.000,5922,on,2.000000e-1,-3.641310e0
29620.000,5924,on,2.000000e-1,-3.656764e0
29630.000,5926,on,2.000000e-1,-3.648433e0
29640.000,5928,on,2.000000e-1,-3.672816e0
29650.000,5930,on,2.000000e-1,-3.670938e0
29660.000,5932,on,2.000000e-1,-3.657226e0
29670.000,5934,on,2.000000e-1,-3.672065e0
29680.000,5936,on,2.000000e-1,-3.681580e0
29690.000,5938,on,2.000000e-1,-3.663936e0
29700.000,5940,on,2.000000e-1,-3.688096e0
29710.000,5942,on,2.000000e-1,-3.659748e0
29720.000,5944,on,2.000000e-1,-3.697722e0
29730.000,5946,on,2.000000e-1,-3.652964e0
29740.000,5948,on,2.000000e-1,-3.653092e0
29750.000,5950,on,2.000000e-1,-3.632279e0
29760.000,5952,on,2.000000e-1,-3.650888e0
29770.000,5954,on,2.000000e-1,-3.662044e0
29780.000,5956,on,2.000000e-1,-3.636147e0
29790.000,5958,on,2.000000e-1,-3.654056e0
29800.000,5960,on,2.000000e-1,-3.672743e0
29810.000,5962,on,2.000000e-1,-3.663889e0
29820.000,5964,on,2.000000e-1,-3.634023e0
29830.000,5966,on,2.000000e-1,-3.669054e0
29840.000,5968,on,2.000000e-1,-3.663048e0
29850.000,5970,on,2.000000e-1,-3.658815e0
29860.000,5972,on,2.000000e-1,-3.683594e0
29870.000,5974,on,2.000000e-1,-3.681110e0
29880.000,5976,on,2.000000e-1,-3.685791e0
29890.000,5978,on,2.000000e-1,-3.680058e0
29900.000,5980,on,2.000000e-1,-3.648679e0
29910.000,5982,on,2.000000e-1,-3.675398e0
29920.000,5984,on,2.000000e-1,-3.681651e0
29930.000,5986,on,2.000000e-1,-3.670729e0
29940.000,5988,on,2.000000e-1,-3.661500e0
29950.000,5990,on,2.000000e-1,-3.654210e0
29960.000,5992,on,2.000000e-1,-3.679945e0
29970.000,5994,on,2.000000e-1,-3.686600e0
29980.000,5996,on,2.000000e-1,-3.680748e0
29990.000,5998,on,2.000000e-1,-3.699108e0
30000.000,6000,on,2.000000e-1,-3.687946e0
30005.000,6001,rest,0.000000e0,-3.654159e0
30010.000,6002,rest,0.000000e0,-3.682413e0
30020.000,6004,rest,0.000000e0,-3.681353e0
30030.000,6006,rest,0.000000e0,-3.679084e0
30040.000,6008,rest,0.000000e0,-3.670047e0
30050.000,6010,rest,0.000000e0,-3.664898e0
30060.000,6012,rest,0.000000e0,-3.669373e0
30070.000,6014,rest,0.000000e0,-3.664618e0
30080.000,6016,rest,0.000000e0,-3.700936e0
30090.000,6018,rest,0.000000e0,-3.665929e0
30100.000,6020,rest,0.000000e0,-3.676394e0
30110.000,6022,rest,0.000000e0,-3.642499e0
30120.000,6024,rest,0.000000e0,-3.644854e0
30130.000,6026,rest,0.000000e0,-3.670047e0
30140.000,6028,rest,0.000000e0,-3.689076e0
30150.000,6030,rest,0.000000e0,-3.678981e0
30160.000,6032,rest,0.000000e0,-3.675908e0
30170.000,6034,rest,0.000000e0,-3.643540e0
30180.000,6036,rest,0.000000e0,-3.647311e0
30190.000,6038,rest,0.000000e0,-3.676476e0
30200.000,6040,rest,0.000000e0,-3.658586e0
30210.000,6042,rest,0.000000e0,-3.671351e0
30220.000,6044,rest,0.000000e0,-3.689800e0
30230.000,6046,rest,0.000000e0,-3.698561e0
30240.000,6048,rest,0.000000e0,-3.664004e0
30250.000,6050,rest,0.000000e0,-3.674650e0
30260.000,6052,rest,0.000000e0,-3.669688e0
30270.000,6054,rest,0.000000e0,-3.719856e0
30280.000,6056,rest,0.000000e0,-3.673243e0
30290.000,6058,rest,0.000000e0,-3.682783e0
30300.000,6060,rest,0.000000e0,-3.671704e0
30310.000,6062,rest,0.000000e0,-3.680734e0
30320.000,6064,rest,0.000000e0,-3.692131e0
30330.000,6066,rest,0.000000e0,-3.699518e0
30340.000,6068,rest,0.000000e0,-3.669353e0
30350.000,6070,rest,0.000000e0,-3.692717e0
30360.000,6072,rest,0.000000e0,-3.683123e0
30370.000,6074,rest,0.000000e0,-3.669493e0
30380.000,6076,rest,0.000000e0,-3.655308e0
30390.000,6078,rest,0.000000e0,-3.692674e0
