x,y,radius,charge,species,electrons
-200.001,-120.007,2.500,-0.0000,DMC,1
-195.001,-120.008,2.500,-0.0000,EC,1
-194.889,-117.263,0.760,1.0000,LithiumIon,0
-200.000,-115.015,2.500,-0.0000,EC,1
-195.040,-114.376,2.500,-0.0000,EC,1
-187.263,-120.000,2.500,-0.0000,EC,1
-184.429,-119.936,0.760,1.0000,LithiumIon,0
-181.579,-120.000,2.500,-0.0000,EC,1
-175.721,-120.006,2.500,-0.0000,EC,1
-179.977,-113.342,2.500,-0.0000,DMC,1
-200.006,-112.192,0.760,1.0000,LithiumIon,0
-199.999,-109.387,2.500,-0.0000,EC,1
-187.686,-110.452,0.760,1.0000,LithiumIon,0
-190.167,-108.640,2.500,-0.0000,EC,1
-200.000,-101.593,2.500,-0.0000,EC,1
-189.053,-102.641,2.500,-0.0000,DMC,1
-185.064,-111.748,2.500,-0.0000,EC,1
-185.717,-106.365,2.500,-0.0000,EC,1
-181.444,-109.074,2.000,-1.0000,ElectrolyteAnion,1
-176.999,-108.379,2.500,-0.0000,EC,1
-183.117,-105.331,0.760,1.0000,LithiumIon,0
-184.112,-101.355,2.500,-0.0000,EC,1
-180.386,-104.700,2.500,-0.0000,EC,1
-176.156,-105.538,0.760,1.0000,LithiumIon,0
-179.720,-100.250,2.000,-1.0000,ElectrolyteAnion,1
-175.863,-102.567,2.500,-0.0000,EC,1
-170.623,-120.001,2.500,-0.0000,EC,1
-167.765,-119.965,0.760,1.0000,LithiumIon,0
-164.937,-120.003,2.500,-0.0000,EC,1
-174.276,-117.546,0.760,1.0000,LithiumIon,0
-172.467,-115.353,2.500,-0.0000,EC,1
-168.245,-112.680,2.500,-0.0000,DMC,1
-157.625,-120.000,2.500,-0.0000,EC,1
-154.798,-119.950,0.760,1.0000,LithiumIon,0
-152.007,-120.000,2.500,-0.0000,EC,1
-161.294,-116.579,2.500,-0.0000,DMC,1
-152.684,-113.565,2.500,-0.0000,DMC,1
-171.916,-109.218,2.500,-0.0000,DMC,1
-164.484,-108.232,2.500,-0.0000,DMC,1
-168.670,-105.289,2.500,-0.0000,DMC,1
-158.070,-111.581,2.500,-0.0000,DMC,1
-158.121,-107.036,2.000,-1.0000,ElectrolyteAnion,1
-153.951,-108.729,2.500,-0.0000,EC,1
-151.743,-106.795,0.760,1.0000,LithiumIon,0
-160.321,-105.503,0.760,1.0000,LithiumIon,0
-159.823,-102.530,2.500,-0.0000,EC,1
-154.964,-103.834,2.500,-0.0000,EC,1
-154.381,-101.216,0.760,1.0000,LithiumIon,0
-151.939,-100.390,2.000,-1.0000,ElectrolyteAnion,1
-147.026,-120.000,2.500,-0.0000,DMC,1
-142.032,-119.975,2.500,-0.0000,EC,1
-139.101,-119.937,0.760,1.0000,LithiumIon,0
-144.488,-115.620,2.500,-0.0000,DMC,1
-136.260,-120.000,2.500,-0.0000,EC,1
-131.266,-120.000,2.500,-0.0000,DMC,1
-126.290,-120.000,2.500,-0.0000,EC,1
-149.993,-104.447,2.500,-0.0000,EC,1
-144.204,-101.512,2.500,-0.0000,DMC,1
-140.835,-105.248,2.500,-0.0000,DMC,1
-139.311,-100.486,2.500,-0.0000,EC,1
-130.299,-110.922,2.500,-0.0000,DMC,1
-130.962,-102.442,2.500,-0.0000,DMC,1
-123.505,-119.927,0.760,1.0000,LithiumIon,0
-120.718,-120.000,2.500,-0.0000,EC,1
-114.125,-120.000,2.500,-0.0000,EC,1
-111.278,-119.947,0.760,1.0000,LithiumIon,0
-108.444,-120.000,2.500,-0.0000,EC,1
-101.604,-119.959,2.500,-0.0000,EC,1
-124.581,-104.584,2.500,-0.0000,EC,1
-122.196,-100.191,2.500,-0.0000,EC,1
-109.342,-106.941,2.500,-0.0000,DMC,1
-100.211,-111.003,2.500,-0.0000,DMC,1
-108.931,-101.923,2.500,-0.0000,DMC,1
-104.833,-104.788,2.500,-0.0000,EC,1
-102.150,-105.469,0.760,1.0000,LithiumIon,0
-98.939,-120.134,0.760,1.0000,LithiumIon,0
-96.250,-120.129,0.760,1.0000,LithiumIon,0
-93.935,-119.995,2.000,-1.0000,ElectrolyteAnion,1
-89.444,-119.960,2.500,-0.0000,EC,1
-97.425,-118.010,2.000,-1.0000,ElectrolyteAnion,1
-93.875,-115.247,2.500,-0.0000,EC,1
-91.260,-114.857,0.760,1.0000,LithiumIon,0
-88.202,-114.897,2.500,-0.0000,EC,1
-86.873,-120.052,0.760,1.0000,LithiumIon,0
-83.571,-120.125,0.760,1.0000,LithiumIon,0
-80.956,-119.974,2.500,-0.0000,EC,1
-75.283,-120.005,2.500,-0.0000,EC,1
-85.236,-118.277,2.000,-1.0000,ElectrolyteAnion,1
-83.110,-114.309,2.500,-0.0000,DMC,1
-78.350,-112.780,2.500,-0.0000,EC,1
-94.617,-107.631,2.500,-0.0000,EC,1
-99.367,-106.075,2.500,-0.0000,EC,1
-96.120,-102.273,2.500,-0.0000,DMC,1
-86.594,-110.162,2.500,-0.0000,DMC,1
-79.837,-108.008,2.500,-0.0000,EC,1
-81.814,-105.904,0.760,1.0000,LithiumIon,0
-83.652,-103.803,2.500,-0.0000,EC,1
-70.272,-120.000,2.500,-0.0000,DMC,1
-65.273,-120.000,2.500,-0.0000,EC,1
-73.487,-117.783,0.760,1.0000,LithiumIon,0
-72.065,-115.277,2.500,-0.0000,EC,1
-62.383,-119.974,0.760,1.0000,LithiumIon,0
-59.527,-120.000,2.500,-0.0000,EC,1
-54.528,-120.000,2.500,-0.0000,DMC,1
-68.902,-111.404,2.500,-0.0000,EC,1
-73.858,-108.714,2.500,-0.0000,DMC,1
-49.539,-120.000,2.500,-0.0000,EC,1
-46.741,-119.923,0.760,1.0000,LithiumIon,0
-43.954,-120.000,2.500,-0.0000,EC,1
-38.762,-120.006,2.500,-0.0000,EC,1
-33.765,-119.998,2.500,-0.0000,EC,1
-30.930,-119.999,0.760,1.0000,LithiumIon,0
-28.106,-120.000,2.500,-0.0000,EC,1
-37.256,-117.533,0.760,1.0000,LithiumIon,0
-35.452,-115.284,2.500,-0.0000,EC,1
-44.209,-108.456,2.500,-0.0000,DMC,1
-47.896,-103.434,2.500,-0.0000,DMC,1
-22.578,-120.000,2.500,-0.0000,EC,1
-19.734,-119.943,0.760,1.0000,LithiumIon,0
-16.905,-120.000,2.500,-0.0000,EC,1
-15.945,-112.898,2.500,-0.0000,DMC,1
-10.123,-120.000,2.500,-0.0000,EC,1
-7.276,-119.945,0.760,1.0000,LithiumIon,0
-4.438,-120.000,2.500,-0.0000,EC,1
-16.533,-107.936,2.500,-0.0000,EC,1
-20.094,-103.604,2.500,-0.0000,EC,1
-24.864,-102.112,2.500,-0.0000,DMC,1
-18.366,-105.770,0.760,1.0000,LithiumIon,0
-11.871,-109.735,2.500,-0.0000,DMC,1
-7.981,-100.782,2.500,-0.0000,EC,1
-199.927,-98.753,0.760,1.0000,LithiumIon,0
-200.000,-95.896,2.500,-0.0000,EC,1
-188.462,-94.443,2.500,-0.0000,DMC,1
-200.000,-88.622,2.500,-0.0000,EC,1
-182.225,-98.862,0.760,1.0000,LithiumIon,0
-181.691,-95.880,2.500,-0.0000,EC,1
-199.925,-85.787,0.760,1.0000,LithiumIon,0
-200.000,-82.932,2.500,-0.0000,EC,1
-189.633,-84.242,2.500,-0.0000,DMC,1
-200.008,-76.448,2.500,-0.0000,EC,1
-197.230,-75.872,0.760,1.0000,LithiumIon,0
