x,y,radius,charge,species,electrons
-200.001,-120.009,2.500,-0.0000,DMC,1
-195.001,-120.008,2.500,-0.0000,EC,1
-189.769,-120.001,2.500,-0.0000,EC,1
-194.918,-117.215,0.760,1.0000,LithiumIon,0
-200.000,-115.011,2.500,-0.0000,EC,1
-195.044,-114.344,2.500,-0.0000,EC,1
-190.079,-115.011,2.500,-0.0000,DMC,1
-186.943,-119.893,0.760,1.0000,LithiumIon,0
-184.151,-120.003,2.500,-0.0000,EC,1
-179.152,-120.005,2.500,-0.0000,EC,1
-182.447,-115.302,2.500,-0.0000,EC,1
-180.595,-117.475,0.760,1.0000,LithiumIon,0
-199.994,-112.259,0.760,1.0000,LithiumIon,0
-199.998,-109.461,2.500,-0.0000,EC,1
-191.614,-110.184,2.500,-0.0000,DMC,1
-187.874,-106.862,2.500,-0.0000,DMC,1
-200.000,-104.296,2.500,-0.0000,EC,1
-200.001,-101.446,0.760,1.0000,LithiumIon,0
-195.896,-101.433,2.500,-0.0000,EC,1
-193.024,-101.801,0.760,1.0000,LithiumIon,0
-190.297,-102.490,2.500,-0.0000,EC,1
-185.802,-111.597,2.500,-0.0000,DMC,1
-180.864,-110.560,2.500,-0.0000,DMC,1
-175.314,-112.239,2.500,-0.0000,DMC,1
-183.376,-104.610,2.500,-0.0000,EC,1
-186.056,-100.994,2.000,-1.0000,ElectrolyteAnion,1
-181.337,-102.633,0.760,1.0000,LithiumIon,0
-175.635,-105.974,2.500,-0.0000,EC,1
-178.982,-100.956,2.500,-0.0000,EC,1
-173.397,-120.006,2.500,-0.0000,EC,1
-168.397,-120.002,2.500,-0.0000,EC,1
-165.571,-119.996,0.760,1.0000,LithiumIon,0
-162.733,-120.000,2.500,-0.0000,EC,1
-171.977,-117.485,0.760,1.0000,LithiumIon,0
-170.131,-115.312,2.500,-0.0000,EC,1
-163.464,-113.913,2.500,-0.0000,DMC,1
-156.658,-120.000,2.500,-0.0000,EC,1
-153.817,-119.988,0.760,1.0000,LithiumIon,0
-150.989,-120.003,2.500,-0.0000,EC,1
-168.159,-110.719,2.500,-0.0000,EC,1
-163.883,-109.342,2.000,-1.0000,ElectrolyteAnion,1
-173.051,-104.828,0.760,1.0000,LithiumIon,0
-170.700,-103.231,2.500,-0.0000,EC,1
-174.487,-100.799,2.000,-1.0000,ElectrolyteAnion,1
-165.688,-105.224,2.500,-0.0000,EC,1
-163.526,-103.405,0.760,1.0000,LithiumIon,0
-166.865,-100.881,2.000,-1.0000,ElectrolyteAnion,1
-162.270,-110.963,0.760,1.0000,LithiumIon,0
-159.234,-111.066,2.500,-0.0000,DMC,1
-153.299,-112.429,2.500,-0.0000,DMC,1
-153.490,-106.367,2.500,-0.0000,DMC,1
-161.578,-101.333,2.500,-0.0000,EC,1
-155.899,-101.773,2.500,-0.0000,DMC,1
-145.990,-120.006,2.500,-0.0000,EC,1
-140.171,-120.000,2.500,-0.0000,EC,1
-147.403,-117.539,0.760,1.0000,LithiumIon,0
-149.224,-115.324,2.500,-0.0000,EC,1
-137.323,-119.922,0.760,1.0000,LithiumIon,0
-134.492,-120.000,2.500,-0.0000,EC,1
-128.046,-120.006,2.500,-0.0000,EC,1
-126.624,-117.532,0.760,1.0000,LithiumIon,0
-148.748,-110.354,2.500,-0.0000,DMC,1
-143.758,-110.696,2.500,-0.0000,DMC,1
-138.781,-111.805,2.500,-0.0000,DMC,1
-140.334,-107.056,2.500,-0.0000,EC,1
-148.533,-105.359,2.500,-0.0000,DMC,1
-144.083,-100.505,2.500,-0.0000,DMC,1
-139.532,-104.395,0.760,1.0000,LithiumIon,0
-138.728,-101.684,2.500,-0.0000,EC,1
-133.754,-102.176,2.500,-0.0000,DMC,1
-123.048,-120.002,2.500,-0.0000,EC,1
-120.602,-120.282,0.760,1.0000,LithiumIon,0
-118.471,-118.947,2.000,-1.0000,ElectrolyteAnion,1
-116.163,-120.199,0.760,1.0000,LithiumIon,0
-114.441,-118.988,2.000,-1.0000,ElectrolyteAnion,1
-124.771,-115.309,2.500,-0.0000,EC,1
-116.475,-114.921,2.500,-0.0000,EC,1
-113.683,-114.460,0.760,1.0000,LithiumIon,0
-110.057,-120.010,2.500,-0.0000,EC,1
-104.066,-120.007,2.500,-0.0000,EC,1
-112.088,-117.890,0.760,1.0000,LithiumIon,0
