x,y,radius,charge,species,electrons
-200.001,-120.010,2.500,-0.0000,DMC,1
-195.001,-120.018,2.500,-0.0000,EC,1
-189.825,-120.000,2.500,-0.0000,EC,1
-194.964,-117.160,0.760,1.0000,LithiumIon,0
-200.004,-115.013,2.500,-0.0000,EC,1
-195.061,-114.253,2.500,-0.0000,EC,1
-186.990,-119.916,0.760,1.0000,LithiumIon,0
-184.170,-120.000,2.500,-0.0000,EC,1
-178.549,-120.006,2.500,-0.0000,EC,1
-185.536,-114.585,2.500,-0.0000,DMC,1
-177.086,-117.520,0.760,1.0000,LithiumIon,0
-175.297,-115.317,2.500,-0.0000,EC,1
-200.007,-112.240,0.760,1.0000,LithiumIon,0
-200.000,-109.433,2.500,-0.0000,EC,1
-193.931,-106.374,2.500,-0.0000,EC,1
-191.023,-111.306,2.500,-0.0000,DMC,1
-199.977,-103.307,2.500,-0.0000,EC,1
-194.734,-103.656,0.760,1.0000,LithiumIon,0
-200.000,-100.477,0.760,1.0000,LithiumIon,0
-195.653,-100.783,2.500,-0.0000,EC,1
-189.557,-105.318,2.000,-1.0000,ElectrolyteAnion,1
-186.398,-108.522,2.500,-0.0000,EC,1
-183.590,-107.570,0.760,1.0000,LithiumIon,0
-185.358,-103.631,2.500,-0.0000,EC,1
-187.286,-101.675,0.760,1.0000,LithiumIon,0
-181.334,-101.617,2.000,-1.0000,ElectrolyteAnion,1
-180.966,-106.127,2.500,-0.0000,EC,1
-173.550,-120.002,2.500,-0.0000,EC,1
-170.711,-119.985,0.760,1.0000,LithiumIon,0
-167.897,-120.003,2.500,-0.0000,EC,1
-164.518,-116.320,2.500,-0.0000,DMC,1
-161.137,-120.003,2.500,-0.0000,EC,1
-158.380,-119.982,0.760,1.0000,LithiumIon,0
-155.563,-120.000,2.500,-0.0000,EC,1
-150.568,-120.000,2.500,-0.0000,DMC,1
-159.351,-114.820,2.500,-0.0000,DMC,1
-153.224,-115.053,2.500,-0.0000,DMC,1
-174.767,-110.346,2.500,-0.0000,DMC,1
-165.052,-110.425,2.500,-0.0000,DMC,1
-166.715,-105.674,2.500,-0.0000,DMC,1
-163.578,-101.782,2.500,-0.0000,EC,1
-159.002,-111.411,0.760,1.0000,LithiumIon,0
-156.353,-111.303,2.000,-1.0000,ElectrolyteAnion,1
-160.372,-108.662,2.500,-0.0000,EC,1
-151.988,-110.212,2.500,-0.0000,EC,1
-155.694,-106.856,2.500,-0.0000,EC,1
-151.365,-107.427,0.760,1.0000,LithiumIon,0
-159.414,-104.266,2.000,-1.0000,ElectrolyteAnion,1
-156.847,-104.360,0.760,1.0000,LithiumIon,0
-157.814,-102.227,0.760,1.0000,LithiumIon,0
-151.237,-104.577,2.500,-0.0000,EC,1
-155.155,-102.370,2.000,-1.0000,ElectrolyteAnion,1
-145.572,-120.000,2.500,-0.0000,EC,1
-142.772,-119.915,0.760,1.0000,LithiumIon,0
-139.980,-120.000,2.500,-0.0000,EC,1
-148.070,-115.668,2.500,-0.0000,DMC,1
-143.062,-113.308,2.500,-0.0000,DMC,1
-133.370,-120.001,2.500,-0.0000,EC,1
-130.603,-119.535,0.760,1.0000,LithiumIon,0
-127.745,-119.210,2.500,-0.0000,EC,1
-137.355,-115.565,2.500,-0.0000,DMC,1
-140.280,-109.157,2.500,-0.0000,EC,1
-138.605,-106.819,0.760,1.0000,LithiumIon,0
-141.179,-102.046,2.500,-0.0000,DMC,1
-129.926,-112.348,2.500,-0.0000,DMC,1
-136.897,-104.629,2.500,-0.0000,EC,1
-131.985,-103.695,2.500,-0.0000,DMC,1
-120.557,-119.905,2.500,-0.0000,EC,1
-115.398,-120.000,2.500,-0.0000,EC,1
-112.532,-119.935,0.760,1.0000,LithiumIon,0
-109.682,-120.000,2.500,-0.0000,EC,1
-101.834,-119.863,2.500,-0.0000,EC,1
-109.958,-112.665,2.500,-0.0000,EC,1
-104.024,-112.812,2.500,-0.0000,DMC,1
-124.324,-106.988,2.500,-0.0000,DMC,1
-119.104,-107.237,2.500,-0.0000,EC,1
-114.052,-109.796,2.500,-0.0000,EC,1
-116.556,-108.446,0.760,1.0000,LithiumIon,0
-116.925,-101.427,2.500,-0.0000,DMC,1
-101.336,-108.597,2.500,-0.0000,EC,1
-109.806,-105.015,2.500,-0.0000,DMC,1
-99.179,-120.088,0.760,1.0000,LithiumIon,0
-95.713,-120.122,0.760,1.0000,LithiumIon,0
-93.490,-119.878,2.000,-1.0000,ElectrolyteAnion,1
-89.002,-120.000,2.500,-0.0000,EC,1
-97.346,-118.506,2.000,-1.0000,ElectrolyteAnion,1
-93.403,-115.379,2.500,-0.0000,EC,1
-90.574,-115.024,0.760,1.0000,LithiumIon,0
-87.715,-115.152,2.500,-0.0000,EC,1
-86.453,-120.104,0.760,1.0000,LithiumIon,0
-82.892,-120.137,0.760,1.0000,LithiumIon,0
-80.262,-119.935,2.500,-0.0000,EC,1
-84.705,-118.490,2.000,-1.0000,ElectrolyteAnion,1
-82.067,-114.846,2.500,-0.0000,DMC,1
-77.216,-113.389,2.500,-0.0000,DMC,1
-98.539,-108.078,0.760,1.0000,LithiumIon,0
-95.748,-107.529,2.500,-0.0000,EC,1
-81.947,-106.969,2.500,-0.0000,EC,1
-79.268,-107.770,0.760,1.0000,LithiumIon,0
-76.546,-108.434,2.500,-0.0000,EC,1
-86.610,-105.173,2.500,-0.0000,DMC,1
-82.515,-102.001,2.500,-0.0000,DMC,1
-72.512,-120.005,2.500,-0.0000,EC,1
-67.236,-119.988,2.500,-0.0000,DMC,1
-71.164,-117.581,0.760,1.0000,LithiumIon,0
-70.013,-115.005,2.500,-0.0000,EC,1
-62.237,-120.000,2.500,-0.0000,EC,1
-59.385,-119.953,0.760,1.0000,LithiumIon,0
-56.543,-120.000,2.500,-0.0000,EC,1
-51.545,-120.000,2.500,-0.0000,DMC,1
-71.602,-109.173,2.500,-0.0000,EC,1
-66.624,-111.329,2.500,-0.0000,EC,1
-51.803,-111.669,2.500,-0.0000,EC,1
-54.199,-106.480,2.500,-0.0000,DMC,1
-46.550,-120.000,2.500,-0.0000,EC,1
-43.717,-119.966,0.760,1.0000,LithiumIon,0
-40.892,-120.001,2.500,-0.0000,EC,1
-33.551,-120.003,2.500,-0.0000,EC,1
-30.729,-119.916,0.760,1.0000,LithiumIon,0
-27.886,-120.000,2.500,-0.0000,EC,1
-37.220,-116.608,2.500,-0.0000,DMC,1
-49.277,-107.355,2.500,-0.0000,EC,1
-47.896,-104.903,0.760,1.0000,LithiumIon,0
-46.428,-102.488,2.500,-0.0000,EC,1
-32.050,-110.372,2.500,-0.0000,DMC,1
-27.178,-109.263,2.500,-0.0000,EC,1
-19.960,-120.000,2.500,-0.0000,EC,1
-17.098,-119.940,0.760,1.0000,LithiumIon,0
-14.252,-120.000,2.500,-0.0000,EC,1
-6.501,-120.000,2.500,-0.0000,EC,1
-3.642,-119.940,0.760,1.0000,LithiumIon,0
-0.793,-120.000,2.500,-0.0000,EC,1
-24.383,-108.993,0.760,1.0000,LithiumIon,0
-21.542,-108.697,2.500,-0.0000,EC,1
-13.456,-110.911,2.500,-0.0000,EC,1
-16.781,-107.177,2.500,-0.0000,DMC,1
-3.449,-109.392,2.500,-0.0000,EC,1
-4.482,-106.752,0.760,1.0000,LithiumIon,0
-9.962,-101.916,2.500,-0.0000,DMC,1
-5.470,-104.112,2.500,-0.0000,EC,1
-200.002,-97.630,2.500,-0.0000,EC,1
-195.470,-95.521,2.500,-0.0000,DMC,1
-189.139,-99.488,2.500,-0.0000,EC,1
-189.319,-94.492,2.500,-0.0000,DMC,1
-200.000,-91.747,2.500,-0.0000,EC,1
-199.993,-88.911,0.760,1.0000,LithiumIon,0
-184.218,-98.122,2.500,-0.0000,EC,1
-181.402,-97.669,0.760,1.0000,LithiumIon,0
-178.575,-97.429,2.500,-0.0000,EC,1
-182.069,-91.140,2.500,-0.0000,DMC,1
-177.282,-89.689,2.500,-0.0000,DMC,1
-200.000,-86.050,2.500,-0.0000,EC,1
-193.574,-85.657,2.500,-0.0000,EC,1
-188.603,-86.187,2.500,-0.0000,EC,1
-190.625,-81.614,2.500,-0.0000,EC,1
-197.678,-79.025,0.760,1.0000,LithiumIon,0
-195.568,-80.863,2.500,-0.0000,EC,1
-200.008,-77.538,2.500,-0.0000,EC,1
-190.971,-76.626,2.500,-0.0000,EC,1
-185.819,-85.879,0.760,1.0000,LithiumIon,0
-183.035,-85.272,2.500,-0.0000,EC,1
-178.137,-84.286,2.500,-0.0000,DMC,1
-186.044,-77.479,2.500,-0.0000,DMC,1
-164.545,-98.887,0.760,1.0000,LithiumIon,0
-162.536,-97.157,2.000,-1.0000,ElectrolyteAnion,1
-172.306,-91.200,2.500,-0.0000,DMC,1
-158.825,-99.696,2.500,-0.0000,EC,1
-156.301,-96.194,0.760,1.0000,LithiumIon,0
-158.772,-94.697,2.500,-0.0000,EC,1
-154.101,-97.998,2.500,-0.0000,EC,1
-162.214,-91.071,2.500,-0.0000,DMC,1
-158.533,-87.518,2.500,-0.0000,EC,1
-170.144,-84.475,2.500,-0.0000,DMC,1
-169.280,-79.210,2.500,-0.0000,DMC,1
-164.312,-79.772,2.500,-0.0000,EC,1
-161.951,-81.253,0.760,1.0000,LithiumIon,0
-159.484,-82.611,2.500,-0.0000,EC,1
-154.577,-81.672,2.500,-0.0000,DMC,1
-162.344,-75.725,2.000,-1.0000,ElectrolyteAnion,1
