x,y,radius,charge,species,electrons
-200.005,-120.021,2.500,-0.0000,DMC,1
-195.005,-120.006,2.500,-0.0000,EC,1
-190.006,-120.001,2.500,-0.0000,EC,1
-194.925,-117.258,0.760,1.0000,LithiumIon,0
-200.001,-115.027,2.500,-0.0000,EC,1
-199.983,-112.503,0.760,1.0000,LithiumIon,0
-195.041,-114.387,2.500,-0.0000,EC,1
-190.202,-113.129,2.500,-0.0000,DMC,1
-187.193,-119.803,0.760,1.0000,LithiumIon,0
-184.358,-120.001,2.500,-0.0000,EC,1
-178.221,-120.006,2.500,-0.0000,EC,1
-185.032,-114.529,2.500,-0.0000,DMC,1
-177.060,-117.403,0.760,1.0000,LithiumIon,0
-180.152,-113.425,2.500,-0.0000,DMC,1
-175.448,-115.125,2.500,-0.0000,EC,1
-200.001,-109.504,2.500,-0.0000,EC,1
-192.656,-108.755,2.500,-0.0000,DMC,1
-199.764,-104.512,2.500,-0.0000,EC,1
-200.013,-101.669,0.760,1.0000,LithiumIon,0
-195.787,-101.485,2.500,-0.0000,EC,1
-190.628,-103.569,2.500,-0.0000,EC,1
-193.336,-102.828,0.760,1.0000,LithiumIon,0
-187.518,-100.317,2.000,-1.0000,ElectrolyteAnion,1
-187.373,-107.360,2.500,-0.0000,DMC,1
-182.695,-109.121,2.500,-0.0000,DMC,1
-177.045,-109.505,2.500,-0.0000,DMC,1
-184.262,-103.422,2.500,-0.0000,DMC,1
-179.591,-105.203,2.500,-0.0000,EC,1
-177.549,-103.239,0.760,1.0000,LithiumIon,0
-175.316,-101.399,2.500,-0.0000,EC,1
-172.552,-119.999,2.500,-0.0000,EC,1
-169.438,-120.001,0.760,1.0000,LithiumIon,0
-166.482,-119.998,2.500,-0.0000,EC,1
-169.526,-116.019,2.500,-0.0000,EC,1
-162.541,-116.921,2.500,-0.0000,DMC,1
-158.539,-120.001,2.500,-0.0000,EC,1
-155.709,-119.827,0.760,1.0000,LithiumIon,0
-152.919,-119.911,2.500,-0.0000,EC,1
-150.191,-115.529,2.500,-0.0000,DMC,1
-171.895,-111.609,2.500,-0.0000,DMC,1
-165.992,-112.484,2.500,-0.0000,EC,1
-164.622,-110.037,0.760,1.0000,LithiumIon,0
-163.178,-107.593,2.500,-0.0000,EC,1
-170.365,-100.704,2.500,-0.0000,DMC,1
-162.633,-102.626,2.500,-0.0000,DMC,1
-158.454,-105.963,2.500,-0.0000,DMC,1
-155.859,-101.571,2.500,-0.0000,DMC,1
-147.921,-119.997,2.500,-0.0000,DMC,1
-142.923,-120.000,2.500,-0.0000,EC,1
-140.055,-119.954,0.760,1.0000,LithiumIon,0
-137.185,-120.000,2.500,-0.0000,EC,1
-132.186,-120.000,2.500,-0.0000,DMC,1
-126.910,-120.005,2.500,-0.0000,EC,1
-136.123,-112.542,2.500,-0.0000,EC,1
-128.574,-117.765,0.760,1.0000,LithiumIon,0
-130.055,-115.348,2.500,-0.0000,EC,1
-148.395,-108.431,2.500,-0.0000,DMC,1
-141.584,-111.128,2.500,-0.0000,EC,1
-138.900,-111.853,0.760,1.0000,LithiumIon,0
-143.662,-107.136,2.000,-1.0000,ElectrolyteAnion,1
-149.477,-103.551,2.500,-0.0000,EC,1
-147.118,-102.024,0.760,1.0000,LithiumIon,0
-144.671,-100.600,2.500,-0.0000,EC,1
-141.548,-105.616,0.760,1.0000,LithiumIon,0
-138.357,-103.637,0.760,1.0000,LithiumIon,0
-140.913,-103.073,2.000,-1.0000,ElectrolyteAnion,1
-126.556,-108.525,2.500,-0.0000,DMC,1
-137.454,-106.001,2.000,-1.0000,ElectrolyteAnion,1
-133.231,-104.173,2.500,-0.0000,EC,1
-136.941,-101.612,2.000,-1.0000,ElectrolyteAnion,1
-133.962,-101.162,0.760,1.0000,LithiumIon,0
-129.843,-100.215,2.500,-0.0000,EC,1
-120.911,-119.979,2.500,-0.0000,EC,1
-118.079,-119.995,0.760,1.0000,LithiumIon,0
-115.279,-120.000,2.500,-0.0000,EC,1
-112.816,-115.649,2.500,-0.0000,DMC,1
-117.572,-114.057,2.500,-0.0000,EC,1
-110.282,-119.997,2.500,-0.0000,DMC,1
-105.281,-120.011,2.500,-0.0000,EC,1
-107.073,-117.729,0.760,1.0000,LithiumIon,0
-107.127,-115.042,2.000,-1.0000,ElectrolyteAnion,1
-102.947,-116.164,2.000,-1.0000,ElectrolyteAnion,1
-104.766,-114.357,0.760,1.0000,LithiumIon,0
-101.518,-114.020,0.760,1.0000,LithiumIon,0
-116.952,-111.303,0.760,1.0000,LithiumIon,0
-116.551,-108.501,2.500,-0.0000,EC,1
-117.287,-103.558,2.500,-0.0000,DMC,1
-113.177,-100.711,2.500,-0.0000,DMC,1
-111.594,-107.848,2.500,-0.0000,DMC,1
-106.717,-109.346,2.500,-0.0000,EC,1
-103.201,-112.167,2.000,-1.0000,ElectrolyteAnion,1
-103.947,-108.583,0.760,1.0000,LithiumIon,0
-101.108,-108.178,2.500,-0.0000,EC,1
-104.596,-104.553,2.500,-0.0000,DMC,1
-90.336,-119.998,2.500,-0.0000,EC,1
-87.737,-120.024,0.760,1.0000,LithiumIon,0
-98.597,-114.984,2.500,-0.0000,DMC,1
-85.408,-119.778,2.000,-1.0000,ElectrolyteAnion,1
-83.195,-120.020,0.760,1.0000,LithiumIon,0
-80.535,-119.958,2.500,-0.0000,EC,1
-88.973,-100.990,2.500,-0.0000,EC,1
-84.460,-111.533,2.500,-0.0000,EC,1
-81.726,-110.689,0.760,1.0000,LithiumIon,0
-79.040,-109.849,2.500,-0.0000,EC,1
-71.527,-120.005,2.500,-0.0000,EC,1
-63.791,-120.000,2.500,-0.0000,DMC,1
-69.742,-117.852,0.760,1.0000,LithiumIon,0
-67.997,-115.656,2.500,-0.0000,EC,1
-63.195,-114.261,2.500,-0.0000,EC,1
-57.902,-120.000,2.500,-0.0000,EC,1
-55.065,-119.905,0.760,1.0000,LithiumIon,0
-52.280,-120.001,2.500,-0.0000,EC,1
-74.501,-107.761,2.500,-0.0000,DMC,1
-67.968,-107.533,2.500,-0.0000,DMC,1
-63.545,-105.208,2.500,-0.0000,EC,1
-67.676,-102.395,2.500,-0.0000,DMC,1
-58.056,-106.294,2.500,-0.0000,EC,1
-55.234,-110.421,2.500,-0.0000,DMC,1
-60.784,-105.796,0.760,1.0000,LithiumIon,0
-53.084,-105.799,2.500,-0.0000,DMC,1
-47.281,-120.000,2.500,-0.0000,DMC,1
-42.286,-120.001,2.500,-0.0000,EC,1
-39.504,-119.868,0.760,1.0000,LithiumIon,0
-49.781,-115.669,2.500,-0.0000,DMC,1
-44.779,-115.668,2.500,-0.0000,DMC,1
-39.358,-113.145,2.500,-0.0000,DMC,1
-36.641,-120.001,2.500,-0.0000,EC,1
-30.003,-120.025,2.500,-0.0000,EC,1
-28.468,-117.427,0.760,1.0000,LithiumIon,0
-26.898,-115.284,2.500,-0.0000,EC,1
-46.706,-109.251,2.500,-0.0000,DMC,1
-42.830,-106.100,2.500,-0.0000,EC,1
-40.609,-104.349,0.760,1.0000,LithiumIon,0
-38.409,-102.631,2.500,-0.0000,EC,1
-25.579,-110.462,2.500,-0.0000,DMC,1
-33.641,-101.125,2.500,-0.0000,DMC,1
-22.464,-120.000,2.500,-0.0000,EC,1
-19.622,-119.952,0.760,1.0000,LithiumIon,0
-16.771,-120.000,2.500,-0.0000,EC,1
-10.080,-120.000,2.500,-0.0000,EC,1
-7.224,-119.957,0.760,1.0000,LithiumIon,0
-4.383,-120.000,2.500,-0.0000,EC,1
-2.962,-111.197,0.760,1.0000,LithiumIon,0
-0.448,-111.987,2.000,-1.0000,ElectrolyteAnion,1
-3.116,-107.962,2.500,-0.0000,DMC,1
-200.003,-98.799,2.500,-0.0000,EC,1
-195.881,-96.986,2.000,-1.0000,ElectrolyteAnion,1
-199.131,-93.877,2.500,-0.0000,EC,1
-191.686,-98.625,2.500,-0.0000,EC,1
-192.091,-95.819,0.760,1.0000,LithiumIon,0
-188.125,-95.109,2.500,-0.0000,EC,1
-199.547,-91.137,0.760,1.0000,LithiumIon,0
-200.001,-88.342,2.500,-0.0000,EC,1
-192.696,-93.016,2.500,-0.0000,EC,1
-188.232,-90.094,2.500,-0.0000,DMC,1
-186.129,-97.352,0.760,1.0000,LithiumIon,0
-183.406,-98.476,2.500,-0.0000,EC,1
-178.484,-97.518,2.500,-0.0000,DMC,1
-182.225,-93.609,2.500,-0.0000,DMC,1
-178.750,-90.015,2.500,-0.0000,DMC,1
-200.000,-82.259,2.500,-0.0000,EC,1
-194.156,-83.976,2.500,-0.0000,DMC,1
-199.997,-79.433,0.760,1.0000,LithiumIon,0
-200.000,-76.588,2.500,-0.0000,EC,1
-192.611,-79.107,2.500,-0.0000,EC,1
-189.567,-79.934,0.760,1.0000,LithiumIon,0
-188.825,-76.467,2.000,-1.0000,ElectrolyteAnion,1
-183.565,-86.591,2.500,-0.0000,DMC,1
-176.785,-84.638,0.760,1.0000,LithiumIon,0
-178.466,-82.305,2.500,-0.0000,EC,1
-186.908,-80.711,2.500,-0.0000,EC,1
-180.132,-77.591,2.500,-0.0000,EC,1
-173.597,-96.457,2.500,-0.0000,DMC,1
-165.250,-98.355,2.500,-0.0000,DMC,1
-169.959,-89.653,2.500,-0.0000,EC,1
-165.716,-93.379,2.500,-0.0000,EC,1
-167.879,-91.637,0.760,1.0000,LithiumIon,0
-159.822,-98.491,2.500,-0.0000,DMC,1
-151.773,-99.682,2.000,-1.0000,ElectrolyteAnion,1
-150.971,-97.238,0.760,1.0000,LithiumIon,0
-155.180,-96.618,2.500,-0.0000,DMC,1
-160.723,-93.566,2.500,-0.0000,DMC,1
-156.085,-91.346,2.500,-0.0000,DMC,1
-151.470,-93.267,2.500,-0.0000,EC,1
-150.263,-88.334,2.500,-0.0000,DMC,1
-174.962,-86.751,2.500,-0.0000,EC,1
-170.420,-84.674,2.500,-0.0000,EC,1
-166.147,-83.264,2.000,-1.0000,ElectrolyteAnion,1
-165.790,-80.595,0.760,1.0000,LithiumIon,0
-168.612,-79.459,2.500,-0.0000,EC,1
-162.064,-81.367,2.500,-0.0000,DMC,1
-156.246,-85.474,2.500,-0.0000,DMC,1
-158.806,-76.815,2.500,-0.0000,DMC,1
-152.377,-80.853,2.500,-0.0000,DMC,1
-200.000,-70.474,2.500,-0.0000,EC,1
-194.975,-68.905,2.500,-0.0000,DMC,1
-191.720,-72.700,2.500,-0.0000,EC,1
-188.899,-72.604,0.760,1.0000,LithiumIon,0
-199.918,-67.643,0.760,1.0000,LithiumIon,0
-200.002,-64.795,2.500,-0.0000,EC,1
-195.145,-63.606,2.500,-0.0000,DMC,1
-186.053,-72.608,2.500,-0.0000,EC,1
-178.257,-72.342,2.500,-0.0000,DMC,1
-186.139,-64.944,2.500,-0.0000,DMC,1
-180.831,-66.287,2.500,-0.0000,DMC,1
-200.006,-58.537,2.500,-0.0000,EC,1
-197.328,-57.360,0.760,1.0000,LithiumIon,0
-196.689,-54.819,2.000,-1.0000,ElectrolyteAnion,1
-200.005,-51.767,2.500,-0.0000,EC,1
-197.039,-52.225,0.760,1.0000,LithiumIon,0
-189.212,-55.806,2.500,-0.0000,DMC,1
-179.536,-61.460,2.500,-0.0000,EC,1
-178.753,-58.786,0.760,1.0000,LithiumIon,0
-182.483,-54.457,2.500,-0.0000,DMC,1
-177.768,-56.121,2.500,-0.0000,EC,1
-175.636,-51.601,2.500,-0.0000,EC,1
-170.286,-74.748,2.500,-0.0000,EC,1
-171.126,-69.651,2.500,-0.0000,DMC,1
-169.510,-64.459,2.500,-0.0000,DMC,1
-163.957,-67.485,2.500,-0.0000,DMC,1
-159.672,-71.875,2.500,-0.0000,DMC,1
-154.843,-73.268,2.500,-0.0000,DMC,1
-153.285,-63.779,2.500,-0.0000,EC,1
-170.589,-58.219,2.500,-0.0000,DMC,1
-162.737,-60.697,2.500,-0.0000,DMC,1
-166.438,-50.369,2.500,-0.0000,DMC,1
-157.689,-60.145,2.500,-0.0000,EC,1
-155.537,-62.007,0.760,1.0000,LithiumIon,0
-150.553,-57.552,2.000,-1.0000,ElectrolyteAnion,1
-160.681,-56.138,2.500,-0.0000,DMC,1
-160.835,-51.141,2.500,-0.0000,DMC,1
-153.438,-50.136,2.500,-0.0000,DMC,1
-147.987,-96.858,2.500,-0.0000,EC,1
-139.303,-97.784,2.500,-0.0000,EC,1
-143.532,-96.248,2.000,-1.0000,ElectrolyteAnion,1
-138.414,-95.076,0.760,1.0000,LithiumIon,0
-148.622,-92.621,0.760,1.0000,LithiumIon,0
-145.724,-92.321,2.500,-0.0000,EC,1
-145.592,-87.822,2.000,-1.0000,ElectrolyteAnion,1
-141.281,-89.653,2.500,-0.0000,DMC,1
-134.296,-97.940,2.500,-0.0000,EC,1
-126.628,-96.388,2.500,-0.0000,EC,1
-137.152,-92.474,2.500,-0.0000,EC,1
-131.167,-92.734,2.500,-0.0000,DMC,1
-145.504,-84.567,0.760,1.0000,LithiumIon,0
-148.294,-83.738,2.500,-0.0000,EC,1
-137.802,-86.010,2.500,-0.0000,DMC,1
-142.590,-84.351,2.500,-0.0000,EC,1
-138.353,-80.992,2.500,-0.0000,DMC,1
-141.347,-76.919,2.500,-0.0000,EC,1
-132.535,-85.927,2.500,-0.0000,DMC,1
-131.387,-80.717,2.500,-0.0000,DMC,1
-134.435,-76.741,2.500,-0.0000,EC,1
-125.276,-80.686,0.760,1.0000,LithiumIon,0
-126.907,-78.497,2.500,-0.0000,EC,1
-124.315,-94.782,0.760,1.0000,LithiumIon,0
-121.932,-93.204,2.500,-0.0000,EC,1
-124.163,-87.637,2.500,-0.0000,DMC,1
-118.709,-89.383,2.500,-0.0000,EC,1
-105.891,-94.090,2.500,-0.0000,EC,1
-103.138,-94.572,0.760,1.0000,LithiumIon,0
-100.393,-95.044,2.500,-0.0000,EC,1
-106.474,-89.124,2.500,-0.0000,EC,1
-101.550,-89.984,2.500,-0.0000,EC,1
-123.200,-82.731,2.500,-0.0000,EC,1
-118.241,-83.371,2.500,-0.0000,DMC,1
-122.377,-78.287,2.000,-1.0000,ElectrolyteAnion,1
-118.499,-76.005,2.500,-0.0000,EC,1
-111.529,-83.825,2.500,-0.0000,DMC,1
-103.368,-85.868,2.000,-1.0000,ElectrolyteAnion,1
-100.909,-82.102,2.500,-0.0000,EC,1
-106.863,-77.394,2.500,-0.0000,EC,1
-102.388,-77.858,2.000,-1.0000,ElectrolyteAnion,1
