x,y,radius,charge,species,electrons
-200.004,-120.003,2.500,-0.0000,DMC,1
-195.004,-120.000,2.500,-0.0000,EC,1
-190.006,-120.022,2.500,-0.0000,EC,1
-200.005,-115.003,2.500,-0.0000,EC,1
-192.351,-115.608,2.500,-0.0000,DMC,1
-188.101,-113.198,0.760,1.0000,LithiumIon,0
-187.252,-119.994,0.760,1.0000,LithiumIon,0
-184.405,-120.002,2.500,-0.0000,EC,1
-179.360,-120.000,2.500,-0.0000,EC,1
-176.523,-119.894,0.760,1.0000,LithiumIon,0
-187.213,-115.866,2.500,-0.0000,EC,1
-175.342,-113.426,2.500,-0.0000,DMC,1
-195.924,-112.120,2.500,-0.0000,EC,1
-194.758,-109.528,0.760,1.0000,LithiumIon,0
-200.014,-109.244,2.500,-0.0000,DMC,1
-189.047,-110.520,2.500,-0.0000,EC,1
-193.438,-106.730,2.500,-0.0000,EC,1
-200.002,-104.250,2.500,-0.0000,EC,1
-200.008,-101.474,0.760,1.0000,LithiumIon,0
-195.747,-101.622,2.500,-0.0000,EC,1
-190.751,-101.552,2.500,-0.0000,EC,1
-188.011,-100.731,0.760,1.0000,LithiumIon,0
-184.088,-109.578,2.500,-0.0000,DMC,1
-187.414,-105.711,2.500,-0.0000,DMC,1
-180.544,-104.036,2.500,-0.0000,DMC,1
-175.593,-103.344,2.500,-0.0000,EC,1
-173.718,-120.001,2.500,-0.0000,EC,1
-167.655,-120.001,2.500,-0.0000,EC,1
-164.760,-120.002,0.760,1.0000,LithiumIon,0
-170.958,-115.832,2.500,-0.0000,DMC,1
-164.765,-115.922,2.500,-0.0000,EC,1
-165.211,-113.150,0.760,1.0000,LithiumIon,0
-161.875,-120.002,2.500,-0.0000,EC,1
-155.454,-120.001,2.500,-0.0000,EC,1
-152.670,-119.831,0.760,1.0000,LithiumIon,0
-150.197,-114.423,2.500,-0.0000,DMC,1
-172.590,-108.146,2.500,-0.0000,DMC,1
-165.712,-110.349,2.500,-0.0000,EC,1
-172.956,-102.370,0.760,1.0000,LithiumIon,0
-170.325,-101.233,2.500,-0.0000,EC,1
-167.366,-105.633,2.500,-0.0000,DMC,1
-165.388,-100.441,2.500,-0.0000,EC,1
-154.003,-111.180,2.500,-0.0000,DMC,1
-150.648,-106.669,2.500,-0.0000,EC,1
-160.946,-103.463,2.500,-0.0000,DMC,1
-157.238,-100.645,2.000,-1.0000,ElectrolyteAnion,1
-156.195,-105.022,2.500,-0.0000,EC,1
-153.532,-105.910,0.760,1.0000,LithiumIon,0
-149.796,-120.001,2.500,-0.0000,EC,1
-144.798,-120.000,2.500,-0.0000,DMC,1
-139.804,-120.000,2.500,-0.0000,EC,1
-145.233,-115.019,2.500,-0.0000,DMC,1
-138.652,-113.040,2.500,-0.0000,EC,1
-137.009,-119.977,0.760,1.0000,LithiumIon,0
-134.201,-120.000,2.500,-0.0000,EC,1
-126.755,-120.004,2.500,-0.0000,EC,1
-146.153,-106.465,2.000,-1.0000,ElectrolyteAnion,1
-141.087,-111.642,0.760,1.0000,LithiumIon,0
-143.408,-110.030,2.500,-0.0000,EC,1
-138.284,-106.572,2.500,-0.0000,EC,1
