x,y,radius,charge,species,electrons
-200.001,-120.008,2.500,-0.0000,DMC,1
-195.001,-120.009,2.500,-0.0000,EC,1
-188.129,-120.000,2.500,-0.0000,EC,1
-194.874,-117.257,0.760,1.0000,LithiumIon,0
-200.001,-115.017,2.500,-0.0000,EC,1
-195.042,-114.381,2.500,-0.0000,EC,1
-185.292,-119.981,0.760,1.0000,LithiumIon,0
-182.446,-120.000,2.500,-0.0000,EC,1
-175.891,-120.000,2.500,-0.0000,EC,1
-178.000,-113.178,2.500,-0.0000,DMC,1
-200.004,-112.201,0.760,1.0000,LithiumIon,0
-199.998,-109.346,2.500,-0.0000,EC,1
-195.065,-108.340,2.500,-0.0000,EC,1
-191.070,-111.344,2.500,-0.0000,DMC,1
-197.181,-106.194,0.760,1.0000,LithiumIon,0
-198.922,-103.883,2.500,-0.0000,EC,1
-196.486,-100.101,2.000,-1.0000,ElectrolyteAnion,1
-193.605,-103.558,2.500,-0.0000,EC,1
-190.633,-103.012,0.760,1.0000,LithiumIon,0
-188.028,-102.116,2.500,-0.0000,EC,1
-186.124,-112.077,2.500,-0.0000,DMC,1
-183.035,-101.930,2.500,-0.0000,DMC,1
-173.046,-119.944,0.760,1.0000,LithiumIon,0
-170.216,-120.000,2.500,-0.0000,EC,1
-163.966,-120.003,2.500,-0.0000,EC,1
-161.266,-119.109,0.760,1.0000,LithiumIon,0
-153.881,-120.002,2.500,-0.0000,EC,1
-158.605,-118.365,2.500,-0.0000,EC,1
-155.801,-114.228,2.500,-0.0000,DMC,1
-173.491,-107.449,2.500,-0.0000,DMC,1
-166.466,-107.211,0.760,1.0000,LithiumIon,0
-164.349,-109.077,2.500,-0.0000,EC,1
-172.386,-102.103,2.500,-0.0000,DMC,1
-168.634,-105.407,2.500,-0.0000,EC,1
-159.590,-110.604,2.500,-0.0000,DMC,1
-151.920,-107.898,2.500,-0.0000,DMC,1
-160.631,-105.704,2.500,-0.0000,DMC,1
-160.748,-100.520,2.500,-0.0000,DMC,1
-155.559,-104.470,2.500,-0.0000,DMC,1
-148.690,-120.000,2.500,-0.0000,EC,1
-145.857,-120.000,0.760,1.0000,LithiumIon,0
-143.031,-120.000,2.500,-0.0000,EC,1
-137.877,-120.002,2.500,-0.0000,EC,1
-142.540,-112.873,2.500,-0.0000,EC,1
-135.046,-119.875,0.760,1.0000,LithiumIon,0
-132.187,-120.001,2.500,-0.0000,EC,1
-127.189,-120.000,2.500,-0.0000,DMC,1
-137.102,-115.063,2.500,-0.0000,DMC,1
-130.829,-115.170,2.500,-0.0000,DMC,1
-125.829,-115.187,2.500,-0.0000,DMC,1
-147.483,-110.201,2.500,-0.0000,EC,1
-145.118,-111.732,0.760,1.0000,LithiumIon,0
-138.549,-110.802,2.000,-1.0000,ElectrolyteAnion,1
-141.234,-107.177,2.500,-0.0000,EC,1
-138.676,-108.205,0.760,1.0000,LithiumIon,0
-149.316,-103.576,2.500,-0.0000,EC,1
-145.601,-106.114,2.000,-1.0000,ElectrolyteAnion,1
-144.661,-101.714,2.500,-0.0000,EC,1
-141.825,-102.062,0.760,1.0000,LithiumIon,0
-139.031,-102.685,2.500,-0.0000,EC,1
-134.077,-110.332,2.500,-0.0000,EC,1
-136.681,-106.521,2.000,-1.0000,ElectrolyteAnion,1
-133.021,-107.687,0.760,1.0000,LithiumIon,0
-132.470,-104.935,2.500,-0.0000,EC,1
-129.564,-100.866,2.500,-0.0000,DMC,1
-122.192,-120.001,2.500,-0.0000,EC,1
-119.520,-119.832,0.760,1.0000,LithiumIon,0
-116.492,-120.002,2.500,-0.0000,EC,1
-111.494,-120.000,2.500,-0.0000,DMC,1
-106.496,-119.996,2.500,-0.0000,EC,1
-103.647,-119.869,0.760,1.0000,LithiumIon,0
-100.764,-119.998,2.500,-0.0000,EC,1
-121.864,-112.144,2.500,-0.0000,EC,1
-122.621,-109.221,0.760,1.0000,LithiumIon,0
-123.535,-106.502,2.500,-0.0000,EC,1
-114.398,-110.340,2.500,-0.0000,EC,1
-118.682,-108.962,2.000,-1.0000,ElectrolyteAnion,1
-117.881,-106.667,0.760,1.0000,LithiumIon,0
-113.090,-107.756,0.760,1.0000,LithiumIon,0
-119.338,-104.493,2.000,-1.0000,ElectrolyteAnion,1
-116.984,-103.709,0.760,1.0000,LithiumIon,0
-115.398,-105.665,2.000,-1.0000,ElectrolyteAnion,1
-115.906,-101.320,2.000,-1.0000,ElectrolyteAnion,1
-110.879,-105.870,2.500,-0.0000,EC,1
-111.444,-100.751,2.500,-0.0000,EC,1
-107.492,-102.911,2.000,-1.0000,ElectrolyteAnion,1
-108.415,-100.417,0.760,1.0000,LithiumIon,0
-103.324,-101.220,2.500,-0.0000,EC,1
-100.482,-101.580,0.760,1.0000,LithiumIon,0
-94.958,-119.788,2.500,-0.0000,EC,1
-92.423,-120.179,0.760,1.0000,LithiumIon,0
-88.706,-120.282,0.760,1.0000,LithiumIon,0
-97.775,-114.597,2.500,-0.0000,DMC,1
-90.528,-118.424,2.000,-1.0000,ElectrolyteAnion,1
-90.618,-112.978,2.500,-0.0000,EC,1
-86.265,-119.905,2.500,-0.0000,EC,1
-79.570,-119.416,2.500,-0.0000,DMC,1
-77.817,-114.736,2.500,-0.0000,EC,1
-75.403,-113.277,0.760,1.0000,LithiumIon,0
-95.046,-109.347,2.500,-0.0000,EC,1
-92.499,-110.746,0.760,1.0000,LithiumIon,0
-90.609,-108.392,2.000,-1.0000,ElectrolyteAnion,1
-89.114,-106.305,0.760,1.0000,LithiumIon,0
-97.677,-101.349,2.500,-0.0000,EC,1
-77.364,-107.055,2.500,-0.0000,DMC,1
-86.826,-104.663,2.500,-0.0000,EC,1
-73.313,-119.996,2.500,-0.0000,DMC,1
-67.844,-120.000,2.500,-0.0000,EC,1
-64.999,-119.971,0.760,1.0000,LithiumIon,0
-62.174,-120.000,2.500,-0.0000,EC,1
-57.176,-120.000,2.500,-0.0000,DMC,1
-52.182,-120.000,2.500,-0.0000,EC,1
-72.969,-111.874,2.500,-0.0000,EC,1
-68.736,-109.215,2.500,-0.0000,EC,1
-67.009,-104.523,2.500,-0.0000,DMC,1
-52.205,-108.391,2.500,-0.0000,DMC,1
-62.289,-102.873,2.500,-0.0000,DMC,1
-49.381,-119.965,0.760,1.0000,LithiumIon,0
-46.526,-120.000,2.500,-0.0000,EC,1
-37.404,-120.000,2.500,-0.0000,EC,1
-34.549,-119.976,0.760,1.0000,LithiumIon,0
-31.712,-120.002,2.500,-0.0000,EC,1
-27.875,-116.796,2.500,-0.0000,DMC,1
-48.239,-111.489,2.500,-0.0000,DMC,1
-47.563,-106.536,2.500,-0.0000,EC,1
-43.473,-109.409,2.500,-0.0000,DMC,1
-46.761,-103.790,0.760,1.0000,LithiumIon,0
-45.929,-101.033,2.500,-0.0000,EC,1
-24.042,-120.003,2.500,-0.0000,EC,1
-21.216,-119.941,0.760,1.0000,LithiumIon,0
-18.370,-120.000,2.500,-0.0000,EC,1
-7.442,-119.947,2.500,-0.0000,EC,1
-4.571,-119.969,0.760,1.0000,LithiumIon,0
-1.689,-120.003,2.500,-0.0000,EC,1
-9.003,-115.731,2.000,-1.0000,ElectrolyteAnion,1
-6.795,-114.779,0.760,1.0000,LithiumIon,0
-9.202,-113.278,0.760,1.0000,LithiumIon,0
-4.337,-115.763,2.500,-0.0000,EC,1
-11.949,-112.229,2.500,-0.0000,DMC,1
-7.032,-112.140,2.000,-1.0000,ElectrolyteAnion,1
-9.713,-101.083,2.500,-0.0000,EC,1
-3.649,-103.862,2.500,-0.0000,EC,1
-4.584,-101.355,0.760,1.0000,LithiumIon,0
-199.994,-97.283,2.500,-0.0000,EC,1
-194.693,-97.168,0.760,1.0000,LithiumIon,0
-199.813,-94.424,0.760,1.0000,LithiumIon,0
-195.886,-94.410,2.500,-0.0000,EC,1
-192.166,-98.766,2.500,-0.0000,EC,1
-187.816,-97.622,2.000,-1.0000,ElectrolyteAnion,1
-190.232,-93.825,2.500,-0.0000,EC,1
-200.003,-91.574,2.500,-0.0000,EC,1
-195.481,-89.426,2.500,-0.0000,DMC,1
-186.999,-95.026,0.760,1.0000,LithiumIon,0
-183.808,-95.576,2.500,-0.0000,EC,1
-186.039,-91.103,2.500,-0.0000,EC,1
-185.841,-88.229,0.760,1.0000,LithiumIon,0
-200.002,-86.580,2.500,-0.0000,DMC,1
-196.918,-82.649,2.500,-0.0000,DMC,1
-191.956,-85.761,2.500,-0.0000,DMC,1
-200.003,-78.718,2.500,-0.0000,EC,1
-199.882,-75.940,0.760,1.0000,LithiumIon,0
-192.794,-79.823,2.500,-0.0000,DMC,1
-185.466,-85.461,2.500,-0.0000,EC,1
-178.798,-83.045,2.500,-0.0000,DMC,1
-179.158,-77.443,2.500,-0.0000,DMC,1
-169.905,-94.073,2.500,-0.0000,EC,1
-167.473,-95.537,0.760,1.0000,LithiumIon,0
-164.925,-96.682,2.500,-0.0000,EC,1
-172.089,-89.577,2.500,-0.0000,DMC,1
-165.749,-92.235,2.000,-1.0000,ElectrolyteAnion,1
-164.293,-87.977,2.500,-0.0000,EC,1
-160.854,-93.778,2.500,-0.0000,DMC,1
-156.154,-98.545,2.500,-0.0000,DMC,1
-152.335,-93.493,2.500,-0.0000,EC,1
-155.666,-89.663,2.500,-0.0000,DMC,1
-150.749,-88.750,2.500,-0.0000,DMC,1
-169.317,-85.377,2.500,-0.0000,EC,1
-172.959,-81.951,2.500,-0.0000,DMC,1
-166.751,-86.655,0.760,1.0000,LithiumIon,0
-173.818,-76.939,2.500,-0.0000,DMC,1
-168.080,-80.532,2.500,-0.0000,DMC,1
-155.798,-81.473,2.500,-0.0000,DMC,1
-151.023,-79.651,2.500,-0.0000,DMC,1
