x,y,radius,charge,species,electrons
-200.001,-120.012,2.500,-0.0000,DMC,1
-195.001,-120.008,2.500,-0.0000,EC,1
-189.188,-120.001,2.500,-0.0000,EC,1
-194.925,-117.225,0.760,1.0000,LithiumIon,0
-200.000,-115.027,2.500,-0.0000,EC,1
-195.038,-114.404,2.500,-0.0000,EC,1
-189.211,-114.869,2.500,-0.0000,DMC,1
-186.277,-119.804,0.760,1.0000,LithiumIon,0
-183.530,-120.001,2.500,-0.0000,EC,1
-178.532,-120.000,2.500,-0.0000,EC,1
-175.718,-119.966,0.760,1.0000,LithiumIon,0
-181.072,-115.646,2.500,-0.0000,DMC,1
-199.987,-112.368,0.760,1.0000,LithiumIon,0
-200.010,-109.326,2.500,-0.0000,EC,1
-197.488,-106.295,0.760,1.0000,LithiumIon,0
-195.082,-108.481,2.500,-0.0000,EC,1
-190.316,-109.993,2.500,-0.0000,DMC,1
-200.001,-104.326,2.500,-0.0000,EC,1
-195.984,-100.423,2.000,-1.0000,ElectrolyteAnion,1
-193.115,-103.887,2.500,-0.0000,EC,1
-190.357,-103.964,0.760,1.0000,LithiumIon,0
-187.503,-103.587,2.500,-0.0000,EC,1
-181.235,-106.740,2.500,-0.0000,DMC,1
-182.855,-101.743,2.500,-0.0000,DMC,1
-175.742,-101.889,2.500,-0.0000,DMC,1
-172.893,-120.000,2.500,-0.0000,EC,1
-167.896,-120.003,2.500,-0.0000,EC,1
-165.349,-118.903,0.760,1.0000,LithiumIon,0
-162.917,-117.628,2.500,-0.0000,EC,1
-158.517,-120.002,2.500,-0.0000,EC,1
-153.129,-120.000,2.500,-0.0000,EC,1
-150.300,-119.977,0.760,1.0000,LithiumIon,0
-160.140,-113.469,2.500,-0.0000,DMC,1
-163.180,-109.366,2.500,-0.0000,DMC,1
-165.387,-104.880,2.500,-0.0000,DMC,1
-168.436,-100.920,2.500,-0.0000,EC,1
-163.489,-100.203,2.500,-0.0000,DMC,1
-151.482,-111.261,2.500,-0.0000,EC,1
-155.801,-107.677,2.500,-0.0000,DMC,1
-151.621,-104.917,2.500,-0.0000,EC,1
-151.932,-100.915,0.760,1.0000,LithiumIon,0
-147.487,-120.003,2.500,-0.0000,EC,1
-140.441,-120.015,2.500,-0.0000,EC,1
-137.583,-119.225,0.760,1.0000,LithiumIon,0
-143.958,-116.460,2.500,-0.0000,DMC,1
-138.959,-115.241,2.500,-0.0000,EC,1
-130.219,-119.999,2.500,-0.0000,DMC,1
-125.062,-120.002,2.500,-0.0000,EC,1
-134.822,-118.050,2.500,-0.0000,EC,1
-137.194,-113.110,0.760,1.0000,LithiumIon,0
-130.766,-114.765,2.500,-0.0000,DMC,1
-125.774,-115.053,2.500,-0.0000,DMC,1
-148.746,-111.859,0.760,1.0000,LithiumIon,0
-145.956,-111.877,2.500,-0.0000,EC,1
-147.677,-107.086,2.000,-1.0000,ElectrolyteAnion,1
-141.477,-111.512,2.000,-1.0000,ElectrolyteAnion,1
-140.845,-108.977,0.760,1.0000,LithiumIon,0
-143.184,-107.329,2.500,-0.0000,EC,1
-138.671,-107.507,2.000,-1.0000,ElectrolyteAnion,1
-145.737,-103.027,2.500,-0.0000,EC,1
-140.031,-103.221,2.500,-0.0000,EC,1
-142.842,-102.772,0.760,1.0000,LithiumIon,0
-135.619,-110.813,2.500,-0.0000,EC,1
-126.577,-108.401,2.000,-1.0000,ElectrolyteAnion,1
-134.434,-105.105,2.500,-0.0000,DMC,1
-129.440,-104.932,2.500,-0.0000,EC,1
-128.068,-102.434,0.760,1.0000,LithiumIon,0
-122.272,-119.878,0.760,1.0000,LithiumIon,0
-119.493,-120.001,2.500,-0.0000,EC,1
-114.498,-120.000,2.500,-0.0000,DMC,1
-109.508,-120.001,2.500,-0.0000,EC,1
-106.718,-119.589,0.760,1.0000,LithiumIon,0
-103.986,-119.313,2.500,-0.0000,EC,1
-100.761,-115.492,2.500,-0.0000,DMC,1
-122.292,-111.450,2.500,-0.0000,EC,1
-119.535,-110.794,0.760,1.0000,LithiumIon,0
-124.276,-107.369,0.760,1.0000,LithiumIon,0
-121.681,-106.986,2.000,-1.0000,ElectrolyteAnion,1
-116.981,-109.420,2.500,-0.0000,EC,1
-119.841,-105.151,0.760,1.0000,LithiumIon,0
-120.744,-102.675,2.000,-1.0000,ElectrolyteAnion,1
-117.159,-104.924,2.000,-1.0000,ElectrolyteAnion,1
-118.060,-102.364,0.760,1.0000,LithiumIon,0
-115.823,-100.548,2.500,-0.0000,EC,1
-98.596,-119.999,2.500,-0.0000,EC,1
-95.972,-120.137,0.760,1.0000,LithiumIon,0
-92.983,-120.096,0.760,1.0000,LithiumIon,0
-90.241,-119.830,2.500,-0.0000,EC,1
-94.462,-118.075,2.000,-1.0000,ElectrolyteAnion,1
-94.126,-113.300,2.500,-0.0000,EC,1
-83.581,-120.000,2.500,-0.0000,EC,1
-80.706,-119.963,0.760,1.0000,LithiumIon,0
-77.851,-120.000,2.500,-0.0000,EC,1
-86.816,-116.179,2.500,-0.0000,DMC,1
-95.595,-110.880,0.760,1.0000,LithiumIon,0
-96.999,-108.392,2.500,-0.0000,EC,1
-92.669,-107.167,2.000,-1.0000,ElectrolyteAnion,1
-90.076,-106.671,0.760,1.0000,LithiumIon,0
-89.701,-103.680,2.500,-0.0000,EC,1
-84.926,-100.663,2.500,-0.0000,DMC,1
-76.168,-104.382,2.500,-0.0000,DMC,1
-72.852,-120.000,2.500,-0.0000,DMC,1
-67.858,-120.000,2.500,-0.0000,EC,1
-65.027,-119.938,0.760,1.0000,LithiumIon,0
-62.245,-120.000,2.500,-0.0000,EC,1
-54.701,-120.000,2.500,-0.0000,EC,1
-51.847,-119.973,0.760,1.0000,LithiumIon,0
-63.516,-108.020,2.500,-0.0000,EC,1
-69.699,-103.252,0.760,1.0000,LithiumIon,0
-72.001,-101.620,2.500,-0.0000,EC,1
-67.429,-104.909,2.500,-0.0000,EC,1
-63.136,-102.348,2.500,-0.0000,DMC,1
-59.165,-112.098,2.500,-0.0000,DMC,1
-52.070,-105.885,2.500,-0.0000,DMC,1
-52.227,-100.338,2.500,-0.0000,DMC,1
-49.001,-120.000,2.500,-0.0000,EC,1
-41.516,-120.003,2.500,-0.0000,EC,1
