x,y,radius,charge,species,electrons
-200.001,-120.009,2.500,-0.0000,DMC,1
-195.001,-120.010,2.500,-0.0000,EC,1
-188.332,-120.002,2.500,-0.0000,EC,1
-194.980,-117.284,0.760,1.0000,LithiumIon,0
-200.000,-115.013,2.500,-0.0000,EC,1
-195.033,-114.413,2.500,-0.0000,EC,1
-188.172,-115.004,2.500,-0.0000,DMC,1
-185.512,-119.818,0.760,1.0000,LithiumIon,0
-182.675,-120.001,2.500,-0.0000,EC,1
-176.752,-120.001,2.500,-0.0000,EC,1
-182.695,-112.876,2.500,-0.0000,DMC,1
-200.005,-112.221,0.760,1.0000,LithiumIon,0
-200.002,-109.389,2.500,-0.0000,EC,1
-195.194,-108.014,2.500,-0.0000,EC,1
-191.214,-111.037,2.500,-0.0000,DMC,1
-197.633,-106.062,0.760,1.0000,LithiumIon,0
-200.006,-104.389,2.500,-0.0000,EC,1
-194.313,-103.093,2.500,-0.0000,EC,1
-191.188,-103.251,0.760,1.0000,LithiumIon,0
-188.279,-102.946,2.500,-0.0000,EC,1
-183.417,-107.739,2.500,-0.0000,DMC,1
-178.824,-109.715,2.500,-0.0000,EC,1
-176.006,-110.069,0.760,1.0000,LithiumIon,0
-179.138,-103.460,2.500,-0.0000,DMC,1
-173.916,-119.881,0.760,1.0000,LithiumIon,0
-171.108,-120.003,2.500,-0.0000,EC,1
-164.644,-120.002,2.500,-0.0000,EC,1
-167.946,-116.130,2.500,-0.0000,DMC,1
-161.975,-119.208,0.760,1.0000,LithiumIon,0
-154.515,-120.001,2.500,-0.0000,EC,1
-159.287,-118.513,2.500,-0.0000,EC,1
-155.746,-114.993,2.500,-0.0000,DMC,1
-173.171,-110.380,2.500,-0.0000,EC,1
-170.932,-105.701,2.500,-0.0000,DMC,1
-174.335,-102.038,2.500,-0.0000,DMC,1
-164.454,-104.889,2.500,-0.0000,EC,1
-168.135,-101.506,2.500,-0.0000,DMC,1
-163.739,-100.447,2.000,-1.0000,ElectrolyteAnion,1
-160.564,-108.985,2.500,-0.0000,EC,1
-162.465,-106.905,0.760,1.0000,LithiumIon,0
-153.005,-110.816,2.500,-0.0000,DMC,1
-159.813,-102.830,2.500,-0.0000,DMC,1
-152.682,-105.827,2.500,-0.0000,DMC,1
-149.164,-119.962,2.500,-0.0000,EC,1
-146.305,-119.995,0.760,1.0000,LithiumIon,0
-143.501,-119.972,2.500,-0.0000,EC,1
-146.218,-115.688,2.500,-0.0000,DMC,1
-140.035,-116.369,2.500,-0.0000,DMC,1
-136.221,-120.000,2.500,-0.0000,EC,1
-133.388,-119.996,0.760,1.0000,LithiumIon,0
-130.574,-120.000,2.500,-0.0000,EC,1
-125.579,-120.001,2.500,-0.0000,DMC,1
-135.821,-113.679,2.500,-0.0000,EC,1
-128.039,-115.605,2.500,-0.0000,DMC,1
-148.201,-109.436,2.500,-0.0000,EC,1
-145.758,-110.690,0.760,1.0000,LithiumIon,0
-143.013,-111.401,2.500,-0.0000,EC,1
-138.679,-110.204,2.000,-1.0000,ElectrolyteAnion,1
-138.264,-107.597,0.760,1.0000,LithiumIon,0
-148.425,-103.206,2.500,-0.0000,EC,1
-145.070,-106.204,2.000,-1.0000,ElectrolyteAnion,1
-140.577,-106.085,2.500,-0.0000,EC,1
-143.498,-101.974,2.500,-0.0000,EC,1
-140.621,-101.727,0.760,1.0000,LithiumIon,0
-137.794,-101.928,2.500,-0.0000,EC,1
-134.119,-111.432,0.760,1.0000,LithiumIon,0
-132.649,-109.007,2.500,-0.0000,EC,1
-136.070,-106.084,2.000,-1.0000,ElectrolyteAnion,1
-132.871,-102.798,2.500,-0.0000,DMC,1
-125.772,-105.386,0.760,1.0000,LithiumIon,0
-127.224,-102.947,2.500,-0.0000,EC,1
-120.478,-120.003,2.500,-0.0000,EC,1
-117.676,-119.896,0.760,1.0000,LithiumIon,0
-114.928,-120.001,2.500,-0.0000,EC,1
-123.025,-115.702,2.500,-0.0000,DMC,1
-109.935,-120.000,2.500,-0.0000,DMC,1
-104.941,-120.000,2.500,-0.0000,EC,1
-102.307,-119.964,0.760,1.0000,LithiumIon,0
-109.390,-113.714,2.500,-0.0000,EC,1
-123.994,-107.641,2.500,-0.0000,EC,1
-113.687,-110.095,2.500,-0.0000,EC,1
-119.948,-105.680,2.000,-1.0000,ElectrolyteAnion,1
-121.337,-101.400,2.500,-0.0000,EC,1
-117.696,-104.811,0.760,1.0000,LithiumIon,0
-115.570,-106.009,2.000,-1.0000,ElectrolyteAnion,1
-112.909,-105.711,0.760,1.0000,LithiumIon,0
-115.115,-103.692,0.760,1.0000,LithiumIon,0
-116.898,-102.208,2.000,-1.0000,ElectrolyteAnion,1
-118.569,-100.190,0.760,1.0000,LithiumIon,0
-112.913,-102.979,2.000,-1.0000,ElectrolyteAnion,1
-111.688,-112.086,0.760,1.0000,LithiumIon,0
-107.092,-109.846,2.000,-1.0000,ElectrolyteAnion,1
-110.063,-106.470,2.500,-0.0000,EC,1
-104.169,-106.428,2.500,-0.0000,EC,1
-101.437,-105.702,0.760,1.0000,LithiumIon,0
-99.294,-120.000,2.500,-0.0000,EC,1
-94.301,-120.003,2.500,-0.0000,DMC,1
