x,y,radius,charge,species,electrons
-198.284,-120.000,2.500,-0.0000,DMC,1
-193.578,-118.314,2.500,-0.0000,EC,1
-190.144,-114.683,2.500,-0.0000,EC,1
-186.652,-120.000,2.500,-0.0000,DMC,1
-177.838,-120.000,2.500,-0.0000,DMC,1
-182.395,-117.376,2.500,-0.0000,DMC,1
-178.933,-113.769,2.500,-0.0000,DMC,1
-193.103,-106.430,2.500,-0.0000,DMC,1
-187.057,-110.753,2.500,-0.0000,EC,1
-184.236,-106.628,2.500,-0.0000,EC,1
-181.950,-102.184,2.500,-0.0000,EC,1
-164.106,-119.988,2.500,-0.0000,DMC,1
-172.448,-118.488,2.500,-0.0000,DMC,1
-170.947,-113.718,2.500,-0.0000,EC,1
-154.537,-120.001,2.500,-0.0000,DMC,1
-154.012,-115.029,2.500,-0.0000,EC,1
-169.658,-108.888,2.500,-0.0000,DMC,1
-169.518,-103.890,2.500,-0.0000,EC,1
-158.688,-106.662,2.500,-0.0000,DMC,1
-155.091,-110.146,2.500,-0.0000,DMC,1
-157.880,-101.727,2.500,-0.0000,DMC,1
-153.574,-105.382,2.500,-0.0000,DMC,1
-140.882,-120.000,2.500,-0.0000,DMC,1
-141.529,-115.042,2.500,-0.0000,DMC,1
-131.626,-115.914,2.500,-0.0000,DMC,1
-149.898,-109.584,2.500,-0.0000,DMC,1
-142.288,-110.100,2.500,-0.0000,DMC,1
-148.703,-104.253,2.500,-0.0000,DMC,1
-142.443,-100.860,2.500,-0.0000,EC,1
-134.460,-111.712,2.500,-0.0000,DMC,1
-125.216,-110.371,2.500,-0.0000,EC,1
-129.937,-108.727,2.500,-0.0000,EC,1
-114.647,-118.512,2.500,-0.0000,DMC,1
-103.483,-119.998,2.500,-0.0000,EC,1
-100.889,-115.724,2.500,-0.0000,DMC,1
-122.753,-108.951,0.760,1.0000,LithiumIon,0
-120.500,-107.322,2.500,-0.0000,EC,1
-123.465,-103.936,2.000,-1.0000,ElectrolyteAnion,1
-119.201,-102.494,2.500,-0.0000,EC,1
-115.666,-106.050,2.500,-0.0000,DMC,1
-87.971,-120.000,2.500,-0.0000,DMC,1
-82.375,-116.456,2.500,-0.0000,DMC,1
-85.510,-112.561,2.500,-0.0000,EC,1
-77.426,-115.744,2.500,-0.0000,DMC,1
-97.239,-112.306,2.500,-0.0000,EC,1
-92.674,-110.265,2.500,-0.0000,EC,1
-88.338,-109.061,2.000,-1.0000,ElectrolyteAnion,1
-75.488,-108.405,2.500,-0.0000,DMC,1
-86.099,-105.158,2.500,-0.0000,EC,1
-82.578,-101.607,2.500,-0.0000,EC,1
-74.801,-120.000,2.500,-0.0000,DMC,1
-69.627,-119.069,2.500,-0.0000,DMC,1
-64.715,-120.010,2.500,-0.0000,EC,1
-70.543,-113.936,2.500,-0.0000,DMC,1
-66.474,-115.858,2.000,-1.0000,ElectrolyteAnion,1
-64.430,-117.353,0.760,1.0000,LithiumIon,0
-59.451,-120.000,2.500,-0.0000,DMC,1
-54.450,-120.000,2.500,-0.0000,EC,1
-62.007,-116.296,2.000,-1.0000,ElectrolyteAnion,1
-57.608,-115.350,2.500,-0.0000,DMC,1
-52.609,-115.322,2.500,-0.0000,EC,1
-70.516,-108.936,2.500,-0.0000,DMC,1
-64.578,-111.778,2.500,-0.0000,EC,1
-67.567,-104.898,2.500,-0.0000,DMC,1
-62.579,-104.563,2.500,-0.0000,DMC,1
-57.747,-110.019,0.760,1.0000,LithiumIon,0
-60.385,-109.056,2.500,-0.0000,EC,1
-55.132,-111.006,2.500,-0.0000,EC,1
-50.496,-109.143,2.500,-0.0000,DMC,1
-54.691,-105.052,2.500,-0.0000,DMC,1
-51.115,-101.465,2.500,-0.0000,DMC,1
-49.508,-119.242,2.500,-0.0000,EC,1
-39.643,-119.994,2.500,-0.0000,DMC,1
-45.362,-116.447,2.500,-0.0000,EC,1
-41.093,-113.845,2.500,-0.0000,EC,1
-34.649,-119.744,2.500,-0.0000,DMC,1
-29.673,-119.260,2.500,-0.0000,DMC,1
-25.504,-116.499,2.500,-0.0000,DMC,1
-43.083,-107.166,2.500,-0.0000,DMC,1
-47.599,-105.020,2.500,-0.0000,DMC,1
-38.476,-105.077,2.500,-0.0000,DMC,1
-37.149,-110.757,2.500,-0.0000,DMC,1
-32.677,-108.433,2.500,-0.0000,EC,1
-27.840,-109.655,2.500,-0.0000,EC,1
-25.062,-110.137,0.760,1.0000,LithiumIon,0
-33.465,-103.495,2.500,-0.0000,EC,1
-26.152,-102.243,2.500,-0.0000,EC,1
-21.821,-120.000,2.500,-0.0000,DMC,1
-17.925,-116.867,2.500,-0.0000,EC,1
-10.651,-119.758,2.500,-0.0000,DMC,1
-1.813,-119.995,2.500,-0.0000,DMC,1
-9.897,-114.176,2.500,-0.0000,DMC,1
-6.178,-117.519,2.500,-0.0000,DMC,1
-4.494,-112.809,2.500,-0.0000,DMC,1
-0.126,-115.244,2.500,-0.0000,DMC,1
-22.229,-110.353,2.500,-0.0000,EC,1
-24.364,-106.375,2.000,-1.0000,ElectrolyteAnion,1
-16.134,-112.199,2.500,-0.0000,DMC,1
-21.140,-102.288,2.500,-0.0000,DMC,1
-13.208,-104.211,2.500,-0.0000,EC,1
-10.610,-109.228,2.500,-0.0000,EC,1
-12.029,-106.819,0.760,1.0000,LithiumIon,0
-8.785,-105.109,2.000,-1.0000,ElectrolyteAnion,1
-7.551,-100.781,2.500,-0.0000,EC,1
-194.040,-88.342,2.500,-0.0000,EC,1
-189.849,-92.220,2.500,-0.0000,EC,1
-189.583,-87.727,2.000,-1.0000,ElectrolyteAnion,1
-185.885,-98.848,2.500,-0.0000,DMC,1
-180.149,-97.522,2.500,-0.0000,EC,1
-185.530,-89.699,2.500,-0.0000,EC,1
-177.281,-93.430,2.500,-0.0000,EC,1
-198.407,-85.907,2.500,-0.0000,EC,1
-191.858,-83.841,2.500,-0.0000,EC,1
-200.006,-81.173,2.500,-0.0000,EC,1
-198.535,-78.778,0.760,1.0000,LithiumIon,0
-194.996,-80.614,2.000,-1.0000,ElectrolyteAnion,1
-196.837,-76.499,2.500,-0.0000,EC,1
-189.645,-79.357,2.500,-0.0000,EC,1
-185.923,-86.871,0.760,1.0000,LithiumIon,0
-186.867,-84.131,2.500,-0.0000,EC,1
-181.878,-83.623,2.500,-0.0000,DMC,1
-176.902,-83.103,2.500,-0.0000,DMC,1
-179.840,-79.058,2.500,-0.0000,DMC,1
-170.088,-98.922,2.500,-0.0000,DMC,1
-173.721,-89.920,2.500,-0.0000,EC,1
-166.551,-91.553,2.500,-0.0000,DMC,1
-155.584,-95.859,2.500,-0.0000,DMC,1
-156.686,-89.885,2.500,-0.0000,EC,1
-152.229,-92.153,2.500,-0.0000,EC,1
-171.952,-85.244,2.500,-0.0000,DMC,1
-174.904,-78.206,2.500,-0.0000,EC,1
-169.886,-76.373,2.500,-0.0000,EC,1
-166.712,-80.237,2.500,-0.0000,EC,1
-152.486,-87.159,2.500,-0.0000,DMC,1
-150.381,-82.625,2.500,-0.0000,DMC,1
-156.012,-80.300,2.500,-0.0000,DMC,1
-196.753,-70.285,2.500,-0.0000,DMC,1
-197.114,-65.302,2.500,-0.0000,EC,1
-195.257,-63.160,0.760,1.0000,LithiumIon,0
-191.142,-66.753,2.500,-0.0000,DMC,1
-189.167,-62.699,2.000,-1.0000,ElectrolyteAnion,1
-178.110,-74.370,2.500,-0.0000,EC,1
-178.194,-71.614,0.760,1.0000,LithiumIon,0
-177.877,-68.799,2.500,-0.0000,EC,1
-186.188,-66.074,2.500,-0.0000,EC,1
-185.127,-63.477,0.760,1.0000,LithiumIon,0
-195.098,-56.946,2.000,-1.0000,ElectrolyteAnion,1
-193.373,-61.102,2.500,-0.0000,EC,1
-199.173,-55.037,2.500,-0.0000,EC,1
-198.223,-52.419,0.760,1.0000,LithiumIon,0
-184.269,-60.767,2.500,-0.0000,EC,1
-182.838,-55.980,2.500,-0.0000,EC,1
-180.331,-51.655,2.500,-0.0000,EC,1
-173.636,-73.887,2.000,-1.0000,ElectrolyteAnion,1
-170.905,-70.311,2.500,-0.0000,EC,1
-162.876,-71.262,2.500,-0.0000,DMC,1
-173.648,-66.131,2.500,-0.0000,EC,1
-168.844,-64.745,2.500,-0.0000,DMC,1
-164.028,-63.184,2.500,-0.0000,DMC,1
-158.170,-72.950,2.500,-0.0000,DMC,1
-154.614,-63.767,2.500,-0.0000,DMC,1
-164.380,-52.338,2.500,-0.0000,DMC,1
-159.218,-61.819,2.500,-0.0000,DMC,1
-159.588,-50.911,2.500,-0.0000,DMC,1
-148.089,-99.291,2.500,-0.0000,EC,1
-144.696,-96.335,2.000,-1.0000,ElectrolyteAnion,1
-137.930,-98.705,2.500,-0.0000,EC,1
-140.843,-94.009,2.500,-0.0000,EC,1
-139.567,-96.421,0.760,1.0000,LithiumIon,0
-149.404,-92.092,0.760,1.0000,LithiumIon,0
-146.596,-92.258,2.500,-0.0000,EC,1
-142.747,-89.934,2.000,-1.0000,ElectrolyteAnion,1
-128.550,-88.448,2.500,-0.0000,EC,1
-144.689,-85.215,2.500,-0.0000,DMC,1
-148.106,-78.176,2.500,-0.0000,EC,1
-140.838,-80.696,2.500,-0.0000,DMC,1
-131.843,-84.686,2.500,-0.0000,EC,1
-133.085,-79.843,2.500,-0.0000,EC,1
-123.439,-99.436,2.500,-0.0000,EC,1
-121.055,-95.041,2.500,-0.0000,EC,1
-124.981,-91.945,2.500,-0.0000,EC,1
-109.122,-99.049,2.500,-0.0000,DMC,1
-107.026,-87.707,2.000,-1.0000,ElectrolyteAnion,1
-118.657,-81.423,2.500,-0.0000,DMC,1
-113.685,-80.933,2.500,-0.0000,EC,1
-116.506,-76.808,2.500,-0.0000,DMC,1
-111.251,-82.308,0.760,1.0000,LithiumIon,0
-108.764,-83.558,2.500,-0.0000,EC,1
-102.548,-87.271,2.500,-0.0000,EC,1
-102.356,-84.474,0.760,1.0000,LithiumIon,0
-102.323,-81.654,2.500,-0.0000,EC,1
-106.393,-79.734,2.000,-1.0000,ElectrolyteAnion,1
-103.064,-76.710,2.500,-0.0000,EC,1
-100.436,-77.767,0.760,1.0000,LithiumIon,0
-145.399,-73.974,2.500,-0.0000,EC,1
-143.045,-69.565,2.500,-0.0000,EC,1
-139.974,-66.276,2.000,-1.0000,ElectrolyteAnion,1
-132.141,-74.934,2.500,-0.0000,EC,1
-137.198,-69.816,2.500,-0.0000,EC,1
-130.286,-70.835,2.000,-1.0000,ElectrolyteAnion,1
-125.821,-71.388,2.500,-0.0000,EC,1
-134.755,-68.380,0.760,1.0000,LithiumIon,0
-132.404,-66.865,2.500,-0.0000,EC,1
-133.744,-62.571,2.000,-1.0000,ElectrolyteAnion,1
-147.541,-58.062,2.500,-0.0000,EC,1
-138.218,-62.136,2.500,-0.0000,EC,1
-140.376,-60.418,0.760,1.0000,LithiumIon,0
-142.587,-58.735,2.500,-0.0000,EC,1
-128.182,-52.470,2.500,-0.0000,DMC,1
-120.874,-72.112,2.500,-0.0000,DMC,1
-115.022,-65.491,2.500,-0.0000,DMC,1
-101.629,-71.921,2.500,-0.0000,DMC,1
-119.461,-56.531,2.500,-0.0000,DMC,1
-117.271,-61.025,2.500,-0.0000,EC,1
-120.636,-51.670,2.500,-0.0000,DMC,1
-109.769,-62.186,2.500,-0.0000,DMC,1
-110.703,-57.274,2.500,-0.0000,EC,1
-111.484,-52.336,2.500,-0.0000,EC,1
-197.173,-49.800,2.500,-0.0000,EC,1
-199.445,-44.983,2.500,-0.0000,DMC,1
-193.149,-46.848,2.500,-0.0000,EC,1
-188.191,-46.177,2.500,-0.0000,DMC,1
-191.270,-42.223,2.500,-0.0000,EC,1
-188.672,-37.960,2.500,-0.0000,EC,1
-176.910,-48.011,2.500,-0.0000,EC,1
-179.759,-40.993,2.500,-0.0000,DMC,1
-175.160,-39.030,2.500,-0.0000,DMC,1
-197.413,-31.214,2.500,-0.0000,DMC,1
-195.025,-26.821,2.500,-0.0000,DMC,1
-189.524,-29.408,2.500,-0.0000,DMC,1
-185.286,-34.290,2.500,-0.0000,EC,1
-181.305,-31.273,2.500,-0.0000,EC,1
-176.929,-28.863,2.500,-0.0000,EC,1
-173.724,-44.157,2.500,-0.0000,DMC,1
-170.073,-40.411,2.500,-0.0000,DMC,1
-165.148,-41.276,2.500,-0.0000,DMC,1
-154.961,-49.014,2.500,-0.0000,DMC,1
-150.751,-46.318,2.500,-0.0000,DMC,1
-160.560,-39.289,2.500,-0.0000,DMC,1
-155.676,-38.216,2.500,-0.0000,DMC,1
-172.300,-26.983,2.500,-0.0000,EC,1
-167.521,-25.525,2.500,-0.0000,EC,1
-191.298,-23.488,2.500,-0.0000,DMC,1
-187.141,-20.709,2.500,-0.0000,DMC,1
-185.512,-12.798,2.500,-0.0000,DMC,1
-199.998,-7.716,2.500,-0.0000,DMC,1
-195.446,-5.648,2.500,-0.0000,DMC,1
-190.841,-3.701,2.500,-0.0000,EC,1
-186.418,-1.368,2.500,-0.0000,EC,1
-162.739,-24.080,2.500,-0.0000,EC,1
-163.266,-12.595,2.500,-0.0000,EC,1
-157.883,-22.897,2.500,-0.0000,EC,1
-152.886,-23.052,2.500,-0.0000,DMC,1
-160.252,-18.492,2.500,-0.0000,DMC,1
-154.575,-18.173,2.500,-0.0000,DMC,1
-163.385,-0.517,2.500,-0.0000,EC,1
-162.248,-7.700,2.500,-0.0000,EC,1
-160.157,-3.652,2.000,-1.0000,ElectrolyteAnion,1
-156.432,-1.134,2.500,-0.0000,EC,1
-153.614,-1.377,0.760,1.0000,LithiumIon,0
-150.800,-1.496,2.500,-0.0000,EC,1
-144.169,-38.260,2.750,0.0000,SEI,0
-138.885,-42.734,2.750,0.0000,SEI,0
-138.473,-38.484,1.520,-1.0000,FoilMetal,2
-128.286,-45.730,2.750,0.0000,SEI,0
-133.385,-42.695,2.750,0.0000,SEI,0
-135.433,-38.484,1.520,-0.0000,FoilMetal,1
-132.393,-38.484,1.520,-0.0000,FoilMetal,1
-129.207,-41.521,1.520,-1.0000,LithiumMetal,2
-129.353,-38.484,1.520,-0.0000,FoilMetal,1
-126.313,-38.484,1.520,-0.0000,FoilMetal,1
-138.471,-35.444,1.520,-0.0000,FoilMetal,1
-138.470,-32.404,1.520,-0.0000,FoilMetal,1
-138.470,-29.364,1.520,-0.0000,FoilMetal,1
-138.471,-26.324,1.520,-0.0000,FoilMetal,1
-135.431,-35.444,1.520,-0.0000,FoilMetal,1
-132.391,-35.444,1.520,-0.0000,FoilMetal,1
-135.430,-32.404,1.520,-0.0000,FoilMetal,1
-132.390,-32.404,1.520,-0.0000,FoilMetal,1
-129.351,-35.444,1.520,-0.0000,FoilMetal,1
-126.311,-35.444,1.520,-0.0000,FoilMetal,1
-129.350,-32.404,1.520,-0.0000,FoilMetal,1
-126.310,-32.404,1.520,-0.0000,FoilMetal,1
-135.430,-29.364,1.520,-0.0000,FoilMetal,1
-132.390,-29.364,1.520,-0.0000,FoilMetal,1
-135.431,-26.324,1.520,-0.0000,FoilMetal,1
-132.391,-26.324,1.520,-0.0000,FoilMetal,1
-129.350,-29.364,1.520,-0.0000,FoilMetal,1
-126.310,-29.364,1.520,-0.0000,FoilMetal,1
-129.351,-26.324,1.520,-0.0000,FoilMetal,1
-126.311,-26.324,1.520,-0.0000,FoilMetal,1
-121.894,-46.831,2.500,-0.0000,DMC,1
-124.224,-42.404,2.500,-0.0000,DMC,1
-123.273,-38.484,1.520,-0.0000,FoilMetal,1
-120.234,-38.520,1.520,-0.0000,LithiumMetal,1
-117.197,-38.450,1.520,-0.0000,LithiumMetal,1
-114.158,-38.496,1.520,-0.0000,LithiumMetal,1
-111.969,-47.359,2.500,-0.0000,EC,1
-112.022,-42.360,2.500,-0.0000,DMC,1
-106.524,-42.575,2.750,0.0000,SEI,0
-111.120,-38.443,1.520,-1.0000,LithiumMetal,2
-108.081,-38.465,1.520,-0.0000,LithiumMetal,1
-105.045,-38.570,1.520,-0.0000,LithiumMetal,1
-102.007,-38.529,1.520,-0.0000,LithiumMetal,1
-123.271,-35.444,1.520,-0.0000,FoilMetal,1
-120.231,-35.481,1.520,-0.0000,LithiumMetal,1
-123.270,-32.404,1.520,-0.0000,FoilMetal,1
-120.231,-32.441,1.520,-0.0000,LithiumMetal,1
-117.194,-35.411,1.520,-0.0000,LithiumMetal,1
-114.156,-35.457,1.520,-0.0000,LithiumMetal,1
-117.194,-32.372,1.520,-0.0000,LithiumMetal,1
-114.156,-32.418,1.520,-0.0000,LithiumMetal,1
-123.270,-29.364,1.520,-0.0000,FoilMetal,1
-120.231,-29.403,1.520,-0.0000,LithiumMetal,1
-123.271,-26.324,1.520,-0.0000,FoilMetal,1
-120.231,-26.364,1.520,-0.0000,LithiumMetal,1
-117.194,-29.334,1.520,-0.0000,LithiumMetal,1
-114.157,-29.378,1.520,-0.0000,LithiumMetal,1
-117.194,-26.295,1.520,-0.0000,LithiumMetal,1
-114.156,-26.339,1.520,-0.0000,LithiumMetal,1
-111.118,-35.404,1.520,-0.0000,LithiumMetal,1
-108.078,-35.426,1.520,-0.0000,LithiumMetal,1
-111.117,-32.366,1.520,-0.0000,LithiumMetal,1
-108.078,-32.388,1.520,-0.0000,LithiumMetal,1
-105.042,-35.530,1.520,-0.0000,LithiumMetal,1
-102.003,-35.491,1.520,-0.0000,LithiumMetal,1
-105.042,-32.491,1.520,-0.0000,LithiumMetal,1
-102.004,-32.452,1.520,-0.0000,LithiumMetal,1
-111.117,-29.327,1.520,-0.0000,LithiumMetal,1
-108.080,-29.349,1.520,-0.0000,LithiumMetal,1
-111.117,-26.289,1.520,-0.0000,LithiumMetal,1
-108.079,-26.311,1.520,-0.0000,LithiumMetal,1
-105.044,-29.452,1.520,-0.0000,LithiumMetal,1
-102.006,-29.413,1.520,-0.0000,LithiumMetal,1
-105.042,-26.412,1.520,-0.0000,LithiumMetal,1
-102.004,-26.375,1.520,-0.0000,LithiumMetal,1
-142.731,-23.740,2.750,0.0000,SEI,0
-138.471,-23.284,1.520,-0.0000,FoilMetal,1
-138.471,-20.244,1.520,-1.0000,FoilMetal,2
-149.685,-17.130,2.500,-0.0000,DMC,1
-144.109,-18.120,2.750,0.0000,SEI,0
-138.472,-17.204,1.520,-0.0000,FoilMetal,1
-142.228,-12.641,2.500,-0.0000,DMC,1
-138.473,-14.164,1.520,-0.0000,FoilMetal,1
-135.431,-23.284,1.520,-0.0000,FoilMetal,1
-132.391,-23.284,1.520,-0.0000,FoilMetal,1
-135.431,-20.244,1.520,-0.0000,FoilMetal,1
-132.391,-20.244,1.520,-0.0000,FoilMetal,1
-129.351,-23.284,1.520,-0.0000,FoilMetal,1
-126.311,-23.284,1.520,-0.0000,FoilMetal,1
-129.351,-20.244,1.520,-0.0000,FoilMetal,1
-126.311,-20.244,1.520,-0.0000,FoilMetal,1
-135.432,-17.204,1.520,-0.0000,FoilMetal,1
-132.392,-17.204,1.520,-0.0000,FoilMetal,1
-135.433,-14.164,1.520,-0.0000,FoilMetal,1
-132.393,-14.164,1.520,-0.0000,FoilMetal,1
-129.352,-17.204,1.520,-0.0000,FoilMetal,1
-126.312,-17.204,1.520,-0.0000,FoilMetal,1
-129.353,-14.164,1.520,-0.0000,FoilMetal,1
-126.313,-14.164,1.520,-0.0000,FoilMetal,1
-138.473,-11.124,1.520,-0.0000,FoilMetal,1
-138.474,-8.084,1.520,-0.0000,FoilMetal,1
-144.420,-6.216,2.750,0.0000,SEI,0
-144.158,-0.576,2.750,0.0000,SEI,0
-138.479,-5.044,1.520,-1.0000,FoilMetal,2
-138.479,-2.004,1.520,-0.0000,FoilMetal,1
-135.433,-11.124,1.520,-0.0000,FoilMetal,1
-132.393,-11.124,1.520,-0.0000,FoilMetal,1
-135.434,-8.084,1.520,-0.0000,FoilMetal,1
-132.394,-8.084,1.520,-0.0000,FoilMetal,1
-129.353,-11.124,1.520,-0.0000,FoilMetal,1
