x,y,radius,charge,species,electrons
-199.924,-120.000,2.500,-0.0000,DMC,1
-194.991,-119.183,2.500,-0.0000,DMC,1
-190.021,-120.001,2.500,-0.0000,DMC,1
-199.939,-114.920,2.500,-0.0000,DMC,1
-191.505,-115.223,2.500,-0.0000,DMC,1
-185.138,-118.925,2.500,-0.0000,EC,1
-180.205,-119.958,2.500,-0.0000,DMC,1
-175.205,-119.992,2.500,-0.0000,DMC,1
-186.647,-114.042,2.500,-0.0000,DMC,1
-181.787,-115.215,2.500,-0.0000,EC,1
-179.695,-113.182,0.760,1.0000,LithiumIon,0
-199.956,-109.910,2.500,-0.0000,DMC,1
-195.564,-112.304,2.500,-0.0000,DMC,1
-195.535,-107.303,2.500,-0.0000,DMC,1
-189.666,-110.057,2.500,-0.0000,DMC,1
-199.931,-104.910,2.500,-0.0000,DMC,1
-198.236,-100.663,2.000,-1.0000,ElectrolyteAnion,1
-193.850,-101.668,2.500,-0.0000,EC,1
-188.901,-100.963,2.500,-0.0000,EC,1
-177.623,-111.247,2.500,-0.0000,EC,1
-178.994,-106.439,2.500,-0.0000,DMC,1
-169.843,-120.010,2.500,-0.0000,EC,1
-164.935,-119.059,2.500,-0.0000,DMC,1
-171.486,-117.701,0.760,1.0000,LithiumIon,0
-172.539,-115.054,2.500,-0.0000,EC,1
-168.109,-115.857,2.000,-1.0000,ElectrolyteAnion,1
-164.232,-113.572,2.500,-0.0000,EC,1
-156.619,-118.358,2.500,-0.0000,DMC,1
-156.590,-113.361,2.500,-0.0000,EC,1
-169.064,-111.459,2.500,-0.0000,EC,1
-173.731,-108.110,2.500,-0.0000,EC,1
-165.134,-108.367,2.500,-0.0000,EC,1
-169.356,-105.689,2.500,-0.0000,EC,1
-163.348,-101.024,2.500,-0.0000,DMC,1
-160.497,-110.238,2.500,-0.0000,DMC,1
-155.824,-108.420,2.500,-0.0000,EC,1
-150.012,-107.660,2.500,-0.0000,DMC,1
-158.443,-103.862,2.500,-0.0000,DMC,1
-153.445,-104.023,2.500,-0.0000,EC,1
-151.999,-101.407,0.760,1.0000,LithiumIon,0
-149.292,-118.239,2.500,-0.0000,DMC,1
-145.538,-113.580,2.500,-0.0000,EC,1
-139.784,-113.806,2.500,-0.0000,EC,1
-134.786,-113.961,2.500,-0.0000,EC,1
-142.541,-110.223,2.000,-1.0000,ElectrolyteAnion,1
-138.172,-109.076,2.500,-0.0000,EC,1
-139.158,-106.518,0.760,1.0000,LithiumIon,0
-144.411,-105.719,2.500,-0.0000,EC,1
-146.180,-101.043,2.500,-0.0000,DMC,1
-139.827,-103.722,2.500,-0.0000,EC,1
-133.917,-107.614,2.000,-1.0000,ElectrolyteAnion,1
-130.834,-110.899,2.500,-0.0000,EC,1
-130.333,-108.015,0.760,1.0000,LithiumIon,0
-134.714,-103.186,2.500,-0.0000,EC,1
-130.128,-105.177,2.500,-0.0000,EC,1
-122.887,-117.813,2.500,-0.0000,DMC,1
-121.886,-112.914,2.500,-0.0000,DMC,1
-117.452,-117.559,2.500,-0.0000,DMC,1
