x,y,radius,charge,species,electrons
-196.391,-120.001,2.500,-0.0000,DMC,1
-189.766,-120.008,2.500,-0.0000,EC,1
-199.552,-116.126,2.500,-0.0000,DMC,1
-194.001,-115.609,2.500,-0.0000,EC,1
-189.029,-115.082,2.500,-0.0000,EC,1
-182.017,-113.786,2.500,-0.0000,DMC,1
-178.751,-117.573,2.500,-0.0000,DMC,1
-198.481,-111.242,2.500,-0.0000,DMC,1
-199.998,-106.478,2.500,-0.0000,DMC,1
-188.545,-112.460,0.760,1.0000,LithiumIon,0
-189.543,-105.154,2.500,-0.0000,DMC,1
-187.463,-109.701,2.500,-0.0000,EC,1
-178.040,-109.883,2.500,-0.0000,DMC,1
-184.037,-106.060,2.500,-0.0000,EC,1
-179.550,-103.853,2.500,-0.0000,DMC,1
-176.159,-100.117,2.500,-0.0000,DMC,1
-168.118,-119.996,2.500,-0.0000,DMC,1
-163.119,-120.000,2.500,-0.0000,DMC,1
-173.752,-117.522,2.500,-0.0000,DMC,1
-169.350,-115.150,2.500,-0.0000,DMC,1
-164.170,-114.506,2.500,-0.0000,DMC,1
-158.268,-118.788,2.500,-0.0000,DMC,1
-158.258,-113.787,2.500,-0.0000,DMC,1
-153.933,-116.297,2.500,-0.0000,EC,1
-173.160,-108.792,2.500,-0.0000,EC,1
-168.319,-107.540,2.500,-0.0000,DMC,1
-171.824,-103.974,2.500,-0.0000,DMC,1
-162.827,-105.279,2.500,-0.0000,DMC,1
-167.027,-102.562,2.500,-0.0000,DMC,1
-161.685,-110.146,2.500,-0.0000,DMC,1
-150.452,-108.332,2.500,-0.0000,DMC,1
-159.160,-101.824,2.500,-0.0000,DMC,1
-155.629,-106.119,2.500,-0.0000,DMC,1
-140.115,-120.010,2.500,-0.0000,EC,1
-148.964,-115.746,2.500,-0.0000,DMC,1
-144.136,-117.040,2.500,-0.0000,EC,1
-139.092,-115.628,2.000,-1.0000,ElectrolyteAnion,1
-143.108,-114.416,0.760,1.0000,LithiumIon,0
-131.131,-119.995,2.500,-0.0000,DMC,1
-125.511,-120.115,0.760,1.0000,LithiumIon,0
-134.671,-116.463,2.500,-0.0000,DMC,1
-127.028,-118.105,2.000,-1.0000,ElectrolyteAnion,1
-129.990,-114.717,2.500,-0.0000,EC,1
