x,y,radius,charge,species,electrons
-194.613,-119.786,2.500,-0.0000,DMC,1
-189.614,-119.916,2.500,-0.0000,DMC,1
-198.324,-116.436,2.500,-0.0000,DMC,1
-188.374,-112.581,2.500,-0.0000,EC,1
-184.615,-119.997,2.500,-0.0000,DMC,1
-184.016,-115.032,2.500,-0.0000,DMC,1
-179.127,-116.082,2.500,-0.0000,EC,1
-197.453,-108.391,2.500,-0.0000,EC,1
-192.887,-110.428,2.500,-0.0000,EC,1
-183.728,-110.040,2.500,-0.0000,DMC,1
-185.973,-104.967,2.500,-0.0000,EC,1
-180.974,-105.078,2.500,-0.0000,EC,1
-175.985,-105.406,2.500,-0.0000,EC,1
-174.133,-115.847,2.500,-0.0000,DMC,1
-169.155,-115.373,2.500,-0.0000,EC,1
-164.348,-113.998,2.500,-0.0000,DMC,1
-156.000,-119.247,2.500,-0.0000,DMC,1
-159.563,-115.738,2.500,-0.0000,DMC,1
-151.439,-117.200,2.500,-0.0000,EC,1
-170.987,-105.331,2.500,-0.0000,EC,1
-166.102,-104.262,2.500,-0.0000,EC,1
-160.327,-110.796,2.500,-0.0000,DMC,1
-155.349,-110.332,2.500,-0.0000,DMC,1
-161.382,-105.909,2.500,-0.0000,DMC,1
-141.770,-119.168,2.500,-0.0000,DMC,1
-146.442,-117.389,2.500,-0.0000,DMC,1
-148.733,-112.944,2.500,-0.0000,DMC,1
-130.437,-119.271,2.500,-0.0000,DMC,1
-136.876,-118.143,2.500,-0.0000,DMC,1
-136.505,-112.976,2.500,-0.0000,DMC,1
-129.158,-114.437,2.500,-0.0000,EC,1
-145.669,-108.901,2.500,-0.0000,DMC,1
-143.416,-104.207,2.500,-0.0000,DMC,1
-126.831,-110.585,2.000,-1.0000,ElectrolyteAnion,1
-129.366,-106.867,2.500,-0.0000,EC,1
-126.005,-103.165,2.500,-0.0000,EC,1
-130.891,-102.104,2.500,-0.0000,EC,1
-114.743,-118.426,2.500,-0.0000,DMC,1
-102.551,-115.675,2.500,-0.0000,EC,1
-122.625,-112.194,2.500,-0.0000,EC,1
-122.318,-109.404,0.760,1.0000,LithiumIon,0
-122.367,-106.595,2.500,-0.0000,EC,1
-119.677,-102.384,2.500,-0.0000,DMC,1
-98.663,-112.532,2.500,-0.0000,DMC,1
-86.521,-119.924,2.500,-0.0000,DMC,1
-78.699,-118.834,2.500,-0.0000,DMC,1
-80.648,-114.229,2.500,-0.0000,DMC,1
-95.237,-108.890,2.500,-0.0000,EC,1
-91.453,-105.621,2.500,-0.0000,EC,1
-88.585,-102.154,2.000,-1.0000,ElectrolyteAnion,1
-84.448,-103.925,2.500,-0.0000,EC,1
-79.632,-105.267,2.500,-0.0000,DMC,1
-72.149,-119.767,2.500,-0.0000,DMC,1
-65.508,-120.008,2.500,-0.0000,EC,1
-72.100,-114.768,2.500,-0.0000,DMC,1
-67.022,-115.765,2.000,-1.0000,ElectrolyteAnion,1
-64.720,-117.218,0.760,1.0000,LithiumIon,0
-58.448,-119.747,2.500,-0.0000,DMC,1
-53.503,-119.007,2.500,-0.0000,EC,1
-62.073,-117.082,2.000,-1.0000,ElectrolyteAnion,1
-58.614,-114.204,2.500,-0.0000,DMC,1
-50.410,-115.079,2.500,-0.0000,EC,1
-68.348,-111.464,2.500,-0.0000,EC,1
-63.587,-109.940,2.500,-0.0000,EC,1
-71.311,-101.147,2.500,-0.0000,DMC,1
-67.931,-106.103,2.500,-0.0000,DMC,1
-60.806,-109.608,0.760,1.0000,LithiumIon,0
-58.081,-109.207,2.500,-0.0000,EC,1
-53.471,-111.126,2.500,-0.0000,EC,1
-57.479,-100.136,2.500,-0.0000,DMC,1
-55.668,-104.828,2.500,-0.0000,DMC,1
-51.987,-101.030,2.500,-0.0000,DMC,1
-48.299,-119.611,2.500,-0.0000,DMC,1
-45.214,-114.203,2.500,-0.0000,DMC,1
-41.205,-118.322,2.500,-0.0000,DMC,1
-36.438,-119.831,2.500,-0.0000,EC,1
-31.585,-118.627,2.500,-0.0000,DMC,1
-32.817,-112.565,2.500,-0.0000,DMC,1
-48.518,-110.451,2.500,-0.0000,EC,1
-39.597,-109.603,2.500,-0.0000,DMC,1
-46.256,-105.991,2.500,-0.0000,EC,1
-45.931,-101.002,2.500,-0.0000,DMC,1
-32.390,-107.562,2.500,-0.0000,DMC,1
-28.297,-110.430,2.500,-0.0000,EC,1
-25.824,-111.798,0.760,1.0000,LithiumIon,0
-27.817,-105.453,2.500,-0.0000,EC,1
-17.932,-118.767,2.500,-0.0000,DMC,1
-23.124,-112.640,2.500,-0.0000,EC,1
-13.803,-115.931,2.500,-0.0000,DMC,1
-18.213,-113.576,2.500,-0.0000,DMC,1
-8.043,-120.000,2.500,-0.0000,DMC,1
-4.306,-116.678,2.500,-0.0000,DMC,1
-24.326,-108.294,2.000,-1.0000,ElectrolyteAnion,1
-19.860,-108.852,2.500,-0.0000,EC,1
-22.733,-104.086,2.500,-0.0000,EC,1
-19.625,-100.169,2.500,-0.0000,DMC,1
-13.121,-102.558,2.500,-0.0000,DMC,1
-12.250,-111.177,2.500,-0.0000,DMC,1
-7.960,-108.610,2.500,-0.0000,DMC,1
-199.612,-97.739,2.500,-0.0000,EC,1
-199.936,-92.751,2.500,-0.0000,EC,1
-199.979,-89.912,0.760,1.0000,LithiumIon,0
-181.786,-96.155,2.500,-0.0000,DMC,1
-177.299,-93.950,2.500,-0.0000,EC,1
-178.749,-88.419,2.500,-0.0000,DMC,1
-200.007,-87.071,2.500,-0.0000,EC,1
-197.520,-82.735,2.500,-0.0000,EC,1
-194.696,-78.609,2.500,-0.0000,EC,1
-198.805,-75.042,2.500,-0.0000,EC,1
-190.205,-78.324,2.000,-1.0000,ElectrolyteAnion,1
-184.025,-84.751,2.000,-1.0000,ElectrolyteAnion,1
-186.587,-81.056,2.500,-0.0000,EC,1
-186.449,-78.295,0.760,1.0000,LithiumIon,0
-186.677,-75.389,2.500,-0.0000,EC,1
-172.300,-94.060,2.500,-0.0000,DMC,1
-169.170,-90.161,2.500,-0.0000,DMC,1
-156.977,-99.975,2.500,-0.0000,EC,1
-158.579,-97.578,0.760,1.0000,LithiumIon,0
-159.696,-95.066,2.500,-0.0000,EC,1
-152.067,-99.040,2.500,-0.0000,DMC,1
-155.219,-95.828,2.000,-1.0000,ElectrolyteAnion,1
-158.867,-90.643,2.000,-1.0000,ElectrolyteAnion,1
-154.408,-91.404,2.500,-0.0000,EC,1
-155.197,-88.731,0.760,1.0000,LithiumIon,0
-167.401,-82.353,2.500,-0.0000,DMC,1
-170.628,-78.545,2.500,-0.0000,EC,1
-172.658,-76.790,0.760,1.0000,LithiumIon,0
-166.259,-76.101,2.500,-0.0000,EC,1
