x,y,radius,charge,species,electrons
-192.889,-120.000,2.500,-0.0000,DMC,1
-187.898,-119.695,2.500,-0.0000,DMC,1
-200.001,-116.455,2.500,-0.0000,DMC,1
-195.543,-114.191,2.500,-0.0000,EC,1
-182.902,-119.928,2.500,-0.0000,DMC,1
-184.435,-115.165,2.500,-0.0000,DMC,1
-178.580,-117.236,2.500,-0.0000,DMC,1
-190.944,-112.238,2.500,-0.0000,EC,1
-186.448,-110.062,2.500,-0.0000,EC,1
-181.779,-108.283,2.500,-0.0000,EC,1
-184.301,-100.037,2.500,-0.0000,DMC,1
-177.477,-105.739,2.500,-0.0000,EC,1
-163.118,-119.991,2.500,-0.0000,DMC,1
-174.549,-114.278,2.500,-0.0000,EC,1
-157.325,-120.001,2.500,-0.0000,DMC,1
-155.065,-115.541,2.500,-0.0000,EC,1
-170.316,-111.616,2.500,-0.0000,DMC,1
-166.861,-108.002,2.500,-0.0000,EC,1
-173.272,-103.042,2.500,-0.0000,EC,1
-163.535,-104.268,2.500,-0.0000,DMC,1
-157.346,-108.846,2.500,-0.0000,DMC,1
-152.860,-111.053,2.500,-0.0000,DMC,1
-154.835,-104.522,2.500,-0.0000,DMC,1
-143.218,-120.001,2.500,-0.0000,DMC,1
-149.256,-114.520,2.500,-0.0000,DMC,1
-141.531,-115.294,2.500,-0.0000,DMC,1
-147.080,-110.018,2.500,-0.0000,DMC,1
-138.912,-111.035,2.500,-0.0000,DMC,1
-149.188,-105.484,2.500,-0.0000,DMC,1
-144.951,-100.780,2.500,-0.0000,DMC,1
-134.119,-109.611,2.500,-0.0000,DMC,1
-129.202,-110.514,2.500,-0.0000,EC,1
-126.398,-110.658,0.760,1.0000,LithiumIon,0
-126.511,-106.889,2.000,-1.0000,ElectrolyteAnion,1
-130.878,-105.803,2.500,-0.0000,EC,1
-126.175,-102.402,2.500,-0.0000,EC,1
-114.647,-118.512,2.500,-0.0000,DMC,1
-104.410,-119.994,2.500,-0.0000,EC,1
-102.097,-115.561,2.500,-0.0000,DMC,1
-123.562,-110.297,2.500,-0.0000,EC,1
-118.719,-109.056,2.500,-0.0000,DMC,1
-114.266,-106.783,2.500,-0.0000,DMC,1
-122.232,-105.477,2.500,-0.0000,EC,1
-119.739,-101.144,2.500,-0.0000,EC,1
-86.812,-119.960,2.500,-0.0000,DMC,1
-76.260,-120.000,2.500,-0.0000,DMC,1
-82.861,-113.071,2.500,-0.0000,DMC,1
-78.511,-115.536,2.500,-0.0000,DMC,1
-98.703,-111.889,2.500,-0.0000,EC,1
