x,y,radius,charge,species,electrons
-199.919,-118.555,2.500,-0.0000,DMC,1
-196.151,-115.266,2.500,-0.0000,DMC,1
-188.864,-117.253,2.500,-0.0000,EC,1
-190.441,-114.946,0.760,1.0000,LithiumIon,0
-177.193,-119.933,2.500,-0.0000,DMC,1
-183.261,-117.948,2.500,-0.0000,DMC,1
-187.106,-113.105,2.000,-1.0000,ElectrolyteAnion,1
-182.607,-112.990,2.500,-0.0000,EC,1
-177.825,-114.450,2.500,-0.0000,DMC,1
-191.564,-112.291,2.500,-0.0000,EC,1
-191.632,-107.292,2.500,-0.0000,EC,1
-188.200,-103.655,2.500,-0.0000,EC,1
-186.653,-108.628,2.500,-0.0000,EC,1
-183.300,-104.919,2.500,-0.0000,EC,1
-179.770,-101.378,2.500,-0.0000,EC,1
-168.615,-120.000,2.500,-0.0000,DMC,1
-172.884,-117.397,2.500,-0.0000,DMC,1
-165.501,-116.088,2.500,-0.0000,DMC,1
-160.583,-119.626,2.500,-0.0000,DMC,1
-156.411,-116.870,2.500,-0.0000,EC,1
-152.439,-113.833,2.500,-0.0000,DMC,1
-173.865,-110.344,2.500,-0.0000,DMC,1
-174.926,-100.138,2.500,-0.0000,EC,1
-162.213,-112.322,2.500,-0.0000,DMC,1
-158.344,-109.154,2.500,-0.0000,DMC,1
-155.901,-104.792,2.500,-0.0000,DMC,1
-149.694,-120.000,2.500,-0.0000,DMC,1
-144.678,-120.000,2.500,-0.0000,DMC,1
-147.215,-115.658,2.500,-0.0000,DMC,1
-140.216,-117.743,2.500,-0.0000,DMC,1
-134.402,-119.887,2.500,-0.0000,DMC,1
-137.080,-113.848,2.500,-0.0000,DMC,1
-130.291,-117.040,2.500,-0.0000,DMC,1
-125.753,-114.941,2.500,-0.0000,EC,1
-149.332,-109.916,2.500,-0.0000,DMC,1
-143.362,-112.471,2.500,-0.0000,DMC,1
-139.474,-109.328,2.500,-0.0000,DMC,1
-144.342,-104.603,2.500,-0.0000,DMC,1
-147.242,-100.530,2.500,-0.0000,EC,1
-134.943,-107.213,2.500,-0.0000,EC,1
-130.818,-104.387,2.500,-0.0000,EC,1
-126.073,-102.808,2.500,-0.0000,DMC,1
-118.484,-119.973,2.500,-0.0000,DMC,1
-121.193,-112.890,2.500,-0.0000,DMC,1
-113.994,-117.773,2.500,-0.0000,DMC,1
-116.198,-113.107,2.500,-0.0000,DMC,1
-106.550,-119.103,0.760,1.0000,LithiumIon,0
-103.870,-120.004,2.500,-0.0000,EC,1
-108.995,-117.784,2.500,-0.0000,EC,1
-111.202,-113.299,2.500,-0.0000,DMC,1
-100.471,-116.315,2.500,-0.0000,EC,1
-104.988,-115.579,2.000,-1.0000,ElectrolyteAnion,1
-113.034,-108.647,2.500,-0.0000,DMC,1
-121.095,-103.274,2.500,-0.0000,EC,1
