x,y,radius,charge,species,electrons
-199.971,-120.000,2.500,-0.0000,DMC,1
-194.965,-120.000,2.500,-0.0000,DMC,1
-190.884,-118.104,2.000,-1.0000,ElectrolyteAnion,1
-192.433,-113.881,2.500,-0.0000,EC,1
-186.807,-120.005,2.500,-0.0000,EC,1
-182.217,-120.001,2.000,-1.0000,ElectrolyteAnion,1
-177.718,-119.945,2.500,-0.0000,DMC,1
-184.301,-118.391,0.760,1.0000,LithiumIon,0
-186.737,-114.056,2.500,-0.0000,DMC,1
-195.534,-109.962,2.500,-0.0000,EC,1
-197.386,-105.321,2.500,-0.0000,EC,1
-198.248,-100.401,2.500,-0.0000,EC,1
-190.400,-105.198,2.500,-0.0000,DMC,1
-177.878,-100.853,2.500,-0.0000,EC,1
-164.736,-119.965,2.500,-0.0000,DMC,1
-173.604,-117.104,2.500,-0.0000,EC,1
-171.365,-112.633,2.500,-0.0000,DMC,1
-168.612,-116.807,2.500,-0.0000,DMC,1
-159.737,-119.923,2.500,-0.0000,DMC,1
-154.742,-120.008,2.500,-0.0000,DMC,1
-157.416,-115.417,2.500,-0.0000,DMC,1
-151.230,-116.454,2.500,-0.0000,EC,1
-151.558,-113.852,0.760,1.0000,LithiumIon,0
-166.183,-112.364,2.500,-0.0000,DMC,1
-169.739,-102.863,2.500,-0.0000,DMC,1
-164.321,-102.959,2.500,-0.0000,EC,1
-161.189,-112.134,2.500,-0.0000,DMC,1
-156.484,-108.464,2.500,-0.0000,DMC,1
-152.089,-110.850,2.500,-0.0000,EC,1
-159.577,-104.536,2.500,-0.0000,EC,1
-151.114,-105.947,2.500,-0.0000,EC,1
-146.233,-116.626,2.500,-0.0000,EC,1
-143.417,-113.118,2.000,-1.0000,ElectrolyteAnion,1
-133.637,-116.641,2.500,-0.0000,DMC,1
-147.846,-112.372,2.000,-1.0000,ElectrolyteAnion,1
-145.490,-111.467,0.760,1.0000,LithiumIon,0
-144.270,-109.165,2.000,-1.0000,ElectrolyteAnion,1
-142.380,-110.825,0.760,1.0000,LithiumIon,0
-139.728,-110.344,2.500,-0.0000,EC,1
-147.331,-102.679,2.500,-0.0000,EC,1
-142.849,-104.895,2.500,-0.0000,EC,1
-127.775,-107.322,2.500,-0.0000,EC,1
-131.925,-104.533,2.500,-0.0000,EC,1
-120.159,-118.727,2.500,-0.0000,DMC,1
-115.287,-117.604,2.500,-0.0000,DMC,1
-101.739,-119.944,2.500,-0.0000,EC,1
-110.184,-114.034,2.500,-0.0000,DMC,1
-106.110,-117.135,2.500,-0.0000,DMC,1
-122.839,-108.117,2.500,-0.0000,EC,1
-117.842,-107.979,2.500,-0.0000,EC,1
-113.232,-106.043,2.500,-0.0000,EC,1
-109.358,-102.882,2.500,-0.0000,EC,1
-89.910,-119.528,2.500,-0.0000,DMC,1
-99.816,-115.329,2.500,-0.0000,EC,1
-84.551,-118.655,2.500,-0.0000,DMC,1
-86.872,-113.651,2.500,-0.0000,DMC,1
-79.213,-117.800,2.500,-0.0000,DMC,1
-75.631,-114.251,2.500,-0.0000,DMC,1
-91.263,-108.561,2.500,-0.0000,EC,1
-93.428,-106.741,0.760,1.0000,LithiumIon,0
-95.475,-104.728,2.500,-0.0000,EC,1
-91.019,-102.626,2.000,-1.0000,ElectrolyteAnion,1
-87.430,-105.351,2.500,-0.0000,EC,1
-87.334,-100.044,2.500,-0.0000,EC,1
-66.932,-113.906,2.500,-0.0000,EC,1
-59.147,-120.000,2.500,-0.0000,DMC,1
-51.381,-120.000,2.500,-0.0000,DMC,1
-58.560,-115.035,2.500,-0.0000,DMC,1
-51.431,-115.000,2.500,-0.0000,DMC,1
-64.985,-109.301,2.500,-0.0000,EC,1
-69.828,-102.512,2.500,-0.0000,EC,1
-65.161,-104.304,2.500,-0.0000,EC,1
-57.249,-110.209,2.500,-0.0000,DMC,1
-50.877,-110.031,2.500,-0.0000,DMC,1
-60.545,-106.224,2.500,-0.0000,DMC,1
