x,y,radius,charge,species,electrons
-199.069,-119.942,2.500,-0.0000,DMC,1
-194.570,-119.910,2.000,-1.0000,ElectrolyteAnion,1
-192.141,-120.085,0.760,1.0000,LithiumIon,0
-190.003,-118.602,2.500,-0.0000,EC,1
-188.450,-114.384,2.000,-1.0000,ElectrolyteAnion,1
-184.081,-113.158,2.500,-0.0000,EC,1
-193.976,-112.438,2.500,-0.0000,EC,1
-191.993,-107.848,2.500,-0.0000,EC,1
-189.237,-108.410,0.760,1.0000,LithiumIon,0
-196.406,-103.356,2.500,-0.0000,DMC,1
-191.906,-103.349,2.000,-1.0000,ElectrolyteAnion,1
-186.460,-108.740,2.500,-0.0000,EC,1
-180.020,-110.241,2.500,-0.0000,EC,1
-175.058,-109.625,2.500,-0.0000,EC,1
-182.538,-105.639,2.500,-0.0000,EC,1
-168.422,-119.305,2.500,-0.0000,DMC,1
-163.037,-119.175,2.500,-0.0000,DMC,1
-154.832,-119.056,2.500,-0.0000,EC,1
-152.123,-120.272,0.760,1.0000,LithiumIon,0
-150.267,-119.468,2.000,-1.0000,ElectrolyteAnion,1
-158.961,-117.271,2.000,-1.0000,ElectrolyteAnion,1
-162.257,-114.211,2.500,-0.0000,DMC,1
-157.365,-113.063,2.500,-0.0000,DMC,1
-165.407,-110.328,2.500,-0.0000,EC,1
-166.460,-105.441,2.500,-0.0000,DMC,1
-166.519,-100.439,2.500,-0.0000,DMC,1
-157.983,-108.102,2.500,-0.0000,DMC,1
-157.027,-103.194,2.500,-0.0000,DMC,1
-161.075,-100.125,2.500,-0.0000,DMC,1
-151.082,-102.850,2.500,-0.0000,EC,1
-145.798,-119.992,2.500,-0.0000,DMC,1
-140.803,-119.817,2.500,-0.0000,DMC,1
-148.172,-115.485,2.500,-0.0000,DMC,1
-135.856,-119.096,2.500,-0.0000,DMC,1
-130.857,-119.200,2.500,-0.0000,DMC,1
-125.896,-119.819,2.500,-0.0000,DMC,1
-137.239,-113.981,2.500,-0.0000,DMC,1
-139.436,-106.199,2.500,-0.0000,EC,1
-134.452,-106.606,2.500,-0.0000,EC,1
-125.360,-110.645,2.500,-0.0000,EC,1
-129.702,-108.166,2.500,-0.0000,EC,1
-136.663,-101.993,2.500,-0.0000,EC,1
-114.942,-119.361,2.500,-0.0000,DMC,1
-109.943,-119.261,2.500,-0.0000,DMC,1
-104.943,-119.289,2.500,-0.0000,DMC,1
-120.373,-111.000,2.500,-0.0000,DMC,1
-114.056,-111.140,2.500,-0.0000,DMC,1
-115.810,-105.147,2.500,-0.0000,DMC,1
-108.671,-111.439,2.500,-0.0000,DMC,1
-111.141,-106.938,2.500,-0.0000,DMC,1
-103.829,-110.193,2.500,-0.0000,EC,1
-103.867,-100.572,2.500,-0.0000,EC,1
-99.967,-118.802,2.500,-0.0000,DMC,1
-94.967,-118.740,2.500,-0.0000,DMC,1
-89.967,-118.165,2.500,-0.0000,DMC,1
-86.906,-114.211,2.500,-0.0000,EC,1
-99.494,-107.701,2.500,-0.0000,EC,1
-95.420,-104.805,2.500,-0.0000,DMC,1
-91.158,-102.191,2.500,-0.0000,EC,1
-87.232,-109.222,2.500,-0.0000,EC,1
-68.411,-119.043,2.500,-0.0000,DMC,1
-73.961,-118.576,2.500,-0.0000,DMC,1
-74.130,-113.369,2.500,-0.0000,DMC,1
-63.296,-115.858,2.500,-0.0000,DMC,1
-67.625,-113.314,2.500,-0.0000,EC,1
-60.330,-119.909,2.500,-0.0000,DMC,1
-55.379,-119.210,2.500,-0.0000,DMC,1
-50.376,-119.040,2.500,-0.0000,DMC,1
-58.324,-115.167,2.500,-0.0000,DMC,1
-53.748,-113.152,2.500,-0.0000,DMC,1
-64.420,-109.476,2.500,-0.0000,EC,1
-53.119,-104.089,2.500,-0.0000,DMC,1
-40.442,-115.581,2.500,-0.0000,EC,1
-37.475,-119.606,2.500,-0.0000,DMC,1
-26.667,-118.941,2.500,-0.0000,DMC,1
-34.400,-112.864,2.500,-0.0000,DMC,1
-31.092,-116.613,2.500,-0.0000,EC,1
-49.136,-111.221,2.500,-0.0000,DMC,1
-45.601,-107.685,2.500,-0.0000,DMC,1
-41.632,-110.725,2.500,-0.0000,EC,1
-38.641,-106.719,2.500,-0.0000,EC,1
-34.945,-103.352,2.500,-0.0000,EC,1
-26.894,-103.492,2.500,-0.0000,EC,1
-30.873,-100.451,2.500,-0.0000,EC,1
-21.763,-119.915,2.500,-0.0000,DMC,1
-16.189,-119.961,2.500,-0.0000,DMC,1
-18.988,-115.739,2.500,-0.0000,DMC,1
-14.513,-113.483,2.500,-0.0000,DMC,1
-11.189,-120.000,2.500,-0.0000,DMC,1
-6.185,-120.003,2.500,-0.0000,EC,1
-9.721,-114.932,2.500,-0.0000,DMC,1
-4.728,-115.220,2.500,-0.0000,EC,1
-18.367,-110.055,2.500,-0.0000,DMC,1
-22.666,-106.165,2.500,-0.0000,EC,1
-21.570,-101.287,2.500,-0.0000,EC,1
-5.150,-110.238,2.500,-0.0000,EC,1
-1.311,-107.034,2.500,-0.0000,EC,1
-10.687,-100.995,2.500,-0.0000,DMC,1
-180.664,-95.710,2.500,-0.0000,EC,1
-182.430,-91.361,2.000,-1.0000,ElectrolyteAnion,1
-180.368,-92.892,0.760,1.0000,LithiumIon,0
-178.044,-91.778,2.000,-1.0000,ElectrolyteAnion,1
-180.100,-90.109,0.760,1.0000,LithiumIon,0
-179.454,-87.787,2.000,-1.0000,ElectrolyteAnion,1
-196.897,-80.733,2.500,-0.0000,DMC,1
-195.172,-75.991,2.500,-0.0000,DMC,1
-184.860,-87.168,2.500,-0.0000,EC,1
-182.317,-82.864,2.500,-0.0000,EC,1
-179.527,-83.331,0.760,1.0000,LithiumIon,0
-176.717,-83.747,2.500,-0.0000,EC,1
-165.510,-95.542,2.500,-0.0000,DMC,1
-174.972,-88.432,2.500,-0.0000,EC,1
-165.663,-90.543,2.500,-0.0000,DMC,1
-158.474,-95.854,2.500,-0.0000,DMC,1
-160.329,-91.211,2.500,-0.0000,DMC,1
-172.035,-81.997,2.500,-0.0000,DMC,1
-163.911,-85.860,2.500,-0.0000,DMC,1
-173.172,-77.128,2.500,-0.0000,DMC,1
-165.330,-81.066,2.500,-0.0000,DMC,1
-158.208,-86.683,2.500,-0.0000,DMC,1
-199.967,-74.556,2.500,-0.0000,DMC,1
-194.742,-70.989,2.500,-0.0000,EC,1
-189.920,-69.665,2.500,-0.0000,EC,1
-188.948,-62.611,2.500,-0.0000,EC,1
-185.956,-66.617,2.500,-0.0000,EC,1
-175.403,-66.772,2.500,-0.0000,EC,1
-193.303,-60.154,2.500,-0.0000,DMC,1
-198.746,-54.864,2.500,-0.0000,DMC,1
-193.930,-53.521,2.500,-0.0000,DMC,1
-188.932,-53.378,2.500,-0.0000,DMC,1
-184.306,-51.480,2.500,-0.0000,DMC,1
-175.288,-53.999,2.500,-0.0000,DMC,1
-179.337,-50.920,2.500,-0.0000,EC,1
-173.943,-72.191,2.500,-0.0000,EC,1
-169.272,-73.973,2.500,-0.0000,EC,1
-174.845,-69.527,0.760,1.0000,LithiumIon,0
-170.273,-69.585,2.000,-1.0000,ElectrolyteAnion,1
-165.837,-70.339,2.500,-0.0000,EC,1
-172.316,-62.839,2.500,-0.0000,EC,1
-168.155,-65.613,2.500,-0.0000,EC,1
-161.259,-72.349,2.500,-0.0000,EC,1
-156.415,-71.113,2.500,-0.0000,EC,1
-151.659,-72.657,2.500,-0.0000,EC,1
-171.309,-57.028,2.500,-0.0000,DMC,1
-167.834,-60.623,2.500,-0.0000,EC,1
-169.888,-51.423,2.500,-0.0000,DMC,1
-162.750,-54.006,2.500,-0.0000,DMC,1
-146.043,-94.134,2.500,-0.0000,EC,1
-143.282,-98.303,2.500,-0.0000,EC,1
-138.783,-98.024,2.000,-1.0000,ElectrolyteAnion,1
-141.053,-93.828,2.500,-0.0000,EC,1
-144.571,-89.354,2.500,-0.0000,EC,1
-132.782,-98.841,2.500,-0.0000,EC,1
-136.076,-94.302,2.500,-0.0000,EC,1
-134.253,-96.471,0.760,1.0000,LithiumIon,0
-131.190,-92.471,2.500,-0.0000,DMC,1
