x,y,radius,charge,species,electrons
-200.002,-120.000,2.500,-0.0000,DMC,1
-195.002,-120.000,2.500,-0.0000,DMC,1
-190.633,-118.923,2.000,-1.0000,ElectrolyteAnion,1
-190.606,-114.424,2.500,-0.0000,EC,1
-186.267,-120.004,2.500,-0.0000,EC,1
-181.745,-120.001,2.000,-1.0000,ElectrolyteAnion,1
-177.246,-120.000,2.500,-0.0000,DMC,1
-183.793,-118.343,0.760,1.0000,LithiumIon,0
-185.983,-112.511,2.500,-0.0000,DMC,1
-190.042,-109.459,2.500,-0.0000,EC,1
-189.175,-104.538,2.500,-0.0000,EC,1
-179.253,-103.264,2.500,-0.0000,EC,1
-168.592,-120.000,2.500,-0.0000,DMC,1
-173.238,-117.010,2.500,-0.0000,EC,1
-164.570,-117.018,2.500,-0.0000,DMC,1
-167.870,-112.630,2.500,-0.0000,DMC,1
-161.698,-112.926,2.500,-0.0000,EC,1
-157.086,-114.855,2.500,-0.0000,EC,1
-152.751,-113.581,2.000,-1.0000,ElectrolyteAnion,1
-172.833,-112.027,2.500,-0.0000,DMC,1
-170.260,-107.739,2.500,-0.0000,DMC,1
-174.393,-104.438,2.500,-0.0000,EC,1
-172.404,-102.488,0.760,1.0000,LithiumIon,0
-170.735,-100.279,2.500,-0.0000,EC,1
-166.615,-103.198,2.500,-0.0000,DMC,1
-161.167,-110.199,0.760,1.0000,LithiumIon,0
-160.907,-107.413,2.500,-0.0000,EC,1
-153.497,-111.064,0.760,1.0000,LithiumIon,0
-155.786,-110.457,2.000,-1.0000,ElectrolyteAnion,1
-150.914,-111.738,0.760,1.0000,LithiumIon,0
-151.499,-109.354,2.000,-1.0000,ElectrolyteAnion,1
-161.975,-101.335,2.500,-0.0000,DMC,1
-156.130,-105.939,2.500,-0.0000,EC,1
-152.458,-102.546,2.500,-0.0000,EC,1
-148.249,-112.518,2.500,-0.0000,EC,1
-132.210,-117.315,2.500,-0.0000,DMC,1
-137.660,-101.055,2.500,-0.0000,DMC,1
-125.396,-108.991,2.500,-0.0000,EC,1
-132.866,-102.473,2.500,-0.0000,EC,1
-129.561,-106.225,2.500,-0.0000,EC,1
-122.440,-119.497,2.500,-0.0000,DMC,1
-117.447,-119.765,2.500,-0.0000,DMC,1
-114.334,-115.367,2.500,-0.0000,DMC,1
-112.453,-120.000,2.500,-0.0000,DMC,1
-120.580,-110.333,2.500,-0.0000,EC,1
-115.581,-110.344,2.500,-0.0000,EC,1
-110.632,-109.640,2.500,-0.0000,EC,1
-105.863,-108.137,2.500,-0.0000,DMC,1
-107.679,-100.209,2.500,-0.0000,EC,1
-102.700,-100.648,2.500,-0.0000,EC,1
-89.112,-119.820,2.500,-0.0000,DMC,1
-99.749,-118.394,2.500,-0.0000,EC,1
-96.688,-114.441,2.500,-0.0000,EC,1
-84.190,-118.935,2.500,-0.0000,DMC,1
-79.392,-117.531,2.500,-0.0000,DMC,1
-92.958,-111.110,2.500,-0.0000,DMC,1
-88.974,-106.982,2.500,-0.0000,EC,1
-97.752,-101.316,2.500,-0.0000,EC,1
-95.198,-102.279,0.760,1.0000,LithiumIon,0
-92.485,-103.422,2.500,-0.0000,EC,1
-88.781,-100.063,2.500,-0.0000,EC,1
-84.670,-109.525,2.500,-0.0000,EC,1
-62.547,-120.000,2.500,-0.0000,DMC,1
-72.502,-116.941,2.500,-0.0000,DMC,1
-68.808,-113.572,2.500,-0.0000,EC,1
-51.894,-120.000,2.500,-0.0000,DMC,1
-59.270,-116.224,2.500,-0.0000,DMC,1
-55.692,-112.731,2.500,-0.0000,DMC,1
-50.073,-115.344,2.500,-0.0000,DMC,1
-64.914,-110.436,2.500,-0.0000,EC,1
-68.230,-103.387,2.500,-0.0000,EC,1
-63.735,-105.577,2.500,-0.0000,EC,1
-59.991,-108.890,2.500,-0.0000,DMC,1
-51.226,-110.479,2.500,-0.0000,DMC,1
-55.086,-107.300,2.500,-0.0000,DMC,1
-50.241,-105.577,2.500,-0.0000,DMC,1
-50.557,-100.587,2.500,-0.0000,DMC,1
-45.730,-117.822,2.500,-0.0000,DMC,1
-43.921,-113.157,2.500,-0.0000,DMC,1
-37.639,-113.950,2.500,-0.0000,DMC,1
-32.604,-117.297,2.500,-0.0000,DMC,1
-43.193,-108.211,2.500,-0.0000,EC,1
-45.154,-103.612,2.500,-0.0000,EC,1
-40.187,-104.193,2.500,-0.0000,DMC,1
-31.497,-107.885,2.500,-0.0000,DMC,1
-35.880,-101.652,2.500,-0.0000,DMC,1
-27.910,-104.400,2.500,-0.0000,EC,1
-31.019,-100.484,2.500,-0.0000,EC,1
-23.386,-112.852,2.500,-0.0000,DMC,1
-13.456,-114.793,2.500,-0.0000,DMC,1
-7.310,-119.928,2.500,-0.0000,DMC,1
-2.311,-119.999,2.500,-0.0000,DMC,1
-5.726,-115.024,2.500,-0.0000,DMC,1
-0.729,-115.186,2.500,-0.0000,DMC,1
-15.133,-109.666,2.500,-0.0000,EC,1
-22.938,-104.924,2.500,-0.0000,EC,1
-17.976,-105.543,2.500,-0.0000,EC,1
-12.983,-105.151,2.500,-0.0000,EC,1
-13.982,-100.252,2.500,-0.0000,EC,1
-9.496,-111.740,2.500,-0.0000,DMC,1
-8.294,-106.887,2.500,-0.0000,EC,1
-3.321,-107.404,2.500,-0.0000,EC,1
-189.235,-99.541,2.500,-0.0000,EC,1
-192.074,-95.426,2.500,-0.0000,EC,1
-196.212,-92.620,2.500,-0.0000,EC,1
-200.000,-89.356,2.500,-0.0000,DMC,1
-188.636,-88.637,2.500,-0.0000,DMC,1
-183.268,-94.445,2.500,-0.0000,DMC,1
-178.607,-98.306,2.500,-0.0000,EC,1
-183.407,-88.780,2.500,-0.0000,DMC,1
-190.291,-83.918,2.500,-0.0000,EC,1
-200.000,-78.961,2.500,-0.0000,DMC,1
-195.224,-80.441,2.500,-0.0000,DMC,1
-190.461,-78.921,2.500,-0.0000,DMC,1
-185.906,-80.984,2.500,-0.0000,DMC,1
-184.686,-76.135,2.500,-0.0000,DMC,1
-175.373,-79.955,2.500,-0.0000,EC,1
-174.198,-97.405,2.000,-1.0000,ElectrolyteAnion,1
-170.780,-94.479,2.500,-0.0000,EC,1
-166.645,-97.403,2.500,-0.0000,DMC,1
-166.226,-92.416,2.500,-0.0000,EC,1
-161.768,-96.303,2.500,-0.0000,DMC,1
-156.384,-96.806,2.500,-0.0000,DMC,1
-157.585,-91.952,2.500,-0.0000,EC,1
-162.040,-89.681,2.500,-0.0000,EC,1
-162.979,-84.227,2.500,-0.0000,EC,1
-168.822,-79.055,0.760,1.0000,LithiumIon,0
-171.085,-77.384,2.500,-0.0000,EC,1
-166.639,-80.824,2.500,-0.0000,EC,1
-164.176,-76.986,2.000,-1.0000,ElectrolyteAnion,1
-158.401,-86.237,2.500,-0.0000,EC,1
-153.573,-84.851,2.500,-0.0000,DMC,1
-160.647,-79.789,2.500,-0.0000,EC,1
-152.899,-79.861,2.500,-0.0000,EC,1
-200.000,-72.994,2.500,-0.0000,DMC,1
-195.308,-74.721,2.500,-0.0000,DMC,1
-193.296,-66.754,2.500,-0.0000,EC,1
-184.303,-70.937,2.500,-0.0000,DMC,1
-176.838,-63.210,2.500,-0.0000,EC,1
-199.974,-61.927,2.500,-0.0000,DMC,1
-194.976,-62.045,2.500,-0.0000,EC,1
-199.937,-56.922,2.500,-0.0000,DMC,1
-194.676,-56.540,2.500,-0.0000,DMC,1
-187.378,-61.879,2.500,-0.0000,EC,1
-187.428,-56.879,2.500,-0.0000,EC,1
-180.622,-59.942,2.500,-0.0000,EC,1
-183.187,-52.263,0.760,1.0000,LithiumIon,0
-180.560,-54.038,2.500,-0.0000,EC,1
-175.939,-55.960,2.500,-0.0000,EC,1
-176.230,-50.969,2.500,-0.0000,EC,1
-167.746,-73.662,2.500,-0.0000,EC,1
-164.439,-70.542,2.000,-1.0000,ElectrolyteAnion,1
-172.223,-65.134,2.500,-0.0000,EC,1
-167.945,-67.722,2.500,-0.0000,EC,1
-161.167,-73.641,2.500,-0.0000,EC,1
-159.496,-71.267,0.760,1.0000,LithiumIon,0
-158.235,-68.902,2.500,-0.0000,EC,1
-155.238,-64.900,2.500,-0.0000,EC,1
-171.308,-57.849,2.500,-0.0000,DMC,1
-153.006,-60.426,2.500,-0.0000,DMC,1
-161.193,-54.569,2.500,-0.0000,DMC,1
-151.684,-54.907,2.500,-0.0000,DMC,1
-148.894,-99.039,2.500,-0.0000,EC,1
-146.949,-94.433,2.500,-0.0000,EC,1
-138.037,-96.069,2.500,-0.0000,EC,1
-144.699,-89.968,2.500,-0.0000,DMC,1
-137.801,-91.075,2.500,-0.0000,EC,1
-137.533,-86.082,2.500,-0.0000,DMC,1
-147.912,-79.503,2.500,-0.0000,EC,1
-140.226,-80.719,2.500,-0.0000,EC,1
-143.722,-77.855,2.000,-1.0000,ElectrolyteAnion,1
-140.336,-77.865,0.760,1.0000,LithiumIon,0
-140.156,-75.007,2.500,-0.0000,EC,1
-132.172,-84.397,2.500,-0.0000,EC,1
-135.865,-81.827,2.000,-1.0000,ElectrolyteAnion,1
-127.833,-86.882,2.500,-0.0000,EC,1
-134.743,-77.469,2.500,-0.0000,EC,1
-112.637,-99.565,2.500,-0.0000,DMC,1
-116.231,-95.853,2.500,-0.0000,DMC,1
