x,y,radius,charge,species,electrons
-190.701,-119.948,2.000,-1.0000,ElectrolyteAnion,1
-188.367,-120.101,0.760,1.0000,LithiumIon,0
-194.094,-116.993,2.500,-0.0000,EC,1
-195.533,-112.729,2.000,-1.0000,ElectrolyteAnion,1
-192.470,-114.753,0.760,1.0000,LithiumIon,0
-186.411,-118.414,2.500,-0.0000,EC,1
-186.750,-113.928,2.000,-1.0000,ElectrolyteAnion,1
-199.957,-111.902,2.500,-0.0000,EC,1
-195.794,-108.221,2.500,-0.0000,DMC,1
-190.964,-112.355,2.500,-0.0000,EC,1
-187.618,-102.161,2.500,-0.0000,DMC,1
-182.529,-112.373,2.500,-0.0000,EC,1
-177.954,-110.360,2.500,-0.0000,EC,1
-162.658,-119.810,2.500,-0.0000,DMC,1
-171.998,-116.276,2.500,-0.0000,EC,1
-167.233,-117.794,2.500,-0.0000,EC,1
-158.379,-114.690,2.500,-0.0000,DMC,1
-153.725,-116.519,2.500,-0.0000,DMC,1
-173.340,-108.434,2.500,-0.0000,EC,1
-167.951,-108.955,2.500,-0.0000,DMC,1
-170.243,-104.512,2.500,-0.0000,DMC,1
-163.050,-104.037,2.500,-0.0000,DMC,1
-167.972,-100.065,2.500,-0.0000,EC,1
-158.452,-101.793,2.500,-0.0000,EC,1
-151.268,-105.952,2.500,-0.0000,DMC,1
-152.380,-100.739,2.500,-0.0000,DMC,1
-142.333,-120.097,0.760,1.0000,LithiumIon,0
-139.916,-120.004,2.000,-1.0000,ElectrolyteAnion,1
-144.302,-118.331,2.500,-0.0000,EC,1
-138.573,-115.714,2.500,-0.0000,EC,1
-142.827,-114.081,2.000,-1.0000,ElectrolyteAnion,1
-139.238,-113.011,0.760,1.0000,LithiumIon,0
-133.384,-114.813,2.500,-0.0000,DMC,1
-125.637,-114.978,2.500,-0.0000,DMC,1
-146.859,-112.044,2.500,-0.0000,DMC,1
-140.274,-110.360,2.500,-0.0000,EC,1
-129.631,-110.691,2.500,-0.0000,DMC,1
-125.140,-110.343,2.000,-1.0000,ElectrolyteAnion,1
-122.426,-118.812,2.500,-0.0000,DMC,1
-117.564,-119.979,2.500,-0.0000,DMC,1
-112.564,-119.955,2.500,-0.0000,DMC,1
-114.753,-114.402,2.500,-0.0000,DMC,1
-103.237,-119.999,2.500,-0.0000,DMC,1
-107.892,-118.175,2.500,-0.0000,DMC,1
-106.881,-113.279,2.500,-0.0000,DMC,1
-102.214,-115.105,2.500,-0.0000,DMC,1
-122.891,-106.445,2.500,-0.0000,EC,1
-120.428,-107.835,0.760,1.0000,LithiumIon,0
-117.986,-109.254,2.500,-0.0000,EC,1
-116.356,-105.058,2.000,-1.0000,ElectrolyteAnion,1
-111.378,-110.714,2.500,-0.0000,DMC,1
-105.004,-108.644,2.500,-0.0000,DMC,1
-111.893,-105.636,2.500,-0.0000,EC,1
-107.129,-104.121,2.500,-0.0000,EC,1
-105.848,-101.559,0.760,1.0000,LithiumIon,0
-98.224,-120.000,2.500,-0.0000,DMC,1
-92.444,-120.001,2.500,-0.0000,EC,1
-97.201,-115.073,2.500,-0.0000,DMC,1
-88.525,-116.896,2.500,-0.0000,EC,1
-85.198,-113.166,2.500,-0.0000,EC,1
-91.847,-109.253,2.500,-0.0000,DMC,1
-90.314,-101.005,2.500,-0.0000,EC,1
-84.434,-108.225,2.500,-0.0000,EC,1
-85.961,-103.463,2.500,-0.0000,EC,1
-69.336,-119.011,2.500,-0.0000,DMC,1
-68.953,-113.402,2.500,-0.0000,DMC,1
-64.319,-115.372,2.500,-0.0000,DMC,1
-59.450,-113.244,2.500,-0.0000,DMC,1
-52.376,-117.112,2.500,-0.0000,EC,1
-54.494,-112.582,2.500,-0.0000,EC,1
-63.785,-102.555,2.500,-0.0000,EC,1
-58.728,-101.778,2.500,-0.0000,EC,1
-54.925,-105.024,2.500,-0.0000,EC,1
-50.842,-100.802,2.500,-0.0000,DMC,1
-48.294,-120.000,2.500,-0.0000,DMC,1
-42.466,-114.957,2.500,-0.0000,DMC,1
-37.546,-114.065,2.500,-0.0000,EC,1
-33.112,-116.374,2.500,-0.0000,EC,1
-28.433,-118.128,2.500,-0.0000,EC,1
-45.983,-111.404,2.500,-0.0000,DMC,1
-44.295,-106.695,2.500,-0.0000,DMC,1
-40.779,-110.250,2.500,-0.0000,DMC,1
-45.964,-101.982,2.500,-0.0000,DMC,1
-33.032,-107.387,2.500,-0.0000,DMC,1
-28.985,-110.323,2.500,-0.0000,DMC,1
-27.140,-105.676,2.500,-0.0000,DMC,1
-23.601,-119.407,2.500,-0.0000,EC,1
-18.625,-119.880,2.500,-0.0000,EC,1
-13.628,-119.756,2.500,-0.0000,DMC,1
-8.633,-119.976,2.500,-0.0000,DMC,1
-3.635,-119.861,2.500,-0.0000,DMC,1
-24.038,-109.598,2.500,-0.0000,EC,1
-19.238,-111.000,2.500,-0.0000,EC,1
-8.905,-103.389,2.500,-0.0000,DMC,1
-3.961,-104.132,2.500,-0.0000,EC,1
