x,y,radius,charge,species,electrons
-198.882,-120.000,2.500,-0.0000,DMC,1
-193.856,-119.890,2.500,-0.0000,DMC,1
-189.940,-117.674,2.000,-1.0000,ElectrolyteAnion,1
-191.287,-113.383,2.500,-0.0000,EC,1
-183.588,-120.117,0.760,1.0000,LithiumIon,0
-181.216,-119.999,2.000,-1.0000,ElectrolyteAnion,1
-176.717,-119.999,2.500,-0.0000,DMC,1
-185.536,-118.554,2.500,-0.0000,EC,1
-179.522,-115.830,2.500,-0.0000,DMC,1
-193.353,-108.830,2.500,-0.0000,EC,1
-195.658,-104.401,2.500,-0.0000,EC,1
-188.034,-100.793,2.500,-0.0000,DMC,1
-182.139,-111.566,2.500,-0.0000,DMC,1
-178.075,-108.653,2.500,-0.0000,EC,1
-185.152,-104.879,2.500,-0.0000,DMC,1
-182.946,-100.391,2.500,-0.0000,DMC,1
-171.718,-119.882,2.500,-0.0000,DMC,1
-153.353,-115.365,2.500,-0.0000,DMC,1
-173.965,-105.806,2.500,-0.0000,DMC,1
-159.801,-101.018,2.500,-0.0000,EC,1
-150.095,-104.554,2.500,-0.0000,DMC,1
-154.829,-100.481,2.500,-0.0000,EC,1
-144.762,-118.392,2.500,-0.0000,DMC,1
-148.372,-114.933,2.500,-0.0000,EC,1
-139.354,-117.739,2.500,-0.0000,DMC,1
-134.578,-119.285,2.500,-0.0000,DMC,1
-136.666,-106.537,2.500,-0.0000,DMC,1
-130.440,-103.862,2.500,-0.0000,DMC,1
-125.979,-106.121,2.500,-0.0000,EC,1
-111.598,-119.146,2.500,-0.0000,DMC,1
-102.624,-119.994,2.500,-0.0000,DMC,1
-106.907,-117.415,2.500,-0.0000,DMC,1
-110.652,-114.103,2.500,-0.0000,DMC,1
-123.706,-107.897,0.760,1.0000,LithiumIon,0
-121.263,-109.281,2.500,-0.0000,EC,1
-121.688,-104.740,2.000,-1.0000,ElectrolyteAnion,1
-124.606,-101.313,2.500,-0.0000,EC,1
-118.796,-101.298,2.500,-0.0000,EC,1
-117.399,-106.109,2.500,-0.0000,EC,1
-114.508,-102.662,2.000,-1.0000,ElectrolyteAnion,1
-105.695,-106.822,2.500,-0.0000,DMC,1
-110.200,-101.363,2.500,-0.0000,EC,1
-97.624,-120.000,2.500,-0.0000,DMC,1
-92.625,-119.878,2.500,-0.0000,DMC,1
-87.626,-119.964,2.500,-0.0000,DMC,1
-96.213,-112.580,2.500,-0.0000,DMC,1
-90.674,-115.098,2.500,-0.0000,DMC,1
-81.868,-119.431,2.500,-0.0000,DMC,1
-76.535,-119.942,2.500,-0.0000,DMC,1
-85.692,-114.677,2.500,-0.0000,EC,1
-80.754,-113.887,2.500,-0.0000,EC,1
-93.528,-104.619,2.500,-0.0000,DMC,1
-88.728,-103.218,2.500,-0.0000,DMC,1
-76.456,-111.332,2.500,-0.0000,EC,1
-75.149,-101.660,2.500,-0.0000,EC,1
-71.469,-120.000,2.500,-0.0000,DMC,1
-66.522,-119.280,2.500,-0.0000,DMC,1
-73.942,-115.654,2.500,-0.0000,DMC,1
-62.501,-116.307,2.500,-0.0000,DMC,1
-58.957,-120.000,2.500,-0.0000,DMC,1
-53.963,-119.748,2.500,-0.0000,DMC,1
-56.679,-115.549,2.500,-0.0000,DMC,1
-51.592,-115.346,2.500,-0.0000,DMC,1
-70.490,-110.884,2.500,-0.0000,DMC,1
-74.317,-106.813,2.500,-0.0000,DMC,1
-68.715,-101.312,2.500,-0.0000,EC,1
-60.299,-111.818,2.500,-0.0000,DMC,1
-55.501,-110.408,2.500,-0.0000,DMC,1
-50.803,-108.697,2.500,-0.0000,DMC,1
-34.551,-120.000,2.500,-0.0000,DMC,1
-26.821,-120.000,2.500,-0.0000,DMC,1
-34.087,-115.022,2.500,-0.0000,DMC,1
-26.074,-115.056,2.500,-0.0000,DMC,1
-47.509,-112.459,2.500,-0.0000,DMC,1
-45.898,-107.725,2.500,-0.0000,EC,1
-42.136,-104.432,2.500,-0.0000,EC,1
-38.400,-101.109,2.500,-0.0000,DMC,1
-27.110,-100.132,2.500,-0.0000,EC,1
-22.166,-118.175,2.500,-0.0000,DMC,1
-8.097,-120.001,2.500,-0.0000,DMC,1
-10.575,-115.658,2.500,-0.0000,DMC,1
-6.330,-113.016,2.500,-0.0000,DMC,1
-3.347,-118.439,2.500,-0.0000,DMC,1
-22.840,-110.005,2.500,-0.0000,DMC,1
-14.079,-106.658,2.500,-0.0000,EC,1
-22.439,-101.887,2.500,-0.0000,EC,1
-17.609,-103.120,2.500,-0.0000,EC,1
-12.835,-101.633,2.500,-0.0000,EC,1
-11.128,-110.689,2.500,-0.0000,EC,1
-1.767,-110.645,2.500,-0.0000,DMC,1
-1.412,-103.420,2.500,-0.0000,DMC,1
-196.687,-99.509,2.500,-0.0000,EC,1
-200.002,-95.765,2.500,-0.0000,EC,1
-187.771,-95.800,2.500,-0.0000,DMC,1
-194.002,-90.239,2.500,-0.0000,DMC,1
-188.762,-90.899,2.500,-0.0000,DMC,1
-176.193,-94.411,2.500,-0.0000,DMC,1
-181.320,-93.385,2.500,-0.0000,DMC,1
-195.789,-85.569,2.500,-0.0000,EC,1
-200.002,-82.876,2.500,-0.0000,EC,1
-190.851,-86.356,2.500,-0.0000,DMC,1
-194.554,-78.584,2.500,-0.0000,DMC,1
-198.305,-75.279,2.500,-0.0000,DMC,1
-189.567,-78.951,2.500,-0.0000,DMC,1
-184.882,-77.205,2.500,-0.0000,DMC,1
-167.117,-99.975,2.500,-0.0000,DMC,1
-165.975,-94.934,2.500,-0.0000,EC,1
-171.084,-93.495,2.500,-0.0000,EC,1
-163.472,-90.607,2.500,-0.0000,EC,1
-158.325,-96.241,2.500,-0.0000,EC,1
-153.354,-95.704,2.500,-0.0000,EC,1
-150.084,-92.614,2.000,-1.0000,ElectrolyteAnion,1
-164.959,-83.497,2.500,-0.0000,EC,1
-165.392,-78.516,2.500,-0.0000,EC,1
-160.852,-86.349,2.500,-0.0000,EC,1
-156.046,-84.974,2.500,-0.0000,EC,1
-151.060,-85.333,2.500,-0.0000,EC,1
-193.567,-73.683,2.500,-0.0000,DMC,1
-188.642,-72.821,2.500,-0.0000,DMC,1
-200.000,-66.875,2.500,-0.0000,DMC,1
-183.691,-72.121,2.500,-0.0000,DMC,1
-179.036,-70.296,2.500,-0.0000,DMC,1
-196.720,-61.965,2.500,-0.0000,DMC,1
-191.728,-61.682,2.500,-0.0000,EC,1
-199.982,-55.887,2.500,-0.0000,DMC,1
-186.737,-61.409,2.500,-0.0000,EC,1
-181.792,-60.674,2.500,-0.0000,EC,1
-176.946,-59.444,2.500,-0.0000,EC,1
-179.021,-50.394,2.500,-0.0000,DMC,1
-164.560,-73.588,2.500,-0.0000,EC,1
-163.219,-68.772,2.500,-0.0000,EC,1
-174.588,-68.013,2.500,-0.0000,DMC,1
-161.055,-64.264,2.500,-0.0000,EC,1
-152.471,-66.576,2.500,-0.0000,EC,1
-172.069,-58.344,2.500,-0.0000,EC,1
-167.496,-56.277,2.500,-0.0000,EC,1
