x,y,radius,charge,species,electrons
-189.442,-119.997,2.500,-0.0000,DMC,1
-184.428,-119.975,2.500,-0.0000,DMC,1
-182.228,-114.533,2.500,-0.0000,EC,1
-180.166,-118.529,2.000,-1.0000,ElectrolyteAnion,1
-175.671,-118.498,2.500,-0.0000,EC,1
-200.007,-108.531,2.500,-0.0000,EC,1
-195.011,-108.319,2.500,-0.0000,EC,1
-190.029,-108.733,2.500,-0.0000,EC,1
-192.669,-101.751,2.500,-0.0000,DMC,1
-185.431,-110.695,2.500,-0.0000,EC,1
-177.206,-110.221,2.500,-0.0000,DMC,1
-180.953,-104.614,2.500,-0.0000,DMC,1
-175.736,-105.442,2.500,-0.0000,DMC,1
-173.701,-120.117,0.760,1.0000,LithiumIon,0
-171.343,-119.990,2.000,-1.0000,ElectrolyteAnion,1
-166.491,-119.935,2.500,-0.0000,DMC,1
-169.496,-115.888,2.500,-0.0000,DMC,1
-161.492,-120.000,2.500,-0.0000,DMC,1
-150.610,-115.932,2.500,-0.0000,DMC,1
-155.514,-114.955,2.500,-0.0000,DMC,1
-166.069,-112.247,2.500,-0.0000,DMC,1
-165.543,-106.395,2.500,-0.0000,DMC,1
-174.652,-100.561,2.500,-0.0000,DMC,1
-162.025,-102.774,2.500,-0.0000,DMC,1
-157.089,-101.973,2.500,-0.0000,EC,1
-152.102,-102.322,2.500,-0.0000,EC,1
-141.056,-118.875,2.500,-0.0000,DMC,1
-145.798,-117.289,2.500,-0.0000,DMC,1
-136.170,-119.937,2.500,-0.0000,DMC,1
-125.204,-119.561,2.500,-0.0000,DMC,1
-128.296,-115.477,2.500,-0.0000,DMC,1
-144.360,-110.223,2.500,-0.0000,EC,1
-140.581,-106.950,2.500,-0.0000,EC,1
-147.131,-102.861,2.500,-0.0000,EC,1
-142.309,-101.539,2.500,-0.0000,DMC,1
-131.267,-111.443,2.500,-0.0000,EC,1
-126.297,-110.896,2.500,-0.0000,EC,1
-129.194,-107.449,2.000,-1.0000,ElectrolyteAnion,1
-125.553,-108.121,0.760,1.0000,LithiumIon,0
-131.567,-103.625,2.500,-0.0000,EC,1
-125.245,-105.284,2.500,-0.0000,EC,1
-123.324,-114.927,2.500,-0.0000,DMC,1
-108.399,-119.364,2.500,-0.0000,DMC,1
-102.543,-119.625,2.500,-0.0000,DMC,1
-120.727,-103.143,2.500,-0.0000,DMC,1
-113.898,-103.876,2.500,-0.0000,EC,1
-109.096,-106.751,2.500,-0.0000,EC,1
-105.174,-109.851,2.500,-0.0000,DMC,1
-111.453,-105.288,0.760,1.0000,LithiumIon,0
-107.921,-102.405,2.000,-1.0000,ElectrolyteAnion,1
-103.444,-102.857,2.500,-0.0000,EC,1
-97.557,-120.000,2.500,-0.0000,DMC,1
-92.626,-119.169,2.500,-0.0000,DMC,1
-99.333,-115.326,2.500,-0.0000,DMC,1
-88.017,-117.232,2.500,-0.0000,DMC,1
-78.512,-120.000,2.500,-0.0000,DMC,1
-83.318,-115.522,2.500,-0.0000,DMC,1
-77.581,-115.070,2.500,-0.0000,DMC,1
-91.710,-109.243,2.500,-0.0000,DMC,1
