x,y,radius,charge,species,electrons
-198.605,-120.000,2.500,-0.0000,DMC,1
-193.605,-120.000,2.500,-0.0000,DMC,1
-189.279,-118.762,2.000,-1.0000,ElectrolyteAnion,1
-191.121,-114.659,2.500,-0.0000,EC,1
-184.957,-120.005,2.500,-0.0000,EC,1
-180.444,-119.907,2.000,-1.0000,ElectrolyteAnion,1
-175.958,-119.555,2.500,-0.0000,DMC,1
-182.538,-118.447,0.760,1.0000,LithiumIon,0
-181.448,-115.413,2.500,-0.0000,DMC,1
-192.364,-109.818,2.500,-0.0000,EC,1
-193.511,-104.955,2.500,-0.0000,EC,1
-186.817,-111.980,2.500,-0.0000,DMC,1
-182.262,-109.919,2.500,-0.0000,EC,1
-182.806,-102.911,2.500,-0.0000,DMC,1
-178.988,-106.140,2.500,-0.0000,DMC,1
-171.940,-116.371,2.500,-0.0000,DMC,1
-166.838,-113.662,2.500,-0.0000,DMC,1
-159.429,-114.622,2.500,-0.0000,EC,1
-153.034,-113.072,2.000,-1.0000,ElectrolyteAnion,1
-162.707,-110.847,2.500,-0.0000,EC,1
-167.447,-108.431,2.500,-0.0000,DMC,1
-168.202,-101.685,2.500,-0.0000,DMC,1
-160.655,-108.924,0.760,1.0000,LithiumIon,0
-159.089,-106.596,2.500,-0.0000,EC,1
-155.855,-109.723,2.000,-1.0000,ElectrolyteAnion,1
-153.657,-110.582,0.760,1.0000,LithiumIon,0
-151.039,-111.646,0.760,1.0000,LithiumIon,0
-151.435,-109.237,2.000,-1.0000,ElectrolyteAnion,1
-161.576,-102.229,2.500,-0.0000,DMC,1
-154.211,-105.486,2.500,-0.0000,EC,1
-150.717,-101.910,2.500,-0.0000,EC,1
-148.365,-112.632,2.500,-0.0000,EC,1
-132.210,-117.315,2.500,-0.0000,DMC,1
-139.341,-106.764,2.500,-0.0000,EC,1
-141.179,-102.114,2.500,-0.0000,EC,1
-135.785,-110.279,2.500,-0.0000,DMC,1
-124.021,-119.142,2.500,-0.0000,DMC,1
-119.084,-119.974,2.500,-0.0000,DMC,1
-114.086,-119.837,2.500,-0.0000,DMC,1
-109.123,-119.233,2.500,-0.0000,DMC,1
-110.575,-112.876,2.500,-0.0000,EC,1
-104.745,-116.817,2.500,-0.0000,DMC,1
-117.220,-101.016,2.500,-0.0000,EC,1
-105.722,-111.675,2.500,-0.0000,EC,1
-103.407,-110.105,0.760,1.0000,LithiumIon,0
-100.951,-108.710,2.500,-0.0000,EC,1
-109.539,-106.165,2.500,-0.0000,EC,1
-112.314,-101.984,2.500,-0.0000,EC,1
-103.847,-101.852,2.000,-1.0000,ElectrolyteAnion,1
-91.203,-120.002,2.500,-0.0000,EC,1
-97.871,-115.554,2.500,-0.0000,DMC,1
-90.444,-115.060,2.500,-0.0000,EC,1
-75.752,-119.654,2.500,-0.0000,DMC,1
-81.617,-118.698,2.500,-0.0000,DMC,1
-83.066,-113.913,2.500,-0.0000,DMC,1
-78.112,-113.237,2.500,-0.0000,DMC,1
-97.966,-104.701,2.500,-0.0000,EC,1
-81.163,-106.943,2.500,-0.0000,EC,1
