x,y,radius,charge,species,electrons
-190.616,-120.000,2.500,-0.0000,DMC,1
-199.841,-118.277,2.500,-0.0000,DMC,1
-194.130,-116.443,2.500,-0.0000,EC,1
-198.011,-114.166,2.000,-1.0000,ElectrolyteAnion,1
-182.982,-113.729,2.500,-0.0000,DMC,1
-180.286,-117.939,2.500,-0.0000,DMC,1
-197.605,-109.684,2.500,-0.0000,EC,1
-198.980,-104.877,2.500,-0.0000,EC,1
-180.727,-103.614,2.000,-1.0000,ElectrolyteAnion,1
-176.705,-105.636,2.500,-0.0000,EC,1
-177.318,-100.675,2.500,-0.0000,EC,1
-172.413,-114.772,2.500,-0.0000,DMC,1
-151.421,-114.006,2.500,-0.0000,DMC,1
-170.431,-109.886,2.500,-0.0000,DMC,1
-172.205,-105.740,2.000,-1.0000,ElectrolyteAnion,1
-174.133,-103.830,0.760,1.0000,LithiumIon,0
-172.352,-101.239,2.500,-0.0000,EC,1
-157.759,-105.520,2.500,-0.0000,DMC,1
-144.071,-120.000,2.500,-0.0000,DMC,1
-146.744,-115.775,2.500,-0.0000,EC,1
-133.488,-118.451,2.500,-0.0000,DMC,1
-136.113,-114.196,2.500,-0.0000,DMC,1
-147.550,-110.840,2.500,-0.0000,DMC,1
-138.719,-109.929,2.500,-0.0000,DMC,1
-129.213,-111.946,2.500,-0.0000,DMC,1
-130.666,-107.161,2.500,-0.0000,EC,1
-133.597,-103.111,2.500,-0.0000,EC,1
-113.591,-120.000,2.500,-0.0000,DMC,1
-105.129,-120.004,2.500,-0.0000,EC,1
-102.421,-119.258,0.760,1.0000,LithiumIon,0
-100.009,-120.001,2.000,-1.0000,ElectrolyteAnion,1
-109.358,-118.474,2.000,-1.0000,ElectrolyteAnion,1
-108.634,-114.033,2.500,-0.0000,EC,1
-123.295,-112.343,2.500,-0.0000,DMC,1
-119.953,-108.626,2.500,-0.0000,EC,1
-116.288,-105.226,2.500,-0.0000,EC,1
-106.204,-109.664,2.500,-0.0000,EC,1
-111.900,-102.830,2.500,-0.0000,EC,1
-107.049,-101.617,2.500,-0.0000,EC,1
-103.704,-105.333,2.500,-0.0000,EC,1
-95.510,-120.010,2.500,-0.0000,EC,1
-87.736,-119.737,2.500,-0.0000,DMC,1
-95.339,-117.145,0.760,1.0000,LithiumIon,0
-94.998,-114.388,2.500,-0.0000,EC,1
-91.702,-117.607,2.000,-1.0000,ElectrolyteAnion,1
-88.220,-114.756,2.500,-0.0000,DMC,1
-82.683,-119.988,2.500,-0.0000,DMC,1
-77.683,-119.984,2.500,-0.0000,DMC,1
-95.605,-104.665,2.500,-0.0000,DMC,1
-98.788,-100.809,2.500,-0.0000,DMC,1
-85.366,-110.651,2.500,-0.0000,DMC,1
-80.388,-110.180,2.500,-0.0000,DMC,1
-84.364,-105.752,2.500,-0.0000,DMC,1
-79.407,-105.097,2.500,-0.0000,DMC,1
-72.683,-119.999,2.500,-0.0000,DMC,1
-53.612,-118.742,2.500,-0.0000,DMC,1
-69.707,-106.909,2.500,-0.0000,EC,1
-66.654,-110.868,2.500,-0.0000,EC,1
-74.399,-105.152,2.500,-0.0000,DMC,1
-64.750,-106.245,2.500,-0.0000,EC,1
-61.753,-111.858,2.500,-0.0000,EC,1
-56.946,-110.488,2.500,-0.0000,EC,1
-60.442,-107.548,2.000,-1.0000,ElectrolyteAnion,1
-56.605,-107.665,0.760,1.0000,LithiumIon,0
-56.783,-104.808,2.500,-0.0000,EC,1
-61.287,-102.638,2.500,-0.0000,EC,1
-50.136,-103.251,2.500,-0.0000,DMC,1
-48.613,-118.818,2.500,-0.0000,DMC,1
-33.913,-119.990,2.500,-0.0000,DMC,1
-37.149,-116.179,2.500,-0.0000,DMC,1
-30.251,-113.331,2.500,-0.0000,DMC,1
-47.139,-107.254,2.500,-0.0000,EC,1
-42.323,-108.597,2.500,-0.0000,EC,1
-37.415,-107.642,2.500,-0.0000,DMC,1
-25.125,-110.567,2.500,-0.0000,EC,1
-19.972,-119.285,2.500,-0.0000,DMC,1
-22.724,-115.079,2.500,-0.0000,DMC,1
-15.555,-112.945,2.500,-0.0000,DMC,1
-9.877,-119.357,2.500,-0.0000,DMC,1
-8.029,-114.705,2.500,-0.0000,DMC,1
-3.166,-118.163,2.500,-0.0000,DMC,1
-20.091,-110.828,2.500,-0.0000,EC,1
-22.376,-106.379,2.500,-0.0000,EC,1
-22.300,-101.879,2.000,-1.0000,ElectrolyteAnion,1
-17.455,-105.413,2.500,-0.0000,EC,1
-18.032,-102.627,0.760,1.0000,LithiumIon,0
-6.363,-110.522,2.000,-1.0000,ElectrolyteAnion,1
-9.081,-106.934,2.500,-0.0000,EC,1
-1.868,-110.729,2.500,-0.0000,EC,1
-6.428,-105.824,0.760,1.0000,LithiumIon,0
-11.248,-102.428,2.500,-0.0000,EC,1
-3.526,-106.013,2.500,-0.0000,EC,1
-199.960,-99.974,2.500,-0.0000,DMC,1
-195.652,-88.826,2.500,-0.0000,EC,1
-193.633,-93.400,2.500,-0.0000,DMC,1
-179.073,-98.568,0.760,1.0000,LithiumIon,0
-180.840,-96.336,2.500,-0.0000,EC,1
-184.982,-93.537,2.500,-0.0000,EC,1
-199.474,-85.603,2.500,-0.0000,DMC,1
-199.736,-77.498,2.500,-0.0000,DMC,1
-187.951,-79.458,2.500,-0.0000,DMC,1
-174.412,-97.237,2.000,-1.0000,ElectrolyteAnion,1
-162.013,-94.454,2.500,-0.0000,DMC,1
-158.509,-90.888,2.500,-0.0000,EC,1
-154.510,-88.824,2.000,-1.0000,ElectrolyteAnion,1
-150.342,-90.521,2.500,-0.0000,EC,1
-166.375,-82.568,2.500,-0.0000,DMC,1
-160.153,-81.739,2.500,-0.0000,EC,1
-155.947,-84.557,2.500,-0.0000,EC,1
-153.338,-83.493,0.760,1.0000,LithiumIon,0
-150.723,-82.700,2.500,-0.0000,EC,1
-200.006,-66.653,2.500,-0.0000,EC,1
-195.118,-67.704,2.500,-0.0000,EC,1
-190.216,-68.686,2.500,-0.0000,EC,1
-185.287,-69.518,2.500,-0.0000,EC,1
-180.350,-70.302,2.500,-0.0000,EC,1
-199.573,-51.675,2.500,-0.0000,DMC,1
-194.734,-52.934,2.500,-0.0000,DMC,1
-168.513,-71.569,2.500,-0.0000,EC,1
-166.064,-70.243,0.760,1.0000,LithiumIon,0
