x,y,radius,charge,species,electrons
-199.848,-119.057,2.500,-0.0000,DMC,1
-192.249,-120.001,2.500,-0.0000,EC,1
-195.757,-117.183,2.000,-1.0000,ElectrolyteAnion,1
-195.166,-112.722,2.500,-0.0000,EC,1
-180.145,-120.001,2.500,-0.0000,DMC,1
-185.053,-113.952,2.500,-0.0000,DMC,1
-180.164,-115.001,2.500,-0.0000,EC,1
-175.622,-112.909,2.500,-0.0000,DMC,1
-193.904,-107.885,2.500,-0.0000,EC,1
-200.009,-101.318,2.500,-0.0000,EC,1
-195.336,-103.095,2.500,-0.0000,EC,1
-190.473,-104.249,2.500,-0.0000,EC,1
-185.673,-107.597,2.500,-0.0000,DMC,1
-185.753,-102.597,2.500,-0.0000,EC,1
-176.254,-104.237,2.500,-0.0000,DMC,1
-163.579,-117.913,2.000,-1.0000,ElectrolyteAnion,1
-166.176,-114.239,2.500,-0.0000,EC,1
-156.709,-119.188,2.500,-0.0000,DMC,1
-172.089,-107.004,2.500,-0.0000,EC,1
-164.107,-112.272,0.760,1.0000,LithiumIon,0
-167.104,-107.462,2.500,-0.0000,DMC,1
-162.001,-110.394,2.500,-0.0000,EC,1
-157.292,-107.922,2.500,-0.0000,DMC,1
-161.580,-105.913,2.000,-1.0000,ElectrolyteAnion,1
-157.614,-102.748,2.500,-0.0000,EC,1
-143.905,-119.458,2.500,-0.0000,DMC,1
-131.597,-120.000,2.500,-0.0000,EC,1
-130.954,-115.042,2.500,-0.0000,DMC,1
-141.348,-111.424,2.500,-0.0000,DMC,1
-149.668,-105.773,2.500,-0.0000,DMC,1
-144.903,-104.255,2.500,-0.0000,EC,1
-149.060,-100.811,2.500,-0.0000,EC,1
-140.513,-101.449,2.500,-0.0000,EC,1
-129.361,-110.303,2.500,-0.0000,DMC,1
-126.742,-106.043,2.500,-0.0000,DMC,1
-113.560,-120.001,2.500,-0.0000,DMC,1
-112.518,-115.110,2.500,-0.0000,EC,1
-105.111,-119.735,2.500,-0.0000,DMC,1
-106.086,-114.831,2.500,-0.0000,EC,1
-109.438,-111.829,2.000,-1.0000,ElectrolyteAnion,1
-109.525,-107.330,2.500,-0.0000,EC,1
-106.536,-107.147,0.760,1.0000,LithiumIon,0
-108.617,-100.989,2.500,-0.0000,EC,1
-105.883,-104.563,2.000,-1.0000,ElectrolyteAnion,1
-102.234,-101.931,2.500,-0.0000,EC,1
-98.054,-119.860,2.500,-0.0000,DMC,1
-91.606,-119.310,2.500,-0.0000,DMC,1
-94.936,-115.580,2.500,-0.0000,DMC,1
-79.482,-118.063,2.500,-0.0000,DMC,1
-80.297,-113.130,2.500,-0.0000,EC,1
-87.871,-112.192,2.500,-0.0000,DMC,1
-97.577,-100.111,2.500,-0.0000,DMC,1
-80.203,-108.131,2.500,-0.0000,EC,1
-83.085,-100.296,2.500,-0.0000,EC,1
-79.001,-103.278,2.500,-0.0000,EC,1
-74.607,-119.175,2.500,-0.0000,DMC,1
-67.046,-120.003,2.500,-0.0000,EC,1
-73.873,-114.229,2.500,-0.0000,DMC,1
-65.878,-115.142,2.500,-0.0000,EC,1
-50.336,-120.000,2.500,-0.0000,DMC,1
-52.644,-115.564,2.500,-0.0000,EC,1
-73.747,-109.230,2.500,-0.0000,DMC,1
-62.996,-111.056,2.500,-0.0000,EC,1
-58.205,-109.625,2.500,-0.0000,DMC,1
-51.405,-110.720,2.500,-0.0000,EC,1
-51.724,-103.849,2.500,-0.0000,EC,1
-40.744,-117.578,2.500,-0.0000,DMC,1
-27.253,-118.891,2.500,-0.0000,DMC,1
-32.024,-117.394,2.500,-0.0000,DMC,1
-36.343,-114.877,2.500,-0.0000,DMC,1
-48.663,-107.152,2.000,-1.0000,ElectrolyteAnion,1
-40.368,-111.910,2.500,-0.0000,DMC,1
-48.635,-104.403,0.760,1.0000,LithiumIon,0
-45.530,-103.921,2.500,-0.0000,EC,1
-36.022,-108.749,2.500,-0.0000,DMC,1
-31.152,-109.884,2.500,-0.0000,EC,1
-26.161,-110.179,2.500,-0.0000,DMC,1
-25.718,-105.079,2.500,-0.0000,DMC,1
-22.025,-116.054,2.500,-0.0000,DMC,1
-4.079,-119.496,2.500,-0.0000,DMC,1
-19.521,-111.577,2.500,-0.0000,DMC,1
-14.568,-112.255,2.500,-0.0000,EC,1
-12.924,-107.103,2.500,-0.0000,EC,1
-19.100,-105.245,2.500,-0.0000,DMC,1
-9.739,-110.958,2.500,-0.0000,EC,1
-4.744,-110.773,2.500,-0.0000,EC,1
-8.235,-105.368,2.500,-0.0000,EC,1
-11.881,-102.726,2.000,-1.0000,ElectrolyteAnion,1
-8.284,-102.428,0.760,1.0000,LithiumIon,0
-0.506,-100.308,2.500,-0.0000,DMC,1
-200.016,-98.470,0.760,1.0000,LithiumIon,0
-196.334,-98.706,2.000,-1.0000,ElectrolyteAnion,1
-199.640,-95.652,2.500,-0.0000,EC,1
-194.517,-94.589,2.500,-0.0000,EC,1
-191.894,-99.453,2.500,-0.0000,EC,1
-190.079,-95.334,2.000,-1.0000,ElectrolyteAnion,1
-199.699,-90.652,2.500,-0.0000,DMC,1
-194.554,-89.589,2.500,-0.0000,EC,1
-189.714,-90.847,2.500,-0.0000,EC,1
-183.193,-98.304,2.500,-0.0000,EC,1
-175.117,-97.474,2.500,-0.0000,DMC,1
-184.696,-93.538,2.500,-0.0000,EC,1
-187.186,-92.123,0.760,1.0000,LithiumIon,0
-199.904,-85.537,2.500,-0.0000,DMC,1
-195.380,-84.796,2.000,-1.0000,ElectrolyteAnion,1
-191.045,-86.028,2.500,-0.0000,EC,1
-191.888,-83.399,0.760,1.0000,LithiumIon,0
-198.165,-80.849,2.500,-0.0000,DMC,1
-193.171,-80.844,2.500,-0.0000,EC,1
-186.513,-83.913,2.500,-0.0000,DMC,1
-169.448,-98.951,2.500,-0.0000,DMC,1
-171.091,-87.877,2.500,-0.0000,DMC,1
-166.118,-88.402,2.500,-0.0000,DMC,1
-153.932,-99.366,2.500,-0.0000,DMC,1
-161.511,-90.345,2.500,-0.0000,DMC,1
-167.501,-77.989,2.500,-0.0000,DMC,1
-189.552,-67.115,2.500,-0.0000,DMC,1
-179.996,-73.783,2.500,-0.0000,DMC,1
-176.892,-69.863,2.500,-0.0000,EC,1
-199.878,-60.366,2.500,-0.0000,DMC,1
-194.931,-59.643,2.500,-0.0000,DMC,1
-173.965,-65.683,2.000,-1.0000,ElectrolyteAnion,1
-169.468,-65.409,2.500,-0.0000,EC,1
-171.478,-63.428,0.760,1.0000,LithiumIon,0
-164.886,-67.404,2.500,-0.0000,EC,1
-158.767,-66.130,2.500,-0.0000,EC,1
-162.486,-63.597,2.000,-1.0000,ElectrolyteAnion,1
-173.226,-61.162,2.500,-0.0000,EC,1
-169.702,-58.364,2.000,-1.0000,ElectrolyteAnion,1
-165.736,-60.482,2.500,-0.0000,EC,1
-163.542,-58.782,0.760,1.0000,LithiumIon,0
-157.745,-59.719,2.500,-0.0000,EC,1
-161.681,-56.636,2.500,-0.0000,EC,1
-154.699,-50.963,2.500,-0.0000,EC,1
-148.975,-98.015,0.760,1.0000,LithiumIon,0
-144.684,-99.761,2.000,-1.0000,ElectrolyteAnion,1
-148.290,-95.237,2.500,-0.0000,EC,1
-141.678,-96.412,2.500,-0.0000,EC,1
-144.336,-92.177,2.500,-0.0000,EC,1
-140.424,-89.064,2.500,-0.0000,DMC,1
-135.661,-87.543,2.500,-0.0000,EC,1
-131.662,-84.542,2.500,-0.0000,EC,1
-126.705,-83.884,2.500,-0.0000,DMC,1
-129.752,-79.920,2.500,-0.0000,DMC,1
-121.824,-95.355,2.500,-0.0000,DMC,1
-112.665,-98.055,2.500,-0.0000,EC,1
-116.824,-95.280,2.500,-0.0000,EC,1
-112.528,-92.722,2.500,-0.0000,EC,1
-110.329,-88.125,2.500,-0.0000,DMC,1
-113.367,-84.153,2.500,-0.0000,DMC,1
-123.464,-79.935,2.500,-0.0000,DMC,1
-119.916,-76.411,2.500,-0.0000,EC,1
-112.948,-79.171,2.500,-0.0000,DMC,1
