x,y,radius,charge,species,electrons
-198.610,-119.438,2.500,-0.0000,DMC,1
-191.380,-120.000,2.500,-0.0000,EC,1
-194.685,-116.946,2.000,-1.0000,ElectrolyteAnion,1
-193.171,-112.709,2.500,-0.0000,EC,1
-179.470,-120.000,2.500,-0.0000,DMC,1
-182.953,-112.858,2.500,-0.0000,DMC,1
-178.483,-115.099,2.500,-0.0000,EC,1
-193.729,-107.740,2.500,-0.0000,EC,1
-200.002,-101.293,2.500,-0.0000,EC,1
-195.300,-102.994,2.500,-0.0000,EC,1
-190.404,-104.006,2.500,-0.0000,EC,1
-185.132,-105.753,2.500,-0.0000,DMC,1
-186.462,-100.934,2.500,-0.0000,EC,1
-175.406,-104.980,2.500,-0.0000,DMC,1
-177.521,-100.450,2.500,-0.0000,EC,1
-173.580,-114.122,2.500,-0.0000,DMC,1
-163.942,-117.840,2.500,-0.0000,DMC,1
-168.598,-115.503,2.500,-0.0000,DMC,1
-163.068,-112.995,2.000,-1.0000,ElectrolyteAnion,1
-158.260,-114.713,2.500,-0.0000,EC,1
-169.835,-106.647,2.500,-0.0000,EC,1
-166.963,-110.739,2.500,-0.0000,DMC,1
-171.454,-101.916,2.500,-0.0000,DMC,1
-160.189,-109.448,2.500,-0.0000,EC,1
-159.268,-112.073,0.760,1.0000,LithiumIon,0
-155.708,-110.660,2.000,-1.0000,ElectrolyteAnion,1
-138.537,-119.947,2.500,-0.0000,DMC,1
-130.143,-120.000,2.500,-0.0000,EC,1
-132.104,-115.401,2.500,-0.0000,DMC,1
-143.696,-107.272,2.500,-0.0000,DMC,1
-138.944,-108.827,2.500,-0.0000,DMC,1
-134.428,-110.974,2.500,-0.0000,DMC,1
-111.589,-120.000,2.500,-0.0000,DMC,1
-107.729,-116.822,2.500,-0.0000,EC,1
-104.946,-113.286,2.000,-1.0000,ElectrolyteAnion,1
-100.452,-113.505,2.500,-0.0000,EC,1
-123.942,-109.367,2.500,-0.0000,DMC,1
-117.937,-102.514,2.500,-0.0000,DMC,1
-106.688,-109.139,2.500,-0.0000,EC,1
-104.698,-106.919,0.760,1.0000,LithiumIon,0
-109.168,-101.598,2.500,-0.0000,EC,1
-105.715,-104.484,2.000,-1.0000,ElectrolyteAnion,1
-103.177,-100.769,2.500,-0.0000,EC,1
-94.490,-119.474,2.500,-0.0000,DMC,1
-95.497,-112.834,2.500,-0.0000,DMC,1
-90.882,-114.758,2.500,-0.0000,DMC,1
-76.782,-119.516,2.500,-0.0000,DMC,1
-86.181,-116.459,2.500,-0.0000,DMC,1
-81.246,-117.264,2.500,-0.0000,DMC,1
-90.276,-106.246,2.500,-0.0000,DMC,1
-85.276,-106.176,2.500,-0.0000,EC,1
-80.289,-105.829,2.500,-0.0000,DMC,1
-75.356,-100.866,2.500,-0.0000,DMC,1
-70.446,-120.000,2.500,-0.0000,DMC,1
-67.519,-115.946,2.500,-0.0000,EC,1
-63.731,-112.682,2.500,-0.0000,EC,1
-54.574,-113.805,2.500,-0.0000,DMC,1
-70.401,-101.736,2.500,-0.0000,EC,1
-65.477,-102.602,2.500,-0.0000,EC,1
-43.767,-114.689,2.500,-0.0000,EC,1
-39.114,-112.856,2.500,-0.0000,EC,1
-34.812,-116.101,2.500,-0.0000,DMC,1
-30.069,-117.684,2.500,-0.0000,DMC,1
-29.152,-112.749,2.500,-0.0000,DMC,1
-45.548,-110.517,2.000,-1.0000,ElectrolyteAnion,1
-40.550,-110.420,0.760,1.0000,LithiumIon,0
-41.782,-107.973,2.500,-0.0000,EC,1
-46.418,-106.100,2.500,-0.0000,EC,1
-43.923,-104.113,0.760,1.0000,LithiumIon,0
-45.260,-101.746,2.000,-1.0000,ElectrolyteAnion,1
-37.553,-106.002,2.000,-1.0000,ElectrolyteAnion,1
