x,y,radius,charge,species,electrons
-192.936,-120.001,2.500,-0.0000,EC,1
-199.768,-116.220,2.500,-0.0000,DMC,1
-195.248,-116.140,2.000,-1.0000,ElectrolyteAnion,1
-179.772,-120.001,2.500,-0.0000,DMC,1
-185.841,-114.715,2.500,-0.0000,DMC,1
-180.858,-115.120,2.500,-0.0000,EC,1
-176.426,-112.805,2.500,-0.0000,DMC,1
-193.073,-112.093,2.500,-0.0000,EC,1
-191.952,-107.220,2.500,-0.0000,EC,1
-199.270,-101.995,2.500,-0.0000,EC,1
-194.342,-102.828,2.500,-0.0000,EC,1
-189.230,-103.026,2.500,-0.0000,EC,1
-175.586,-107.516,2.500,-0.0000,EC,1
-183.807,-104.659,2.500,-0.0000,DMC,1
-178.343,-103.345,2.500,-0.0000,DMC,1
-163.865,-117.441,2.500,-0.0000,EC,1
-166.407,-113.126,2.500,-0.0000,DMC,1
-160.009,-119.800,2.000,-1.0000,ElectrolyteAnion,1
-155.523,-119.330,2.500,-0.0000,DMC,1
-161.244,-116.354,0.760,1.0000,LithiumIon,0
-158.622,-115.378,2.500,-0.0000,EC,1
-171.822,-110.808,2.500,-0.0000,DMC,1
-164.309,-108.536,2.500,-0.0000,DMC,1
-169.748,-100.145,2.500,-0.0000,DMC,1
-166.980,-104.309,2.500,-0.0000,EC,1
-160.899,-111.487,2.000,-1.0000,ElectrolyteAnion,1
-141.002,-116.798,2.500,-0.0000,DMC,1
-132.684,-120.000,2.500,-0.0000,EC,1
-133.590,-115.083,2.500,-0.0000,DMC,1
-146.816,-102.050,2.500,-0.0000,DMC,1
-143.221,-105.526,2.500,-0.0000,DMC,1
-138.711,-103.361,2.500,-0.0000,EC,1
-133.826,-110.089,2.500,-0.0000,DMC,1
-126.551,-111.842,2.500,-0.0000,DMC,1
-133.647,-101.690,2.500,-0.0000,EC,1
-107.097,-120.001,2.500,-0.0000,DMC,1
-105.609,-115.228,2.500,-0.0000,EC,1
-124.381,-107.330,2.500,-0.0000,DMC,1
-120.270,-104.484,2.500,-0.0000,EC,1
-115.742,-102.364,2.500,-0.0000,EC,1
-106.268,-107.622,2.500,-0.0000,EC,1
-103.567,-111.219,2.000,-1.0000,ElectrolyteAnion,1
-110.775,-101.797,2.500,-0.0000,EC,1
-106.362,-102.676,2.000,-1.0000,ElectrolyteAnion,1
-105.009,-104.939,0.760,1.0000,LithiumIon,0
-98.799,-119.992,2.500,-0.0000,DMC,1
-89.046,-119.827,2.500,-0.0000,DMC,1
-91.705,-115.592,2.500,-0.0000,DMC,1
-76.728,-119.918,2.500,-0.0000,DMC,1
-86.704,-114.362,2.500,-0.0000,DMC,1
-80.988,-117.300,2.500,-0.0000,DMC,1
-99.091,-110.763,2.500,-0.0000,EC,1
-94.111,-111.210,2.500,-0.0000,DMC,1
-87.543,-104.023,2.500,-0.0000,DMC,1
-80.688,-110.661,2.500,-0.0000,EC,1
-76.792,-107.142,2.500,-0.0000,EC,1
-81.594,-105.741,2.500,-0.0000,EC,1
-83.235,-100.492,2.500,-0.0000,EC,1
-78.977,-102.080,2.000,-1.0000,ElectrolyteAnion,1
-59.418,-119.202,2.500,-0.0000,EC,1
-52.840,-120.000,2.500,-0.0000,DMC,1
-59.867,-114.222,2.500,-0.0000,EC,1
-53.936,-114.775,2.500,-0.0000,DMC,1
-63.506,-110.794,2.500,-0.0000,EC,1
-73.579,-103.312,2.500,-0.0000,EC,1
-63.732,-100.243,2.500,-0.0000,DMC,1
-57.756,-109.690,2.500,-0.0000,EC,1
-53.571,-106.954,2.500,-0.0000,EC,1
-50.197,-103.976,2.000,-1.0000,ElectrolyteAnion,1
-40.212,-115.652,2.500,-0.0000,DMC,1
-31.306,-119.990,2.500,-0.0000,DMC,1
-26.306,-119.999,2.500,-0.0000,DMC,1
-36.058,-118.433,2.500,-0.0000,DMC,1
-30.840,-113.857,2.500,-0.0000,DMC,1
-25.708,-114.974,2.500,-0.0000,DMC,1
-38.223,-106.922,2.500,-0.0000,EC,1
-45.779,-104.835,2.500,-0.0000,EC,1
-47.875,-102.513,0.760,1.0000,LithiumIon,0
-44.092,-100.128,2.500,-0.0000,EC,1
-41.412,-103.748,2.000,-1.0000,ElectrolyteAnion,1
-41.306,-100.074,0.760,1.0000,LithiumIon,0
-38.462,-100.338,2.500,-0.0000,EC,1
-33.445,-108.396,2.500,-0.0000,DMC,1
-28.601,-107.154,2.500,-0.0000,DMC,1
-9.743,-114.684,2.500,-0.0000,EC,1
-5.831,-117.798,2.500,-0.0000,EC,1
-1.009,-116.477,2.500,-0.0000,DMC,1
-24.449,-110.027,2.500,-0.0000,EC,1
-24.700,-103.545,2.500,-0.0000,DMC,1
-11.197,-110.425,2.000,-1.0000,ElectrolyteAnion,1
-6.877,-109.173,2.500,-0.0000,EC,1
-2.307,-107.144,2.500,-0.0000,EC,1
-11.735,-105.958,2.500,-0.0000,EC,1
-8.796,-101.916,2.500,-0.0000,EC,1
-6.060,-101.153,0.760,1.0000,LithiumIon,0
-3.488,-100.019,2.500,-0.0000,EC,1
-199.869,-99.254,0.760,1.0000,LithiumIon,0
-196.120,-98.694,2.000,-1.0000,ElectrolyteAnion,1
-200.004,-96.412,2.500,-0.0000,EC,1
-195.505,-94.232,2.500,-0.0000,EC,1
-191.620,-98.634,2.500,-0.0000,EC,1
-191.005,-94.165,2.000,-1.0000,ElectrolyteAnion,1
-199.651,-91.426,2.500,-0.0000,DMC,1
-188.060,-90.761,2.500,-0.0000,EC,1
-192.501,-88.467,2.500,-0.0000,EC,1
-185.331,-99.897,2.500,-0.0000,EC,1
-184.309,-95.003,2.500,-0.0000,EC,1
-175.320,-99.314,2.500,-0.0000,DMC,1
-179.650,-96.816,2.500,-0.0000,EC,1
-186.151,-92.864,0.760,1.0000,LithiumIon,0
-197.516,-86.093,2.500,-0.0000,DMC,1
-189.029,-84.869,2.500,-0.0000,EC,1
-193.488,-84.077,2.000,-1.0000,ElectrolyteAnion,1
-190.189,-82.266,0.760,1.0000,LithiumIon,0
-196.835,-81.067,2.500,-0.0000,DMC,1
-191.778,-79.908,2.500,-0.0000,EC,1
-184.677,-82.314,2.500,-0.0000,DMC,1
-171.318,-88.265,2.500,-0.0000,DMC,1
-166.319,-88.359,2.500,-0.0000,DMC,1
-161.566,-89.913,2.500,-0.0000,DMC,1
-189.759,-67.086,2.500,-0.0000,DMC,1
-199.679,-61.296,2.500,-0.0000,DMC,1
-194.833,-60.066,2.500,-0.0000,DMC,1
-192.564,-51.084,2.500,-0.0000,DMC,1
-187.652,-50.149,2.500,-0.0000,EC,1
-174.961,-69.191,2.500,-0.0000,DMC,1
-170.376,-67.198,2.500,-0.0000,EC,1
-163.603,-66.373,2.500,-0.0000,DMC,1
-155.996,-65.079,2.500,-0.0000,EC,1
-154.101,-62.973,0.760,1.0000,LithiumIon,0
-151.483,-65.195,2.000,-1.0000,ElectrolyteAnion,1
-165.663,-60.239,2.500,-0.0000,EC,1
-163.191,-58.547,0.760,1.0000,LithiumIon,0
-165.165,-55.762,2.000,-1.0000,ElectrolyteAnion,1
-165.000,-51.265,2.500,-0.0000,EC,1
-160.987,-62.018,2.500,-0.0000,EC,1
-157.156,-59.656,2.000,-1.0000,ElectrolyteAnion,1
-160.821,-57.002,2.500,-0.0000,EC,1
-152.374,-60.782,2.500,-0.0000,EC,1
-141.801,-99.431,2.500,-0.0000,EC,1
-142.018,-96.640,0.760,1.0000,LithiumIon,0
-142.089,-93.806,2.500,-0.0000,EC,1
-137.634,-91.534,2.500,-0.0000,EC,1
-142.617,-88.834,2.500,-0.0000,DMC,1
-137.313,-99.080,2.000,-1.0000,ElectrolyteAnion,1
-134.587,-95.498,2.500,-0.0000,EC,1
-133.126,-89.373,2.500,-0.0000,DMC,1
-141.733,-83.913,2.500,-0.0000,EC,1
-141.677,-78.914,2.500,-0.0000,EC,1
-126.714,-83.238,2.500,-0.0000,DMC,1
-119.842,-99.502,2.500,-0.0000,EC,1
-104.713,-98.489,2.500,-0.0000,EC,1
-100.458,-95.864,2.500,-0.0000,DMC,1
-108.479,-88.335,2.500,-0.0000,DMC,1
-122.766,-80.170,2.500,-0.0000,DMC,1
-119.460,-76.419,2.500,-0.0000,EC,1
-112.598,-79.543,2.500,-0.0000,DMC,1
-111.623,-84.447,2.500,-0.0000,DMC,1
-102.063,-86.341,2.500,-0.0000,DMC,1
-105.580,-82.787,2.500,-0.0000,DMC,1
-146.983,-65.223,2.500,-0.0000,EC,1
-138.932,-68.206,2.500,-0.0000,DMC,1
-142.069,-64.301,2.500,-0.0000,DMC,1
-134.961,-65.031,2.500,-0.0000,DMC,1
-149.290,-56.846,2.500,-0.0000,EC,1
-138.157,-61.186,2.500,-0.0000,EC,1
-141.549,-53.349,2.000,0.0000,SEI,0
-138.293,-55.732,2.000,0.0000,SEI,0
-138.443,-50.829,2.000,0.0000,SEI,0
-134.599,-54.193,2.000,0.0000,SEI,0
-134.513,-50.085,2.000,0.0000,SEI,0
-127.991,-54.572,2.000,0.0000,SEI,0
-130.730,-51.385,2.000,0.0000,SEI,0
-126.821,-50.541,2.000,0.0000,SEI,0
-115.617,-73.221,2.500,-0.0000,EC,1
